segmentnr	original	analyzed	translated
['BO_T02_D3561:192b-0']	@192b # // rgya gar skad du /	@192b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3561:192b-1']	kalpo ktam t'a rodbha ba ku ru kulle s'a dha nam /	kalpo ktam t'a rodbha ba ku ru kulle s'a dha nam /	Kalpokatamatarodbhavacukurkulli-sadhana
['BO_T02_D3561:192b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3561:192b-3']	sgrol ma'i rtog pa las 'byung ba'i ku ru kulle'i sgrub thabs /	sgrol ma'i rtog pa las 'byung ba'i ku ru kulle'i sgrub thabs /	The Means of Achievement of Kurukulla, which arises from the Tara Tantra
['BO_T02_D3561:192b-4']	ku ru kulle la phyag 'tshal lo //	ku ru kulle la phyag 'tshal lo //	Homage to Kurukulla
['BO_T02_D3561:192b-5']	dang por re zhig sngags pas yid dang mthun pa'i gnas 'ga' zhig tu stan bde ba la nye bar 'dug ste /	dang por re zhig sngags pas yid dang mthun pa'i gnas 'ga' zhig tu stan bde ba la nye bar 'dug ste /	First of all, the mantrin, having sat down in a comfortable position in some pleasing place,
['BO_T02_D3561:192b-6']	bcom ldan 'das ma'i bris sku la sogs pa bkram ste /	bcom ldan 'das ma'i bris sku la sogs pa bkram ste /	having displayed the painted representation of the Blessed Lady and so forth,
['BO_T02_D3561:192b-7']	phyi'i mchod pa rnams byas nas rang gi snying gar dri ma med pa'i zla ba yongs su gang ba'i rnam pa la dbyangs yig dang po las byung ba'i zla ba yid kyis rnam par bsams nas de'i steng du sa bon dgod par bya'o //	phyi'i mchod pa rnams byas nas rang gi snying gar dri ma med pa'i zla ba yongs su gang ba'i rnam pa la dbyangs yig dang po las byung ba'i zla ba yid kyis rnam par bsams nas de'i steng du sa bon dgod par bya'o //	having made the outer offerings, should imagine in his heart a stainless full moon, and from the first vowel [a] an moon, and on that he should set down the seed [syllable].
['BO_T02_D3561:192b-8']	dro ba rnams kyi bzhi pa ni //	dro ba rnams kyi bzhi pa ni //	The fourth of the warm [letters]
['BO_T02_D3561:192b-9']	me yig steng du nye bar gnas //	me yig steng du nye bar gnas //	is the fire-letter [ra] situated above.
['BO_T02_D3561:192b-10']	a'i yig dang ne yang dag ldan //	a'i yig dang ne yang dag ldan //	The letter a and the letter ne are perfectly united,
['BO_T02_D3561:192b-11']	mkha' gnyis kyis ni rnam par brgyan //	mkha' gnyis kyis ni rnam par brgyan //	and it is adorned with the two of space [h].
['BO_T02_D3561:192b-12']	de yi 'od zer sna tshogs kyis //	de yi 'od zer sna tshogs kyis //	With its various light rays
['BO_T02_D3561:192b-13', 'BO_T02_D3561:192b-14']	'gro ba rnams kyi dri med byas //🔽chen po la sogs khams dag pa'i //	'gro ba rnams kyi dri med byas // chen po la sogs khams dag pa'i //	it purifies the stains of beings.
['BO_T02_D3561:192b-15']	ku ru kulle'i rir bzhugs nas //	ku ru kulle'i rir bzhugs nas //	Residing on Kurukulla Mountain,🔽the abode of the great elements,
['BO_T02_D3561:192b-16']	de yi 'od kyis yang dag bskul //	de yi 'od kyis yang dag bskul //	it is fully activated by its light.
