segmentnr	original	analyzed	translated
['BO_T02_D2746:129b-0']	@129b * // 'phags pa spyan ras gzigs dbang phyug stong nyid tshad med bzhi'i bdag nyid la phyag 'tshal lo //	@129b * // 'phags pa spyan ras gzigs dbang phyug stong nyid tshad med bzhi'i bdag nyid la phyag 'tshal lo //	Homage to the noble Avalokiteśvara, the embodiment of emptiness and the four immeasurables.
['BO_T02_D2746:129b-1']	rnam lda mngon par byang chub rim //	rnam lda mngon par byang chub rim //	The stage of manifest enlightenment is
['BO_T02_D2746:129b-2']	tshangs pa'i gnas pas legs par gnas //	tshangs pa'i gnas pas legs par gnas //	well-established through the brahmavihāras.
['BO_T02_D2746:129b-3']	rnam dag stong pa nyid dag la //	rnam dag stong pa nyid dag la //	In pure emptiness,
['BO_T02_D2746:129b-4']	rgyal ba lnga ni bsgom par bya //	rgyal ba lnga ni bsgom par bya //	the five victors should be meditated upon.
['BO_T02_D2746:129b-5']	bcu drug rgyang grags padmos khebs ba'i mtsho nad nas //	bcu drug rgyang grags padmos khebs ba'i mtsho nad nas //	In a lake covered with lotuses, sixteen kṣoṇḍus in size,
['BO_T02_D2746:129b-6']	klu shing sdong po dri med mdzes lcug legs 'khrungs rtser //	klu shing sdong po dri med mdzes lcug legs 'khrungs rtser //	at the top of a beautiful, spotless aśoka tree,
['BO_T02_D2746:129b-7']	padma zla ba hr'i:yig gis mtshan yongs gyur pa //	padma zla ba hr'i:yig gis mtshan yongs gyur pa //	from a lotus and moon marked with the syllable hrīḥ,
['BO_T02_D2746:129b-8']	dpal ldan stong nyid spyan ras gzigs ni dang por bsgom //	dpal ldan stong nyid spyan ras gzigs ni dang por bsgom //	the glorious Avalokiteśvara of emptiness is first visualized.
['BO_T02_D2746:129b-9']	de ni dkar gsal gzi brjid mdzes //	de ni dkar gsal gzi brjid mdzes //	He is white, radiant, and beautiful,
['BO_T02_D2746:129b-10']	sna tshogs rin chen rgyan gyis spud //	sna tshogs rin chen rgyan gyis spud //	adorned with various jewel ornaments,
['BO_T02_D2746:129b-11']	hr'i:yig dung mdog snying por bcas //	hr'i:yig dung mdog snying por bcas //	with a hrīḥ syllable in the center of his heart,
['BO_T02_D2746:129b-12']	'gro la stong pa nyid ston bzhengs //	'gro la stong pa nyid ston bzhengs //	arisen to teach emptiness to beings.
['BO_T02_D2746:129b-13']	de rjes yang dag rjes 'gro ma yin dang / dmigs bcas dmigs bral mngon par 'du byed dang de yi //	de rjes yang dag rjes 'gro ma yin dang / dmigs bcas dmigs bral mngon par 'du byed dang de yi //	Then, not following after the perfect, and with the one who is endowed with the signless,
['BO_T02_D2746:129b-14']	nges pa'i sar chud mtshan med shin tu zhi ba yis //	nges pa'i sar chud mtshan med shin tu zhi ba yis //	one should go to the stage of certainty, with the one who is very peaceful.
