segmentnr	original	analyzed	translated
['BO_T02_D3033:74b-0', 'BO_T02_D3033:74b-1']	@74b * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //🔽gang zag gza' ngan pa'i dus las zlog par 'dod ba'i sgrub pa po dam tshig dang ldan bas /	@74b * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo // gang zag gza' ngan pa'i dus las zlog par 'dod ba'i sgrub pa po dam tshig dang ldan bas /	Homage to glorious Vajravidāraṇa.
['BO_T02_D3033:74b-2']	dkyil 'khor snga ma bzhin du bris la /	dkyil 'khor snga ma bzhin du bris la /	The practitioner who is endowed with the commitments and wishes to avert the time of an inauspicious planet should draw the maṇḍala as before.
['BO_T02_D3033:74b-3']	dkyil 'khor gyi dbus su bum pa mtshan nyid dang ldan pa /	dkyil 'khor gyi dbus su bum pa mtshan nyid dang ldan pa /	In the center of the maṇḍala, place a vase that has all the characteristics
['BO_T02_D3033:74b-4']	kha dog sngon po gtso bo'i mtshan nyid dang ldan pa bzhag la /	kha dog sngon po gtso bo'i mtshan nyid dang ldan pa bzhag la /	and is blue in color, endowed with the characteristics of the principal deity.
['BO_T02_D3033:74b-5']	de la gtso bo'i bsnyen pa brgya phul la gzhag go //	de la gtso bo'i bsnyen pa brgya phul la gzhag go //	Having offered one hundred recitations of the principal deity, place it there.
['BO_T02_D3033:74b-6']	dkyil 'khor gyi phyogs mtshams su phur pa brgyad la dar dmar po'i cod pan btags la khro bo brgyad du bskyed la gzhag go //	dkyil 'khor gyi phyogs mtshams su phur pa brgyad la dar dmar po'i cod pan btags la khro bo brgyad du bskyed la gzhag go //	In the cardinal and intermediate directions of the maṇḍala, place eight kīlas with red silk ribbons, generating them as the eight wrathful ones.
['BO_T02_D3033:74b-7']	mar me la sogs pas gtso bo dang gza' brgyad mchod do //	mar me la sogs pas gtso bo dang gza' brgyad mchod do //	Offer lamps and so forth to the principal deity and the eight planets.
['BO_T02_D3033:74b-8']	gza'i gtor ma gtsang ma brgyad phyogs gtor dang bgegs gtor yang bsham mo //	gza'i gtor ma gtsang ma brgyad phyogs gtor dang bgegs gtor yang bsham mo //	Arrange eight pure bali offerings for the planets, and also set out the obstructor bali.
['BO_T02_D3033:75a-0']	dkyil 'khor gyi lha'i gnas rnams su bag zan las gza'i gzugs byas la tshen gyis bsgyur la gzhag / de dag re re'i mdun du sprang rtsi dang / 'o ma la sogs pa spyan gzigs kyis kyang 'khor bar @75a * //	dkyil 'khor gyi lha'i gnas rnams su bag zan las gza'i gzugs byas la tshen gyis bsgyur la gzhag / de dag re re'i mdun du sprang rtsi dang / 'o ma la sogs pa spyan gzigs kyis kyang 'khor bar @75a * //	In front of each of them, place offerings such as honey, milk, and so forth.
['BO_T02_D3033:75a-1']	gzhag go // khyams rnams su rgyu skar gyi gzugs byas la gzhag go //	gzhag go // khyams rnams su rgyu skar gyi gzugs byas la gzhag go //	In the courtyard, make the forms of the lunar mansions and place them.
['BO_T02_D3033:75a-2']	de nas gtso bo la mchod pa dang bstod pa byas la /	de nas gtso bo la mchod pa dang bstod pa byas la /	Then, having made offerings and praises to the principal one,
['BO_T02_D3033:75a-3']	gza' rnams kyi sngags dang phyag rgyas spyan drangs te /	gza' rnams kyi sngags dang phyag rgyas spyan drangs te /	invite the planets with their mantras and mudras.
['BO_T02_D3033:75a-4']	tshigs bcad kyis kyang spyan drang ba 'di skad do //	tshigs bcad kyis kyang spyan drang ba 'di skad do //	Also invite with this verse:
['BO_T02_D3033:75a-5']	h'um h'um h'um /	h'um h'um h'um /	Hūṃ hūṃ hūṃ.
['BO_T02_D3033:75a-6']	rnam dag ri rab legs pa'i dkyil 'khor nas //	rnam dag ri rab legs pa'i dkyil 'khor nas //	From the pure, excellent mandala of Sumeru,
['BO_T02_D3033:75a-7']	gza' brgyad rgyu skar 'khor bcas spyan 'dren na //	gza' brgyad rgyu skar 'khor bcas spyan 'dren na //	I invite the eight planets with the lunar mansions and retinue.
['BO_T02_D3033:75a-8']	sngon gyi dam tshig dbang gis gshegs su gsol //	sngon gyi dam tshig dbang gis gshegs su gsol //	Please come by the power of the former samaya.
['BO_T02_D3033:75a-9']	ae hye hi dza:/	ae hye hi dza:/	E hyêhi jaḥ.
['BO_T02_D3033:75a-10']	rang bzhin me mnyam rnam dag gzhal yas la //	rang bzhin me mnyam rnam dag gzhal yas la //	In the immeasurable mansion of pure, equal nature,
['BO_T02_D3033:75a-11']	mnyes par bris shing spras pa'i dkyil 'khor 'dir //	mnyes par bris shing spras pa'i dkyil 'khor 'dir //	in this mandala well drawn and adorned,
['BO_T02_D3033:75a-12']	gza' chen 'khor dang bcas pa bzhugs su gsol ;	gza' chen 'khor dang bcas pa bzhugs su gsol ;	The great planets and their retinues are invited to be present.
['BO_T02_D3033:75a-13']	/ sa ma y'a h'um zhes so //	/ sa ma y'a h'um zhes so //	Samaya hūṃ.
['BO_T02_D3033:75a-14']	so so'i snying po brgya rtsa brgyad bzlas so //	so so'i snying po brgya rtsa brgyad bzlas so //	Recite each essence mantra one hundred and eight times.
['BO_T02_D3033:75a-15']	sku mdog dang phyag mtshan rnams gsal bar bsgoms la /	sku mdog dang phyag mtshan rnams gsal bar bsgoms la /	Visualize the colors and hand implements of each deity.
['BO_T02_D3033:75a-16']	mchod pa 'bul ba ni /	mchod pa 'bul ba ni /	The offering is as follows:🔽Hūṃ. From all ten directions, the supreme pure substances
['BO_T02_D3033:75a-17']	h'um phyogs bcu kun nas rnam dag rdzas kyi mchog / mdzes par gtams pa'i yon chab 'di //	h'um phyogs bcu kun nas rnam dag rdzas kyi mchog / mdzes par gtams pa'i yon chab 'di //	are filled with beautiful water offerings.
['BO_T02_D3033:75a-18']	gza' rnams 'khor dang bcas la 'bul //	gza' rnams 'khor dang bcas la 'bul //	I offer this to the planets and their retinues.
['BO_T02_D3033:75a-19']	dam tshig dbang gis bzhes su gsol //	dam tshig dbang gis bzhes su gsol //	Please accept it through the power of your sacred pledge.🔽From all ten directions, the supreme pure substances
['BO_T02_D3033:75a-20']	phyogs bcu kun nas rnam dag rdzas kyi mchog / mdzes par gtams pa'i me tog 'di //	phyogs bcu kun nas rnam dag rdzas kyi mchog / mdzes par gtams pa'i me tog 'di //	are filled with beautiful flowers.
['BO_T02_D3033:75a-21']	gza' rnams 'khor dang bcas la 'bul //	gza' rnams 'khor dang bcas la 'bul //	I offer this to the planets and their retinues.
['BO_T02_D3033:75a-22']	dam tshig dbang gis bzhes su gsol //	dam tshig dbang gis bzhes su gsol //	Please accept it through the power of your sacred pledge.🔽From all ten directions, the supreme pure substances
['BO_T02_D3033:75a-23']	phyogs bcu kun nas rnam dag rdzas kyi mchog / mdzes par gtams pa'i snang gsal 'di //	phyogs bcu kun nas rnam dag rdzas kyi mchog / mdzes par gtams pa'i snang gsal 'di //	are filled with beautiful lamps.
['BO_T02_D3033:75a-24']	gza' rnams 'khor dang bcas la 'bul //	gza' rnams 'khor dang bcas la 'bul //	I offer this to the planets and their retinues.
['BO_T02_D3033:75a-25']	dam tshig dbang gis bzhes su gsol //	dam tshig dbang gis bzhes su gsol //	Please accept it through the power of your sacred pledge.
['BO_T02_D3033:75a-26']	phyogs bcu kun nas rnam dag rdzas kyi mchog / mdzes par gtams pa'i bdug spos 'di //	phyogs bcu kun nas rnam dag rdzas kyi mchog / mdzes par gtams pa'i bdug spos 'di //	beautifully arranged, I offer
['BO_T02_D3033:75a-27']	gza' rnams 'khor dang bcas la 'bul //	gza' rnams 'khor dang bcas la 'bul //	to the planets and their retinues.
['BO_T02_D3033:75a-28', 'BO_T02_D3033:75a-29']	dam tshig dbang gis bzhes su gsol //🔽phyogs bcu kun nas rnam dag rdzas kyi mchog ;	dam tshig dbang gis bzhes su gsol // phyogs bcu kun nas rnam dag rdzas kyi mchog ;	Please accept them out of your commitment!🔽These perfume substances, the most pure of all,
['BO_T02_D3033:75a-30']	/ mdzes par gtams pa'i dri chab 'di //	/ mdzes par gtams pa'i dri chab 'di //	beautifully arranged, I offer
['BO_T02_D3033:75a-31']	gza' rnams 'khor dang bcas la 'bul //	gza' rnams 'khor dang bcas la 'bul //	to the planets and their retinues.
['BO_T02_D3033:75a-32']	dam tshig dbang gis bzhes su gsol //	dam tshig dbang gis bzhes su gsol //	Please accept them out of your commitment!🔽These food substances, the most pure of all,
['BO_T02_D3033:75a-33']	phyogs bcu kun nas rnam dag rdzas kyi mchog / mdzes par gtams pa'i bshos gtsang 'di //	phyogs bcu kun nas rnam dag rdzas kyi mchog / mdzes par gtams pa'i bshos gtsang 'di //	beautifully arranged, I offer
['BO_T02_D3033:75a-34']	gza' rnams 'khor dang bcas la 'bul //	gza' rnams 'khor dang bcas la 'bul //	to the planets and their retinues.
['BO_T02_D3033:75a-35']	dam tshig dbang gis bzhes su gsol //	dam tshig dbang gis bzhes su gsol //	Please accept them out of your commitment!🔽These music substances, the most pure of all,
['BO_T02_D3033:75a-36']	phyogs bcu kun nas rnam dag rdzas kyi mchog / mdzes par gtams pa'i sil snyan 'di //	phyogs bcu kun nas rnam dag rdzas kyi mchog / mdzes par gtams pa'i sil snyan 'di //	beautifully arranged, I offer
['BO_T02_D3033:75a-37']	gza' rnams 'khor dang bcas la 'bul //	gza' rnams 'khor dang bcas la 'bul //	to the planets and their retinues.
['BO_T02_D3033:75a-38']	dam tshig dbang gis bzhes su gsol //	dam tshig dbang gis bzhes su gsol //	Please accept them out of your commitment!
['BO_T02_D3033:75a-39']	de nas gza' rnams la bstod cing gtor ma 'bul ba ni /	de nas gza' rnams la bstod cing gtor ma 'bul ba ni /	Then, praising the planets and offering tormas:
['BO_T02_D3033:75b-0']	h'um shar phyogs @75b gza' chen pa ba sangs //	h'um shar phyogs @75b gza' chen pa ba sangs //	HŪṃ. In the east is the great planet, Jupiter.
['BO_T02_D3033:75b-1']	sku mdog dmar po mdzes pa la //	sku mdog dmar po mdzes pa la //	His body is red and beautiful,
['BO_T02_D3033:75b-2']	na bza' dar dkar stod g-yogs can //	na bza' dar dkar stod g-yogs can //	Wearing a white silk upper garment,
['BO_T02_D3033:75b-3']	rin chen sna tshogs rgyan gyis brgyan //	rin chen sna tshogs rgyan gyis brgyan //	Adorned with various precious ornaments.
['BO_T02_D3033:75b-4']	phyag mtshan phyag na spu gri bsnams //	phyag mtshan phyag na spu gri bsnams //	His hand-symbol is a razor held in his hand.
['BO_T02_D3033:75b-5']	de la mchod cing gtor ma 'bul //	de la mchod cing gtor ma 'bul //	To him I offer praise and a torma.
['BO_T02_D3033:75b-6']	h'um lho phyogs gza' chen phur bu ni //	h'um lho phyogs gza' chen phur bu ni //	HŪṃ. In the south is the great planet, Mars.
['BO_T02_D3033:75b-7']	sku mdog dkar po mdzes pa la //	sku mdog dkar po mdzes pa la //	His body is white and beautiful,
['BO_T02_D3033:75b-8']	glog gi phreng ba'i 'khor yug can //	glog gi phreng ba'i 'khor yug can //	Surrounded by garlands of lightning,
['BO_T02_D3033:75b-9', 'BO_T02_D3033:75b-10']	rin chen sna tshogs rgyan gyis brgyan //🔽ser po dar gyi stod g-yogs can //	rin chen sna tshogs rgyan gyis brgyan // ser po dar gyi stod g-yogs can //	Adorned with various precious ornaments.🔽Wearing a yellow silk upper garment,
['BO_T02_D3033:75b-11']	phyag mtshan phyag na glegs bam bsnams //	phyag mtshan phyag na glegs bam bsnams //	His hand-symbol is a scripture held in his hand.
['BO_T02_D3033:75b-12']	zla ba'i steng na bzhugs pa la //	zla ba'i steng na bzhugs pa la //	He sits upon a moon.
['BO_T02_D3033:75b-13']	de la bstod cing gtor ma 'bul //	de la bstod cing gtor ma 'bul //	To him I offer praise and a torma.
['BO_T02_D3033:75b-14']	nub phyogs gza' chen zla ba ni //	nub phyogs gza' chen zla ba ni //	HŪṃ. In the west is the great planet, the moon.
['BO_T02_D3033:75b-15']	sku mdog dkar po mdzes pa la //	sku mdog dkar po mdzes pa la //	His body is white and beautiful,
['BO_T02_D3033:75b-16']	na bza' dar dmar stod g-yogs can //	na bza' dar dmar stod g-yogs can //	Wearing a red silk upper garment,
['BO_T02_D3033:75b-17']	rin chen sna tshogs rgyan gyis brgyan //	rin chen sna tshogs rgyan gyis brgyan //	Adorned with various precious ornaments.
['BO_T02_D3033:75b-18']	phyag mtshan phyag padma bsnams //	phyag mtshan phyag padma bsnams //	His hand-symbol is a lotus held in his hand.
['BO_T02_D3033:75b-19']	ngang pa dag la zhon pa la //	ngang pa dag la zhon pa la //	Riding upon geese,
['BO_T02_D3033:75b-20']	de la bstod de gtor ma 'bul //	de la bstod de gtor ma 'bul //	I offer praise and torma to them.
['BO_T02_D3033:75b-21']	byang phyogs gza' chen lag pa ni //	byang phyogs gza' chen lag pa ni //	In the north, the great planet Rahu,
['BO_T02_D3033:75b-22']	sku mdog ser po mdzes pa la //	sku mdog ser po mdzes pa la //	Beautiful with a yellow-colored body,
['BO_T02_D3033:75b-23']	na bza' zangs kyi thor cog gsol //	na bza' zangs kyi thor cog gsol //	Wearing a copper topknot,
