segmentnr	original	analyzed	folio	translated
['BO_T02_D2006:213b-0']	@213b dpal rdo rje 'jigs byed la phyag 'tshal lo //	@213b dpal rdo rje 'jigs byed la phyag 'tshal lo //	213b	Homage to glorious Vajrabhairava.
['BO_T02_D2006:213b-1']	de nas yang dag bshad bya ba //	de nas yang dag bshad bya ba //	213b	Now, I will explain🔽the body, speech, and mind
['BO_T02_D2006:213b-2']	bcom ldan nyid kyi sku gsung thugs //	bcom ldan nyid kyi sku gsung thugs //	213b	of the Bhagavān
['BO_T02_D2006:213b-3']	rdo rje rnams las byung ba yi //	rdo rje rnams las byung ba yi //	213b	arisen from the vajras.
['BO_T02_D2006:213b-4']	rdo rje 'jigs byed chen po yis //	rdo rje 'jigs byed chen po yis //	213b	The great Vajrabhairava
['BO_T02_D2006:213b-5', 'BO_T02_D2006:213b-6']	lho phyogs rgya mtsho pha rgyal nas //🔽de nas gshin rje'i grong khyer ni //	lho phyogs rgya mtsho pha rgyal nas // de nas gshin rje'i grong khyer ni //	213b	from the southern ocean,🔽then went to the place
['BO_T02_D2006:213b-7']	ga la ba yi gnas su byon//	ga la ba yi gnas su byon//	213b	of the city of the Lord of Death.🔽With his sixteen terrifying feet
['BO_T02_D2006:213b-8']	mi bzad zhabs ni bcu drug gi / lcags mkhar sgo med bcu drug brdzis //	mi bzad zhabs ni bcu drug gi / lcags mkhar sgo med bcu drug brdzis //	213b	he crushed the sixteen iron houses without doors.
['BO_T02_D2006:213b-9']	ye shes rtse gcig mtshan ma yi //	ye shes rtse gcig mtshan ma yi //	213b	With the single-pointed sign of wisdom,
['BO_T02_D2006:213b-10']	dbus kyi lcags mkhar chen po brdzis //	dbus kyi lcags mkhar chen po brdzis //	213b	he crushed the great central iron house.
['BO_T02_D2006:213b-11']	de tshe bdud chen las rgyal nas //	de tshe bdud chen las rgyal nas //	213b	At that time, having conquered the great demon,
['BO_T02_D2006:213b-12']	ha ha hi hi sgra sgrogs pa //	ha ha hi hi sgra sgrogs pa //	213b	he roared with the sound of “ha ha hi hi.”
['BO_T02_D2006:213b-13']	chos kyi rgyal po la sogs pa //	chos kyi rgyal po la sogs pa //	213b	The Dharma King and so forth,
['BO_T02_D2006:213b-14', 'BO_T02_D2006:214a-0']	gzir bzhin du ni rab smras pa //🔽dpa' @214a * //	gzir bzhin du ni rab smras pa // dpa' @214a * //	213b	while being tormented, spoke:
['BO_T02_D2006:214a-1']	bo chen po ga la ci //	bo chen po ga la ci //	214a	“O great hero, what is to be done?
['BO_T02_D2006:214a-2']	dpa' bo'i dgongs pa bdag gis bgyi //	dpa' bo'i dgongs pa bdag gis bgyi //	214a	I will do the bidding of the hero.
['BO_T02_D2006:214a-3']	bdag cag srog la snying po rnams //	bdag cag srog la snying po rnams //	214a	Our life essences,
['BO_T02_D2006:214a-4']	tshul bzhin 'bum gyis dpa' bo bzhes //	tshul bzhin 'bum gyis dpa' bo bzhes //	214a	please accept them, O hero, in the proper way.”
['BO_T02_D2006:214a-5']	lha ma yin sde brgyad kyi srog gi yang snying phul ba ni //	lha ma yin sde brgyad kyi srog gi yang snying phul ba ni //	214a	The eight classes of demigods offered the essence of their life-force.
['BO_T02_D2006:214a-6']	gshin rje'i ya phul ma mos ma //	gshin rje'i ya phul ma mos ma //	214a	Yama offered ya, the mamos offered ma,
['BO_T02_D2006:214a-7']	srin pos ra phul gnod sbyin kshe //	srin pos ra phul gnod sbyin kshe //	214a	the rakshasas offered ra, the yakshas offered ksha,
['BO_T02_D2006:214a-8']	mi yis na phul sa bdag sva //	mi yis na phul sa bdag sva //	214a	humans offered na, the bhutas offered sa,
['BO_T02_D2006:214a-9']	btsan gyis tsa phul bdud kyis da //	btsan gyis tsa phul bdud kyis da //	214a	the tsen offered tsa, and the maras offered da.
['BO_T02_D2006:214a-10']	de rnams gcig tu dril ba ni //	de rnams gcig tu dril ba ni //	214a	When all of those were combined,
['BO_T02_D2006:214a-11']	bran du yang ni khas blangs so //	bran du yang ni khas blangs so //	214a	they also took an oath as servants.
['BO_T02_D2006:214a-12']	gtan tshigs chen po de yi phyir //	gtan tshigs chen po de yi phyir //	214a	For that great reason,🔽the wisdom deities were pleased,
['BO_T02_D2006:214a-13']	ye shes lha yis dgongs pa dang // bsnyen pa nyams 'og rab chud nas //	ye shes lha yis dgongs pa dang // bsnyen pa nyams 'og rab chud nas //	214a	and the approach was brought to completion.
['BO_T02_D2006:214a-14']	lha yi bsnyen pa rab chud nas //	lha yi bsnyen pa rab chud nas //	214a	When the approach of the deities was brought to completion,
['BO_T02_D2006:214a-15']	sngon gyi thugs dam las mi 'da' //	sngon gyi thugs dam las mi 'da' //	214a	they did not transgress their former sacred pledge.
['BO_T02_D2006:214a-16', 'BO_T02_D2006:214a-17']	mi 'grub pa ni mi srid do //🔽aom ya ma r'a dza: sa do me ya /	mi 'grub pa ni mi srid do // aom ya ma r'a dza: sa do me ya /	214a	It is impossible for them not to accomplish.🔽Oṃ yama rāja sa do me ya
['BO_T02_D2006:214a-18']	ya me do ru /	ya me do ru /	214a	ya me do ru
['BO_T02_D2006:214a-19', 'BO_T02_D2006:214a-20']	na yo da ya /🔽ya da yo ni ra ya kshe ya /	na yo da ya / ya da yo ni ra ya kshe ya /	214a	na yo da ya🔽ya da yo ni ra ya kshe ya
['BO_T02_D2006:214a-21']	ya kshe tstsha ni r'a ma ya /	ya kshe tstsha ni r'a ma ya /	214a	ya kshe tsa ni ra ma ya
['BO_T02_D2006:214a-22']	h'um h'um phat phat /	h'um h'um phat phat /	214a	hūṃ hūṃ phaṭ phaṭ
['BO_T02_D2006:214a-23']	de skad smras pa dang / rdo rje 'jigs byed chen po yis //	de skad smras pa dang / rdo rje 'jigs byed chen po yis //	214a	When that was said, the great Vajra Bhairava
['BO_T02_D2006:214a-24']	chos kyi rgyal po la sogs pa //	chos kyi rgyal po la sogs pa //	214a	and the Dharma king and so on
['BO_T02_D2006:214a-25']	gshin rje'i pho nya la sogs kun ;	gshin rje'i pho nya la sogs kun ;	214a	Yama's messengers and all the rest
['BO_T02_D2006:214a-26']	/ sgrol ba'i ging du byin gyis brlabs //	/ sgrol ba'i ging du byin gyis brlabs //	214a	were consecrated as the liberating Ging.
['BO_T02_D2006:214a-27']	ma dang sring mo bu mo dang // 'khor bcas kun la bka' bsgo ba //	ma dang sring mo bu mo dang // 'khor bcas kun la bka' bsgo ba //	214a	To the mothers, sisters, daughters, and their retinues, he gave this command:
['BO_T02_D2006:214a-28']	lnga brgya dus kyi tha ma la //	lnga brgya dus kyi tha ma la //	214a	In the final five-hundred-year period,
['BO_T02_D2006:214a-29']	nga yi bstan pa 'byung ba'i tshe //	nga yi bstan pa 'byung ba'i tshe //	214a	when my teachings are to appear,
['BO_T02_D2006:214a-30']	rnal 'byor rig 'dzin ldan pa la //	rnal 'byor rig 'dzin ldan pa la //	214a	to the yogis and vidyadharas
['BO_T02_D2006:214a-31']	bka' bsgo ba yi las rnams tshul bzhin gyis //	bka' bsgo ba yi las rnams tshul bzhin gyis //	214a	you must carry out the activities of giving commands in the proper way.
['BO_T02_D2006:214a-32']	zhes byas dam bcas pa dang / mnan bzhin du mnan por ro //	zhes byas dam bcas pa dang / mnan bzhin du mnan por ro //	214a	 Having made this promise, he was buried as if buried.
['BO_T02_D2006:214a-33']	gtam rgyud kyi rtogs pa rdzogs so//	gtam rgyud kyi rtogs pa rdzogs so//	214a	The story is complete.
