segmentnr	original	analyzed	translated
['BO_K01_D0007B-2_H0008-2:387b-13']	'di ni / gos kyi rab tu ldan pa zhes bya'o //	'di ni / gos kyi rab tu ldan pa zhes bya'o //	This is called the rule about robes.
['BO_K01_D0007B-2_H0008-2:387b-14']	steng g-yogs kyi rab tu ldan pa gang zhe na /	steng g-yogs kyi rab tu ldan pa gang zhe na /	What is the rule about covers?
['BO_K01_D0007B-2_H0008-2:387b-15']	bcom ldan 'das kyis dge slong rnams la mal stan dgab pa'i phyir steng g-yogs gnyis su gsungs te /	bcom ldan 'das kyis dge slong rnams la mal stan dgab pa'i phyir steng g-yogs gnyis su gsungs te /	The Blessed One allowed two kinds of covers for monks to cover their beds:
['BO_K01_D0007B-2_H0008-2:387b-16']	stug na ni /	stug na ni /	if thick,🔽then a single layer;🔽if thin,
['BO_K01_D0007B-2_H0008-2:387b-17', 'BO_K01_D0007B-2_H0008-2:387b-18']	chig rim / srab na ni /🔽sbyar ma'o // 'di ni /	chig rim / srab na ni / sbyar ma'o // 'di ni /	then a double layer.
['BO_K01_D0007B-2_H0008-2:388a-0']	steng g-yogs kyi rab tu ldan pa zhes @388a *//	steng g-yogs kyi rab tu ldan pa zhes @388a *//	This is called the rule about covers.
['BO_K01_D0007B-2_H0008-2:388a-1']	bya'o; ;khab kyi rab tu ldan pa gang zhe na /	bya'o; ;khab kyi rab tu ldan pa gang zhe na /	What is the rule about needles?
['BO_K01_D0007B-2_H0008-2:388a-2']	bcom ldan 'das kyis dge slong rnams la gos 'tshem pa'i phyir lcags dang / 'khar ba dang / zangs dang / ra gan gyi khab gnang ste /	bcom ldan 'das kyis dge slong rnams la gos 'tshem pa'i phyir lcags dang / 'khar ba dang / zangs dang / ra gan gyi khab gnang ste /	The Blessed One allowed iron, copper, and brass needles for monks to sew their robes.
['BO_K01_D0007B-2_H0008-2:388a-3']	'di ni / khab kyi rab tu ldan pa zhes bya'o //	'di ni / khab kyi rab tu ldan pa zhes bya'o //	This is called the rule about needles.
['BO_K01_D0007B-2_H0008-2:388a-4']	khab ral gyi rab tu ldan pa gang zhe na /	khab ral gyi rab tu ldan pa gang zhe na /	What is the rule about needle cases?
['BO_K01_D0007B-2_H0008-2:388a-5']	bcom ldan 'das kyis dge slong rnams la khabs pa ba'i phyir khab ral gnang ste; 'di ni /	bcom ldan 'das kyis dge slong rnams la khabs pa ba'i phyir khab ral gnang ste; 'di ni /	The Blessed One allowed needle cases for monks to keep their needles.
['BO_K01_D0007B-2_H0008-2:388a-6']	khab ral gyi rab tu ldan pa zhes bya'o ////	khab ral gyi rab tu ldan pa zhes bya'o ////	This is called the rule about needle cases.
['BO_K01_D0007B-2_H0008-2:388a-7']	'dul ba gzhung dam pa /	'dul ba gzhung dam pa /	The Excellent Discipline
['BO_K01_D0007B-2_H0008-2:388a-8']	bam po lnga bcu pa /	bam po lnga bcu pa /	Chapter 50
['BO_K01_D0007B-2_H0008-2:388a-9']	gnas 'cha' ba'i rab tu ldan pa gang zhe na /	gnas 'cha' ba'i rab tu ldan pa gang zhe na /	What is the connection with taking up residence?
['BO_K01_D0007B-2_H0008-2:388a-10']	sangs rgyas bcom ldan 'das kyis glo bur du lhags pa'i dge slong ni /	sangs rgyas bcom ldan 'das kyis glo bur du lhags pa'i dge slong ni /	The Blessed Buddha said, “A monk who has newly arrived
['BO_K01_D0007B-2_H0008-2:388a-11']	gnas bca' ba'i don gyi phyir dge 'dun gyi gtsug lag khang du 'ongs ma thag tu gnas ma bcas kyi bar du rkang pa'i rdul ma phyi zhig /	gnas bca' ba'i don gyi phyir dge 'dun gyi gtsug lag khang du 'ongs ma thag tu gnas ma bcas kyi bar du rkang pa'i rdul ma phyi zhig /	should not sweep the dust from his feet until he has taken up residence in the saṅgha’s temple for the purpose of taking up residence.
['BO_K01_D0007B-2_H0008-2:388a-12']	chu snod ma len cig /	chu snod ma len cig /	He should not take a water vessel.
['BO_K01_D0007B-2_H0008-2:388a-13']	ces gsungs pa dang / dge slong gzhan zhig glo bur du 'ongs pas gnas bca' ba'i don gyi phyir gtsug lag khang du 'ongs na /	ces gsungs pa dang / dge slong gzhan zhig glo bur du 'ongs pas gnas bca' ba'i don gyi phyir gtsug lag khang du 'ongs na /	” Another monk who had newly arrived came to the temple for the purpose of taking up residence.
['BO_K01_D0007B-2_H0008-2:388a-14']	des bcom ldan 'das kyis dge slong glo bur du 'ongs pas gnas bca' ba'i don gyi phyir dge 'dun gyi gtsug lag khang du 'ongs na /	des bcom ldan 'das kyis dge slong glo bur du 'ongs pas gnas bca' ba'i don gyi phyir dge 'dun gyi gtsug lag khang du 'ongs na /	He heard that the Blessed One had established a rule of training for monks who had newly arrived and come to the saṅgha’s temple for the purpose of taking up residence:
['BO_K01_D0007B-2_H0008-2:388a-15']	gnas ma bcas kyi bar du rkang pa'i rdul ma phyi zhig /	gnas ma bcas kyi bar du rkang pa'i rdul ma phyi zhig /	“Until they have taken up residence, they should not sweep the dust from their feet.
['BO_K01_D0007B-2_H0008-2:388a-16', 'BO_K01_D0007B-2_H0008-2:388a-17']	chu snod kyang ma len cig /🔽ces bslab pa'i gnas bcas so //	chu snod kyang ma len cig / ces bslab pa'i gnas bcas so //	They should not take a water vessel.”
['BO_K01_D0007B-2_H0008-2:388a-18']	zhes thos nas des gnas bca' ba'i phyir lus ngal /	zhes thos nas des gnas bca' ba'i phyir lus ngal /	He became tired from taking up residence.
['BO_K01_D0007B-2_H0008-2:388a-19']	lus tshegs che /	lus tshegs che /	His body was exhausted.
['BO_K01_D0007B-2_H0008-2:388b-0']	lus dub bzhin du phan tshun du @388b brgyugs pa las brgyal te sa la 'gyel nas 'das /	lus dub bzhin du phan tshun du @388b brgyugs pa las brgyal te sa la 'gyel nas 'das /	He ran back and forth, and then he collapsed and died.
['BO_K01_D0007B-2_H0008-2:388b-1', 'BO_K01_D0007B-2_H0008-2:388b-2']	de lta bur gyur pa dge slong dag gis bcom ldan 'das la gsol nas bcom ldan 'das kyis bka' stsal pa /🔽lhung bzed dang / chos gos zhog la rkang pa'i rdul phyis /	de lta bur gyur pa dge slong dag gis bcom ldan 'das la gsol nas bcom ldan 'das kyis bka' stsal pa / lhung bzed dang / chos gos zhog la rkang pa'i rdul phyis /	The monks told the Blessed One what had happened, and the Blessed One said,🔽“Put down your alms bowl and Dharma robes, and wash your feet.
['BO_K01_D0007B-2_H0008-2:388b-3']	chu snod longs la gdod gnas chos shig /	chu snod longs la gdod gnas chos shig /	Take a water pot and then go to your dwelling place.”
['BO_K01_D0007B-2_H0008-2:388b-4']	dge slong de dag su las kyang rung gnas bab bab tu bcas pa dang / dge ba'i chos yal bar gyur nas de lta bur gyur pa dge slong dag gis bcom ldan 'das la gsol pa dang / bcom ldan 'das kyis bka' stsal pa /	dge slong de dag su las kyang rung gnas bab bab tu bcas pa dang / dge ba'i chos yal bar gyur nas de lta bur gyur pa dge slong dag gis bcom ldan 'das la gsol pa dang / bcom ldan 'das kyis bka' stsal pa /	The monks did as they were told, and then they told the Blessed One what had happened, and the Blessed One said,
