segmentnr	original	analyzed	folio	translated
['BO_T04_D3935:278a-26']	byang chub kyi sems med pa'ang ji ltar rig par bya'o //	byang chub kyi sems med pa'ang ji ltar rig par bya'o //	278a	How could one be aware of the absence of the Thought of Enlightenment?
['BO_T04_D3935:278a-27']	dngos por lta ba yang de bzhin te /	dngos por lta ba yang de bzhin te /	278a	The same is true of the view of substantiality.
['BO_T04_D3935:278a-28']	'og nas kyang zhal ta bas rin po che'i mchod rten gyis stong gsum gang bar byas na'ang nga mnyes par mi 'gyur ro zhe'o //	'og nas kyang zhal ta bas rin po che'i mchod rten gyis stong gsum gang bar byas na'ang nga mnyes par mi 'gyur ro zhe'o //	278a	And later on, it says, “Even if a servant were to fill the billion worlds with precious gems, I would not be pleased.”
['BO_T04_D3935:278a-29', 'BO_T04_D3935:278a-30']	mi brtson pa'ang de bzhin te /🔽'dir brtson 'grus kyi sgra ni theg pa mchog la spro ba'i phyir theg pa dman pa'i chos yongs su bzung bas kyang /	mi brtson pa'ang de bzhin te / 'dir brtson 'grus kyi sgra ni theg pa mchog la spro ba'i phyir theg pa dman pa'i chos yongs su bzung bas kyang /	278a	The same is true of the absence of striving.
['BO_T04_D3935:278a-31']	nga la bya ba byas par mi 'gyur zhe'o //	nga la bya ba byas par mi 'gyur zhe'o //	278a	Here, the word “striving” is used for the enthusiasm for the supreme vehicle, and the taking up of the teachings of the inferior vehicle is not the service to me.
['BO_T04_D3935:278a-32']	tshul khrims dang sbyin pa dang bzod pa gtsor gyur pa'i pha rol tu phyin pa drug dang bral ba ni lha rnams mi dga' ba ste /	tshul khrims dang sbyin pa dang bzod pa gtsor gyur pa'i pha rol tu phyin pa drug dang bral ba ni lha rnams mi dga' ba ste /	278a	The gods are displeased with the absence of the six perfections, with the giving, morality, patience, and so on, which are the principal ones.
['BO_T04_D3935:278a-33', 'BO_T04_D3935:278a-34']	rang gi phyogs 'grib pa'i phyir ro //🔽rnam grangs gzhan yang pha rol tu phyin pa drug ni /	rang gi phyogs 'grib pa'i phyir ro // rnam grangs gzhan yang pha rol tu phyin pa drug ni /	278a	This is because it dims their own side.
['BO_T04_D3935:278a-35']	lha rnams dga' ba'i rgyu yin pas te /	lha rnams dga' ba'i rgyu yin pas te /	278a	Another enumeration: the six perfections are the cause of the gods’ pleasure.
['BO_T04_D3935:278a-36']	myur du mngon par 'tshang rgya ba'i phyir /	myur du mngon par 'tshang rgya ba'i phyir /	278a	This is because one quickly becomes enlightened.
['BO_T04_D3935:278b-0']	rgyal chen bzhi po ni @278b lhung bzed yongs su 'bul ba dang zhes bya ba na sa tshangs pa ni gsol ba gdab par spro'o zhes gsungs pa lta bu'o //	rgyal chen bzhi po ni @278b lhung bzed yongs su 'bul ba dang zhes bya ba na sa tshangs pa ni gsol ba gdab par spro'o zhes gsungs pa lta bu'o //	278b	The four great kings said, “We will offer the alms bowl,” and Brahma said, “I will be happy to make the request.”
['BO_T04_D3935:278b-1']	dmigs pa ni dge ba mi zad par byed pa'i rgyu yin pa'i phyir dang / yongs su bsngo ba'ang de bzhin te /	dmigs pa ni dge ba mi zad par byed pa'i rgyu yin pa'i phyir dang / yongs su bsngo ba'ang de bzhin te /	278b	The object of meditation is the cause of making virtue inexhaustible, and dedication is also like that.
['BO_T04_D3935:278b-2']	thams cad mkhyen par dmigs pa ni /	thams cad mkhyen par dmigs pa ni /	278b	The object of meditation on omniscience🔽will reach the culmination of nirvana.
['BO_T04_D3935:278b-3']	mya ngan las 'das pa'i mthar thug par 'gyur ro zhes 'byung ba dang / ldog pa dang rjes su 'gro ba'i sgo nas sbyor ba dang / dngos gzhi dang / rjes kyis te phun sum tshogs par bya bar bstan to //	mya ngan las 'das pa'i mthar thug par 'gyur ro zhes 'byung ba dang / ldog pa dang rjes su 'gro ba'i sgo nas sbyor ba dang / dngos gzhi dang / rjes kyis te phun sum tshogs par bya bar bstan to //	278b	It is taught that one should be perfect in terms of the preliminaries, the main part, and the conclusion.
['BO_T04_D3935:278b-4']	da ni tshul khrims 'chal pa'i rgyu spang bar bstan pa ni /	da ni tshul khrims 'chal pa'i rgyu spang bar bstan pa ni /	278b	Now, the cause of moral corruption is taught to be abandoned.
['BO_T04_D3935:278b-5']	smra ba la dga' bar mi bya ste zhes gsungs te /	smra ba la dga' bar mi bya ste zhes gsungs te /	278b	One should not delight in talking.
['BO_T04_D3935:278b-6']	mdo 'di nyid las ji skad du /	mdo 'di nyid las ji skad du /	278b	As it says in this very sūtra:
['BO_T04_D3935:278b-7']	bu ram shing shun snying po ci yang med /	bu ram shing shun snying po ci yang med /	278b	The bark of the sugar cane has no essence at all.
['BO_T04_D3935:278b-8']	dga' bar bya ba'i ro ni nang na 'dug / shun pa zos pa'i mis ni bu ram ro //	dga' bar bya ba'i ro ni nang na 'dug / shun pa zos pa'i mis ni bu ram ro //	278b	The taste to be relished is within,
['BO_T04_D3935:278b-9']	zhim po myong bar 'gyur ba ma yin te //	zhim po myong bar 'gyur ba ma yin te //	278b	but the man who eats the husk does not experience the sweet taste of the sugar cane.
['BO_T04_D3935:278b-10']	ji ltar shun pa de bzhin smra ba ste //	ji ltar shun pa de bzhin smra ba ste //	278b	As the husk, so is speech;
['BO_T04_D3935:278b-11']	ro lta bu ni 'di la don sems yin //	ro lta bu ni 'di la don sems yin //	278b	as the taste, so is the thought of the meaning.
['BO_T04_D3935:278b-12']	zhes bya ba la sogs pa gsungs te /	zhes bya ba la sogs pa gsungs te /	278b	Thus it is said.
['BO_T04_D3935:278b-13']	brjed ngas pa ni dran pa dang bral zhes bya ba'i don to //	brjed ngas pa ni dran pa dang bral zhes bya ba'i don to //	278b	Forgetfulness means being without mindfulness.
['BO_T04_D3935:278b-14']	tshul bzhin yid la byed pa dang bral ba ni shes bzhin med ces bya ba'o //	tshul bzhin yid la byed pa dang bral ba ni shes bzhin med ces bya ba'o //	278b	Lack of vigilance means being without proper mental attention.
['BO_T04_D3935:278b-15']	sems kyi rgyud dmu rgod du gyur pa ni /	sems kyi rgyud dmu rgod du gyur pa ni /	278b	The mind stream that has become wild
