segmentnr	original	analyzed	folio	translated
['BO_T03_D3814:6b-0']	@6b # // rgya gar skad du /	@6b # // rgya gar skad du /	6b	In Sanskrit:
['BO_T03_D3814:6b-1']	a'arya sapta sha ta k'a pradzny'a p'a ra mi ta t'i ka / bod skad du /	a'arya sapta sha ta k'a pradzny'a p'a ra mi ta t'i ka / bod skad du /	6b	Ārya-saptaśatikāprajñāpāramitā-tīkā🔽In Tibetan:
['BO_T03_D3814:6b-2']	'phags pa shes rab kyi pha rol tu phyin pa bdun brgya pa'i rgya cher 'grel pa /	'phags pa shes rab kyi pha rol tu phyin pa bdun brgya pa'i rgya cher 'grel pa /	6b	Noble One Hundred and Seven Prajñāpāramitā Extensive Commentary
['BO_T03_D3814:6b-3']	bam po dang po /	bam po dang po /	6b	Volume One
['BO_T03_D3814:6b-4']	ngag gi dbang phyug zab cing gting rtogs blo mnga' ba //	ngag gi dbang phyug zab cing gting rtogs blo mnga' ba //	6b	The Lord of Speech, possessing profound and realized mind,
['BO_T03_D3814:6b-5']	thugs rje che ldan skyabs kyi ngang la phyag 'tshal te /	thugs rje che ldan skyabs kyi ngang la phyag 'tshal te /	6b	Endowed with great compassion, I pay homage to the essence of refuge.
['BO_T03_D3814:6b-6']	kun rmongs gnas ngan len gyi nags chen sreg pa'i me //	kun rmongs gnas ngan len gyi nags chen sreg pa'i me //	6b	The fire that burns the great forest of afflictive latent tendencies,
['BO_T03_D3814:6b-7']	bdun brgya pa ni mdor bsdus kun nas bshad par bya //	bdun brgya pa ni mdor bsdus kun nas bshad par bya //	6b	The Seven Hundred Verses will be explained in summary.🔽In all the mothers of the buddhas, insight,
['BO_T03_D3814:6b-8']	sangs rgyas skyed ma thams cad la yang lhag mthong dang // zhi gnas dang ni gnyis po mnyam pa'i dmigs pa 'byung //	sangs rgyas skyed ma thams cad la yang lhag mthong dang // zhi gnas dang ni gnyis po mnyam pa'i dmigs pa 'byung //	6b	Calm abiding, and the object of observation of their union arise.
['BO_T03_D3814:6b-9']	bdun brgya pa la'ang bzhi po gang dag bstan mod kyi //	bdun brgya pa la'ang bzhi po gang dag bstan mod kyi //	6b	Although the four are taught in the Seven Hundred Verses,
['BO_T03_D3814:6b-10']	'chad byed rnams kyis ma bstan de dag brjod par bya //	'chad byed rnams kyis ma bstan de dag brjod par bya //	6b	The expounders have not explained them, so they should be stated.🔽The introduction is in brief,
['BO_T03_D3814:6b-11']	gleng bslang ba ni mdor bsdus dang // de yi skabs 'byed pa dang bcas //	gleng bslang ba ni mdor bsdus dang // de yi skabs 'byed pa dang bcas //	6b	Along with its divisions.
['BO_T03_D3814:6b-12']	'khor dang gleng gzhi rgyu dang don //	'khor dang gleng gzhi rgyu dang don //	6b	The retinue, the introduction, the cause, and the meaning,
['BO_T03_D3814:6b-13']	mthong ba dang ni bsgom pa'i lam //	mthong ba dang ni bsgom pa'i lam //	6b	The path of seeing and the path of meditation,
['BO_T03_D3814:6b-14']	rgyu ni mos spyod rnam pa gsum //	rgyu ni mos spyod rnam pa gsum //	6b	The cause is the three types of conduct with devoted interest.🔽Praise, great praise, and praise with extolling,
['BO_T03_D3814:6b-15']	bstod dang rab bstod bsngags pa dang // dmigs dang de yi rnam pa yi //	bstod dang rab bstod bsngags pa dang // dmigs dang de yi rnam pa yi //	6b	The focus and its aspects,
['BO_T03_D3814:6b-16']	tshul gyi rjes mthun rnam drug ste //	tshul gyi rjes mthun rnam drug ste //	6b	The six concordances of method,🔽The suchness, the ultimate, the intention,🔽The attainment, the abandonment of the two extremes,
