segmentnr	original	analyzed	folio	translated
['BO_T02_D3015:66a-0', 'BO_T02_D3015:66a-1', 'BO_T02_D3015:66a-2']	@66a * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //🔽lus kyi dbang po nyams shing na ba gso ba'i cho ga byed par 'dod pa'i sgrub pa po dam tshig dang ldan pas /🔽gos gsar pa dri ma med pa bgos te zhag gsum smyung bar gnas te /	@66a * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo // lus kyi dbang po nyams shing na ba gso ba'i cho ga byed par 'dod pa'i sgrub pa po dam tshig dang ldan pas / gos gsar pa dri ma med pa bgos te zhag gsum smyung bar gnas te /	66a	Homage to glorious Vajravidāraṇa.
['BO_T02_D3015:66a-3', 'BO_T02_D3015:66a-4', 'BO_T02_D3015:66a-5', 'BO_T02_D3015:66a-6', 'BO_T02_D3015:66a-7']	lus kyi dbang po gang na yang khrus lan grangs bdun nam bcu gcig gam /🔽nyer gcig gam /🔽sum cu rtsa gnyis sam /🔽brgya rtsa brgyad dam /🔽stong phrag gcig gam /	lus kyi dbang po gang na yang khrus lan grangs bdun nam bcu gcig gam / nyer gcig gam / sum cu rtsa gnyis sam / brgya rtsa brgyad dam / stong phrag gcig gam /	66a	The practitioner who is observing the commitments and wishes to perform the ritual for healing the impairment and pain of the faculty of the body should put on new, clean clothes and observe a three-day fast.
['BO_T02_D3015:66a-8']	khri phrag gcig la sogs pa na ba'i rigs dang sbyar la bya'o //	khri phrag gcig la sogs pa na ba'i rigs dang sbyar la bya'o //	66a	They should bathe seven, eleven, twenty-one, thirty-two, one hundred and eight, one thousand, or ten thousand times, in accordance with the type of illness.
['BO_T02_D3015:66a-9']	de nas de'i 'og tu rdo rje rnam par 'joms pa'i nga rgyal du byas te /	de nas de'i 'og tu rdo rje rnam par 'joms pa'i nga rgyal du byas te /	66a	Then, after that, having taken on the pride of Vajravidāraṇa,
['BO_T02_D3015:66a-10']	rang gi snying ga'i sa bon las 'od phrin las bzhi gang mos pa'i kha dog tu 'phros pas reg bya'i lha mo kha dog 'od zer dang mthun pa phyag na reg bya'i lha mo bye brag dpag tu med pa 'phros pas sangs rgyas kyi zhing khams dpag tu	rang gi snying ga'i sa bon las 'od phrin las bzhi gang mos pa'i kha dog tu 'phros pas reg bya'i lha mo kha dog 'od zer dang mthun pa phyag na reg bya'i lha mo bye brag dpag tu med pa 'phros pas sangs rgyas kyi zhing khams dpag tu	66a	Touch goddesses emanate in the same color as the light rays, holding in their hands an immeasurable number of specific touch goddesses.
['BO_T02_D3015:66a-11']	med par mchod pa'i sprin gyis gti bas nas mnyes par bya ste /	med par mchod pa'i sprin gyis gti bas nas mnyes par bya ste /	66a	They present offering clouds to the immeasurable buddha fields, pleasing the buddhas.
['BO_T02_D3015:66a-12']	ye shes kyi 'od phung po chen po gcig tu gyur nas slar bdag gi snying ga'i sa bon la thim pas sangs rgyas thams cad kyi sku gsung thugs bsdus /	ye shes kyi 'od phung po chen po gcig tu gyur nas slar bdag gi snying ga'i sa bon la thim pas sangs rgyas thams cad kyi sku gsung thugs bsdus /	66a	The light becomes a great mass of wisdom light, which dissolves back into the seed syllable in one’s heart.
['BO_T02_D3015:66a-13']	de nas yang 'phros nas lha mor gyur pas sems can gyi don byas nas yang snying gar 'od du gyur nas thim mo //	de nas yang 'phros nas lha mor gyur pas sems can gyi don byas nas yang snying gar 'od du gyur nas thim mo //	66a	The light emanates again, becoming goddesses who benefit sentient beings.
['BO_T02_D3015:66a-14']	de lha mo spros nas lha mo de dag kyang bdag gi lus la thim pas /	de lha mo spros nas lha mo de dag kyang bdag gi lus la thim pas /	66a	The goddesses emanate and then dissolve into one’s body.
['BO_T02_D3015:66a-15']	yang sangs rgyas thams cad kyi sku rnam par dag pa dri ma med pa'i ye shes kyi lus su song ste /	yang sangs rgyas thams cad kyi sku rnam par dag pa dri ma med pa'i ye shes kyi lus su song ste /	66a	Furthermore, the bodies of all the buddhas become the stainless body of gnosis, the pure body.
['BO_T02_D3015:66a-16', 'BO_T02_D3015:66a-17']	sangs rgyas sku'i mkhyen pa rdzogs par dmigs shing snying po rgyas bsdus la ci rigs par bzlas so //🔽de yang lus kyi stod na na chu la bzlas so //	sangs rgyas sku'i mkhyen pa rdzogs par dmigs shing snying po rgyas bsdus la ci rigs par bzlas so // de yang lus kyi stod na na chu la bzlas so //	66a	The knowledge of the buddha body is complete. Visualize this and recite the essence mantra as much as appropriate.🔽If the upper body is ill, recite over water.
['BO_T02_D3015:66a-18', 'BO_T02_D3015:66a-19', 'BO_T02_D3015:66a-20']	smad na na dri chu la bzlas so //🔽tsha na gi wi la bzlas so //🔽grang na bu ram gyi khu ba la bzlas so //	smad na na dri chu la bzlas so // tsha na gi wi la bzlas so // grang na bu ram gyi khu ba la bzlas so //	66a	If the lower body is ill, recite over urine.🔽If there is a fever, recite over ghee.🔽If there is a cold, recite over molasses.
['BO_T02_D3015:66a-21', 'BO_T02_D3015:66a-22']	mgon na rdo rgyus la bzlas so //🔽ske dang mjing pa na na nya'i mkhris pa la bzlas so //	mgon na rdo rgyus la bzlas so // ske dang mjing pa na na nya'i mkhris pa la bzlas so //	66a	If there is a stomachache, recite over alum.🔽If there is pain in the throat or neck, recite over bile from a fish.
['BO_T02_D3015:66a-23']	lag pa nan stag tsher ba la bzlas so //	lag pa nan stag tsher ba la bzlas so //	66a	If there is pain in the hands, recite over tiger claw.
['BO_T02_D3015:66b-0']	pho mchin na @66b bden bca' sga la bzlas so //	pho mchin na @66b bden bca' sga la bzlas so //	66b	If there is pain in the stomach, recite over true-word ginger.
['BO_T02_D3015:66b-1', 'BO_T02_D3015:66b-2']	glo snying ma bde na cu gang rgya mtsho gser gyi bye ma la bzlas so //🔽yi ga 'chus na se 'bru dang gur gum la bzlas so //	glo snying ma bde na cu gang rgya mtsho gser gyi bye ma la bzlas so // yi ga 'chus na se 'bru dang gur gum la bzlas so //	66b	If there is pain in the lungs or heart, recite over the ocean of ambrosia and golden sand.🔽If there is indigestion, recite over sesame and saffron.
['BO_T02_D3015:66b-3']	sbos na rgyam tsha la bya'o //	sbos na rgyam tsha la bya'o //	66b	If there is a tumor, do it over salt.
['BO_T02_D3015:66b-4', 'BO_T02_D3015:66b-5', 'BO_T02_D3015:66b-6']	bshang gci che chung 'dom na sdig srin la bya'o //🔽rgyu mnan skyer ba'i khanda la bya'o //🔽mkhal ma na na gser gyi pud pu la bya'o //	bshang gci che chung 'dom na sdig srin la bya'o // rgyu mnan skyer ba'i khanda la bya'o // mkhal ma na na gser gyi pud pu la bya'o //	66b	If there is a large or small amount of feces or urine, one should do it on a crab.🔽If there is a problem with the intestines, one should do it on a myrobalan fruit.🔽If there is a problem with the kidneys, one should do it on a golden amulet.
['BO_T02_D3015:66b-7']	pus mo na na tsandan lde gu la bya'o //	pus mo na na tsandan lde gu la bya'o //	66b	If there is a problem with the knees, one should do it on a paste of sandalwood.
['BO_T02_D3015:66b-8', 'BO_T02_D3015:66b-9']	rkang pa na na li shi la bya'o //🔽'khru na sbrang rtsi dang autpa la la bya'o //	rkang pa na na li shi la bya'o // 'khru na sbrang rtsi dang autpa la la bya'o //	66b	If there is a problem with the feet, one should do it on a lily.🔽If there is diarrhea, one should do it on honey and a blue lotus.
['BO_T02_D3015:66b-10']	skyug na na le sham gyis bya'o //	skyug na na le sham gyis bya'o //	66b	If there is vomiting, one should do it with dried ginger.
['BO_T02_D3015:66b-11']	gzer ba la chu dkyil gyi rdo ba grang mo la bya'o //	gzer ba la chu dkyil gyi rdo ba grang mo la bya'o //	66b	For pain, one should do it on a cold stone from the middle of a river.
['BO_T02_D3015:66b-12', 'BO_T02_D3015:66b-13']	rtsib logs na ba la lag mthil g-yon pa la bsngags shing glan no //🔽gre ba na na rkun 'brum la bzlas so //	rtsib logs na ba la lag mthil g-yon pa la bsngags shing glan no // gre ba na na rkun 'brum la bzlas so //	66b	If there is pain in the ribs, one should recite over and apply the left palm.🔽If there is pain in the throat, one should recite over a boil.
['BO_T02_D3015:66b-14']	chu so na na dong ga dang lan tshal bzlas shing dugs bya'o //	chu so na na dong ga dang lan tshal bzlas shing dugs bya'o //	66b	If there is pain in the bladder, one should recite over a dung beetle and apply heat.
['BO_T02_D3015:66b-15']	rims la chu dang tsandan dkar po la bzlas nas bya'o //	rims la chu dang tsandan dkar po la bzlas nas bya'o //	66b	For a fever, one should recite over water and white sandalwood.
['BO_T02_D3015:66b-16']	'brum bu la ga bur dang seng ldeng gi khu ba la bzlas so //	'brum bu la ga bur dang seng ldeng gi khu ba la bzlas so //	66b	For smallpox, one should recite over camphor and neem juice.
['BO_T02_D3015:66b-17']	klad gzer la aa ka la'i khu ba la bzlas so //	klad gzer la aa ka la'i khu ba la bzlas so //	66b	For headache, one should recite over akala juice.
['BO_T02_D3015:66b-18', 'BO_T02_D3015:66b-19']	mdzes zin pa la ni gu gul dang bha sa li dang 'bras kyi thal ba la bzlas so //🔽gdon drag pos zin pa rnams la smyag shad kyi lcug ma dang / bal po se'u'i lcug ma dang / klu shing gi lcug ma la bya'o //	mdzes zin pa la ni gu gul dang bha sa li dang 'bras kyi thal ba la bzlas so // gdon drag pos zin pa rnams la smyag shad kyi lcug ma dang / bal po se'u'i lcug ma dang / klu shing gi lcug ma la bya'o //	66b	For one who is already beautiful, recite over gugul, bhasali, and rice ash.🔽For those seized by a powerful spirit, use a bamboo cane, a pomegranate cane, or a snake plant cane.
['BO_T02_D3015:66b-20']	'bras la sa 'dag tshil chen gyi khu ba bsres la bya'o //	'bras la sa 'dag tshil chen gyi khu ba bsres la bya'o //	66b	For abscesses, use rice, salt, and a mixture of ghee.
['BO_T02_D3015:66b-21']	mtshon gyis btab pa rnams la pa la sha'i lo mas bya'o //	mtshon gyis btab pa rnams la pa la sha'i lo mas bya'o //	66b	For those struck by weapons, use palasha leaves.
['BO_T02_D3015:66b-22', 'BO_T02_D3015:66b-23']	skrangs pa la tsha sna dang lum bu'i phye mas bya'o //🔽shu ba la dur byid dang shu dag la bya'o //	skrangs pa la tsha sna dang lum bu'i phye mas bya'o // shu ba la dur byid dang shu dag la bya'o //	66b	For swelling, use asafoetida and cumin powder.🔽For leprosy, use turmeric and black pepper.
['BO_T02_D3015:66b-24']	zha grum dang sgur po la seng phro ma dang tsha ba'i yungs mo la bya'o //	zha grum dang sgur po la seng phro ma dang tsha ba'i yungs mo la bya'o //	66b	For lameness and hunchback, use ginger and black mustard.
['BO_T02_D3015:66b-25']	lhog pa dang phol la rab gnas byas pa'i tsha tsha rnying pa'i sa dang / dug sna tshogs la bzlas so //	lhog pa dang phol la rab gnas byas pa'i tsha tsha rnying pa'i sa dang / dug sna tshogs la bzlas so //	66b	For tumors and blisters, recite over old consecrated earth and various poisons.
['BO_T02_D3015:66b-26']	chu rgyus kyi nad la mar sna tshogs pa la bzlas te bsku mnye bya'o //	chu rgyus kyi nad la mar sna tshogs pa la bzlas te bsku mnye bya'o //	66b	For neuralgia, recite over various butters and massage.
['BO_T02_D3015:66b-27']	snying rlung dang 'dar ba rnams la ta ma la'i 'bras bu la bzlas so //	snying rlung dang 'dar ba rnams la ta ma la'i 'bras bu la bzlas so //	66b	For heart-wind and trembling, recite over a tamāla leaf.
['BO_T02_D3015:66b-28']	lpa ba la seng ldeng gi phur pa la bzlas la bya'o //	lpa ba la seng ldeng gi phur pa la bzlas la bya'o //	66b	For leprosy, recite over a peg of cutch wood.
['BO_T02_D3015:66b-29']	sbid cing rengs pa'i nad la tsha ba gsum la bzlas la bya'o //	sbid cing rengs pa'i nad la tsha ba gsum la bzlas la bya'o //	66b	For swelling and stiffening, recite over the three hot spices.
['BO_T02_D3015:66b-30']	yan lag gi tshigs na ba rnams la khrag sna tshogs la bzlas la bya'o //	yan lag gi tshigs na ba rnams la khrag sna tshogs la bzlas la bya'o //	66b	For pain in the joints, recite over various bloods.
