segmentnr	original	analyzed	folio	translated
['BO_T16_D4411:347a-0']	@347a # // rgya gar skad du //	@347a # // rgya gar skad du //	347a	In Sanskrit:
['BO_T16_D4411:347a-1']	mangga la g'a th'a /	mangga la g'a th'a /	347a	Mangala-gatha
['BO_T16_D4411:347a-2']	bod skad du /	bod skad du /	347a	In Tibetan:
['BO_T16_D4411:347a-3']	bkra shis kyi tshigs su bcad pa /	bkra shis kyi tshigs su bcad pa /	347a	The Verses of Auspiciousness
['BO_T16_D4411:347b-0']	dkon @347b mchog gsum la phyag 'tshal lo //	dkon @347b mchog gsum la phyag 'tshal lo //	347b	Homage to the Three Jewels!
['BO_T16_D4411:347b-1']	rmi ngan 'jigs dang sdig pa thams cad 'jig byed pa //	rmi ngan 'jigs dang sdig pa thams cad 'jig byed pa //	347b	Destroyer of bad dreams, fears, and all evil,
['BO_T16_D4411:347b-2']	tshe dang 'byor dang stobs dang bde ba rnam 'phel byed //	tshe dang 'byor dang stobs dang bde ba rnam 'phel byed //	347b	Increasing life, wealth, strength, and happiness,🔽These auspicious verses of yours accomplish everything;
['BO_T16_D4411:347b-3']	khyed kyi bkra shes thams cad sgrub par byed 'di dag / rab tu brjod kyis de phyir mi rnams bsgrims te nyon //	khyed kyi bkra shes thams cad sgrub par byed 'di dag / rab tu brjod kyis de phyir mi rnams bsgrims te nyon //	347b	Therefore, people, listen attentively!
['BO_T16_D4411:347b-4']	sangs rgyas padma rgyas pa'i 'dab 'dra'i spyan mnga' ba //	sangs rgyas padma rgyas pa'i 'dab 'dra'i spyan mnga' ba //	347b	The Buddha, whose eyes are like the petals of a blooming lotus,🔽Golden-hued, the sole friend of beings,
['BO_T16_D4411:347b-5']	gser gyi mdog can 'gro ba'i rtsa lag gcig pu dang // chos dang dge 'dun lha dang lha min gyis bstod pa //	gser gyi mdog can 'gro ba'i rtsa lag gcig pu dang // chos dang dge 'dun lha dang lha min gyis bstod pa //	347b	The Dharma, and the Sangha, praised by gods and demigods,
['BO_T16_D4411:347b-6', 'BO_T16_D4411:347b-7']	bkra shis rnam par 'phel phyir rtag tu dran par byed //🔽bdud stobs rab tu 'joms pa'i bkra shis gang yin pa //	bkra shis rnam par 'phel phyir rtag tu dran par byed // bdud stobs rab tu 'joms pa'i bkra shis gang yin pa //	347b	I constantly recall them for increasing auspiciousness.🔽The auspiciousness that completely conquers Mara's power,
['BO_T16_D4411:347b-8']	rnam snang mdzad dang thams cad skyob dang rnam par gzigs //	rnam snang mdzad dang thams cad skyob dang rnam par gzigs //	347b	Vairocana, Viśvabhū, Vipaśyin,
['BO_T16_D4411:347b-9']	kun du mchod sbyin rgyas par 'gyur ba gzi brjid mchog / bkra shis rnam par spel phyir rtag tu dran par byed //	kun du mchod sbyin rgyas par 'gyur ba gzi brjid mchog / bkra shis rnam par spel phyir rtag tu dran par byed //	347b	I constantly recall them in order to increase auspiciousness.🔽Lotus-eyed, Śākyamuni, the great sage,🔽Lord of wisdom, with beautiful eyes, moon-faced,
['BO_T16_D4411:347b-10']	padma'i spyan dang sh'akya thub pa thub chen dang // ye shes dbang phyug spyan legs pa dang zla zhal dang // 'brug gi sgra dang rnga sgra lta bur dbyangs snyan pa //	padma'i spyan dang sh'akya thub pa thub chen dang // ye shes dbang phyug spyan legs pa dang zla zhal dang // 'brug gi sgra dang rnga sgra lta bur dbyangs snyan pa //	347b	With a voice as melodious as thunder or a drum,
['BO_T16_D4411:347b-11']	bkra shis rnam par spel phyir rtag tu dran par byed //	bkra shis rnam par spel phyir rtag tu dran par byed //	347b	I constantly recall them in order to increase auspiciousness.🔽Banner of light rays, Kanakamuni, Kāśyapa,🔽Dīpaṃkara, resplendent one,
['BO_T16_D4411:347b-12']	'od zer rgyal mtshan dang ni gser thub 'od srungs dang // mar me mdzad pa shin tu brjid par gshegs pa dang / 'dren pa gtsug tor can dang 'od tog dpag med 'od //	'od zer rgyal mtshan dang ni gser thub 'od srungs dang // mar me mdzad pa shin tu brjid par gshegs pa dang / 'dren pa gtsug tor can dang 'od tog dpag med 'od //	347b	Guide Śikhin, Kanakaparṣa, Amitābha,
['BO_T16_D4411:347b-13']	bkra shis rnam par spel phyir rtag tu dran par byed //	bkra shis rnam par spel phyir rtag tu dran par byed //	347b	I constantly recall them in order to increase auspiciousness.
['BO_T16_D4411:347b-14']	padma mdzes dang ye shes stobs dang zla 'od dang // nyi ma'i zhal dang dgra las rgyal dang rgyal bltams dang // yon tan 'byung gnas dpal gyi gzi brjid 'jig rten gtso //	padma mdzes dang ye shes stobs dang zla 'od dang // nyi ma'i zhal dang dgra las rgyal dang rgyal bltams dang // yon tan 'byung gnas dpal gyi gzi brjid 'jig rten gtso //	347b	Guṇākara, Śrībha, Lokapradhāna,
['BO_T16_D4411:347b-15']	bkra shis rnam par spel phyir rtag tu dran par byed //	bkra shis rnam par spel phyir rtag tu dran par byed //	347b	I constantly remember them in order to increase auspiciousness.🔽Akṣobhya, seated on the vajra seat,🔽the supreme guide, together with Ratnaketu,🔽Vairocana, Ratnapāṇi, Dhvajaśekhara,
['BO_T16_D4411:347b-16']	mi 'khrugs pa ni rdo rje'i gdan la bzhugs pa dang // 'dren pa mchog sbyin rin chen tog tu bcas pa dang // rnam par spel dang lag na rin chen rgyal mtshan mchog / bkra shis rnam par spel phyir rtag tu dran par byed /	mi 'khrugs pa ni rdo rje'i gdan la bzhugs pa dang // 'dren pa mchog sbyin rin chen tog tu bcas pa dang // rnam par spel dang lag na rin chen rgyal mtshan mchog / bkra shis rnam par spel phyir rtag tu dran par byed /	347b	I constantly remember them in order to increase auspiciousness.
['BO_T16_D4411:347b-17']	'jig rten dbang phyug rtag tu rgal dbang gtsug tor can //	'jig rten dbang phyug rtag tu rgal dbang gtsug tor can //	347b	Lokeśvara, always crossing over, Śikhin,🔽with a face as beautiful as the stainless autumn moon,
['BO_T16_D4411:347b-18']	ston zla dri med lta bur zhal ras mdzes pa dang / nam mkha'i snying po dang ni sa yi snying po dag /	ston zla dri med lta bur zhal ras mdzes pa dang / nam mkha'i snying po dang ni sa yi snying po dag /	347b	Ākāśagarbha and Kṣitigarbha,
['BO_T16_D4411:347b-19']	bkra shis rnam par spel phyir rtag tu dran par byed //	bkra shis rnam par spel phyir rtag tu dran par byed //	347b	I constantly remember them in order to increase auspiciousness.
['BO_T16_D4411:347b-20']	'jam dpal gtsug phud shin tu mdzes pas rab brgyan cing //	'jam dpal gtsug phud shin tu mdzes pas rab brgyan cing //	347b	Manjushri, adorned with very beautiful topknots,
['BO_T16_D4411:347b-21']	gzhon nu'i gzugs ni gser mdog 'od dang ldan pa dang // rtag tu rgyal bar dka' ba lag na rdo rje dpal //	gzhon nu'i gzugs ni gser mdog 'od dang ldan pa dang // rtag tu rgyal bar dka' ba lag na rdo rje dpal //	347b	And the youthful form of Suvarnadvipa, radiant with light, And the glorious Vajrapani, always difficult to conquer,
['BO_T16_D4411:347b-22']	bkra shis rnam par spel phyir rtag tu dran par byed //	bkra shis rnam par spel phyir rtag tu dran par byed //	347b	I constantly remember them in order to increase auspiciousness.
['BO_T16_D4411:348a-0']	byams pa @348a * //	byams pa @348a * //	348a	Maitreya,
['BO_T16_D4411:348a-1']	shin tu rmad du byung ba'i gzugs mnga' ba //	shin tu rmad du byung ba'i gzugs mnga' ba //	348a	Possessing a form of great wonder,
['BO_T16_D4411:348a-2']	lcang lo'i 'khril mnga' mchod rten gtsug tor gnas pa dang // kun du bzang dang nor bzang dang ni sgra gcan 'dzin //	lcang lo'i 'khril mnga' mchod rten gtsug tor gnas pa dang // kun du bzang dang nor bzang dang ni sgra gcan 'dzin //	348a	With coiled locks, residing in the stupa of Ushnisha, And Samantabhadra, Sudhana, and Rahula,
['BO_T16_D4411:348a-3']	bkra shis rnam par spel phyir rtag tu dran par byed //	bkra shis rnam par spel phyir rtag tu dran par byed //	348a	I constantly remember them in order to increase auspiciousness.
['BO_T16_D4411:348a-4']	skul byed ma dang sgrol ma khro gnyer 'gro phan dang // de bzhin shes rab la sogs pha rol phyin drug dang // rma bya dang ni 'phags ma gzhan gyis mi thub bcas //	skul byed ma dang sgrol ma khro gnyer 'gro phan dang // de bzhin shes rab la sogs pha rol phyin drug dang // rma bya dang ni 'phags ma gzhan gyis mi thub bcas //	348a	Baddha, Tara, Bhairava, Lokeshvara, And likewise the six perfections such as prajna, And the peacock, and the noble Aparajita,
['BO_T16_D4411:348a-5']	bkra shis rnam par spel phyir rtag tu dran par byed //	bkra shis rnam par spel phyir rtag tu dran par byed //	348a	I constantly remember them in order to increase auspiciousness.
['BO_T16_D4411:348a-6']	gtsug tor las byung gsang sngags rjes 'dzin bcas pa dang // phyir ldog ma dang bsil ba'i tshal na rgyal las 'khrungs //	gtsug tor las byung gsang sngags rjes 'dzin bcas pa dang // phyir ldog ma dang bsil ba'i tshal na rgyal las 'khrungs //	348a	The one born from the crown, the one who follows the mantra, the one who does not return, and the one born from the king in the Cool Grove,
