segmentnr	original	analyzed	folio	translated
['BO_T03_D3812:1b-0']	@1b # // rgya gar skad du /	@1b # // rgya gar skad du /	1b	In Sanskrit:
['BO_T03_D3812:1b-1']	bha ga ba ti pradzny'a p'a ra mi ta na wa shloo ka pinda aartha /	bha ga ba ti pradzny'a p'a ra mi ta na wa shloo ka pinda aartha /	1b	Bhagavatīprajñāpāramitānavāślokapiṇḍārtha
['BO_T03_D3812:1b-2']	bod skad du /	bod skad du /	1b	In Tibetan:
['BO_T03_D3812:1b-3']	bcom ldan 'das ma shes rab kyi pha rol tu phyin pa'i don bsdus pa'i tshigs su bcad pa dgu pa /	bcom ldan 'das ma shes rab kyi pha rol tu phyin pa'i don bsdus pa'i tshigs su bcad pa dgu pa /	1b	The nine-verse summary of the meaning of the Bhagavatī Prajñāpāramitā
['BO_T03_D3812:1b-4']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	1b	Homage to youthful Mañjuśrī.
['BO_T03_D3812:1b-5']	shes rab pha rol phyin pa rgya mtsho ste //	shes rab pha rol phyin pa rgya mtsho ste //	1b	The perfection of wisdom is an ocean,
['BO_T03_D3812:1b-6']	dge ba rin chen 'byung gnas rang nyid yin //	dge ba rin chen 'byung gnas rang nyid yin //	1b	The source of precious virtues.
['BO_T03_D3812:1b-7']	pha rol phyin pa dag ni thams cad kyang//	pha rol phyin pa dag ni thams cad kyang//	1b	All the perfections
['BO_T03_D3812:1b-8', 'BO_T03_D3812:1b-9']	de ru de yi bdag nyid dag gis gnas //🔽spros pa med cing snang ba med //	de ru de yi bdag nyid dag gis gnas // spros pa med cing snang ba med //	1b	Dwell there in their nature.🔽Free from elaborations, free from appearances,
['BO_T03_D3812:1b-10']	rnam rtog med cing skyon dang bral //	rnam rtog med cing skyon dang bral //	1b	Free from concepts, free from faults,
['BO_T03_D3812:1b-11']	rang bzhin med mchog shin tu phra //	rang bzhin med mchog shin tu phra //	1b	Without nature, supreme, and subtle,
['BO_T03_D3812:1b-12']	thig le sgra ni rnam par spangs //	thig le sgra ni rnam par spangs //	1b	The sound of the drop is abandoned.
['BO_T03_D3812:1b-13']	shes rab pha rol phyin yum ni //	shes rab pha rol phyin yum ni //	1b	The mother, perfection of wisdom,🔽The supreme producer of all buddhas,
['BO_T03_D3812:1b-14']	sangs rgyas thams cad bskyed pa'i mchog / rjes su mi dmigs gsum gyi tshul //	sangs rgyas thams cad bskyed pa'i mchog / rjes su mi dmigs gsum gyi tshul //	1b	The way of the three non-apprehensions,
['BO_T03_D3812:1b-15']	thams cad mkhyen pa'i spyod yul gyi //	thams cad mkhyen pa'i spyod yul gyi //	1b	The domain of omniscience,
['BO_T03_D3812:1b-16']	shes rab pha rol phyin pa ni //	shes rab pha rol phyin pa ni //	1b	The perfection of wisdom
['BO_T03_D3812:1b-17']	gang zhig yang dag bsgom 'dod pas //	gang zhig yang dag bsgom 'dod pas //	1b	For one who wishes to cultivate
['BO_T03_D3812:1b-18']	des ni tshigs bcad dgu pa'i don //	des ni tshigs bcad dgu pa'i don //	1b	The meaning of the ninth verse
['BO_T03_D3812:1b-19']	mdor bsdus pa ni bsam par bya //	mdor bsdus pa ni bsam par bya //	1b	Should be contemplated in brief.
['BO_T03_D3812:1b-20', 'BO_T03_D3812:1b-21']	las kyi mthu las byung ba yi //🔽skye mched drug gi mtshan nyid can //	las kyi mthu las byung ba yi // skye mched drug gi mtshan nyid can //	1b	Arisen from the power of karma,
['BO_T03_D3812:2a-0']	yang @2a * //	yang @2a * //	2a	The characteristics of the six sense bases
['BO_T03_D3812:2a-1']	srid zhes byar grags pa yin //	srid zhes byar grags pa yin //	2a	Are known as “rebirth.”
['BO_T03_D3812:2a-2', 'BO_T03_D3812:2a-3']	de ni mig yor dag dang mtshungs //🔽ji ltar sprul pa'i grong khyer la //	de ni mig yor dag dang mtshungs // ji ltar sprul pa'i grong khyer la //	2a	They are like a mirage.🔽Just as an emanation
['BO_T03_D3812:2a-4']	sprul pa rnam par lta ba bzhin //	sprul pa rnam par lta ba bzhin //	2a	Views an emanated city,
['BO_T03_D3812:2a-5']	las rnams kyis sprul 'gro ba yis //	las rnams kyis sprul 'gro ba yis //	2a	So beings emanated by karma
['BO_T03_D3812:2a-6']	gzugs rnams de bzhin mthong bar 'gyur //	gzugs rnams de bzhin mthong bar 'gyur //	2a	See forms in the same way.
['BO_T03_D3812:2a-7']	chos rnams ston pa'i sgra dang ni //	chos rnams ston pa'i sgra dang ni //	2a	The sounds that teach the Dharma
['BO_T03_D3812:2a-8', 'BO_T03_D3812:2a-9']	thos pa'i spyod pa gang ci 'ang rung //🔽mnyan bya thos pa byung gyur pa //	thos pa'i spyod pa gang ci 'ang rung // mnyan bya thos pa byung gyur pa //	2a	And any conduct that is heard,🔽All that arises from hearing
['BO_T03_D3812:2a-10']	thams cad brag ca lta bu yin //	thams cad brag ca lta bu yin //	2a	Is like an echo.🔽The smells that are inhaled out of attachment to objects,
['BO_T03_D3812:2a-11']	yul la chags pas snom pa dang// myang dang de bzhin reg pa rnams //	yul la chags pas snom pa dang// myang dang de bzhin reg pa rnams //	2a	The tastes that are experienced, and likewise the touches,
['BO_T03_D3812:2a-12']	dmigs su yod pa ma yin te /	dmigs su yod pa ma yin te /	2a	Do not exist as objects.
['BO_T03_D3812:2a-13']	'di dag thams cad rmi lam 'dra //	'di dag thams cad rmi lam 'dra //	2a	All of this is like a dream.
['BO_T03_D3812:2a-14']	ji ltar sgyu ma'i 'khrul 'khor mi //	ji ltar sgyu ma'i 'khrul 'khor mi //	2a	Just as an illusory machine
['BO_T03_D3812:2a-15']	bya ba tha dad byed pa ltar //	bya ba tha dad byed pa ltar //	2a	performs various actions,
['BO_T03_D3812:2a-16']	lus kyi 'khrul 'khor bdag med 'di//	lus kyi 'khrul 'khor bdag med 'di//	2a	so this body, which is a machine,
['BO_T03_D3812:2a-17']	de bzhin bya ba byed par 'gyur //	de bzhin bya ba byed par 'gyur //	2a	performs actions without a self.
['BO_T03_D3812:2a-18']	dmigs pa sna tshogs gang dang gang //	dmigs pa sna tshogs gang dang gang //	2a	Whatever various objects
['BO_T03_D3812:2a-19']	skad cig re re 'byung 'gyur ba //	skad cig re re 'byung 'gyur ba //	2a	arise in each moment,
['BO_T03_D3812:2a-20']	mthong na 'jig cing mtshan nyid bral //	mthong na 'jig cing mtshan nyid bral //	2a	when seen, they are destroyed and devoid of characteristics;
['BO_T03_D3812:2a-21']	'di ni smig rgyu dag dang mtshungs //	'di ni smig rgyu dag dang mtshungs //	2a	they are like mirages.
['BO_T03_D3812:2a-22']	gzung bya gzugs brnyan lta bu ste //	gzung bya gzugs brnyan lta bu ste //	2a	The object of apprehension is like a reflection,
['BO_T03_D3812:2a-23']	thog ma med pa'i sems las byung //	thog ma med pa'i sems las byung //	2a	arising from beginningless mind.
['BO_T03_D3812:2a-24', 'BO_T03_D3812:2a-25']	rnam par shes pa'ang de 'dra ste //🔽phan tshun gzugs brnyan dag dang mtshungs //	rnam par shes pa'ang de 'dra ste // phan tshun gzugs brnyan dag dang mtshungs //	2a	Consciousness is also like that,🔽mutually like reflections.
['BO_T03_D3812:2a-26']	bsgom pa dang ba'i rgyud la ni //	bsgom pa dang ba'i rgyud la ni //	2a	In the mindstream that is clear with meditation,
['BO_T03_D3812:2a-27']	ye shes zla ba gang byung ba //	ye shes zla ba gang byung ba //	2a	the moon of wisdom that arises
['BO_T03_D3812:2b-0']	mngon sum yod pa ma @2b yin te //	mngon sum yod pa ma @2b yin te //	2b	is not present in actuality;
['BO_T03_D3812:2b-1']	de ni chu zla dag dang mtshungs //	de ni chu zla dag dang mtshungs //	2b	it is like the moon in water.
['BO_T03_D3812:2b-2']	rnal 'byor pa yi ye shes gang //	rnal 'byor pa yi ye shes gang //	2b	The wisdom of the yogi
['BO_T03_D3812:2b-3']	de yang nam mkha'i mtshan nyid de //	de yang nam mkha'i mtshan nyid de //	2b	also has the characteristic of space.
['BO_T03_D3812:2b-4']	de bas shes dang shes bya dag / thams cad nam mkha'i mtshan nyid do //	de bas shes dang shes bya dag / thams cad nam mkha'i mtshan nyid do //	2b	Therefore, all of knowledge and objects of knowledge🔽have the characteristic of space.
['BO_T03_D3812:2b-5']	de ltar de bzhin nyid sems pa //	de ltar de bzhin nyid sems pa //	2b	Thus, the one who reflects on suchness
['BO_T03_D3812:2b-6']	dngos po kun la mi gnas te ;	dngos po kun la mi gnas te ;	2b	does not dwell on any entity.
['BO_T03_D3812:2b-7']	byang chub smon pa'i sems kyis ni //	byang chub smon pa'i sems kyis ni //	2b	By the aspiration to enlightenment,
['BO_T03_D3812:2b-8']	ye shes de ltar 'byung bar 'gyur //	ye shes de ltar 'byung bar 'gyur //	2b	such wisdom will arise.
['BO_T03_D3812:2b-9']	bcom ldan 'das ma shes rab kyi pha rol tu phyin pa'i don bsdus pa'i tshigs su bcad pa dgu pa /	bcom ldan 'das ma shes rab kyi pha rol tu phyin pa'i don bsdus pa'i tshigs su bcad pa dgu pa /	2b	The ninth verse that summarizes the meaning of the Bhagavatī Prajñāpāramitā🔽is complete.
['BO_T03_D3812:2b-10']	slob dpon chen po ka ma pa la'i zhal snga nas mdzad pa rdzogs so /	slob dpon chen po ka ma pa la'i zhal snga nas mdzad pa rdzogs so /	2b	It was composed by the great master Kamalaśīla.
['BO_T03_D3812:2b-11']	// / rgya gar gyi mkhan po a'a ts'arya shraddh'a ka ra warma dang / zhu chen gyi lo ts'a ba bande rin chen bzang pos bsgyur cing zhus te gtan la phab pa//	// / rgya gar gyi mkhan po a'a ts'arya shraddh'a ka ra warma dang / zhu chen gyi lo ts'a ba bande rin chen bzang pos bsgyur cing zhus te gtan la phab pa//	2b	It was translated, edited, and finalized by the Indian preceptor Ācārya Śraddhākaravarma and the great editor and translator Bandé Rinchen Sangpo.
