segmentnr	original	analyzed	translated
['BO_T02_D3301:43a-0']	@43a # // rgya gar skad du /	@43a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3301:43a-1']	badzra yo gi n'i s'a dha nam /	badzra yo gi n'i s'a dha nam /	Vajrayoginisādhana
['BO_T02_D3301:43a-2', 'BO_T02_D3301:43a-3']	bod skad du /🔽rdo rje rnal 'byor ma'i sgrub thabs /	bod skad du / rdo rje rnal 'byor ma'i sgrub thabs /	In Tibetan:🔽Rdo rje rnal 'byor ma'i sgrub thabs
['BO_T02_D3301:43a-4']	rdo rje rnal 'byor ma la phyag 'tshal lo //	rdo rje rnal 'byor ma la phyag 'tshal lo //	Homage to Vajrayoginī.
['BO_T02_D3301:43a-5']	aom a'a: h'um /	aom a'a: h'um /	Oṃ āḥ hūṃ.🔽
['BO_T02_D3301:43a-6']	dang por re zhig sngags pa 'ga' zhig gis sa phyogs gang yang rung bar stan ci yang rung ba la nye bar gnas la rdo rje rnal 'byor ma bsgom pa brtsam par bya ba'o //	dang por re zhig sngags pa 'ga' zhig gis sa phyogs gang yang rung bar stan ci yang rung ba la nye bar gnas la rdo rje rnal 'byor ma bsgom pa brtsam par bya ba'o //	First, a certain mantra practitioner should dwell in any place on any suitable seat and begin the meditation on Vajrayoginī.
['BO_T02_D3301:43a-7']	de la rang gi lte bar kha bye ba'i padma kha dog dkar po bsgom par bya ba'o //	de la rang gi lte bar kha bye ba'i padma kha dog dkar po bsgom par bya ba'o //	There, one should meditate on a white lotus facing upward at one's navel.
['BO_T02_D3301:43a-8']	de'i steng du rtsi'i kha dog lta bu'i chos 'byung dbus na yi ge hr'im gnas par bsgom par bya ba'o //	de'i steng du rtsi'i kha dog lta bu'i chos 'byung dbus na yi ge hr'im gnas par bsgom par bya ba'o //	Upon that, in the center of a source of phenomena the color of verdigris, one should meditate on the syllable hrīḥ.
['BO_T02_D3301:43a-9']	de la yang steng du rde btsun rdo rje rnal 'byor ma'o //	de la yang steng du rde btsun rdo rje rnal 'byor ma'o //	Upon that, above, is Vajrayoginī.
['BO_T02_D3301:43a-10']	de la gnas pa'i yi ge hr'im yongs su gyur pa las sku mdog ser mo sta /	de la gnas pa'i yi ge hr'im yongs su gyur pa las sku mdog ser mo sta /	In her, the syllable hrīḥ located there completely transforms into a yellow body.
['BO_T02_D3301:43a-11']	rang nyid kho na rang gi gri gug dang / phyag g-yon pa gri gug bsnams pa /	rang nyid kho na rang gi gri gug dang / phyag g-yon pa gri gug bsnams pa /	One should visualize oneself as Vajrayoginī, with a flaying knife and skull cup in one’s right and left hands,
['BO_T02_D3301:43a-12', 'BO_T02_D3301:43a-13']	rang gi dbu'i steng du gnas pa /🔽phyag g-yas ba ni thod pa dang ldan pa'o //	rang gi dbu'i steng du gnas pa / phyag g-yas ba ni thod pa dang ldan pa'o //	standing on one’s own head,🔽with one’s right hand holding a skull cup,
['BO_T02_D3301:43a-14']	dpung pa g-yon pa ni gyen la brkyang ba'o //	dpung pa g-yon pa ni gyen la brkyang ba'o //	one’s left arm extended upward,
['BO_T02_D3301:43a-15']	dpung pa g-yas pa ni 'og tu smad pa'o //	dpung pa g-yas pa ni 'og tu smad pa'o //	one’s right arm extended downward,
['BO_T02_D3301:43a-16']	gos med pa zhabs g-yas pa rab tu brkyang pa /	gos med pa zhabs g-yas pa rab tu brkyang pa /	naked, with one’s right leg extended,
['BO_T02_D3301:43a-17']	zhabs g-yon pa legs par bskums par bsgom par bya ba'o //	zhabs g-yon pa legs par bskums par bsgom par bya ba'o //	and one’s left leg drawn in.
['BO_T02_D3301:43a-18']	aom 'dud pa la kun nas brten pa'i khrag gi rgyun rang nyid kyi zhal du rab tu 'bar ba /	aom 'dud pa la kun nas brten pa'i khrag gi rgyun rang nyid kyi zhal du rab tu 'bar ba /	One should visualize oneself as Vajrayoginī, with a stream of blood flowing from the breasts of the bowed-to Vajrayoginī falling into one’s own mouth,
['BO_T02_D3301:43b-0']	gzhan @43b dag ni gzhogs gnyis kyis rnal 'byor ma gnyis kyi zhal du legs par 'jug pa 'di lta bur bsgom par bya ba'o //	gzhan @43b dag ni gzhogs gnyis kyis rnal 'byor ma gnyis kyi zhal du legs par 'jug pa 'di lta bur bsgom par bya ba'o //	and the other two yoginīs on the two sides well entering the mouths of the two yoginīs.
['BO_T02_D3301:43b-1']	g-yon pa dang g-yas pa'i phyogs gnyis na ni kha dog sngon mo rdo rje'i kha dog ma dang / kha dog ser mo rdo rje rnam par snang mdzad ma ste /	g-yon pa dang g-yas pa'i phyogs gnyis na ni kha dog sngon mo rdo rje'i kha dog ma dang / kha dog ser mo rdo rje rnam par snang mdzad ma ste /	On the two sides, left and right, are Vajravarṇanī, who is blue, and Vajra Vairocanī, who is yellow.
['BO_T02_D3301:43b-2', 'BO_T02_D3301:43b-3']	g-yon pa dang g-yas pa'i gri gug dang ldan pa'o //🔽g-yas pa dang g-yon pa'i phyag na ni thod pa dang ldan ma'o //	g-yon pa dang g-yas pa'i gri gug dang ldan pa'o // g-yas pa dang g-yon pa'i phyag na ni thod pa dang ldan ma'o //	She has a flaying knife in her left hand and a skull bowl in her right hand.🔽She has a skull bowl in her left hand and a flaying knife in her right hand.
['BO_T02_D3301:43b-4']	zhabs g-yon pa rab tu brkyang ba dang / zhabs g-yas pa rab tu brkyang ba dang / zhabs gzhan dag ni legs par bskums pa dang / skra lhug par gyur par bsgom par bya ba'o //	zhabs g-yon pa rab tu brkyang ba dang / zhabs g-yas pa rab tu brkyang ba dang / zhabs gzhan dag ni legs par bskums pa dang / skra lhug par gyur par bsgom par bya ba'o //	She has her left leg extended and her right leg contracted, and her hair is loose.
['BO_T02_D3301:43b-5']	shin tu 'jigs su rung bas gang bar gyur pa'i dur khrod 'jigs pa'i dbus su zur gnyis na rnal 'byor ma gnyis dang ldan par snang la bsgom par bya ba'o //	shin tu 'jigs su rung bas gang bar gyur pa'i dur khrod 'jigs pa'i dbus su zur gnyis na rnal 'byor ma gnyis dang ldan par snang la bsgom par bya ba'o //	She is imagined in the middle of a terrifying charnel ground, filled with extremely terrifying things, and she appears with two yoginis on her two sides.
['BO_T02_D3301:43b-6']	'di ni bsgom pa yin no //	'di ni bsgom pa yin no //	This is the meditation.
['BO_T02_D3301:43b-7']	mchod pa brjod par bya ste /	mchod pa brjod par bya ste /	The praise is stated:
['BO_T02_D3301:43b-8']	mandala byas la chos 'byung la gnas pa'i nyi ma'i dkyil 'khor bri bar bya ba'o //	mandala byas la chos 'byung la gnas pa'i nyi ma'i dkyil 'khor bri bar bya ba'o //	Having made a maṇḍala, one should draw a sun maṇḍala in the center of the source of phenomena.
['BO_T02_D3301:43b-9']	dbus su ni yi ge hr'im: dang bcas pa'o //	dbus su ni yi ge hr'im: dang bcas pa'o //	In the center is the syllable hriṃ.
['BO_T02_D3301:43b-10']	de nas sngar bshad pa'i bsgom pas rje btsun ma dbus su bzhugs su gsol bar byas la /	de nas sngar bshad pa'i bsgom pas rje btsun ma dbus su bzhugs su gsol bar byas la /	Then, having invited the Venerable One to the center through the meditation explained previously,
['BO_T02_D3301:43b-11']	aom sarba buddha d'a ki n'i ye zhes bya ba la sogs pa'i sngags kyis chos 'byung gi dbus su mchod par bya ba'o //	aom sarba buddha d'a ki n'i ye zhes bya ba la sogs pa'i sngags kyis chos 'byung gi dbus su mchod par bya ba'o //	With the mantra Om sarva buddha dakiniye and so forth, one should worship in the middle of the source of phenomena.
['BO_T02_D3301:43b-12', 'BO_T02_D3301:43b-13']	phyi nas ni mchod yon te /🔽aom sarba buddha d'a ki n'i ye sv'a h'a /	phyi nas ni mchod yon te / aom sarba buddha d'a ki n'i ye sv'a h'a /	Then, with water for the feet
['BO_T02_D3301:43b-14']	zhes bya ba'i sngags kyis so //	zhes bya ba'i sngags kyis so //	with the mantra Om sarva buddha dakiniye svaha.
['BO_T02_D3301:43b-15', 'BO_T02_D3301:43b-16']	de nas ni g-yon gyi phyogs su /🔽aom badzra wa rna n'i ye sv'a h'a /	de nas ni g-yon gyi phyogs su / aom badzra wa rna n'i ye sv'a h'a /	Then, with perfume
['BO_T02_D3301:43b-17']	zhes bya ba'i sngags kyis so //	zhes bya ba'i sngags kyis so //	with the mantra Om vajra varnaniye svaha.
['BO_T02_D3301:43b-18']	de nas ni g-yon gyi phyogs su ste /	de nas ni g-yon gyi phyogs su ste /	Then, with incense
['BO_T02_D3301:43b-19']	aom badzra bee ro rtsa n'i ye h'um sv'a h'a bya bas so //	aom badzra bee ro rtsa n'i ye h'um sv'a h'a bya bas so //	with the mantra Om vajra vairocaniye hum svaha.
