segmentnr	original	analyzed	folio	translated
['BO_T02_D2929:331b-0']	@331b # // rgya gar skad du /	@331b # // rgya gar skad du /	331b	In Sanskrit:
['BO_T02_D2929:332a-0']	@332a * // a'arya badzra bi d'a ra na n'a ma aa bhi se ka bi dhi:/	@332a * // a'arya badzra bi d'a ra na n'a ma aa bhi se ka bi dhi:/	332a	Ārya-vajravidāraṇā-nāma-abhiṣeka-vidhi
['BO_T02_D2929:332a-1']	bod skad du /	bod skad du /	332a	In Tibetan:🔽The Ritual of the Ablution Called the Noble Vajra Disintegration
['BO_T02_D2929:332a-2']	'phags pa rdo rje rnam par 'joms pa zhes bya ba'i khrus kyi cho ga / dpal rdo rje 'dzin pa la phyag 'tshal lo //	'phags pa rdo rje rnam par 'joms pa zhes bya ba'i khrus kyi cho ga / dpal rdo rje 'dzin pa la phyag 'tshal lo //	332a	Homage to glorious Vajradhara.
['BO_T02_D2929:332a-3']	rgyal po rgyal rigs spyi bo nas dbang bskur ba dag dang / rgyal po'i blon po dang / rje'u rigs dang / dmangs rigs dang / dge sbyong dang / bram ze gang dag srid pa'i rgya mtsho las ma rgal ba dag la nad thams cad dang gdon dang /	rgyal po rgyal rigs spyi bo nas dbang bskur ba dag dang / rgyal po'i blon po dang / rje'u rigs dang / dmangs rigs dang / dge sbyong dang / bram ze gang dag srid pa'i rgya mtsho las ma rgal ba dag la nad thams cad dang gdon dang /	332a	For those who have not crossed the ocean of existence—kings of the royal caste anointed on the head, the king’s ministers, the priestly caste, the merchant caste, the menial caste, ascetics, and brahmins—who suffer from all manner of illnesses, evil spirits,
['BO_T02_D2929:332a-4']	byad la sogs pa gzhan gyi gnod pas sdug bsngal bar gyur pa de dag la /	byad la sogs pa gzhan gyi gnod pas sdug bsngal bar gyur pa de dag la /	332a	and other harms such as sorcery,
['BO_T02_D2929:332a-5']	rdo rje rnam par 'joms pa'i rig sngags kyi cho gas grol bar gyur cig / de'i phyir de dag rnam par dbye ba'i rim pa brtsam par bya'o //	rdo rje rnam par 'joms pa'i rig sngags kyi cho gas grol bar gyur cig / de'i phyir de dag rnam par dbye ba'i rim pa brtsam par bya'o //	332a	may they be liberated by the ritual of the awareness mantra of Vajra Disintegration. Therefore, I will begin the process of analyzing that.
['BO_T02_D2929:332a-6']	mdo 'di'i mtshan rdo rje rnam par 'joms pa zhes bya ba'i ming gi nges pa bstan te /	mdo 'di'i mtshan rdo rje rnam par 'joms pa zhes bya ba'i ming gi nges pa bstan te /	332a	The name of this sutra is taught to be the “Vajra Demon Destroyer.”
['BO_T02_D2929:332a-7']	ji ltar zhe na /	ji ltar zhe na /	332a	How is that?
['BO_T02_D2929:332a-8']	rdo rje zhes bya ba ni 'phags pa rnams kyi yang dag pa'i ye shes kyi tshig bla dgas te /	rdo rje zhes bya ba ni 'phags pa rnams kyi yang dag pa'i ye shes kyi tshig bla dgas te /	332a	“Vajra” is a term for the correct wisdom of the noble ones.
['BO_T02_D2929:332a-9']	ye shes de ni bsod nams dang ye shes tshad med pa'i tshogs can /	ye shes de ni bsod nams dang ye shes tshad med pa'i tshogs can /	332a	That wisdom is endowed with the accumulation of immeasurable merit and wisdom.
['BO_T02_D2929:332a-10']	rang dang gzhan gyi don phun sum tshogs pa'i yon tan dang ldan pas de'i phyir lag na rdo rjes lus thams cad rdo rjer byin gyis brlabs nas zhes bya bas /	rang dang gzhan gyi don phun sum tshogs pa'i yon tan dang ldan pas de'i phyir lag na rdo rjes lus thams cad rdo rjer byin gyis brlabs nas zhes bya bas /	332a	Since it is endowed with the qualities of the perfect benefit of self and other, therefore Vajrapani blessed his entire body to be vajra.
['BO_T02_D2929:332a-11']	'byung ba chen po bzhi las grub pa lta bu ni ma yin gyi ye shes kyi lus can du bstan to //	'byung ba chen po bzhi las grub pa lta bu ni ma yin gyi ye shes kyi lus can du bstan to //	332a	This shows that he has a wisdom body, not a body made of the four great elements.
['BO_T02_D2929:332a-12']	de'i phyir rdo rje'i ting nge 'dzin la snyoms par zhugs so zhes bya ba yang /	de'i phyir rdo rje'i ting nge 'dzin la snyoms par zhugs so zhes bya ba yang /	332a	Therefore, he “entered into the vajra samadhi.”
['BO_T02_D2929:332a-13']	ye shes de chos rnams kyi de kho na nyid shin tu rtogs pa'i ngo bo rdo rje ltar thogs pa med pas /	ye shes de chos rnams kyi de kho na nyid shin tu rtogs pa'i ngo bo rdo rje ltar thogs pa med pas /	332a	That wisdom is the essence of the complete realization of the thatness of phenomena, and since it is unobstructed like a vajra,
['BO_T02_D2929:332a-14']	rtse gcig tu mnyam par gzhag pa'i gnas skabs la bya bar mngon no //	rtse gcig tu mnyam par gzhag pa'i gnas skabs la bya bar mngon no //	332a	It is evident that this refers to the occasion of one-pointed equipoise.
['BO_T02_D2929:332a-15']	ci'i phyir ye shes 'di la rdo rje zhes bya zhe na /	ci'i phyir ye shes 'di la rdo rje zhes bya zhe na /	332a	Why is this wisdom called vajra?
['BO_T02_D2929:332a-16']	phyi rol gyi rdo rje rin po che dang chos mthun pa rnam pa bdun yod pa'i phyir dpe'i sgo nas don nye bar mtshon pa yin te /	phyi rol gyi rdo rje rin po che dang chos mthun pa rnam pa bdun yod pa'i phyir dpe'i sgo nas don nye bar mtshon pa yin te /	332a	It is an illustration of the meaning by way of example because it has seven attributes that are similar to an external diamond jewel.
['BO_T02_D2929:332a-17', 'BO_T02_D2929:332a-18']	'di dag kyang 'di ltar /🔽mi chod pa /	'di dag kyang 'di ltar / mi chod pa /	332a	These are as follows.🔽It is uncuttable.
['BO_T02_D2929:332a-19']	me shigs pa /	me shigs pa /	332a	It is unburnable.
['BO_T02_D2929:332a-20']	bden pa / sra pa /	bden pa / sra pa /	332a	It is true. It is hard.
['BO_T02_D2929:332a-21']	brtan pa / thams cad du thogs pa med pa /	brtan pa / thams cad du thogs pa med pa /	332a	It is stable. It is unobstructed everywhere.
['BO_T02_D2929:332a-22']	thams cad du ma pham ba zhes bya ba rnams te /	thams cad du ma pham ba zhes bya ba rnams te /	332a	It is unconquered everywhere.
['BO_T02_D2929:332a-23']	des ni ye shes de nyid kyi rang gi yon tan phun sum tshogs pa bstan to //	des ni ye shes de nyid kyi rang gi yon tan phun sum tshogs pa bstan to //	332a	This teaches the perfection of the qualities of that wisdom itself.
['BO_T02_D2929:332a-24']	de nas gzhan gyi don bstan pa ni /	de nas gzhan gyi don bstan pa ni /	332a	Next, the benefit for others is taught:
['BO_T02_D2929:332a-25']	thabs la mkhas pa'i byang chub sems dpa' sgo sna tshogs nas sems can gyi don mdzad pa ste /	thabs la mkhas pa'i byang chub sems dpa' sgo sna tshogs nas sems can gyi don mdzad pa ste /	332a	The bodhisattva who is skilled in means benefits sentient beings through various doors.
['BO_T02_D2929:332a-26']	khams gsum pa'i 'jig tshogs la lta ba phyin ci log gi bsam pa can //	khams gsum pa'i 'jig tshogs la lta ba phyin ci log gi bsam pa can //	332a	Those who have the mistaken attitude of the view of the transitory collection in the three realms
['BO_T02_D2929:332b-0']	phyi dang nang @332b nas bgegs dang log 'dren rnam par lta ba'i rgyu las kyi bag la nyal dang / kun nas ldang bar bcas pa de dag 'dul ba'i phyir /	phyi dang nang @332b nas bgegs dang log 'dren rnam par lta ba'i rgyu las kyi bag la nyal dang / kun nas ldang bar bcas pa de dag 'dul ba'i phyir /	332b	In order to subdue those hindrances and misleaders, both outer and inner, along with their latent tendencies and their full-blown manifestations,
['BO_T02_D2929:332b-1']	sems can thams cad skrag par byed pa //	sems can thams cad skrag par byed pa //	332b	he is the one who terrifies all sentient beings.🔽He is the one who terrifies all sentient beings, and so forth, up to the one who paralyzes all sentient beings
['BO_T02_D2929:332b-2']	sems can thams cad 'jil bar byed pa zhes bya ba nas sems can thams cad rengs par byed pa /	sems can thams cad 'jil bar byed pa zhes bya ba nas sems can thams cad rengs par byed pa /	332b	and the one who stupefies all sentient beings.
['BO_T02_D2929:332b-3']	rmugs par byed pa'i zhas bya ba'i bar du tshig don bco lngas bstan te /	rmugs par byed pa'i zhas bya ba'i bar du tshig don bco lngas bstan te /	332b	These are taught by fifteen terms and topics.
