segmentnr	original	analyzed	translated
['BO_T16_D4421-2:277b-16']	dad pa bzhi ni dad pa'i dmigs pa'o //	dad pa bzhi ni dad pa'i dmigs pa'o //	The four kinds of faith are the object of faith.
['BO_T16_D4421-2:277b-17']	dad pa'i dmigs pa'i bye brag gis dad pa rnam pa gsum du rnam par gzhag cing /	dad pa'i dmigs pa'i bye brag gis dad pa rnam pa gsum du rnam par gzhag cing /	Faith is threefold, established on the basis of the distinctions of the object of faith.
['BO_T16_D4421-2:277b-18']	tshul khrims la shes nas dad pa dang lhan cig bzhi yin no //	tshul khrims la shes nas dad pa dang lhan cig bzhi yin no //	With the faith of conviction in morality, there are four.
['BO_T16_D4421-2:277b-19']	de la dad pa ni dad pa'i ngang tshul te /	de la dad pa ni dad pa'i ngang tshul te /	Faith is the inclination of the mind toward a thing in which one believes.
['BO_T16_D4421-2:277b-20']	ji ltar dang ba yin zhen dri ma med pa'i phyir te dri ma med pas dang pa zhes bya'o //	ji ltar dang ba yin zhen dri ma med pa'i phyir te dri ma med pas dang pa zhes bya'o //	How is it clear? It is clear because it is immaculate, for that which is immaculate is called clear.
['BO_T16_D4421-2:277b-21']	de'i phyir 'gal ba med do //	de'i phyir 'gal ba med do //	Therefore, there is no contradiction.
['BO_T16_D4421-2:277b-22']	bden pa rnams bya ba rgyas par 'byung ba la /	bden pa rnams bya ba rgyas par 'byung ba la /	The four truths are explained in detail in terms of their function.
['BO_T16_D4421-2:277b-23']	shes rab kyis ni yang dag pa ji lta ba bzhin rtogs pa yin la /	shes rab kyis ni yang dag pa ji lta ba bzhin rtogs pa yin la /	One understands the truth through wisdom, just as it is.
['BO_T16_D4421-2:277b-24', 'BO_T16_D4421-2:278a-0']	dad pas ni yid ches pa yin no //🔽dang po nas chos la shes nas dad pa thob pas tshul @278a * //	dad pas ni yid ches pa yin no // dang po nas chos la shes nas dad pa thob pas tshul @278a * //	One has faith in the truth through faith.
['BO_T16_D4421-2:278a-1']	khrims rnams kyang zhes bya'o //	khrims rnams kyang zhes bya'o //	One has faith in morality through the faith of conviction in the Dharma, which is obtained from the beginning.🔽One has faith in the Buddha and the Saṅgha in the same way.
