segmentnr	original	analyzed	translated
['BO_T01_D1154:195b-0']	@195b # // rgya gar skad du /	@195b # // rgya gar skad du /	In Sanskrit:🔽Buddhastotradashaka
['BO_T01_D1154:195b-1']	buddha sta ba da sha / bod skad du /	buddha sta ba da sha / bod skad du /	In Tibetan:
['BO_T01_D1154:195b-2']	sangs rgyas kyi bstod pa bcu pa /	sangs rgyas kyi bstod pa bcu pa /	The Ten Praises of the Buddha
['BO_T01_D1154:195b-3']	sangs rgyas la phyag 'tshal lo //	sangs rgyas la phyag 'tshal lo //	Homage to the Buddha!
['BO_T01_D1154:195b-4']	mchog gi byang chub rgyu ni dang por bskyed pa las //	mchog gi byang chub rgyu ni dang por bskyed pa las //	From the first generation of the cause of supreme enlightenment,
['BO_T01_D1154:195b-5']	'gro la rnam par phan phyir 'chi med thar mdzad de //	'gro la rnam par phan phyir 'chi med thar mdzad de //	For the sake of benefiting beings, he attained immortality and liberation,
['BO_T01_D1154:195b-6']	yang dag 'bar ba'i 'od 'phro bdud las rgyal ba can //	yang dag 'bar ba'i 'od 'phro bdud las rgyal ba can //	With the light of perfect radiance, victorious over Mara,
['BO_T01_D1154:195b-7']	rgyal ba sh'akya thub la rab tu phyag bgyi'o //	rgyal ba sh'akya thub la rab tu phyag bgyi'o //	I pay homage to the Victorious Shakyamuni.🔽The supreme king of sages, the supreme protector of others,
['BO_T01_D1154:195b-8']	thub pa'i rgyal po dam pa gzhan gyi mgon po mchog / gcig tu brtson pas tshangs pa mchog la nges gnas shing //	thub pa'i rgyal po dam pa gzhan gyi mgon po mchog / gcig tu brtson pas tshangs pa mchog la nges gnas shing //	Single-pointedly diligent, abiding in the supreme Brahma state,
['BO_T01_D1154:195b-9']	so so'i blo can phas rgol las ldan dbang por ni //	so so'i blo can phas rgol las ldan dbang por ni //	To the individual with intelligence, endowed with opponents, the lord of the senses,
