segmentnr	original	analyzed	translated
['BO_T02_D3012:65a-0']	@65a * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	@65a * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	Homage to glorious Vajravidāraṇa.
['BO_T02_D3012:65a-1']	rna ba'i dbang po nyams shing rna ba gso bar 'dod pa'i sgrub ba po dam tshig dang ldan pas /	rna ba'i dbang po nyams shing rna ba gso bar 'dod pa'i sgrub ba po dam tshig dang ldan pas /	A practitioner who has impaired hearing and wishes to heal his ears should be endowed with the pledges.
['BO_T02_D3012:65a-2']	zhag gsum smyung bar gnas shing gos gsar pa gyon la khrus kyi cho ga brgya rtsa brgyad byas la /	zhag gsum smyung bar gnas shing gos gsar pa gyon la khrus kyi cho ga brgya rtsa brgyad byas la /	He should fast for three days, put on new clothes, and perform the ear-washing rite one hundred and eight times.
['BO_T02_D3012:65a-3']	de'i rjes la bdag nyid rdo rje rnam bar 'joms bsku mdog ljang gur dmigs la bdag nyid kyi snying ga'i sa bon las 'od 'phros pas 'phags pa mchod sems can gyi don byas pas /	de'i rjes la bdag nyid rdo rje rnam bar 'joms bsku mdog ljang gur dmigs la bdag nyid kyi snying ga'i sa bon las 'od 'phros pas 'phags pa mchod sems can gyi don byas pas /	After that, visualize yourself as green Vajravidāraṇa. Light radiates from the seed syllable in your heart, makes offerings to the noble ones, and benefits sentient beings.
['BO_T02_D3012:65a-4']	phrin las bzhi'i 'dod pa rnams yongs su rdzogs par byas pas /	phrin las bzhi'i 'dod pa rnams yongs su rdzogs par byas pas /	It fulfills all wishes for the four activities.
['BO_T02_D3012:65a-5']	de nas yang 'od 'phros pas sngar dang 'dra /	de nas yang 'od 'phros pas sngar dang 'dra /	Again light radiates and returns as before.
['BO_T02_D3012:65a-6']	de nas 'od 'phros pas sgra'i lha mo grangs med pa 'phros te /	de nas 'od 'phros pas sgra'i lha mo grangs med pa 'phros te /	Then light radiates and countless sound goddesses emanate.
['BO_T02_D3012:65a-7']	de dag re re las kyang sprul ba'i lha mo dpag tu med pa 'phros te /	de dag re re las kyang sprul ba'i lha mo dpag tu med pa 'phros te /	From each of them countless emanated goddesses radiate.
['BO_T02_D3012:65a-8']	snang ba thams cad sgra'i lha mo zhal nas sgra snyan pa sna tshogs pa brjod pas /	snang ba thams cad sgra'i lha mo zhal nas sgra snyan pa sna tshogs pa brjod pas /	All appearances are goddesses of sound, and their mouths utter various pleasant sounds.
['BO_T02_D3012:65a-9']	phyag na sgra snyan pa'i byung khungs bi wang dang / gling bu dang / rdza rnga la sogs pa rnam pa sna tshogs pa bsnams shing de nyid kyi sgras sangs rgyas kyi zhing khams thams cad du mchod pa'i bye brag sprin rnam par byed pa sangs rgyas dang byang chub sems dpa' rnams mchod nas /	phyag na sgra snyan pa'i byung khungs bi wang dang / gling bu dang / rdza rnga la sogs pa rnam pa sna tshogs pa bsnams shing de nyid kyi sgras sangs rgyas kyi zhing khams thams cad du mchod pa'i bye brag sprin rnam par byed pa sangs rgyas dang byang chub sems dpa' rnams mchod nas /	They hold various musical instruments such as vīṇās, flutes, clay drums, and so on. The sound of those instruments emanates various offerings to all the buddha realms. Having made offerings to the buddhas and bodhisattvas,
['BO_T02_D3012:65a-10']	slar ye shes kyi 'od phung chen po gcig tu gyur nas /	slar ye shes kyi 'od phung chen po gcig tu gyur nas /	they again become a great mass of light.
['BO_T02_D3012:65a-11']	bdag nyid la bskor ba lan gsum byas nas bdag gi snying ga'i sa bon la thim nas /	bdag nyid la bskor ba lan gsum byas nas bdag gi snying ga'i sa bon la thim nas /	They circle you three times and dissolve into the seed syllable in your heart.
['BO_T02_D3012:65a-12', 'BO_T02_D3012:65a-13']	de nyid thim pas lus ngag khro bo rdo rje rnam 'joms kyi nga rgyal du dmigs la /🔽tshogs rdzogs par bya /	de nyid thim pas lus ngag khro bo rdo rje rnam 'joms kyi nga rgyal du dmigs la / tshogs rdzogs par bya /	Imagine that your body and speech are Vajravidāraṇa.
['BO_T02_D3012:65a-14']	de nas yang 'od 'phros pas lha mo de dag gis gong ltar sems can gyi don byas nas /	de nas yang 'od 'phros pas lha mo de dag gis gong ltar sems can gyi don byas nas /	Again light radiates from the seed syllable in your heart, and goddesses emanate as before. They perform the benefit of sentient beings.
['BO_T02_D3012:65a-15']	yang ye shes kyi 'od phung po chen po gcig tu gyur nas /	yang ye shes kyi 'od phung po chen po gcig tu gyur nas /	Again, the mass of light of timeless awareness becomes a great sphere of light.🔽
['BO_T02_D3012:65a-16']	bdag gi snying ga'i sa bon la bstim pa snga ma dang 'dra'o //	bdag gi snying ga'i sa bon la bstim pa snga ma dang 'dra'o //	Again, the mass of light of pristine consciousness becomes a great sphere and dissolves into the seed syllable in my heart center, as before.🔽Then, having emanated once and accomplished the two benefits, it dissolves into my ear.🔽I visualize the complete pristine consciousness of the pure, stainless, and luminous ear of all buddhas.
