segmentnr	original	analyzed	folio	translated
['BO_T02_D2508:215b-0']	@215b * // dkyil 'khor gyi thig gi cho ga bzhugs /	@215b * // dkyil 'khor gyi thig gi cho ga bzhugs /	215b	The Ritual of the Mandala Lines
['BO_T02_D2508:215b-1']	# // dkyil 'khor gang yang thig gdab pa //	# // dkyil 'khor gang yang thig gdab pa //	215b	For any mandala, lay down the lines.
['BO_T02_D2508:215b-2']	sa gzhi cha mnyam 'thas byas la //	sa gzhi cha mnyam 'thas byas la //	215b	Make the ground level and firm.
['BO_T02_D2508:215b-3']	tshangs chen la sogs thig chen brgyad//	tshangs chen la sogs thig chen brgyad//	215b	Lay the eight great lines, such as the line of Brahmā,
['BO_T02_D2508:216a-0']	@216a * // shin tu 'grus med mnyam por gdab //	@216a * // shin tu 'grus med mnyam por gdab //	216a	evenly and without haste.
['BO_T02_D2508:216a-1']	phyogs re dkyil 'khor phyed cha la //	phyogs re dkyil 'khor phyed cha la //	216a	In each direction, divide the mandala in half.
['BO_T02_D2508:216a-2', 'BO_T02_D2508:216a-3']	re'u mig nyi shu bzhi bzhir bya //🔽gcig pa sor gnyis tshang du bya //	re'u mig nyi shu bzhi bzhir bya // gcig pa sor gnyis tshang du bya //	216a	Make twenty-four squares.🔽The first is two fingerbreadths in size.
['BO_T02_D2508:216a-4']	gnyis pa sgo khyud sor gnyis tshad //	gnyis pa sgo khyud sor gnyis tshad //	216a	The second is two fingerbreadths, the size of the door frame.
['BO_T02_D2508:216a-5']	gsum pa sor bzhi'i tshad du bya //	gsum pa sor bzhi'i tshad du bya //	216a	The third is four fingerbreadths in size.
['BO_T02_D2508:216a-6']	bzhi pa sgo logs sor bzhi'i tshad //	bzhi pa sgo logs sor bzhi'i tshad //	216a	The fourth is four fingerbreadths, the size of the door recess.
['BO_T02_D2508:216a-7']	lnga pa sor gnyis nam mkha' ste //	lnga pa sor gnyis nam mkha' ste //	216a	The fifth is two fingerbreadths, the space.
['BO_T02_D2508:216a-8']	drug pa sor gnyis ka ba'o //	drug pa sor gnyis ka ba'o //	216a	The sixth is two fingerbreadths, the lintel.
['BO_T02_D2508:216a-9']	bdun pa dang ni brgyad pa gnyis //	bdun pa dang ni brgyad pa gnyis //	216a	The seventh and eighth are
['BO_T02_D2508:216a-10']	de ni lha yi snam bu ste //	de ni lha yi snam bu ste //	216a	the deity platforms,
['BO_T02_D2508:216a-11']	sor brgyad pa yi tshad du bya //	sor brgyad pa yi tshad du bya //	216a	eight fingerbreadths in size.
['BO_T02_D2508:216a-12']	dgu pa sor gnyis sgo ngos te //	dgu pa sor gnyis sgo ngos te //	216a	The ninth is two fingerbreadths, the side of the door.
['BO_T02_D2508:216a-13']	bcu pa sor bzhi gar mkhan no //	bcu pa sor bzhi gar mkhan no //	216a	The tenth is four fingerbreadths, the space for the dancers.
['BO_T02_D2508:216a-14']	bcu gcig pa yi sor gnyis ni //	bcu gcig pa yi sor gnyis ni //	216a	The eleventh is two fingerbreadths,
['BO_T02_D2508:216a-15']	sgo 'gram pha gu gnyis su 'gyur//	sgo 'gram pha gu gnyis su 'gyur//	216a	the two door-side hanging tassels.
['BO_T02_D2508:216a-16']	bcu gnyis sor bzhi dra phyed ste //	bcu gnyis sor bzhi dra phyed ste //	216a	The twelfth is four fingerbreadths and half a fingerbreadth.
['BO_T02_D2508:216a-17', 'BO_T02_D2508:216a-18']	bcu gsum pa yi sor gnyis ni //🔽mnga' yab dang ni pha gu la //	bcu gsum pa yi sor gnyis ni // mnga' yab dang ni pha gu la //	216a	The thirteenth is two fingerbreadths.
['BO_T02_D2508:216a-19']	bcu bzhi pa yi sor bzhi ni //	bcu bzhi pa yi sor bzhi ni //	216a	The fourteenth is four fingerbreadths.
