segmentnr	original	analyzed	folio	translated
['BO_T02_D3305:178b-37']	raksha raksha ai mam stha nam sarba bha ye bhya:sv'a h'a /	raksha raksha ai mam stha nam sarba bha ye bhya:sv'a h'a /	178b	rakṣa rakṣa imam sthānam sarva bhayebhyaḥ svāhā.
['BO_T02_D3305:178b-38']	lho nas lan cig go //	lho nas lan cig go //	178b	This is the mantra of the southern direction.
['BO_T02_D3305:178b-39']	'od dpag med kyi sngags kyi rgyal po ni /	'od dpag med kyi sngags kyi rgyal po ni /	178b	The king of mantras of Amitābha is:
['BO_T02_D3305:178b-40', 'BO_T02_D3305:178b-41']	aom aa mi te aa mi ta aa mi to dbha we /🔽aa mi ta sam bha we aa mi ta bi kra'nte g'a mi ni aa mi ta a'a yurda te dharma dh'a tudzny'a na ga ga na pa ri k'irta te sarbba karma kle sha ksha yam ka r'i ye sv'a h'a /	aom aa mi te aa mi ta aa mi to dbha we / aa mi ta sam bha we aa mi ta bi kra'nte g'a mi ni aa mi ta a'a yurda te dharma dh'a tudzny'a na ga ga na pa ri k'irta te sarbba karma kle sha ksha yam ka r'i ye sv'a h'a /	178b	oṃ amite amite amito dhave🔽amita sambhave amita vikrante gāmini amita āyurdhare dharma dhatu jñāna gagana pari kīrtte sarva karma kleśa kṣayam karīye svāhā.
['BO_T02_D3305:178b-42']	nub nas lan bdun no //	nub nas lan bdun no //	178b	This is the mantra of the western direction.
['BO_T02_D3305:178b-43']	rdo rje snying po brgyan gyi gzungs kyi sngags ni /	rdo rje snying po brgyan gyi gzungs kyi sngags ni /	178b	The mantra of the dhāraṇī of the Vajra Essence Ornament is:
['BO_T02_D3305:178b-44']	aom bo dhi bo dhi sarbba bo dhi sarbba ta th'a ga ta go tsa ri dha ra tsa ri dha ra /	aom bo dhi bo dhi sarbba bo dhi sarbba ta th'a ga ta go tsa ri dha ra tsa ri dha ra /	178b	oṃ bodhi bodhi sarva bodhi sarva tathāgata gocari dhāra cara dhāra
['BO_T02_D3305:178b-45']	ha ra ha ra /	ha ra ha ra /	178b	hara hara
['BO_T02_D3305:178b-46']	pra ha ra phra ha ra ma h'a bo dhi tsitta dha ra /	pra ha ra phra ha ra ma h'a bo dhi tsitta dha ra /	178b	prahara prahara mahā bodhi citta dhāra
['BO_T02_D3305:178b-47']	tsu lu tsu lu rasmi sanytso di te sarba ta th'a ga ta aa bhi shi kte gu na ga ga ne shuddha /	tsu lu tsu lu rasmi sanytso di te sarba ta th'a ga ta aa bhi shi kte gu na ga ga ne shuddha /	178b	culu culu rasmi sañcodite sarva tathāgata abhiṣikte guṇa gagane śuddha
['BO_T02_D3305:178b-48']	gu na aa ba bh'a se mi li mi li /	gu na aa ba bh'a se mi li mi li /	178b	guṇa avabhāse mili mili
['BO_T02_D3305:178b-49']	ga ga na ta la pra tishthi te sha ma sha ma /	ga ga na ta la pra tishthi te sha ma sha ma /	178b	Gagana-talaprasthite śama śama
['BO_T02_D3305:178b-50']	pra sha ma pra sha ma /	pra sha ma pra sha ma /	178b	prashama prashama
['BO_T02_D3305:178b-51']	sarba p'a pa pra sha ma ne sarba p'a pa bi sho dha ni hu lu hu lu /	sarba p'a pa pra sha ma ne sarba p'a pa bi sho dha ni hu lu hu lu /	178b	sarvapāpapraśamanis sarvapāpaviśodhani hulu hulu
['BO_T02_D3305:178b-52']	ma h'a bo dhi m'a rga sam prasthi te /	ma h'a bo dhi m'a rga sam prasthi te /	178b	mahābodhimārgasamprasthite
['BO_T02_D3305:178b-53']	sarba ta th'a ga ta mu dre sv'a h'a /	sarba ta th'a ga ta mu dre sv'a h'a /	178b	sarvatathāgatamudre svāhā.
['BO_T02_D3305:178b-54']	byang nas lan bdun no //	byang nas lan bdun no //	178b	Seven times from the north.
['BO_T02_D3305:178b-55']	aom sarba ta th'a ga ta ma ni shapta dipte dzv'a la dzv'a la dharma dh'a tu garbhe sv'a h'a /	aom sarba ta th'a ga ta ma ni shapta dipte dzv'a la dzv'a la dharma dh'a tu garbhe sv'a h'a /	178b	Oṃ sarvatathāgatamāṇiśapta-dite jvālā jvālā dharmadhātugarbhe svāhā.
['BO_T02_D3305:178b-56']	ye dharm'a he tu pra bha b'a he tunte sh'anta th'a ga to hye ba da ta /	ye dharm'a he tu pra bha b'a he tunte sh'anta th'a ga to hye ba da ta /	178b	Ye dharmmā hetu prabhavā hetun teṣāṃ tathāgato hyavadat
['BO_T02_D3305:178b-57']	te sh'anytsa yo ni ro dha ae bam b'a d'i ma h'a shra ma na: shar nyid nas so zhes pa rgyal mtshan gzugs pa'o //	te sh'anytsa yo ni ro dha ae bam b'a d'i ma h'a shra ma na: shar nyid nas so zhes pa rgyal mtshan gzugs pa'o //	178b	teṣāṃ ca yo nirodha evaṃvādī mahāśramaṇaḥ.🔽The victory banner is erected.
['BO_T02_D3305:179a-0']	@179a * // rdo rje aa ba dhu t'i brtan pa'i yu bar gnas /	@179a * // rdo rje aa ba dhu t'i brtan pa'i yu bar gnas /	179a	The handle of the vajra avadhūtī
['BO_T02_D3305:179a-1']	sum cu rtsa gnyis 'dab ma nges par 'ching byed pa //	sum cu rtsa gnyis 'dab ma nges par 'ching byed pa //	179a	is the binding of the thirty-two petals.
['BO_T02_D3305:179a-2']	ham yig las skyes padma rnam par dag pa'i gdugs //	ham yig las skyes padma rnam par dag pa'i gdugs //	179a	The parasol of the pure lotus born from the syllable haṃ.
['BO_T02_D3305:179a-3']	kun nas mdzes pa 'bar ba'i mtha' dang ldan pa nyid //	kun nas mdzes pa 'bar ba'i mtha' dang ldan pa nyid //	179a	It is beautiful all around, and has a blazing edge.
['BO_T02_D3305:179a-4']	dpal ldan chos kyi dbyings kyis mtshan zhing mdzes pa'i gzugs //	dpal ldan chos kyi dbyings kyis mtshan zhing mdzes pa'i gzugs //	179a	It is marked with the glorious realm of phenomena, and has a beautiful form.
['BO_T02_D3305:179a-5']	rin chen dra ba phyed pa'i phreng ba skyes pas mdzes //	rin chen dra ba phyed pa'i phreng ba skyes pas mdzes //	179a	It is lovely with a garland of half-jewel nets.
['BO_T02_D3305:179a-6']	sems kyi mthon po 'phrog par byed pa'i rgyal bas mtshan //	sems kyi mthon po 'phrog par byed pa'i rgyal bas mtshan //	179a	It is marked with the Victorious One who steals the mind's highest peak.
['BO_T02_D3305:179a-7']	gdugs la gnas zhes sbyor ba rig pa yin //	gdugs la gnas zhes sbyor ba rig pa yin //	179a	The application of abiding in the parasol is the knowledge.
['BO_T02_D3305:179a-8']	aom na ma:samanta buddha bo dhi satv'a n'am a'a tsandra tstsha tra a'a ba li sv'a h'a /	aom na ma:samanta buddha bo dhi satv'a n'am a'a tsandra tstsha tra a'a ba li sv'a h'a /	179a	Om namaḥ samantabuddhānāṃ bodhisattvānāṃ ca | Ācandracchatrāvalasvāhā.
['BO_T02_D3305:179a-9']	brgya dang rtsa brgyad bzlas par bya'o zhes pa gdugs kyi'o //	brgya dang rtsa brgyad bzlas par bya'o zhes pa gdugs kyi'o //	179a	It should be recited one hundred and eight times. This is for the parasol.
['BO_T02_D3305:179a-10']	ye shes me long chen po rab 'bar zhing //	ye shes me long chen po rab 'bar zhing //	179a	The great mirror of wisdom blazes,
['BO_T02_D3305:179a-11']	rdo rje'i bdag nyid mdzes pa'i yu bar gnas //	rdo rje'i bdag nyid mdzes pa'i yu bar gnas //	179a	and abides in the beautiful handle of the vajra nature.
['BO_T02_D3305:179a-12']	ri rab padma'i gdan dang seng ge la //	ri rab padma'i gdan dang seng ge la //	179a	On Mount Meru, the lotus seat, the lion,
['BO_T02_D3305:179a-13']	sogs pa'i rgyal mtshan chen po dga' ba che //	sogs pa'i rgyal mtshan chen po dga' ba che //	179a	and so forth, the great victory banner is great joy.
['BO_T02_D3305:179a-14']	aa ga ma ga sa yi sa bon las byung ba'i //	aa ga ma ga sa yi sa bon las byung ba'i //	179a	Arisen from the seed syllable of the sky,
['BO_T02_D3305:179a-15']	gzhan gyis mi thub bum pa mkha' lding chu srin sogs //	gzhan gyis mi thub bum pa mkha' lding chu srin sogs //	179a	the invincible vase, garuḍa, crocodile, and so forth,
['BO_T02_D3305:179a-16']	nya dang rma bya ri dags nor bu seng ges mtshan //	nya dang rma bya ri dags nor bu seng ges mtshan //	179a	fish, peacock, deer, jewel, and lion.
['BO_T02_D3305:179a-17']	zla ba'i thig le padma'i gzugs dang ldan pa nyid //	zla ba'i thig le padma'i gzugs dang ldan pa nyid //	179a	The moon drop, endowed with the form of a lotus,
['BO_T02_D3305:179a-18']	aom a'a:badzra dhva dza ba ti tsa yo tta ri sv'a h'a /	aom a'a:badzra dhva dza ba ti tsa yo tta ri sv'a h'a /	179a	Oṃ āḥ vajra dhvaja vaṭi cayo ttarī svāhā.
['BO_T02_D3305:179a-19']	zhes pas te rgyal mtshan gyi'o //	zhes pas te rgyal mtshan gyi'o //	179a	This is for the banner.
['BO_T02_D3305:179a-20']	shes rab las byung dam pa'i grags dang yon tan mchog gi phun tshogs can //	shes rab las byung dam pa'i grags dang yon tan mchog gi phun tshogs can //	179a	Arisen from wisdom, endowed with the perfection of excellent fame and supreme qualities,
['BO_T02_D3305:179a-21']	pam gyi sa bon las byung rnam pa sna tshogs ldan pa'i bdan rnams //	pam gyi sa bon las byung rnam pa sna tshogs ldan pa'i bdan rnams //	179a	the various kinds of flags arisen from the seed syllable paṃ,
['BO_T02_D3305:179a-22']	aom a'a:badzra ke tu badzra pa t'a ke aa dhi tishtha pam sv'a h'a /	aom a'a:badzra ke tu badzra pa t'a ke aa dhi tishtha pam sv'a h'a /	179a	Oṃ āḥ vajra ketu vajra pāṭaka a dhi tiṣṭha paṃ svāhā.
['BO_T02_D3305:179a-23']	zhes pa ste ba dan gyi'o //	zhes pa ste ba dan gyi'o //	179a	This is for the flag.
['BO_T02_D3305:179a-24']	dam pa'i gser dang rin po che dang mu tig 'bar ba sna tshogs pa'i //	dam pa'i gser dang rin po che dang mu tig 'bar ba sna tshogs pa'i //	179a	The excellent gold, jewels, and pearls, blazing in various ways,
['BO_T02_D3305:179a-25']	yu bar sgeg cing bkra shis chen po 'byung ba'i rnga yab rnams kyang ngo //	yu bar sgeg cing bkra shis chen po 'byung ba'i rnga yab rnams kyang ngo //	179a	the handles charming and auspicious, the cāmaras.
['BO_T02_D3305:179a-26']	tsam gyi sa bon las rnga yab rnams su ste /	tsam gyi sa bon las rnga yab rnams su ste /	179a	From the seed syllable caṃ, the cāmaras,
['BO_T02_D3305:179a-27']	aom tsu ru ts'a ma ri sv'a h'a /	aom tsu ru ts'a ma ri sv'a h'a /	179a	Oṃ cu ru ca ma ri svāhā.
['BO_T02_D3305:179a-28']	zhes pa ni rnga yab kyi'o //	zhes pa ni rnga yab kyi'o //	179a	This is for the cāmara.
