segmentnr	original	analyzed	folio	translated
['BO_T02_D2341:1b-0', 'BO_T02_D2341:1b-1']	@1b # // rgya gar skad du /🔽sa h'a dza g'i ti /	@1b # // rgya gar skad du / sa h'a dza g'i ti /	1b	In Sanskrit:🔽Sahājātigīti
['BO_T02_D2341:1b-2']	bod skad du /	bod skad du /	1b	In Tibetan:
['BO_T02_D2341:1b-3']	lhan cig skyes pa'i glu /	lhan cig skyes pa'i glu /	1b	The Song of Innate Union
['BO_T02_D2341:1b-4']	bla ma dam pa la phyag 'tshal lo //	bla ma dam pa la phyag 'tshal lo //	1b	Homage to the sublime guru.
['BO_T02_D2341:1b-5']	stong pa'i nags las me tog rab rgyas pa //	stong pa'i nags las me tog rab rgyas pa //	1b	From the empty forest, the flowers fully bloom.
['BO_T02_D2341:1b-6']	me tog gcig la kha dog sna tshogs te //	me tog gcig la kha dog sna tshogs te //	1b	In a single flower, various colors.
['BO_T02_D2341:1b-7']	dpe med ma tog skyes na phyogs las rgyal //	dpe med ma tog skyes na phyogs las rgyal //	1b	When the incomparable flower grows, it conquers the directions.🔽Take the priceless flower,
['BO_T02_D2341:1b-8']	rin thang med pa'i me tog longs shig dang // de la rtsa ba med cing yal 'dab med //	rin thang med pa'i me tog longs shig dang // de la rtsa ba med cing yal 'dab med //	1b	which has no root or branches.
['BO_T02_D2341:1b-9']	grogs dag ser kha bzang po'i phyogs rgyal ltos //	grogs dag ser kha bzang po'i phyogs rgyal ltos //	1b	Friends, look at the excellent golden direction that conquers.
['BO_T02_D2341:1b-10']	dpe med me tog skyes na phyogs las rgyal //	dpe med me tog skyes na phyogs las rgyal //	1b	When the incomparable flower grows, it conquers the directions.🔽Take the priceless flower,
['BO_T02_D2341:1b-11']	rin thang med pa'i me tog longs shig dang // ge sar blangs pas sgyu 'phrul mkhan po yin //	rin thang med pa'i me tog longs shig dang // ge sar blangs pas sgyu 'phrul mkhan po yin //	1b	and by plucking the pistils, you are a magician.
['BO_T02_D2341:1b-12']	rdo rje dbang phyug chos kyi dbyings la mchod //	rdo rje dbang phyug chos kyi dbyings la mchod //	1b	The vajra lord makes offerings to the dharmadhatu.
['BO_T02_D2341:1b-13']	dpe med me tog skyes na phyogs las rgyal //	dpe med me tog skyes na phyogs las rgyal //	1b	When the incomparable flower grows, it conquers the directions.🔽Take the priceless flower,
['BO_T02_D2341:1b-14']	rin thang med pa'i me tog longs shig dang // mchog dang dga' bral rnam par brtags te zung //	rin thang med pa'i me tog longs shig dang // mchog dang dga' bral rnam par brtags te zung //	1b	and having examined the supreme and the separation from joy, take it.
['BO_T02_D2341:1b-15']	bla ma dam pa'i zhabs la gus pas mchod //	bla ma dam pa'i zhabs la gus pas mchod //	1b	I respectfully make offerings at the feet of the sublime guru.
['BO_T02_D2341:1b-16']	dpe med me tog skyes na phyogs las rgyal //	dpe med me tog skyes na phyogs las rgyal //	1b	If a flower without equal grows, it will conquer the directions.🔽Take the flower of priceless value,
['BO_T02_D2341:1b-17']	rin thang med pa'i me tog longs shig dang // rnal 'byor gyi dbang phyug sh'anta de bas mdzad pa rdzogs so /	rin thang med pa'i me tog longs shig dang // rnal 'byor gyi dbang phyug sh'anta de bas mdzad pa rdzogs so /	1b	and the lord of yogis, Shantarakshita, is finished.
['BO_T02_D2341:2a-0']	// / @2a * //  bla ma dhi ri shr'i dzny'a na'i zhabs dang / lo ts'a ba rma ban chos 'bar gyis bsgyur /	// / @2a * //  bla ma dhi ri shr'i dzny'a na'i zhabs dang / lo ts'a ba rma ban chos 'bar gyis bsgyur /	2a	By the feet of the guru Dhiri Shrijnana and the translator Rma ban Chos 'bar.
