segmentnr	original	analyzed	folio	translated
['BO_T02_D3048:92a-0']	@92a * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	@92a * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	92a	The Stages of Meditation on Emptiness🔽The Stages of Meditation on Emptiness🔽The Stages of Meditation on Emptiness🔽The Stages of Meditation on Emptiness🔽The Stages of Meditation on Emptiness
['BO_T02_D3048:92a-1', 'BO_T02_D3048:92a-2', 'BO_T02_D3048:92a-3']	mthar gyis pa'i man ngag / sgra mthar gyis pa'i bsam gtan skye ba'i rim pa rdzogs pa'i rim pa sgrub pa po'i lus sems kyi 'brel pa gcad pa ni /🔽lung ldan bla ma'i mtshan nyid la /🔽sgra mthar man ngag gi bcud gsal ba /	mthar gyis pa'i man ngag / sgra mthar gyis pa'i bsam gtan skye ba'i rim pa rdzogs pa'i rim pa sgrub pa po'i lus sems kyi 'brel pa gcad pa ni / lung ldan bla ma'i mtshan nyid la / sgra mthar man ngag gi bcud gsal ba /	92a	The Stages of Meditation on Emptiness🔽The Stages of Meditation on Emptiness🔽The Stages of Meditation on Emptiness🔽The Stages of Meditation on Emptiness🔽The Stages of Meditation on Emptiness🔽The Stages of Meditation on Emptiness🔽The Stages of Meditation on Emptiness🔽The Stages of Meditation on Emptiness🔽The Stages of Meditation on Emptiness🔽The Stages of Meditation on Emptiness🔽The Stages of Meditation on Emptiness🔽The Stages of Meditation on Emptiness🔽The Stages of Meditation on Emptiness🔽The Stages of Meditation on Emptiness🔽The Stages of Meditation on Emptiness🔽The Stages of Meditation on Emptiness🔽The Stages of Meditation on Emptiness🔽The Stages of Meditation on Emptiness🔽The Stages of Meditation on Emptiness🔽The Stages of Meditation on Emptiness🔽The Stages of Meditation on Emptiness🔽The Stages of Meditation on Emptiness🔽The Stages of Meditation on Emptiness🔽The Stages of Meditation on Emptiness🔽The Stages of Meditation on Emptiness🔽The Stages of Meditation on Emptiness🔽The Stages of Meditation on Emptiness🔽The Stages of Meditation on Emptiness🔽The Stages of Meditation on Emptiness🔽The Stages of Meditation on Emptiness🔽The Stages of Meditation on Emptiness🔽The Stages of Meditation on Emptiness🔽The Stages of Meditation on Emptiness🔽The Stages of Meditation on Emptiness🔽The Stages of Meditation on Emptiness🔽The Stages of Meditation on Emptiness🔽The Stages of Meditation on Emptiness🔽The Stages of Meditation on Emptiness
['BO_T02_D3048:92a-4']	snod ldan dad can gyi nang khengs te /	snod ldan dad can gyi nang khengs te /	92a	The Stages of Meditation on Emptiness🔽The Stages of Meditation on Emptiness🔽The Stages of Meditation on Emptiness🔽The Stages of Meditation on Emptiness🔽The Stages of Meditation on Emptiness
['BO_T02_D3048:92a-5', 'BO_T02_D3048:92a-6']	rang gzhan gnyis kyi don rdzogs pas rdzogs pa'i sangs rgyas kyi tha snyad can /🔽lus sems kyi 'brel pa mi gnas so //	rang gzhan gnyis kyi don rdzogs pas rdzogs pa'i sangs rgyas kyi tha snyad can / lus sems kyi 'brel pa mi gnas so //	92a	The Stages of Meditation on Emptiness🔽The Stages of Meditation on Emptiness
['BO_T02_D3048:92a-7']	chos nyid zab mo snang ba 'di /	chos nyid zab mo snang ba 'di /	92a	The Stages of Meditation on Emptiness
['BO_T02_D3048:92a-8', 'BO_T02_D3048:92a-9']	sangs rgyas kyi spyod yul du 'khyer bar 'dod pas /🔽lung las ji ltar gsungs pa'i bla ma mtshan nyid dang ldan pa mchog tu gces so //	sangs rgyas kyi spyod yul du 'khyer bar 'dod pas / lung las ji ltar gsungs pa'i bla ma mtshan nyid dang ldan pa mchog tu gces so //	92a	The Stages of Meditation on Emptiness🔽The Stages of Meditation on Emptiness🔽The Stages of Meditation on Emptiness🔽The Stages of Meditation on Emptiness🔽The Stages of Meditation on Emptiness🔽The Stages of Meditation on Emptiness🔽The Stages of Meditation on Emptiness
['BO_T02_D3048:92a-10']	de lta bu'i bla ma la snying po zab mo'i man ngag sangs rgyas nas brgyud pa ma stongs pa /	de lta bu'i bla ma la snying po zab mo'i man ngag sangs rgyas nas brgyud pa ma stongs pa /	92a	The Stages of Meditation on Emptiness🔽The Stages of Meditation
['BO_T02_D3048:92a-11']	gnad du 'gro ba'i tshegs chung ba slob ma snod dang ldan pa sgrub pa la brtson zhing dad pa dang ldan pas mthar gyis gnas pa'i bsam gtan gyis /	gnad du 'gro ba'i tshegs chung ba slob ma snod dang ldan pa sgrub pa la brtson zhing dad pa dang ldan pas mthar gyis gnas pa'i bsam gtan gyis /	92a	When one goes to the vital point, the effort is small.
['BO_T02_D3048:92a-12']	lus sems 'brel pa gcad pa'i bsam gtan la /	lus sems 'brel pa gcad pa'i bsam gtan la /	92a	The disciple who is a suitable vessel, who is diligent in practice, and who has faith, should gradually practice the concentration that severs the connection between the body and mind.
['BO_T02_D3048:92b-0']	blo bkal nas bsgrubs na rang dang @92b gzhan gnyis ka'i don 'byung ba ni /	blo bkal nas bsgrubs na rang dang @92b gzhan gnyis ka'i don 'byung ba ni /	92b	If one practices by relying on the mind, the benefit for oneself and the benefit for others will occur.
