segmentnr	original	analyzed	folio	translated
['BO_T04_D3929:95b-0']	@95b # // rgya gar skad du /	@95b # // rgya gar skad du /	95b	In Sanskrit:
['BO_T04_D3929:95b-1']	ma dhya ma au pa de sha n'a ma /	ma dhya ma au pa de sha n'a ma /	95b	Madhyamakopadeśa-nāma
['BO_T04_D3929:95b-2']	bod skad du /	bod skad du /	95b	In Tibetan:
['BO_T04_D3929:95b-3']	dbu ma'i man ngag ces bya ba /	dbu ma'i man ngag ces bya ba /	95b	The Instruction of the Middle
['BO_T04_D3929:95b-4']	'jig rten mgon po la phyag 'tshal lo //	'jig rten mgon po la phyag 'tshal lo //	95b	Homage to the Lord of the World!
['BO_T04_D3929:95b-5']	gang gi gsung gi 'od zer gyis //	gang gi gsung gi 'od zer gyis //	95b	By the light rays of his speech,🔽The lotus of the heart of all
['BO_T04_D3929:95b-6', 'BO_T04_D3929:95b-7']	bdag sogs rmongs pa ma lus pa'i //🔽snying gi padma kha 'byed pa'i //	bdag sogs rmongs pa ma lus pa'i // snying gi padma kha 'byed pa'i //	95b	ignorant beings like myself opens.
['BO_T04_D3929:95b-8']	dam pa'i skyes mchog de la 'dud //	dam pa'i skyes mchog de la 'dud //	95b	I bow to that excellent being.
['BO_T04_D3929:95b-9']	theg pa chen po dbu ma'i man ngag ni 'di yin te /	theg pa chen po dbu ma'i man ngag ni 'di yin te /	95b	This is the instruction of the Middle Way of the Great Vehicle:
['BO_T04_D3929:95b-10']	kun rdzob tu chos thams cad tshu rol mthong ba'i ngor byas nas /	kun rdzob tu chos thams cad tshu rol mthong ba'i ngor byas nas /	95b	Conventionally, all phenomena are posited in terms of the perspective of limited perception.
['BO_T04_D3929:95b-11']	rgyu 'bras la sogs pa rnam par gzhag pa thams cad ji ltar snang ba bzhin du bden pa yin la /	rgyu 'bras la sogs pa rnam par gzhag pa thams cad ji ltar snang ba bzhin du bden pa yin la /	95b	All presentations of cause and effect and so forth are true just as they appear.
['BO_T04_D3929:95b-12']	don dam par ram yang dag par na kun rdzob ji ltar snang ba de kho na gtan tshigs chen po rnams kyis gzhigs shing bsal na /	don dam par ram yang dag par na kun rdzob ji ltar snang ba de kho na gtan tshigs chen po rnams kyis gzhigs shing bsal na /	95b	Ultimately, or in reality, when the conventional is analyzed and refuted by the great reasonings,
['BO_T04_D3929:95b-13']	skra'i rtse mo brgyar gshags pa'i tshad kyang bzung du med do zhes nges par khong du chud par bya'o //	skra'i rtse mo brgyar gshags pa'i tshad kyang bzung du med do zhes nges par khong du chud par bya'o //	95b	it is ascertained that not even a hundredth part of a hair can be apprehended.
['BO_T04_D3929:95b-14']	stan bde ba la skyil mo krung bcas te 'dug la /	stan bde ba la skyil mo krung bcas te 'dug la /	95b	Sit on a comfortable seat with your legs crossed.
['BO_T04_D3929:95b-15']	'di ltar re zhig dngos po gnyis te /	'di ltar re zhig dngos po gnyis te /	95b	In this way, first of all, there are two things:
['BO_T04_D3929:95b-16']	gzugs can dang / gzugs can ma yin pa'o //	gzugs can dang / gzugs can ma yin pa'o //	95b	those with form and those without form.
['BO_T04_D3929:95b-17']	de la gzugs can rnams ni rdul phra rab 'dus pa yin la /	de la gzugs can rnams ni rdul phra rab 'dus pa yin la /	95b	Among them, those with form are a collection of atoms.
['BO_T04_D3929:95b-18']	de yang phyogs cha'i dbye bas phye zhing gzhigs na /	de yang phyogs cha'i dbye bas phye zhing gzhigs na /	95b	Moreover, if they are divided and dissected by way of directional parts,
['BO_T04_D3929:95b-19']	shin tu phra ba yang lus pa med cing shin tu snang ba yang med do //	shin tu phra ba yang lus pa med cing shin tu snang ba yang med do //	95b	there is not even the slightest remainder, and there is not even the slightest appearance.
['BO_T04_D3929:95b-20']	gzugs can ma yin pa ni sems yin la /	gzugs can ma yin pa ni sems yin la /	95b	Those without form are the mind.
['BO_T04_D3929:95b-21']	de yang 'di ltar 'das pa'i sems ni 'gags shing zhig / ma 'ongs pa'i sems ni ma skyes shing ma byug /	de yang 'di ltar 'das pa'i sems ni 'gags shing zhig / ma 'ongs pa'i sems ni ma skyes shing ma byug /	95b	Moreover, the past mind has ceased and is destroyed; the future mind has not arisen and is not born;
['BO_T04_D3929:95b-22']	da ltar gyi sems ni 'di ltar yang shin tu brtag dka' ste /	da ltar gyi sems ni 'di ltar yang shin tu brtag dka' ste /	95b	the present mind is also like this, but it is extremely difficult to investigate.
['BO_T04_D3929:95b-23']	kha dog med cing dbyibs dang bral ba /	kha dog med cing dbyibs dang bral ba /	95b	It is without color and without shape.
['BO_T04_D3929:95b-24']	nam mkha' dang 'dra bas ma grub pa'am /	nam mkha' dang 'dra bas ma grub pa'am /	95b	Since it is like space, it is not established.
['BO_T04_D3929:95b-25']	yang na gcig dang du ma dang bral bas sam /	yang na gcig dang du ma dang bral bas sam /	95b	Or, it is free from one and many.
['BO_T04_D3929:95b-26']	yang na ma skyes pas sam /	yang na ma skyes pas sam /	95b	Or, it is unborn.
['BO_T04_D3929:95b-27']	yang na de rang bzhin gyis 'od gsal ba la sogs pa /	yang na de rang bzhin gyis 'od gsal ba la sogs pa /	95b	Or, it is naturally luminous, and so on.
['BO_T04_D3929:95b-28']	rigs pa'i mtshon gyis dpyad cing gzhigs na ma grub par rtogs so //	rigs pa'i mtshon gyis dpyad cing gzhigs na ma grub par rtogs so //	95b	When analyzed and dissected with the weapon of reasoning, one realizes that they are not established.
['BO_T04_D3929:95b-29']	de ltar gnyis po ci'i ngo bor yang ma grub cing med tsam na /	de ltar gnyis po ci'i ngo bor yang ma grub cing med tsam na /	95b	As such, when those two are not established as any kind of entity and are simply absent,
['BO_T04_D3929:95b-30']	so sor rtogs pa'i shes rab de nyid kyang ma grub ste /	so sor rtogs pa'i shes rab de nyid kyang ma grub ste /	95b	even that discerning wisdom is not established.
['BO_T04_D3929:95b-31', 'BO_T04_D3929:96a-0']	dper na shing gnyis phan tshun drud pas me byung ba'i rkyen gyis shing gnyis po tshig cing med pa'i rjes la /🔽gang gis @96a * //	dper na shing gnyis phan tshun drud pas me byung ba'i rkyen gyis shing gnyis po tshig cing med pa'i rjes la / gang gis @96a * //	95b	For example, when fire arises from the mutual friction of two sticks, the condition of the fire burns the two sticks and leaves nothing behind.🔽Afterward, the fire that burned the two sticks is extinguished by itself.
['BO_T04_D3929:96a-1']	sreg par byed pa'i me de nyid kyang rang zhi ba de bzhin du rang dang spyi'i mtshan nyid kyis chos thams cad med par grub tsam na shes rab nyid snang ba med cing 'od gsal ba ci'i ngo bo yang ma grub pas /	sreg par byed pa'i me de nyid kyang rang zhi ba de bzhin du rang dang spyi'i mtshan nyid kyis chos thams cad med par grub tsam na shes rab nyid snang ba med cing 'od gsal ba ci'i ngo bo yang ma grub pas /	96a	Likewise, when all phenomena are established as absent through their general and specific characteristics, wisdom itself is free of appearances and is not established as any kind of entity.
['BO_T04_D3929:96a-2']	bying ba dang rgod pa la sogs pa'i skyon du gyur pa thams cad bsal te /	bying ba dang rgod pa la sogs pa'i skyon du gyur pa thams cad bsal te /	96a	Therefore, all faults, such as dullness and agitation, are removed.
['BO_T04_D3929:96a-3']	bar skabs de shes pa cir yang mi rtog cir yang mi 'dzin /	bar skabs de shes pa cir yang mi rtog cir yang mi 'dzin /	96a	At that time, consciousness does not think about anything and does not grasp anything.
