segmentnr	original	analyzed	translated
['BO_T06_D4080:162b-0']	@162b * // rgya gar skad du /	@162b * // rgya gar skad du /	In Sanskrit:
['BO_T06_D4080:162b-1']	kalya na kanto n'a ma pra ka ra na /	kalya na kanto n'a ma pra ka ra na /	Kalyanakanta-nama-prakarana
['BO_T06_D4080:162b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T06_D4080:162b-3']	dge ba'i sdong po zhes bya ba'i rab tu byed pa /	dge ba'i sdong po zhes bya ba'i rab tu byed pa /	The Treatise Called “The Friend of the Virtuous”
['BO_T06_D4080:162b-4']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	Homage to youthful Manjushri!
['BO_T06_D4080:162b-5']	'khor ba dang mya ngan las 'das pa dang / sdug bsngal dang bde ba dang / ngan 'gro dang / bde 'gro dang / de dag gi rgyu rnams rtogs par byas la /	'khor ba dang mya ngan las 'das pa dang / sdug bsngal dang bde ba dang / ngan 'gro dang / bde 'gro dang / de dag gi rgyu rnams rtogs par byas la /	Having understood samsara and nirvana, suffering and happiness, the lower realms and the higher realms, and their causes,
['BO_T06_D4080:162b-6']	de nas dor ba dang blang bar bya ba yang dag par rig par bya'o //	de nas dor ba dang blang bar bya ba yang dag par rig par bya'o //	one should then know what to adopt and what to abandon.
['BO_T06_D4080:162b-7']	de la ngan 'gro ni dmyal ba dang yi dags dang / dud 'gro'i 'gro ba rnams so //	de la ngan 'gro ni dmyal ba dang yi dags dang / dud 'gro'i 'gro ba rnams so //	The lower realms are the realms of hell beings, hungry ghosts, and animals.
['BO_T06_D4080:162b-8']	sdug bsngal ni yid du mi 'ong ba nyams su myong ba'o //	sdug bsngal ni yid du mi 'ong ba nyams su myong ba'o //	Suffering is the experience of what is unpleasant.
['BO_T06_D4080:162b-9']	thob par byed pa'i rgyu ni chos ma yin pa ste /	thob par byed pa'i rgyu ni chos ma yin pa ste /	The cause of attaining it is non-Dharma.
['BO_T06_D4080:162b-10']	srog gcod pa dang / ma byin par len pa dang / 'dod pas log par g-yem par spyod pa dang / brdzun du smra ba dang / phra ma dang / tshig rtsub po dang / ngag 'khyal ba dang / brnab sems dang / gnod sems dang /	srog gcod pa dang / ma byin par len pa dang / 'dod pas log par g-yem par spyod pa dang / brdzun du smra ba dang / phra ma dang / tshig rtsub po dang / ngag 'khyal ba dang / brnab sems dang / gnod sems dang /	The sixteen misdeeds are killing, stealing, engaging in sexual misconduct, lying, slandering, speaking harshly, gossiping, covetousness, malice,
['BO_T06_D4080:162b-11']	log par lta ba dang / myos par 'gyur ba 'thung ba dang / log pas 'tsho ba dang / rnam par 'tshe ba dang / ser sna dang / mu stegs pa rnams la mchod cing gus pas phyag byed pa dang / sems can thams cad la byams pa'i sems med pa ste /	log par lta ba dang / myos par 'gyur ba 'thung ba dang / log pas 'tsho ba dang / rnam par 'tshe ba dang / ser sna dang / mu stegs pa rnams la mchod cing gus pas phyag byed pa dang / sems can thams cad la byams pa'i sems med pa ste /	wrong views, drinking intoxicants, wrong livelihood, violence, stinginess, and paying homage and respect to non-Buddhist tīrthikas and lacking loving kindness toward all sentient beings.
['BO_T06_D4080:162b-12']	nyes par spyod pa bcu drug po de rnams kyang rang gis yi dam du bcas te byed pa dang / yi dam du bcas pa med par res 'ga' byed pa dang / gzhan byed du 'jug pa dang / gzhan byed pa la rjes su yi rang ba'i dbye bas re re la yang rnam pa bzhi bzhir dbye ba ste /	nyes par spyod pa bcu drug po de rnams kyang rang gis yi dam du bcas te byed pa dang / yi dam du bcas pa med par res 'ga' byed pa dang / gzhan byed du 'jug pa dang / gzhan byed pa la rjes su yi rang ba'i dbye bas re re la yang rnam pa bzhi bzhir dbye ba ste /	Each of these sixteen misdeeds is divided into four types: those that are done by one's own commitment, those that are done occasionally without commitment, those that are done by making others do them, and those that are rejoiced in when others do them.
['BO_T06_D4080:162b-13']	chos ma yin pa'o //	chos ma yin pa'o //	It is not the Dharma.
['BO_T06_D4080:162b-14']	de rnams kyang dus yun rung po dag nyid yin pa'i phyir byang chub kyi bar du spang bar bya'o //	de rnams kyang dus yun rung po dag nyid yin pa'i phyir byang chub kyi bar du spang bar bya'o //	Since they are also improper for a long time, they should be abandoned until enlightenment.
['BO_T06_D4080:162b-15']	gzhan rnams kyang spong du gzhug par bya'o //	gzhan rnams kyang spong du gzhug par bya'o //	One should also cause others to abandon them.
['BO_T06_D4080:162b-16']	bde 'gro ni lha dang mi dang lha ma yin gyi 'gro ba rnams so //	bde 'gro ni lha dang mi dang lha ma yin gyi 'gro ba rnams so //	Good destiny refers to the destinies of gods, humans, and demigods.
['BO_T06_D4080:162b-17']	bde ba ni yid du 'ong ba nyams su myong ba'o //	bde ba ni yid du 'ong ba nyams su myong ba'o //	Happiness is the experience of what is pleasant.
['BO_T06_D4080:162b-18']	de thob par byed pa'i rgyu ni dge ba'i chos te /	de thob par byed pa'i rgyu ni dge ba'i chos te /	The cause for attaining that is virtuous dharmas.
['BO_T06_D4080:163a-0']	srog gcod pa spong ba dang / ma byin par len pa spong ba dang / 'dod pas log par g-yem pa spyod pa spong ba dang / brdzun du smra ba spong ba dang / dbyen byed pa spong ba dang / tshig @163a * //	srog gcod pa spong ba dang / ma byin par len pa spong ba dang / 'dod pas log par g-yem pa spyod pa spong ba dang / brdzun du smra ba spong ba dang / dbyen byed pa spong ba dang / tshig @163a * //	The ten virtuous actions are abandoning killing, abandoning stealing, abandoning sexual misconduct, abandoning lying, abandoning divisive speech, abandoning harsh speech, abandoning idle talk, abandoning covetousness, abandoning malice, and abandoning wrong views.
['BO_T06_D4080:163a-1']	rtsub po las log pa dang / ngag 'khyal ba spong ba dang / brnab sems spong ba dang / gnod sems spong ba dang / log par lta ba spong ba dang / myos par 'gyur ba 'thung ba spong ba dang / log pas 'tsho ba spong ba dang /	rtsub po las log pa dang / ngag 'khyal ba spong ba dang / brnab sems spong ba dang / gnod sems spong ba dang / log par lta ba spong ba dang / myos par 'gyur ba 'thung ba spong ba dang / log pas 'tsho ba spong ba dang /	abandoning wrong livelihood,🔽abandoning violence,🔽abandoning stinginess,🔽abandoning disrespect and bowing to tīrthikas,
['BO_T06_D4080:163a-2']	rnam par 'tshe ba spong ba dang / ser sna spong ba dang / mu stegs pa rnams la gus par mchod pa dang phyag byed pa spong ba dang / sems can thams cad la byams pa'i sems med pa spangs te /	rnam par 'tshe ba spong ba dang / ser sna spong ba dang / mu stegs pa rnams la gus par mchod pa dang phyag byed pa spong ba dang / sems can thams cad la byams pa'i sems med pa spangs te /	and abandoning the absence of loving kindness toward all sentient beings.
['BO_T06_D4080:163a-3']	nyes par spyod pa bcu drug las ldog pa'o //	nyes par spyod pa bcu drug las ldog pa'o //	These are the sixteen opposite actions of the ten misdeeds.
['BO_T06_D4080:163a-4']	de rnams kyang yi dam du blangs pa dang / res 'ga' byed pa dang / gzhan byed du 'jug pa dang / gzhan byed pa la rjes su yi rang ba de re re yang bzhi bzhir phye ba ni phyin ci ma log pa'i chos so //	de rnams kyang yi dam du blangs pa dang / res 'ga' byed pa dang / gzhan byed du 'jug pa dang / gzhan byed pa la rjes su yi rang ba de re re yang bzhi bzhir phye ba ni phyin ci ma log pa'i chos so //	Each of these is divided into four: taking a vow, doing it oneself, making others do it, and rejoicing in others doing it. These are the unmistaken dharmas.
['BO_T06_D4080:163a-5']	de yang dge ba'i bshes gnyen mchog nyid de yin pas na nam byang chub kyi bar du dang du blang bar bya'o //	de yang dge ba'i bshes gnyen mchog nyid de yin pas na nam byang chub kyi bar du dang du blang bar bya'o //	Since the spiritual teacher is the best, one should accept him or her as such until enlightenment.
['BO_T06_D4080:163a-6']	gzhan rnams kyang de la gzhug par bya'o //	gzhan rnams kyang de la gzhug par bya'o //	One should also cause others to enter into the spiritual life.
['BO_T06_D4080:163a-7']	de bzhin du gzhan gyi srog bsrung ba dang / rang gi srog kyang ster ba dang / gzhan gyi rdzas srung ba dang / rang gi rdzas ster ba'o //	de bzhin du gzhan gyi srog bsrung ba dang / rang gi srog kyang ster ba dang / gzhan gyi rdzas srung ba dang / rang gi rdzas ster ba'o //	Similarly, one should protect the life of others and give one's own life; one should protect the property of others and give one's own property.
['BO_T06_D4080:163a-8']	gzhan gyi bud med srung ba dang / rang gi bud med kyang ster ba'o //	gzhan gyi bud med srung ba dang / rang gi bud med kyang ster ba'o //	One should protect the wives of others and give one's own wife.
['BO_T06_D4080:163a-9']	bden pa'i tshig smra ba dang / gzhan bsrung ba'i tshig smra ba dang / snyan pa'i tshig smra ba dang / sdig pa med pa'i tshig dang / sems can thams cad la phun sum tshogs pa thams cad rab tu ster bar 'dod pa dang / gsod pa dang /	bden pa'i tshig smra ba dang / gzhan bsrung ba'i tshig smra ba dang / snyan pa'i tshig smra ba dang / sdig pa med pa'i tshig dang / sems can thams cad la phun sum tshogs pa thams cad rab tu ster bar 'dod pa dang / gsod pa dang /	One should speak the truth and speak words that protect others; one should speak pleasant words and speak words that are not harmful. One should desire to give all good things to all sentient beings. One should kill desire, anger, and ignorance.
['BO_T06_D4080:163a-10']	'tshong ba dang / brdeg pa la sogs pa mi 'dod pa thams cad las sems can thams cad yongs su sgrol bar 'dod pa dang / dge ba dang mi dge ba'i las de'i 'bras bu dag yod par yang dag par yid ches pa'o //	'tshong ba dang / brdeg pa la sogs pa mi 'dod pa thams cad las sems can thams cad yongs su sgrol bar 'dod pa dang / dge ba dang mi dge ba'i las de'i 'bras bu dag yod par yang dag par yid ches pa'o //	He wishes to liberate all sentient beings from all undesirable things, such as being sold, beaten, and so on. He has perfect confidence that the results of virtuous and nonvirtuous actions exist.
['BO_T06_D4080:163a-11']	de bzhin gshegs pa'i chos bdud rtsi 'thung ba dang / 'tsho ba rnam par dag pa dang / sems can rnams la bsnyen bkur byed pa dang / ji ltar nus pa bzhin du rab tu ster ba dang / sangs rgyas dang chos dang dge 'dun las ston pa gzhan med par gus pas yang skyabs su 'gro ba sngon du song bas gus pas mchod cing phyag 'tshal ba la dngos po thams cad bdag nyid kyis rab tu 'jug pa dang /	de bzhin gshegs pa'i chos bdud rtsi 'thung ba dang / 'tsho ba rnam par dag pa dang / sems can rnams la bsnyen bkur byed pa dang / ji ltar nus pa bzhin du rab tu ster ba dang / sangs rgyas dang chos dang dge 'dun las ston pa gzhan med par gus pas yang skyabs su 'gro ba sngon du song bas gus pas mchod cing phyag 'tshal ba la dngos po thams cad bdag nyid kyis rab tu 'jug pa dang /	He drinks the nectar of the Tathagata's Dharma, he has a pure livelihood, he serves sentient beings, he gives according to his ability, and he respectfully makes offerings and prostrations to the Buddha, Dharma, and Sangha, having gone for refuge with the thought that there is no other teacher than them. He engages in all things with respect.
['BO_T06_D4080:163a-12']	sems can thams cad la snying rje chen po sngon du 'gro ba can gyi byams pa dang / 'chad par 'gyur ba'i pha rol tu phyin pa bcu'o //	sems can thams cad la snying rje chen po sngon du 'gro ba can gyi byams pa dang / 'chad par 'gyur ba'i pha rol tu phyin pa bcu'o //	The ten perfections which will be explained, preceded by great compassion for all sentient beings.
['BO_T06_D4080:163b-0']	@163b de rnams kyang yi dam du blangs pa dang / res 'ga' byed pa dang / gzhan byed du 'jug pa dang / gzhan dag byed pa la rjes su yi rang ba ste /	@163b de rnams kyang yi dam du blangs pa dang / res 'ga' byed pa dang / gzhan byed du 'jug pa dang / gzhan dag byed pa la rjes su yi rang ba ste /	And they are undertaken with a vow, with occasional practice, with the practice of others, and with rejoicing in the practice of others.
['BO_T06_D4080:163b-1']	re re la yang rnam pa bzhi bzhir so sor dbye ba ni 'jug par bya ba'i chos so //	re re la yang rnam pa bzhi bzhir so sor dbye ba ni 'jug par bya ba'i chos so //	Each of these is divided into four parts, and they are the teachings to be undertaken.
['BO_T06_D4080:163b-2']	de yang dge ba'i bshes gnyen te mchog nyid yin pa'i phyir nam byang chub ma thob kyi bar du khas blang bar bya'o //	de yang dge ba'i bshes gnyen te mchog nyid yin pa'i phyir nam byang chub ma thob kyi bar du khas blang bar bya'o //	And they are to be undertaken until enlightenment is attained, because they are the best, the spiritual friend.
['BO_T06_D4080:163b-3']	gzhan rnams kyang de la gzhug par bya'o //	gzhan rnams kyang de la gzhug par bya'o //	And others are to be induced to undertake them.
['BO_T06_D4080:163b-4']	'khor ba'i phung po ni sdug bsngal gyi bden pa yin te /	'khor ba'i phung po ni sdug bsngal gyi bden pa yin te /	The mass of cyclic existence is the truth of suffering.
['BO_T06_D4080:163b-5']	sdug bsngal yongs su shes par bya'o //	sdug bsngal yongs su shes par bya'o //	Suffering is to be fully understood.
['BO_T06_D4080:163b-6']	de thob par byed pa'i rgyu ni phung po rnams la rtag pa dang / bde ba dang / bdag dang / bdag gi ba nges par sngon du song ba can gyi 'dod chags dang / zhe sdang dang / gti mug dang / nga rgyal dang /	de thob par byed pa'i rgyu ni phung po rnams la rtag pa dang / bde ba dang / bdag dang / bdag gi ba nges par sngon du song ba can gyi 'dod chags dang / zhe sdang dang / gti mug dang / nga rgyal dang /	The cause that obtains that is the afflictions, such as attachment, anger, delusion, pride,
['BO_T06_D4080:163b-7', 'BO_T06_D4080:163b-8']	the tshom dang / 'jig tshogs la lta ba dang / mthar 'dzin pa'i lta ba dang / log par lta ba dang / lta ba mchog tu 'dzin pa dang / tshul khrims dang brtul zhugs mchog tu 'dzin pa ste /🔽nyon mongs pa rnams dang / dge ba dang / mi dge ba la sogs pa'i las rnams ni kun 'byung ste /	the tshom dang / 'jig tshogs la lta ba dang / mthar 'dzin pa'i lta ba dang / log par lta ba dang / lta ba mchog tu 'dzin pa dang / tshul khrims dang brtul zhugs mchog tu 'dzin pa ste / nyon mongs pa rnams dang / dge ba dang / mi dge ba la sogs pa'i las rnams ni kun 'byung ste /	doubt, the afflicted view of the self, the view grasping an extreme, wrong view, holding a view to be paramount, and holding ethics and modes of conduct to be paramount.
['BO_T06_D4080:163b-9']	kun 'byung gi bden pa'o //	kun 'byung gi bden pa'o //	Afflictions and karma, such as virtue and nonvirtue, are the truth of origin.
['BO_T06_D4080:163b-10']	kun 'byung ni 'khor bar 'gro ba ris drug tu nyon mongs pa dang bcas pa'i phung po skye ba ste spang bar bya'o //	kun 'byung ni 'khor bar 'gro ba ris drug tu nyon mongs pa dang bcas pa'i phung po skye ba ste spang bar bya'o //	Origin is the arising of afflicted aggregates in the six classes of migrating beings in samsara and it is to be abandoned.
['BO_T06_D4080:163b-11']	bye brag tu smra ba'i lta ba la gnas pa'i mya ngan las 'das pa rnam pa gnyis te /	bye brag tu smra ba'i lta ba la gnas pa'i mya ngan las 'das pa rnam pa gnyis te /	The Vaibhasikas assert that nirvana has two types:
