segmentnr	original	analyzed	folio	translated
['BO_T02_D2987:53b-0']	@53b * // dpal phyag na rdo rje la phyag 'tshal lo //	@53b * // dpal phyag na rdo rje la phyag 'tshal lo //	53b	Homage to glorious Vajrapāṇi.
['BO_T02_D2987:53b-1']	'jig rten bi na ya ka'i gdon las thar bar 'dod pas /	'jig rten bi na ya ka'i gdon las thar bar 'dod pas /	53b	Those who wish to be free from the harm of the Vināyaka demons
['BO_T02_D2987:53b-2']	sngon du 'jug dus dang mtshan ma shes par bya ste /	sngon du 'jug dus dang mtshan ma shes par bya ste /	53b	should first know the time and signs of entry.
['BO_T02_D2987:53b-3']	dmangs rigs kyi lus las dri ma 'byung ba'am /	dmangs rigs kyi lus las dri ma 'byung ba'am /	53b	When a smell arises from the body of a śūdra,
['BO_T02_D2987:53b-4']	gos ngan gon pa'i tshe'am /	gos ngan gon pa'i tshe'am /	53b	when wearing bad clothes,
['BO_T02_D2987:53b-5']	kha zas gzhan gyi lhag ma za ba'i tshe'am /	kha zas gzhan gyi lhag ma za ba'i tshe'am /	53b	when eating the leftovers of others,
['BO_T02_D2987:53b-6', 'BO_T02_D2987:53b-7']	bud med dang dbyes byas pa'i tshe'am /🔽bshang gci'i dus sam /	bud med dang dbyes byas pa'i tshe'am / bshang gci'i dus sam /	53b	when having sex with a woman,🔽when defecating or urinating,
['BO_T02_D2987:53b-8']	gcer bur gnas pa'i dus sam /	gcer bur gnas pa'i dus sam /	53b	when staying naked,
['BO_T02_D2987:53b-9']	mar ngo'i tshes lnga dang bcu bzhi 'am /	mar ngo'i tshes lnga dang bcu bzhi 'am /	53b	on the fifth or fourteenth of the waning moon,
['BO_T02_D2987:53b-10']	gnam stong la 'jug go //	gnam stong la 'jug go //	53b	or on the full moon, one should enter.🔽The signs of entry are coughing, sneezing, losing wealth,
['BO_T02_D2987:53b-11']	zhugs pa'i mtshan ma ni mkhun zhing du ba dang / nor rnams chud gson du 'gro ba dang / gzhan gyis yid du mi 'ong ba dang / skyes pa yin na bud med mi rnyed pa dang / bud med yin na skyes pa mi rnyed pa dang /	zhugs pa'i mtshan ma ni mkhun zhing du ba dang / nor rnams chud gson du 'gro ba dang / gzhan gyis yid du mi 'ong ba dang / skyes pa yin na bud med mi rnyed pa dang / bud med yin na skyes pa mi rnyed pa dang /	53b	being disliked by others, if male, not finding a woman, if female, not finding a man,
['BO_T02_D2987:53b-12']	tshong byas na 'pham pa dang / zhing mi skye la gal te bud med rnyed kyang bud med bsam pa 'gyur ba ni log 'dren gyi gdon gyis zin pa ste /	tshong byas na 'pham pa dang / zhing mi skye la gal te bud med rnyed kyang bud med bsam pa 'gyur ba ni log 'dren gyi gdon gyis zin pa ste /	53b	If one trades, one will lose; if one farms, the crops will not grow; and even if one finds a woman, she will change her mind, seized by the demon of misguidance.
['BO_T02_D2987:53b-13']	de las thar pa'i thabs sgrub pa ni /	de las thar pa'i thabs sgrub pa ni /	53b	The method of practice for liberation from that is as follows:
['BO_T02_D2987:53b-14']	gtor ma'i bum pa bzhi 'bras yos dang / sha btsos dang / rjen pa dang / khur ba dang / dri dang / me tog dkar po'i phreng ba dang / 'bras thug dang / spos sna tshogs dang ldan pa'i gtor ma nub tu sbyin te /	gtor ma'i bum pa bzhi 'bras yos dang / sha btsos dang / rjen pa dang / khur ba dang / dri dang / me tog dkar po'i phreng ba dang / 'bras thug dang / spos sna tshogs dang ldan pa'i gtor ma nub tu sbyin te /	53b	In the west, offer a torma with four vases filled with parched grain, cooked meat, raw meat, pastries, incense, a garland of white flowers, rice, and various types of incense.
['BO_T02_D2987:53b-15']	de nas gu gul dang / yungs kar dang / gi wang dang / shu dag / ru rta /	de nas gu gul dang / yungs kar dang / gi wang dang / shu dag / ru rta /	53b	Then, mix equal parts of frankincense, white mustard seed, costus root, śodh, and ruta.
['BO_T02_D2987:53b-16']	sug smel / sgron shing /	sug smel / sgron shing /	53b	Add sugmel, dhatsisha,
['BO_T02_D2987:53b-17']	thang shing / tsandan /	thang shing / tsandan /	53b	juniper, sandalwood,
['BO_T02_D2987:53b-18']	aa ka ru /	aa ka ru /	53b	akaru,
['BO_T02_D2987:53b-19']	n'a ga ge sar rnams cha bsnyams la ba'i chu dang ra'i chu dang btags la snga ma bzhin du mar du btsos pa la sogs pa byas la /	n'a ga ge sar rnams cha bsnyams la ba'i chu dang ra'i chu dang btags la snga ma bzhin du mar du btsos pa la sogs pa byas la /	53b	and iron-bark tree flowers. Mix with goat’s urine and cow’s urine, and cook as before with butter, and so on.
['BO_T02_D2987:53b-20']	byugs pa dang bsku ba la sogs pa byas na /	byugs pa dang bsku ba la sogs pa byas na /	53b	If one applies it as an ointment and anoints oneself with it,
['BO_T02_D2987:53b-21']	log 'dren gyi gdon las nges par thar ro //	log 'dren gyi gdon las nges par thar ro //	53b	One will definitely be freed from the demon of wrong paths.
['BO_T02_D2987:53b-22']	slob dpon ye shes rdo rjes mdzad pa rdzogs so//	slob dpon ye shes rdo rjes mdzad pa rdzogs so//	53b	This was composed by the master Jñānavajra.
