segmentnr	original	analyzed	translated
['BO_T02_D3083:177b-0']	@177b # // rgya gar skad du /	@177b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3083:177b-1']	a'arya si t'a ta pa tre aa pa r'a dzi t'a n'a ma no pi k'a / bod skad du /	a'arya si t'a ta pa tre aa pa r'a dzi t'a n'a ma no pi k'a / bod skad du /	Āryasitātapatrāparājitā-nāma-nāma-upikā🔽In Tibetan:
['BO_T02_D3083:177b-2']	'phags ma gdugs dkar mo can gzhan gyis mi thub ma zhes bya ba'i sgrub thabs /	'phags ma gdugs dkar mo can gzhan gyis mi thub ma zhes bya ba'i sgrub thabs /	The Sādhana Called The Noble One With The White Parasol, Invincible
['BO_T02_D3083:177b-3']	'phags ma gdugs dkar mo can la phyag 'tshal lo //	'phags ma gdugs dkar mo can la phyag 'tshal lo //	Homage to the Noble One with the White Parasol.
['BO_T02_D3083:177b-4']	lha mo gdugs dkar can bsgrub par 'dod pas /	lha mo gdugs dkar can bsgrub par 'dod pas /	One who wishes to accomplish the goddess with the white parasol
['BO_T02_D3083:177b-5']	gnas dben par khrus byas stan bde ba la 'dug ste /	gnas dben par khrus byas stan bde ba la 'dug ste /	should bathe in a secluded place and sit on a comfortable seat.
['BO_T02_D3083:177b-6', 'BO_T02_D3083:178a-0']	rang skad cig gis lha mor bskyed pa'i aom gyi 'od kyis 'phags ma ri khrod ma dang sangs rgyas la sogs pa spyan drangs la phyag bya ste /🔽mchod pa la sogs pa'i bdun rnam dag @178a * //	rang skad cig gis lha mor bskyed pa'i aom gyi 'od kyis 'phags ma ri khrod ma dang sangs rgyas la sogs pa spyan drangs la phyag bya ste / mchod pa la sogs pa'i bdun rnam dag @178a * //	Instantly generating oneself as the goddess, one invites Ārya Arapacana and the buddhas and so forth with the light of the oṃ, and makes prostrations.
['BO_T02_D3083:178a-1']	gis tshogs bsags nas /	gis tshogs bsags nas /	Having gathered the accumulations with the seven limbs such as offering and so forth,
['BO_T02_D3083:178a-2']	tshangs ba'i gnas bzhi dang / ye shes kyi tshogs bsag par bya'o //	tshangs ba'i gnas bzhi dang / ye shes kyi tshogs bsag par bya'o //	one should gather the accumulation of wisdom with the four abodes of Brahmā.
['BO_T02_D3083:178a-3']	de'i ngang las snying ga'i aom las 'od 'phros don gnyis byas /	de'i ngang las snying ga'i aom las 'od 'phros don gnyis byas /	From within that state, light shines from the oṃ at the heart, accomplishing the two purposes.
['BO_T02_D3083:178a-4']	tshur 'dus pa las gdugs dkar mo aom gyis mtshan par gyur /	tshur 'dus pa las gdugs dkar mo aom gyis mtshan par gyur /	They gather back in and become a white parasol marked with an Om.
['BO_T02_D3083:178a-5']	de las 'od zer sku phra mor 'phros 'dus pa las bdag nyid lha mo gdugs dkar can sku mdog dkar mo zhal gcig phyag gnyis pa /	de las 'od zer sku phra mor 'phros 'dus pa las bdag nyid lha mo gdugs dkar can sku mdog dkar mo zhal gcig phyag gnyis pa /	From that, light rays radiate out as tiny forms and gather back in. From that, one arises as the goddess Sitapatra, white in color, with one face and two arms.
['BO_T02_D3083:178a-6']	spyan gnyis las byams pa dang snying rje'i 'od zer 'phro ba /	spyan gnyis las byams pa dang snying rje'i 'od zer 'phro ba /	From her two eyes, light rays of love and compassion radiate out.
['BO_T02_D3083:178a-7']	g-yas skyabs spyin /	g-yas skyabs spyin /	Her right hand holds a parasol.
['BO_T02_D3083:178a-8']	g-yon gdugs dkar mo bzung ba /	g-yon gdugs dkar mo bzung ba /	Her left hand holds a white parasol.
['BO_T02_D3083:178a-9', 'BO_T02_D3083:178a-10']	pad zla'i gdan la zhabs skyil krung gis bzhugs shing sgeg pa'o //🔽de dbu rgyan dang rna rgyan la sogs pa'i rin po che'i rgyan du mas spras par lta'o //	pad zla'i gdan la zhabs skyil krung gis bzhugs shing sgeg pa'o // de dbu rgyan dang rna rgyan la sogs pa'i rin po che'i rgyan du mas spras par lta'o //	She sits in the cross-legged posture on a lotus and moon seat.🔽She is adorned with many precious ornaments such as a crown and earrings.
['BO_T02_D3083:178a-11']	spro na ri khrod ma dang legs ldan gyis bskor bar bsam mo //	spro na ri khrod ma dang legs ldan gyis bskor bar bsam mo //	If one wishes, one can imagine that she is surrounded by Khasarpana and Samantabhadra.
['BO_T02_D3083:178a-12']	de la aom gyi 'od kyis ye shes pa dgug gzhug cing dbang du bya'o //	de la aom gyi 'od kyis ye shes pa dgug gzhug cing dbang du bya'o //	Invite the awareness beings with the light of the Om and induct them.
['BO_T02_D3083:178a-13']	de nyid la dbang bskur la /	de nyid la dbang bskur la /	Empower them.
['BO_T02_D3083:178a-14']	bee ro tsa nas dbu rgyan no //	bee ro tsa nas dbu rgyan no //	Vairochana crowns their heads.
['BO_T02_D3083:178a-15']	de'i thugs kar 'phags ma mtshon gang ba aom dang bcas par blta'o //	de'i thugs kar 'phags ma mtshon gang ba aom dang bcas par blta'o //	In their hearts, visualize a finger-length Arya Tara with an Om.
['BO_T02_D3083:178a-16']	de nyid las skyo bar gyur na ye shes kyi lha mdun du bkug la phyag dang mchod bstod byas nas thugs ka gnyis su aom la sngags kyis bskor bar dmigs nas /	de nyid las skyo bar gyur na ye shes kyi lha mdun du bkug la phyag dang mchod bstod byas nas thugs ka gnyis su aom la sngags kyis bskor bar dmigs nas /	If one becomes weary of that, then one should summon the wisdom deity in front, make prostrations and offerings and praises, and visualize two Oṃs surrounded by the mantra at the two hearts.
['BO_T02_D3083:178a-17']	zhal dang lte bar 'gal me ltar 'khor bas rang gzhan thams cad kyi nad gdon la sogs pa bsregs par bsams nas /	zhal dang lte bar 'gal me ltar 'khor bas rang gzhan thams cad kyi nad gdon la sogs pa bsregs par bsams nas /	One should imagine that by spinning like a firebrand at the face and navel, all the illnesses, spirits, and so forth of oneself and others are burned.🔽Then one should recite the mantra:
['BO_T02_D3083:178a-18']	tadya th'a / aom aa na le aa na le /	tadya th'a / aom aa na le aa na le /	tadyathā oṃ aṇale aṇale🔽viśade viśade
['BO_T02_D3083:178a-19', 'BO_T02_D3083:178a-20']	bi sha de bi sha de /🔽bee re bee re /	bi sha de bi sha de / bee re bee re /	vaire vaire
['BO_T02_D3083:178a-21']	badzra dha ri /	badzra dha ri /	vajradhari
['BO_T02_D3083:178a-22']	bandha bandha ni badzra p'a ni phat /	bandha bandha ni badzra p'a ni phat /	bandha bandha vajrapāṇi phaṭ
['BO_T02_D3083:178a-23']	h'um h'um phat phat h'um drum bandha phat sv'a h'a /	h'um h'um phat phat h'um drum bandha phat sv'a h'a /	hūṃ hūṃ phaṭ phaṭ hūṃ druṃ bandha phaṭ svāhā.
['BO_T02_D3083:178a-24']	'bum la sogs pa bzlas par bya'o //	'bum la sogs pa bzlas par bya'o //	One should recite this one hundred thousand times and so forth.
['BO_T02_D3083:178a-25']	de nas thun mtshams su mdun gyi ye shes pa la dmigs pa'i mdo dang / lha mo legs ldan la gtor ma btang nas /	de nas thun mtshams su mdun gyi ye shes pa la dmigs pa'i mdo dang / lha mo legs ldan la gtor ma btang nas /	Then, at the end of the session, one should offer a bali to the wisdom being visualized in front and to the goddess Vaishravana.
['BO_T02_D3083:178a-26']	spyod lam gyi rnal 'byor bya'o //	spyod lam gyi rnal 'byor bya'o //	Then one should perform the yoga of daily conduct.
['BO_T02_D3083:178a-27']	'phags pa gdugs dkar mo can gyi sgrub thabs slob dpon tsandra go mis mdzad pa rdzogs so /	'phags pa gdugs dkar mo can gyi sgrub thabs slob dpon tsandra go mis mdzad pa rdzogs so /	The sādhana of Ārya Pāṇḍaravāsinī composed by Ācārya Candragomin is complete.
['BO_T02_D3083:178a-28']	// / lo ts'a ba 'phags pa shes rab kyis bsgyur ba'o//	// / lo ts'a ba 'phags pa shes rab kyis bsgyur ba'o//	Translated by the translator, the noble one, Sherab.
