segmentnr	original	analyzed	folio	translated
['BO_T02_D2012:220a-0']	@220a # // rgya gar skad du /	@220a # // rgya gar skad du /	220a	In Sanskrit:
['BO_T02_D2012:220a-1']	badzra shr'i bhee ra ba n'a ma stu ti //	badzra shr'i bhee ra ba n'a ma stu ti //	220a	Vajraśrīheruka-nāma-stuti
['BO_T02_D2012:220a-2', 'BO_T02_D2012:220a-3']	bod skad du /🔽'jam dpal 'jigs byed mtshan gyi bstod pa /	bod skad du / 'jam dpal 'jigs byed mtshan gyi bstod pa /	220a	In Tibetan:🔽Praise of the Names of Mañjuvajra
['BO_T02_D2012:220a-4']	dpal rdo rje 'jigs byed la phyag 'tshal lo //	dpal rdo rje 'jigs byed la phyag 'tshal lo //	220a	Homage to glorious Vajrabhairava.
['BO_T02_D2012:220a-5']	aa la la ho 'jigs byed 'jigs pa'i gzugs //	aa la la ho 'jigs byed 'jigs pa'i gzugs //	220a	A la la ho! Bhairava with a terrifying form,
['BO_T02_D2012:220a-6']	rngam byed rgyal po 'jigs pa'i rol thabs can //	rngam byed rgyal po 'jigs pa'i rol thabs can //	220a	King of the terrifying, with a terrifying dance,
['BO_T02_D2012:220a-7']	dur khrod gnas na rol sku'i cha lugs ldan //	dur khrod gnas na rol sku'i cha lugs ldan //	220a	In the charnel ground, with a dance, wearing a costume of a corpse,🔽Great Brahmā, Viṣṇu, Skanda, and the hosts of gods,
['BO_T02_D2012:220a-8']	tshangs chen khyab mjug gzhon nu lha tshogs dang // dbang phyug thags bzangs ris rnams ma lus zhal du gso //	tshangs chen khyab mjug gzhon nu lha tshogs dang // dbang phyug thags bzangs ris rnams ma lus zhal du gso //	220a	Śiva, and Vṛtra, all of them you consume.
['BO_T02_D2012:220a-9']	khros mdzad rngam khro ru lu ru lu ste //	khros mdzad rngam khro ru lu ru lu ste //	220a	With a wrathful face, fierce and terrifying, ru lu ru lu,
['BO_T02_D2012:220a-10']	thod pa dbu mar khrag bcas zhal du gsol //	thod pa dbu mar khrag bcas zhal du gsol //	220a	In the middle head, you consume blood and a skull-cup.
['BO_T02_D2012:220a-11']	che phran mang po'i zar bus mgrin zhugs brgyan //	che phran mang po'i zar bus mgrin zhugs brgyan //	220a	Adorned with a garland of many small heads,
['BO_T02_D2012:220a-12']	glang po che yi pags pa'i na bza' can //	glang po che yi pags pa'i na bza' can //	220a	Wearing an elephant skin as a garment,
['BO_T02_D2012:220b-0']	zhal dgu khros gtsigs 'jam @220b dpal chos kyi sku //	zhal dgu khros gtsigs 'jam @220b dpal chos kyi sku //	220b	With nine wrathful faces, Mañjuśrī of the dharmakāya,
['BO_T02_D2012:220b-1']	ma he'i zhal 'dzin byol song skrag mdzad cing //	ma he'i zhal 'dzin byol song skrag mdzad cing //	220b	Holding a buffalo face, terrifying the animal realm,
['BO_T02_D2012:220b-2']	rva mdog aindra n'i la'i 'od 'phro zhing //	rva mdog aindra n'i la'i 'od 'phro zhing //	220b	His horns shine with the light of sapphire,
['BO_T02_D2012:220b-3']	h'um dang chem dang sgra chen 'jigs par sgrogs //	h'um dang chem dang sgra chen 'jigs par sgrogs //	220b	And he utters the sounds of “hum,” “chem,” and a great terrifying roar.
['BO_T02_D2012:220b-4', 'BO_T02_D2012:220b-5']	zhal nas ljags 'dril he he he he dz'a //🔽ston ka'i char sprin gzhon nu 'jigs pa'i zhal //	zhal nas ljags 'dril he he he he dz'a // ston ka'i char sprin gzhon nu 'jigs pa'i zhal //	220b	From his mouth he rolls out his tongue, saying “he he he he ja.”🔽His terrifying face is like a young autumn rain cloud,
['BO_T02_D2012:220b-6']	nam mkha'i a'anytsa'i mdog 'dra sngon por snang //	nam mkha'i a'anytsa'i mdog 'dra sngon por snang //	220b	And he appears blue, like the color of the añjana tree.
['BO_T02_D2012:220b-7']	pad dang padma r'a ga'i mdog 'dra gnyis //	pad dang padma r'a ga'i mdog 'dra gnyis //	220b	Two of his faces are the color of a lotus and a ruby,
['BO_T02_D2012:220b-8']	gser bsrags  dang mtshungs che ba'i yon tan ldan //	gser bsrags  dang mtshungs che ba'i yon tan ldan //	220b	And two are the color of refined gold, endowed with great qualities.
['BO_T02_D2012:220b-9']	shel dang dung 'dra zla ba zhi ba'i tshul //	shel dang dung 'dra zla ba zhi ba'i tshul //	220b	Two are the color of crystal and a conch, and are peaceful like the moon.🔽One is the color of a partridge, and is extremely wrathful.
['BO_T02_D2012:220b-10']	sre ya ka ltar dung kha rab tu drag / dgu pa bzhin khros byis pa'i rgyan gyis brgyan //	sre ya ka ltar dung kha rab tu drag / dgu pa bzhin khros byis pa'i rgyan gyis brgyan //	220b	He is adorned with the ornaments of a child, and his ninth face is wrathful.
['BO_T02_D2012:220b-11']	thod pa lnga bcu se ral khar bsnams pa //	thod pa lnga bcu se ral khar bsnams pa //	220b	He wears a garland of fifty skulls over his shoulder,
['BO_T02_D2012:220b-12', 'BO_T02_D2012:220b-13']	rkang tshil khrag dang zhag bcas glo snying gsol //🔽sri ka dushd'a na h'um na ma ra na /	rkang tshil khrag dang zhag bcas glo snying gsol // sri ka dushd'a na h'um na ma ra na /	220b	And he eats lungs, hearts, blood, fat, and marrow.🔽“Kill! Kill! Destroy! Destroy!🔽Destroy all enemies! Destroy all obstructors!
['BO_T02_D2012:220b-14']	sh'irt'am pushta ma h'a ma ra dza /	sh'irt'am pushta ma h'a ma ra dza /	220b	Destroy all those who are hostile! Destroy! Destroy!
['BO_T02_D2012:220b-15']	las rnams ma lus rdzogs pa mthar phyin pas //	las rnams ma lus rdzogs pa mthar phyin pas //	220b	“By perfecting all activities without exception,
['BO_T02_D2012:220b-16']	sems can khams rnams ma lus kun don mdzod //	sems can khams rnams ma lus kun don mdzod //	220b	You accomplish the welfare of all sentient beings without exception.
['BO_T02_D2012:220b-17']	gri gug la sogs pa rdzogs pa'i mtshan mar ldan //	gri gug la sogs pa rdzogs pa'i mtshan mar ldan //	220b	You are endowed with the complete signs, such as the flaying knife, and so on.
['BO_T02_D2012:220b-18']	dbu mgo chen po'i tshogs ni gyen du sgreng //	dbu mgo chen po'i tshogs ni gyen du sgreng //	220b	You erect the great head of the central channel.
['BO_T02_D2012:220b-19']	yan lag rags pa'i lto ni thur du bshal //	yan lag rags pa'i lto ni thur du bshal //	220b	You hang down the belly of the coarse body.
['BO_T02_D2012:220b-20']	dz'a dz'a ki ki h'um h'um ha la ha /	dz'a dz'a ki ki h'um h'um ha la ha /	220b	You accomplish all activities, such as ja ja, ki ki, huṃ huṃ, ha la ha,
['BO_T02_D2012:220b-21', 'BO_T02_D2012:220b-22']	ha ha ya ya ma ma ra ra zhes /🔽tsa tsha las rnams ma lus kun mdzad pa //	ha ha ya ya ma ma ra ra zhes / tsa tsha las rnams ma lus kun mdzad pa //	220b	ha ha, ya ya, ma ma, ra ra,🔽ca tsa, and so on.
['BO_T02_D2012:220b-23']	slob dpon skur dang de yi dkor khyed dang // kun la gnod byed dam bskur ba dang // dam tshig dag la mi gnas sgrol bar byed //	slob dpon skur dang de yi dkor khyed dang // kun la gnod byed dam bskur ba dang // dam tshig dag la mi gnas sgrol bar byed //	220b	You are the master, the body, and you are the wealth. You harm everyone, and you are the slanderer. You do not abide in the pure samaya.
['BO_T02_D2012:220b-24']	rdo rje thod dbyig 'jigs pa'i sgra dang ldan //	rdo rje thod dbyig 'jigs pa'i sgra dang ldan //	220b	You are the vajra skull club with a terrifying sound.
['BO_T02_D2012:220b-25']	mi dang ma he la sogs pa de bzhin bya rog 'ug / bya rgod zhabs kyis gnon pa'i sku tsa ra bzhugs //	mi dang ma he la sogs pa de bzhin bya rog 'ug / bya rgod zhabs kyis gnon pa'i sku tsa ra bzhugs //	220b	You stand with your feet trampling on humans, buffaloes, and so on, as well as crows, owls, and vultures.
['BO_T02_D2012:220b-26']	hal mgrin bzang mar khu chen po gsol //	hal mgrin bzang mar khu chen po gsol //	220b	You are delighted by the great elixir of alcohol.
['BO_T02_D2012:220b-27']	aa shva da la sogs shing dbus dgyes par gsol //	aa shva da la sogs shing dbus dgyes par gsol //	220b	You are delighted by the center of the trees, such as the aśoka tree, and so on.
['BO_T02_D2012:220b-28']	spyang ki kang+ga 'bar ba ce spyang dang // bya rog khra dang ma h'a ru lu ni //	spyang ki kang+ga 'bar ba ce spyang dang // bya rog khra dang ma h'a ru lu ni //	220b	The jackal, the wolf, the crow, the hawk, and the owl,
['BO_T02_D2012:220b-29']	gdug pa can rnams ma lus sha za ba'i //	gdug pa can rnams ma lus sha za ba'i //	220b	The entire assembly of the most ferocious flesh-eaters,
['BO_T02_D2012:220b-30']	tshogs kyi phyogs ni de bzhin sprin ltar gtibs //	tshogs kyi phyogs ni de bzhin sprin ltar gtibs //	220b	Like clouds, gather in the same way.
['BO_T02_D2012:220b-31']	de 'dra'i dbus kyi gzhal yas khang pa na //	de 'dra'i dbus kyi gzhal yas khang pa na //	220b	In the middle of this palace,
['BO_T02_D2012:220b-32']	tshul du bzhugs pas sems can 'gro don mdzad //	tshul du bzhugs pas sems can 'gro don mdzad //	220b	He sits in the manner of a hero, acting for the benefit of beings.
['BO_T02_D2012:220b-33']	rol mdzad thugs rjes sprul la phyag 'tshal lo //	rol mdzad thugs rjes sprul la phyag 'tshal lo //	220b	Homage to the emanation of compassion, the one who plays!
['BO_T02_D2012:220b-34']	gdug pa zhal du gsol la phyag 'tshal lo //	gdug pa zhal du gsol la phyag 'tshal lo //	220b	Homage to the one who devours the wicked!
['BO_T02_D2012:220b-35']	las rnams mthar phyin mdzad la phyag 'tshal lo //	las rnams mthar phyin mdzad la phyag 'tshal lo //	220b	Homage to the one who accomplishes all actions!
['BO_T02_D2012:220b-36']	khro tshogs 'jigs pa'i sku la phyag 'tshal lo //	khro tshogs 'jigs pa'i sku la phyag 'tshal lo //	220b	Homage to the body that terrifies the assembly of wrathful ones!
