segmentnr	original	analyzed	folio	translated
['BO_T02_D3376:52a-0']	@52a # // rgya gar skad du /	@52a # // rgya gar skad du /	52a	In Sanskrit:
['BO_T02_D3376:52a-1']	ma h'a pra ti s'a ra s'a dha nam /	ma h'a pra ti s'a ra s'a dha nam /	52a	Mahāpratisarāsādhana
['BO_T02_D3376:52a-2']	bod skad du /	bod skad du /	52a	In Tibetan:
['BO_T02_D3376:52a-3']	so so 'brang ba chen mo'i sgrub thabs /	so so 'brang ba chen mo'i sgrub thabs /	52a	The sādhana of Mahāpratisarā
['BO_T02_D3376:52a-4', 'BO_T02_D3376:52a-5']	bcom ldan 'das ma so so 'brang ma chen mo la phyag 'tshal lo //🔽sngon du bstan pa'i cho gas stong pa nyid bsgoms pa'i rjes su aa las skyes pa'i zla ba'i dkyil 'khor la pram ser po sna tshogs kyi 'od zer spros pas gzhan gyi don byas nas yongs su gyur pa las bcom ldan 'das ma so so 'brang ba chen	bcom ldan 'das ma so so 'brang ma chen mo la phyag 'tshal lo // sngon du bstan pa'i cho gas stong pa nyid bsgoms pa'i rjes su aa las skyes pa'i zla ba'i dkyil 'khor la pram ser po sna tshogs kyi 'od zer spros pas gzhan gyi don byas nas yongs su gyur pa las bcom ldan 'das ma so so 'brang ba chen	52a	Homage to the Blessed Great Amulet!
['BO_T02_D3376:52a-6']	mo skad cig gis bskyed par bya ste /	mo skad cig gis bskyed par bya ste /	52a	After meditating on emptiness by the rite taught previously, from aṃ arises a yellow praṃ in the center of a moon disk. It emits multicolored light rays that perform the benefit of others and then completely transforms. From that, one should instantly generate the Blessed Great Amulet.
['BO_T02_D3376:52a-7']	ser mo zhal bzhi pa spyan gsum pa /	ser mo zhal bzhi pa spyan gsum pa /	52a	She is yellow, with four faces and three eyes.
['BO_T02_D3376:52a-8', 'BO_T02_D3376:52a-9']	phyag brgyad ma zhal dang po ser po /🔽g-yas kyi zhal dkar ba /	phyag brgyad ma zhal dang po ser po / g-yas kyi zhal dkar ba /	52a	She has eight arms. Her first face is yellow,🔽her right face is white,
['BO_T02_D3376:52a-10']	nub phyogs kyi zhal sngo ba /	nub phyogs kyi zhal sngo ba /	52a	her western face is blue,
['BO_T02_D3376:52a-11']	g-yon rab tu dmar ba'o //	g-yon rab tu dmar ba'o //	52a	and her left face is very red.
['BO_T02_D3376:52a-12']	g-yas pa'i phyag g-yas rnams na ral gri dang / 'khor lo dang / rtse gsum dang / mda'o //	g-yas pa'i phyag g-yas rnams na ral gri dang / 'khor lo dang / rtse gsum dang / mda'o //	52a	In her right hands she holds a sword, a wheel, a trident, and an arrow.
['BO_T02_D3376:52a-13']	g-yon na dgra sta dang / gzhu dang / zhags pa dang / rdo rje bsnams pa'i phyag go //	g-yon na dgra sta dang / gzhu dang / zhags pa dang / rdo rje bsnams pa'i phyag go //	52a	In the left [hands] he holds an axe, a bow, a noose, and a vajra.
['BO_T02_D3376:52a-14']	sna tshogs kyi padma dang zla ba'i gdan la 'gying bag gis rnam par gnon cing yang dag par gnas pa'o //	sna tshogs kyi padma dang zla ba'i gdan la 'gying bag gis rnam par gnon cing yang dag par gnas pa'o //	52a	He stands on a multicolored lotus and moon seat, with a haughty pose and perfect bearing.
['BO_T02_D3376:52a-15']	'od kyi dkyil 'khor dmar po can /	'od kyi dkyil 'khor dmar po can /	52a	He has a red halo.
['BO_T02_D3376:52a-16']	rgyan thams cad kyis brgyan pa'o //	rgyan thams cad kyis brgyan pa'o //	52a	He is adorned with all the ornaments.
['BO_T02_D3376:52a-17']	sna tshogs kyi na bza' mnabs pa /	sna tshogs kyi na bza' mnabs pa /	52a	He wears multicolored garments.
['BO_T02_D3376:52a-18']	gos kyi stod g-yogs byas pa /	gos kyi stod g-yogs byas pa /	52a	He has an upper garment.
['BO_T02_D3376:52b-0']	rin po che sna tshogs kyi @52b dbu rgyan can /	rin po che sna tshogs kyi @52b dbu rgyan can /	52b	He has a crown of various jewels.
['BO_T02_D3376:52b-1']	de ltar rnam par bsams la /	de ltar rnam par bsams la /	52b	Having visualized it in this way,
['BO_T02_D3376:52b-2']	sku dang gsung dang thugs rnams su zla ba la gnas pa'i aom a'a:h'um dkar po dang / ser po dang / sngon po'i yi ge rnam par bsgom mo //	sku dang gsung dang thugs rnams su zla ba la gnas pa'i aom a'a:h'um dkar po dang / ser po dang / sngon po'i yi ge rnam par bsgom mo //	52b	one should visualize the letters OṀ, ĀḤ, and HŪṀ, white, yellow, and blue, on a moon [disc] in the body, speech, and mind [of the deity].
['BO_T02_D3376:52b-3']	de nas nu ma'i bar du zla ba la gnas pa'i pram yig rnam par bsams la /	de nas nu ma'i bar du zla ba la gnas pa'i pram yig rnam par bsams la /	52b	Then, one should visualize the letter PRAṀ on a moon [disc] between the breasts,
['BO_T02_D3376:52b-4']	rnam pa sna tshogs pa lha mo rnams kyis bdag nyid la mchod par blta zhing /	rnam pa sna tshogs pa lha mo rnams kyis bdag nyid la mchod par blta zhing /	52b	and one should see oneself being worshipped by various goddesses.
['BO_T02_D3376:52b-5']	spro ba dang bsdu bas ji srid du skyo bar ma gyur pa de srid du bsgom par bya'o //	spro ba dang bsdu bas ji srid du skyo bar ma gyur pa de srid du bsgom par bya'o //	52b	One should meditate by means of emanation and gathering in as long as one does not become weary.
['BO_T02_D3376:52b-6']	skyo bar gyur na rang gi snying ga'i zla ba la sngags mu tig gi phreng ba'i rnam par bltas la bzlas pa bya'o //	skyo bar gyur na rang gi snying ga'i zla ba la sngags mu tig gi phreng ba'i rnam par bltas la bzlas pa bya'o //	52b	When one becomes weary, one should look at the mantra in the form of a pearl rosary on the moon at one's heart and do the recitation.🔽Om mani padme hum.
['BO_T02_D3376:52b-7']	aom ma ni dha ri badzr'i ni ma h'a pra ti s'a re sv'a h'a zhes bya ba ni sngags so //	aom ma ni dha ri badzr'i ni ma h'a pra ti s'a re sv'a h'a zhes bya ba ni sngags so //	52b	Om, O holder of the jewel, O great protector, save me, save me, O jewel!
['BO_T02_D3376:52b-8']	so so 'brang ma'i sgrub thabs rdzogs so //	so so 'brang ma'i sgrub thabs rdzogs so //	52b	 The sadhana of Aparajita is complete.
['BO_T02_D3376:52b-9']	pandi ta don yod rdo rje dang / khams pa lo ts'a ba dge slong ba ris bsgyur cing zhus so//	pandi ta don yod rdo rje dang / khams pa lo ts'a ba dge slong ba ris bsgyur cing zhus so//	52b	It was translated, corrected, and finalized by the pandita Amoghavajra and the translator-monk Chag Drakpa Gyaltsen.
