segmentnr	original	analyzed	translated
['BO_T02_D3296:39a-0']	@39a # // rgya gar skad du /	@39a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3296:39a-1']	badzra b'a r'a h'i ba shya bi dhi:/	badzra b'a r'a h'i ba shya bi dhi:/	Vajravārāhīvaśyāvidhi
['BO_T02_D3296:39a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3296:39a-3']	rdo rje phag mo'i dbang du bya ba'i cho ga /	rdo rje phag mo'i dbang du bya ba'i cho ga /	The ritual for subjugating Vajravārāhī
['BO_T02_D3296:39a-4']	rdo rje phag mo la phyag 'tshal lo //	rdo rje phag mo la phyag 'tshal lo //	Homage to Vajravārāhī.
['BO_T02_D3296:39a-5']	sems can dbang du byas nas 'phags pa'i bden pa bzhi la 'jug pa rnams la dbang du bya ba'i cho ga bshad par bya ba'o //	sems can dbang du byas nas 'phags pa'i bden pa bzhi la 'jug pa rnams la dbang du bya ba'i cho ga bshad par bya ba'o //	Having subjugated sentient beings, for those who enter the four noble truths, I will explain the subjugation ritual.
['BO_T02_D3296:39a-6']	de ni sngon bshad pa'i rim pas bcom ldan 'das ma yongs su rdzogs par bya ba las /	de ni sngon bshad pa'i rim pas bcom ldan 'das ma yongs su rdzogs par bya ba las /	Then, by the previously explained process, having completed the Blessed Lady,
['BO_T02_D3296:39a-7']	gzhan yangs bon dang phyag mtshan dmar po yongs su gyur pa las sku mdog dmar mor rnam par bsgoms shing legs par mchod de /	gzhan yangs bon dang phyag mtshan dmar po yongs su gyur pa las sku mdog dmar mor rnam par bsgoms shing legs par mchod de /	from the transformation of the other seed syllable and hand implement into a red color, visualize the red-colored body, and make excellent offerings.
['BO_T02_D3296:39a-8']	mi bskyod rdo rje zhes bya ba la sogs pa'i tshigs su bcad pas bstod pa yang byas la /	mi bskyod rdo rje zhes bya ba la sogs pa'i tshigs su bcad pas bstod pa yang byas la /	Also, having praised with the verse beginning Akṣobhya-vajra and so forth,
['BO_T02_D3296:39a-9']	de kho na nyid gsum las nges par grub pa'i thod pa kha sbub pa gsum gyi steng du yi ge a'a dmar po las byung ba'i padma'i snod kyi steng du dam tshig bcu dang / dbyangs bcu drug dang / ka la sogs pa'i gsal byed sum cu rtsa bzhis kyang byin gyis brlabs par bltas pa'o //	de kho na nyid gsum las nges par grub pa'i thod pa kha sbub pa gsum gyi steng du yi ge a'a dmar po las byung ba'i padma'i snod kyi steng du dam tshig bcu dang / dbyangs bcu drug dang / ka la sogs pa'i gsal byed sum cu rtsa bzhis kyang byin gyis brlabs par bltas pa'o //	From the three definitive accomplishments of reality, three inverted skull-cups, upon which are three red letters A, which become lotus vessels, one should visualize the ten commitments, the sixteen vowels, and the thirty-four consonants, which also bless the skull-cup.
['BO_T02_D3296:39a-10']	'og tu yam dang ram yongs su gyur pa las rlung dang / me'i dkyil 'khor gnyis kyis bar zhing bskol te /	'og tu yam dang ram yongs su gyur pa las rlung dang / me'i dkyil 'khor gnyis kyis bar zhing bskol te /	Below, from the transformation of yam and ram, the two mandalas of wind and fire are generated, and the skull-cup is heated.
['BO_T02_D3296:39a-11']	dam tshig rnams dang sa bon de dag gi 'od zer gyis kyang bskul ba'i de bzhin gshegs pa'i tshogs spyan drangs la de'i nang du bstim mo //	dam tshig rnams dang sa bon de dag gi 'od zer gyis kyang bskul ba'i de bzhin gshegs pa'i tshogs spyan drangs la de'i nang du bstim mo //	The light rays of the commitments and the seeds summon the hosts of Tathagatas, who dissolve into them.
['BO_T02_D3296:39a-12']	dbyangs yig dang po las byung ba'i zla ba'i dkyil 'khor gyi steng du yi ge h'um las byung zhing /	dbyangs yig dang po las byung ba'i zla ba'i dkyil 'khor gyi steng du yi ge h'um las byung zhing /	Upon a moon mandala arisen from the first vowel, a letter hum arises.
['BO_T02_D3296:39a-13']	des byin gyis brlabs shing zla ba la gnas pa'i rdo rje dkar po rtse lnga pa 'od zer gyi dra ba 'phro ba dang ldan pa'o //	des byin gyis brlabs shing zla ba la gnas pa'i rdo rje dkar po rtse lnga pa 'od zer gyi dra ba 'phro ba dang ldan pa'o //	He is consecrated, and there is a white five-pronged vajra standing on a moon, radiating a network of light rays.
['BO_T02_D3296:39b-0']	rdo rje 'dzin pa yang zla ba dang rdo rje la legs par bzhugs @39b par bya ba'o //	rdo rje 'dzin pa yang zla ba dang rdo rje la legs par bzhugs @39b par bya ba'o //	Vajradhara also is well-seated on the moon and vajra.
['BO_T02_D3296:39b-1']	ma smin pa dang yid gnyis la sogs pa'i skyon dag par byed pa de'i steng du yi ge aom bsgom par bya ste /	ma smin pa dang yid gnyis la sogs pa'i skyon dag par byed pa de'i steng du yi ge aom bsgom par bya ste /	In order to purify the faults of unripened and doubtful minds, and so on, one should meditate on the syllable oṃ above that.
['BO_T02_D3296:39b-2']	de'i 'od spros pas bdud rtsi'i sku mnga' ba'i de bzhin gshegs pa rnams dang / 'jig rten gyi khams sna tshogs na gnas pa'i bdud rtsi yang de la gzhug par bya ba'o //	de'i 'od spros pas bdud rtsi'i sku mnga' ba'i de bzhin gshegs pa rnams dang / 'jig rten gyi khams sna tshogs na gnas pa'i bdud rtsi yang de la gzhug par bya ba'o //	By emanating light from that, the Tathāgatas, who possess the body of nectar, and the nectar that is situated in various world systems, should be caused to enter that.
['BO_T02_D3296:39b-3']	rang sngags kyang rab tu gzhug par bya ba'o //	rang sngags kyang rab tu gzhug par bya ba'o //	One’s own mantra also should be caused to enter.
['BO_T02_D3296:39b-4']	ji lta ba bzhin du bdud rtsi grub pa mthong ba dang / de kho na nyid gsum gyis byin gyis brlabs la /	ji lta ba bzhin du bdud rtsi grub pa mthong ba dang / de kho na nyid gsum gyis byin gyis brlabs la /	Having seen the accomplishment of nectar just as it is, and consecrated with the three realities,
['BO_T02_D3296:39b-5']	cho ga bzhin du bdud rtsi myang bar bya ste /	cho ga bzhin du bdud rtsi myang bar bya ste /	one should taste the nectar according to the rite.
['BO_T02_D3296:39b-6']	ji srid 'dod pa'i bar du rnam par bsgom par bya zhing /	ji srid 'dod pa'i bar du rnam par bsgom par bya zhing /	One should meditate on this as long as one desires.
['BO_T02_D3296:39b-7']	rang gi ming gi yi ge yongs su gyur pa las bsgrub bya mdun du mngon du phyogs par bltas la /	rang gi ming gi yi ge yongs su gyur pa las bsgrub bya mdun du mngon du phyogs par bltas la /	Having transformed the syllables of one’s name into the object of the rite facing oneself,
['BO_T02_D3296:39b-8']	sngags kyi phreng ba de dag las kun nas byung ba'i 'od zer gyis de bkug la de la bstim par bya ba'o //	sngags kyi phreng ba de dag las kun nas byung ba'i 'od zer gyis de bkug la de la bstim par bya ba'o //	one should summon him with light rays that arise from the mantra garland and dissolve into him.
['BO_T02_D3296:39b-9', 'BO_T02_D3296:39b-10']	de'i sems kyis aa yongs su gyur pa las shin tu dmar ba'i zla ba'i dkyil 'khor la aa bsgoms la /🔽sngags kyi phreng ba de dag las nges par byung ba'i lha mo mdog dmar mo phyag g-yon pas yi ge hr'i: las byung ba'i zhags pa bsnams pa /	de'i sems kyis aa yongs su gyur pa las shin tu dmar ba'i zla ba'i dkyil 'khor la aa bsgoms la / sngags kyi phreng ba de dag las nges par byung ba'i lha mo mdog dmar mo phyag g-yon pas yi ge hr'i: las byung ba'i zhags pa bsnams pa /	His mind is transformed into a moon disk, very red, upon which is an āḥ.🔽One should visualize a goddess, red in color, who arises from the mantra garland, holding in her left hand a noose that arises from the syllable hriḥ,
['BO_T02_D3296:39b-11']	phyag g-yas pas autpala dmar po'i rig pa dang mtshungs pa'i rdo rje lcags kyu dang ldan pa bsgrub bya'i mdun du blta ste /	phyag g-yas pas autpala dmar po'i rig pa dang mtshungs pa'i rdo rje lcags kyu dang ldan pa bsgrub bya'i mdun du blta ste /	and in her right hand a red lotus with a vajra hook that is similar to the awareness. She is facing the object of the rite.
['BO_T02_D3296:39b-12']	rnal 'byor bas aom a'a: hr'i: che ge mo'i sems khug cig h'um dza: bya ba 'dis de la bka' bsgo bar bya ba'o //	rnal 'byor bas aom a'a: hr'i: che ge mo'i sems khug cig h'um dza: bya ba 'dis de la bka' bsgo bar bya ba'o //	The practitioner should command her with this: “Oṃ āḥ hriṃ, O (name of the person), bring forth the mind, hūṃ jaḥ!”
['BO_T02_D3296:39b-13']	de nas lha mo de cho ga bzhin du legs par zhugs te /	de nas lha mo de cho ga bzhin du legs par zhugs te /	Then that goddess, having entered well in accordance with the rite,
['BO_T02_D3296:39b-14']	zhags pas legs par bzung zhing lcags kyus bskul bar gyur pas ji lta ba bzhin du legs par bkug nas rang gi sems la legs par bcug pa dang / lha mo yang sngags kyi phreng ba la nang du thim par blta bar bya ba'o //	zhags pas legs par bzung zhing lcags kyus bskul bar gyur pas ji lta ba bzhin du legs par bkug nas rang gi sems la legs par bcug pa dang / lha mo yang sngags kyi phreng ba la nang du thim par blta bar bya ba'o //	having been well summoned by being well seized with the noose and goaded with the iron hook, having been well brought forth, and having been well placed in one’s own mind, the goddess should be seen as having dissolved into the rosary of mantras.
['BO_T02_D3296:39b-15']	de nas de skra zhig pa myos shing lus rang dbang med par dga' bar bya 'dod pas gcig tu mchog tu dbang du gyur par byas pas lag pa thal mo sbyar ba dang ldan pas ci bgyi ba nyid du sgrub pa po la mngon du phyogs par bya	de nas de skra zhig pa myos shing lus rang dbang med par dga' bar bya 'dod pas gcig tu mchog tu dbang du gyur par byas pas lag pa thal mo sbyar ba dang ldan pas ci bgyi ba nyid du sgrub pa po la mngon du phyogs par bya	Then, her hair disheveled, intoxicated, her body desiring to enjoy herself without control, having become supremely enthralled, with palms joined, she should face the practitioner, saying, “What can I do for you?”
['BO_T02_D3296:39b-16']	ba'o // rdo rje phag mo'i sgrub thabs rdzogs so /	ba'o // rdo rje phag mo'i sgrub thabs rdzogs so /	The sādhana of Vajravārāhī is complete.
['BO_T02_D3296:39b-17']	// / aa bha ya'i zhal snga nas dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	// / aa bha ya'i zhal snga nas dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	Translated by the monk Tsultrim Gyaltsen at the order of Abhaya.
