segmentnr	original	analyzed	folio	translated
['BO_T09_D4153:197b-0']	@197b # // rgya gar skad du /	@197b # // rgya gar skad du /	197b	In Sanskrit:
['BO_T09_D4153:197b-1']	lo ka a'a nanda n'a ta ka n'a ma /	lo ka a'a nanda n'a ta ka n'a ma /	197b	Lokānandanāṭaka-nāma
['BO_T09_D4153:197b-2']	bod skad du /	bod skad du /	197b	In Tibetan:
['BO_T09_D4153:197b-3']	'jig rten kun du dga' ba'i zlos gar zhes bya ba /	'jig rten kun du dga' ba'i zlos gar zhes bya ba /	197b	The Play Which Delights the World, called The Play Which Delights the World
['BO_T09_D4153:197b-4']	thams cad mkhyen pa la phyag 'tshal lo //	thams cad mkhyen pa la phyag 'tshal lo //	197b	Homage to the Omniscient One.
['BO_T09_D4153:197b-5']	bung ba'i phreng ba mi gsal sgra sgrogs rkang pa 'dab ma rnam bskyod pas //	bung ba'i phreng ba mi gsal sgra sgrogs rkang pa 'dab ma rnam bskyod pas //	197b	With the bees' garlands indistinctly humming, their feet stirring the petals,
['BO_T09_D4153:197b-6']	ge sar kha 'bus ro bcud dang bcas rdul phran tshogs pas khyab gyur cing //	ge sar kha 'bus ro bcud dang bcas rdul phran tshogs pas khyab gyur cing //	197b	The filaments are blossoming, filled with the essence of fragrance, covered with a mass of pollen,
['BO_T09_D4153:197b-7']	sbrang rtsi rgya chen thig les rnam khengs me tog thal mo sbyar ba 'dis //	sbrang rtsi rgya chen thig les rnam khengs me tog thal mo sbyar ba 'dis //	197b	This flower, its palms filled with the vast drops of honey,
['BO_T09_D4153:197b-8']	bdag gis rgyal ba'i zhabs la mchod pas khyed rnams la ni zhi bar mdzod //	bdag gis rgyal ba'i zhabs la mchod pas khyed rnams la ni zhi bar mdzod //	197b	I offer to the feet of the Victorious Ones, may you all be at peace.
['BO_T09_D4153:197b-9']	gzhan yang byams pa'i thugs ni rgya chen dga' bas mgul nas yang dag 'khyud gyur pa //	gzhan yang byams pa'i thugs ni rgya chen dga' bas mgul nas yang dag 'khyud gyur pa //	197b	Moreover, with your vast mind of love, you have truly embraced us with joy,
['BO_T09_D4153:197b-10']	khyed kyi snying rjes bdag cag kyang ni de bzhin btang snyoms mtshungs mdzad rigs //	khyed kyi snying rjes bdag cag kyang ni de bzhin btang snyoms mtshungs mdzad rigs //	197b	It is fitting that you treat us with the same equanimity as compassion.
['BO_T09_D4153:197b-11']	legs pa'i lha mo grags 'dzin mdzad bzhin bdag cag gis ni rjes mi 'gro //	legs pa'i lha mo grags 'dzin mdzad bzhin bdag cag gis ni rjes mi 'gro //	197b	We do not follow in the footsteps of the famous goddess Śrī.
