segmentnr	original	analyzed	folio	translated
['BO_T02_D1342:350b-0']	@350b # // rgya gar skad du /	@350b # // rgya gar skad du /	350b	In Sanskrit:
['BO_T02_D1342:350b-1']	ratna pra bha n'a ma /	ratna pra bha n'a ma /	350b	Ratnaprabha-nama
['BO_T02_D1342:350b-2']	bod skad du /	bod skad du /	350b	In Tibetan:
['BO_T02_D1342:350b-3']	rin po che'i 'od ces bya ba /	rin po che'i 'od ces bya ba /	350b	Ratnaprabha-nama
['BO_T02_D1342:350b-4']	rang snang rdo rje sems dpa' la phyag 'tshal lo //	rang snang rdo rje sems dpa' la phyag 'tshal lo //	350b	Homage to the self-appearing Vajrasattva.
['BO_T02_D1342:350b-5']	gsum gsal thugs rje rig pa'i dpal //	gsum gsal thugs rje rig pa'i dpal //	350b	The glory of awareness with compassion's three luminosities,
['BO_T02_D1342:350b-6']	sku gsum rig pa nyid ldan la //	sku gsum rig pa nyid ldan la //	350b	Endowed with the three kayas' awareness itself,
['BO_T02_D1342:350b-7']	ngang pa'i tshul gyis 'dud phyag 'tshal //	ngang pa'i tshul gyis 'dud phyag 'tshal //	350b	I bow with the manner of a swan.
['BO_T02_D1342:350b-8']	thugs rje byin rlabs rna brgyud la //	thugs rje byin rlabs rna brgyud la //	350b	In the ear-whispered lineage of compassionate blessings,
['BO_T02_D1342:350b-9']	'phags pa'i gsung dang byin rlabs kyis //	'phags pa'i gsung dang byin rlabs kyis //	350b	Through the noble speech and blessings,
['BO_T02_D1342:350b-10']	rang snang nyi ma lta bur gsal //	rang snang nyi ma lta bur gsal //	350b	Self-appearance shines like the sun.
['BO_T02_D1342:350b-11']	gsal byed rin chen snang ba 'di //	gsal byed rin chen snang ba 'di //	350b	This illuminating precious light
['BO_T02_D1342:350b-12', 'BO_T02_D1342:350b-13']	mtha' yas 'gro ba thams cad la //🔽dbyer med tshul du ldan gyis kyang //	mtha' yas 'gro ba thams cad la // dbyer med tshul du ldan gyis kyang //	350b	Is inseparable from all infinite beings,
['BO_T02_D1342:350b-14']	bdag 'dzin log pa'i sems kyis dkrugs //	bdag 'dzin log pa'i sems kyis dkrugs //	350b	Yet is stirred by the mistaken mind of self-grasping.
['BO_T02_D1342:350b-15']	sa 'og bum pa ji bzhin pas //	sa 'og bum pa ji bzhin pas //	350b	Like a vase beneath the earth,
['BO_T02_D1342:350b-16']	rin chen snang bar 'bar yin //	rin chen snang bar 'bar yin //	350b	The precious light blazes.
['BO_T02_D1342:350b-17']	'gro ba'i bla ma 'das gyur yang //	'gro ba'i bla ma 'das gyur yang //	350b	Though the guru of beings has passed,
['BO_T02_D1342:350b-18']	'gro ba mun pa la gnas nas //	'gro ba mun pa la gnas nas //	350b	Beings remain in darkness,
['BO_T02_D1342:350b-19']	mas pa'i rnal 'byor mig med la //	mas pa'i rnal 'byor mig med la //	350b	And the yogi without eyes of faith
['BO_T02_D1342:350b-20']	snying po 'od kyi don du bshad //	snying po 'od kyi don du bshad //	350b	Explains the meaning of the light of the essence.
['BO_T02_D1342:350b-21']	gting ltar mi gsal rin po che //	gting ltar mi gsal rin po che //	350b	The precious one is not clear in the depths.
['BO_T02_D1342:350b-22', 'BO_T02_D1342:351a-0']	skal ldan rnal 'byor mos 'jug gis //🔽rtog @351a * //	skal ldan rnal 'byor mos 'jug gis // rtog @351a * //	350b	The fortunate yogi who is devoted🔽Realizes the path of seeing without concepts,
