segmentnr	original	analyzed	translated
['BO_T02_D3428:88b-0']	@88b # // rgya gar skad du /	@88b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3428:88b-1']	tree lo kya ba sham ka ra lo ke shva ra s'a dha nam /	tree lo kya ba sham ka ra lo ke shva ra s'a dha nam /	Trailokya-vaśamkara-lokeśvara-sādhana
['BO_T02_D3428:88b-2', 'BO_T02_D3428:88b-3']	bod skad du /🔽'jig rten gsum po dbang du byed pa'i 'jig rten dbang phyug gi sgrub thabs /	bod skad du / 'jig rten gsum po dbang du byed pa'i 'jig rten dbang phyug gi sgrub thabs /	In Tibetan:🔽'jig rten gsum po dbang du byed pa'i 'jig rten dbang phyug gi sgrub thabs
['BO_T02_D3428:88b-4']	'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	Homage to Ārya Avalokiteśvara.
['BO_T02_D3428:88b-5']	dang po re zhig rnal 'byor pas yid dang mthun pa'i gnas su bris pa'i sku la sogs pa bkram ste /	dang po re zhig rnal 'byor pas yid dang mthun pa'i gnas su bris pa'i sku la sogs pa bkram ste /	First, the yogī, in a place to his liking, having arranged the painted image and so forth,
['BO_T02_D3428:88b-6']	de'i mdun du dbang chen gyi dkyil 'khor gyi dbus su gur gum gyis zla ba'i dkyil 'khor bya ste /	de'i mdun du dbang chen gyi dkyil 'khor gyi dbus su gur gum gyis zla ba'i dkyil 'khor bya ste /	in front of that, in the center of a maṇḍala of great power, he should make a moon maṇḍala with saffron.
['BO_T02_D3428:88b-7']	sngags 'dis so //	sngags 'dis so //	With this mantra:
['BO_T02_D3428:88b-8']	aom badzra re khe h'um /	aom badzra re khe h'um /	Oṃ vajra-rekhā hūṃ.
['BO_T02_D3428:88b-9']	dza:h'um bam padma stha ho:sngags 'dis bzhugs su gsol nas mandal gyi dbus su 'jig rten gsum po dbang du byed pa'i rje btsun 'jig rten dbang phyug sngags 'dis mchod par bya'o //	dza:h'um bam padma stha ho:sngags 'dis bzhugs su gsol nas mandal gyi dbus su 'jig rten gsum po dbang du byed pa'i rje btsun 'jig rten dbang phyug sngags 'dis mchod par bya'o //	Jaḥ hūṃ vaṃ Padma-sthā hoḥ. Having invited with this mantra, in the center of the maṇḍala, he should make offerings to the venerable Lokeśvara, who subjugates the three worlds, with this mantra:
['BO_T02_D3428:88b-10']	aom tree lo kya ba sham ka r'a ya badzra pushpe h'um pra t'i tstsha sv'a h'a /	aom tree lo kya ba sham ka r'a ya badzra pushpe h'um pra t'i tstsha sv'a h'a /	Oṃ, to the one who performs the dance of the three worlds, to Vajra Puṣpī, hūṃ, I offer!
