segmentnr	original	analyzed	translated
['BO_T02_D2537:47b-0']	@47b # // rgya gar skad du //	@47b # // rgya gar skad du //	In Sanskrit:
['BO_T02_D2537:47b-1']	a'ar+ya manydzu shr'i n'a ma sang+g'i ti thi ta b'a ti n'a ma ka ra /	a'ar+ya manydzu shr'i n'a ma sang+g'i ti thi ta b'a ti n'a ma ka ra /	Ārya-mañjuśrī-nāma-saṃgīti-tīkā-nāma-kara
['BO_T02_D2537:47b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2537:47b-3']	'phags pa 'jam dpal gyi mtshan yang dag par brjod pa'i 'grel pa /	'phags pa 'jam dpal gyi mtshan yang dag par brjod pa'i 'grel pa /	The Commentary on the Noble Mañjuśrī's Praise in One Hundred and Fifty Verses,
['BO_T02_D2537:47b-4']	mtshan don gsal bar byed ba zhes bya ba /	mtshan don gsal bar byed ba zhes bya ba /	Called Illuminating the Meaning of the Names
['BO_T02_D2537:47b-5']	'phags pa 'jam dpal la phyag 'tshal lo //	'phags pa 'jam dpal la phyag 'tshal lo //	Homage to the noble Mañjuśrī.
['BO_T02_D2537:47b-6']	sku gsum ngo bo nyid ldan pa'i //	sku gsum ngo bo nyid ldan pa'i //	Endowed with the essence of the three kāyas,
['BO_T02_D2537:47b-7']	thabs dang shes rab gnyis ldan pa'i //	thabs dang shes rab gnyis ldan pa'i //	Endowed with both method and wisdom,
['BO_T02_D2537:47b-8']	log rtog dra ba gcod mdzad pa //	log rtog dra ba gcod mdzad pa //	Cutting through the net of wrong conceptions,
['BO_T02_D2537:47b-9']	yid bzhin nor bu 'jam dpal bstod //	yid bzhin nor bu 'jam dpal bstod //	I praise Mañjuśrī, the wish-fulfilling gem.
['BO_T02_D2537:47b-10']	bla med theg pa lam gyi don //	bla med theg pa lam gyi don //	The meaning of the path of the unsurpassed vehicle,
['BO_T02_D2537:47b-11']	bla ma'i drin gyis thob nas brtsams //	bla ma'i drin gyis thob nas brtsams //	Having obtained it through the guru's kindness, I begin.
['BO_T02_D2537:47b-12']	gleng gzhi dkyil 'khor mtshan gyi don //	gleng gzhi dkyil 'khor mtshan gyi don //	The nidāna, the meaning of the maṇḍala name,
['BO_T02_D2537:47b-13']	sngags dang phan yon mdor bsdus pa'o //	sngags dang phan yon mdor bsdus pa'o //	The mantra, and the benefits, in brief.
['BO_T02_D2537:47b-14']	de nas dpal ldan rdo rje 'chang //	de nas dpal ldan rdo rje 'chang //	Then, the glorious Vajradhara,
['BO_T02_D2537:47b-15']	zhes bya ba'i don ni byang chub tu sems bskyed de dga' ldan du skye ba bzhes nas /	zhes bya ba'i don ni byang chub tu sems bskyed de dga' ldan du skye ba bzhes nas /	The meaning of this is that after generating the mind of enlightenment and taking birth in Tuṣita,
['BO_T02_D2537:47b-16']	de nas 'chi 'pho ba mdzad de glang po che thal kar mche ba drug dang ldan par sprul te lhums su zhugs nas /	de nas 'chi 'pho ba mdzad de glang po che thal kar mche ba drug dang ldan par sprul te lhums su zhugs nas /	Then, having passed away, he emanated as a white elephant with six tusks and entered the womb.
['BO_T02_D2537:47b-17', 'BO_T02_D2537:48a-0']	de nyid ye shes sems dpa' mthing ga thal ba'i mdog go //🔽de yang mi rnams theg chen gyi lam @48a * //	de nyid ye shes sems dpa' mthing ga thal ba'i mdog go // de yang mi rnams theg chen gyi lam @48a * //	That very one is the blue jñānasattva, the color of ashes.
['BO_T02_D2537:48a-1']	la zhugs pa'i phyir glang po che'o //	la zhugs pa'i phyir glang po che'o //	Moreover, it is an elephant because humans have entered the Mahāyāna path.
['BO_T02_D2537:48a-2']	'gro ba drug gi sgo gcod pa'i phyir mche ba drug zhu nas zhal drug pa ston pas na dpal ldan no zhes bya ba'o //	'gro ba drug gi sgo gcod pa'i phyir mche ba drug zhu nas zhal drug pa ston pas na dpal ldan no zhes bya ba'o //	It is glorious because it shows six faces with six tusks in order to close the doors of the six realms.
['BO_T02_D2537:48a-3']	yum gyi pho brang de nyid nas 'od zer phyogs bcur 'phros pas sku'i sprul pa phyag na rdo rje dpag tu med pas bskor bas na rdo rje 'chang zhes bya ba'o //	yum gyi pho brang de nyid nas 'od zer phyogs bcur 'phros pas sku'i sprul pa phyag na rdo rje dpag tu med pas bskor bas na rdo rje 'chang zhes bya ba'o //	Since immeasurable emanations of Vajrapāṇi surround the light rays that radiate from that very palace of the mother into the ten directions, it is called Vajradhara.
['BO_T02_D2537:48a-4']	'jigs byed kyi don de sku la rdzogs pa yang ngo //	'jigs byed kyi don de sku la rdzogs pa yang ngo //	The meaning of “Bhairava” is complete in the body.
['BO_T02_D2537:48a-5']	padma dkar po rgyas 'dra'i spyan //	padma dkar po rgyas 'dra'i spyan //	Eyes like a fully opened white lotus,
['BO_T02_D2537:48a-6']	padma rgyas pa'i gdan la bzhugs //	padma rgyas pa'i gdan la bzhugs //	Seated on a seat of a fully opened lotus.
['BO_T02_D2537:48a-7']	zhes bya ba'i don ni /	zhes bya ba'i don ni /	The meaning of that is as follows.
['BO_T02_D2537:48a-8', 'BO_T02_D2537:48a-9']	padma ni yum gyi mkha' gzhal yas khang gdan dang bcas pa'o //🔽de ltar snang ba las rgyal ba rigs lngas 'od kyis bskul te /	padma ni yum gyi mkha' gzhal yas khang gdan dang bcas pa'o // de ltar snang ba las rgyal ba rigs lngas 'od kyis bskul te /	The lotus is the mother’s space, the celestial mansion with the seat.🔽Thus, the five families of victors exhort the appearance.
['BO_T02_D2537:48a-10']	sku khro bo zhu ba las phung po lnga rigs lngas byin gyis brlabs pa'i sku lnga'o //	sku khro bo zhu ba las phung po lnga rigs lngas byin gyis brlabs pa'i sku lnga'o //	The wrathful form melts, and from that, the five aggregates are blessed by the five families, the five forms.
['BO_T02_D2537:48a-11']	yum la bstod cing nyon mongs pa dang shes bya spangs pa'i rtags su po ti dang ral gri bsnams pa /	yum la bstod cing nyon mongs pa dang shes bya spangs pa'i rtags su po ti dang ral gri bsnams pa /	Praising the mother, the sign of abandoning afflictions and objects of knowledge, he holds a scripture and a sword.
['BO_T02_D2537:48a-12']	thams cad mnyam pa'i sa la bzhugs pa'i rtags su mnyam pa'i skyil krung du bzhugs pa'o //	thams cad mnyam pa'i sa la bzhugs pa'i rtags su mnyam pa'i skyil krung du bzhugs pa'o //	The sign of abiding on the stage of equality is sitting in the cross-legged posture of equality.
['BO_T02_D2537:48a-13']	de'i phyir ye shes yongs su rdzogs shing rgyas pas na padma rgyas pa'i gdan la bzhugs pa'o //	de'i phyir ye shes yongs su rdzogs shing rgyas pas na padma rgyas pa'i gdan la bzhugs pa'o //	Since the pristine consciousness is completely perfect and vast, he sits on a seat of a blooming lotus.
['BO_T02_D2537:48a-14']	de nyid phyi nang med par rgyas par gsal bas nyon mongs pa'i dri ma dag pas na /	de nyid phyi nang med par rgyas par gsal bas nyon mongs pa'i dri ma dag pas na /	Since that is vast and clear without an outer or inner, the stains of affliction are purified,
['BO_T02_D2537:48a-15']	padma dkar po rgyas 'dra'i spyan no //	padma dkar po rgyas 'dra'i spyan no //	and the eyes are like a blooming white lotus.
['BO_T02_D2537:48a-16']	rigs lngas byin gyis brlabs pa'i sku'o //	rigs lngas byin gyis brlabs pa'i sku'o //	The body is blessed by the five families.
['BO_T02_D2537:48a-17']	gdul dka' 'dul ba rnams kyi mchog / ces bya ba'i sgra'i don ni lum pa'i tshal byang chub kyi shing rtsar yum gyi rtsib ma'i bar na tshur la sku gzhal yas khang dang bcas pa bton nas tshangs pa dang brgya byin gyis blangs nas /	gdul dka' 'dul ba rnams kyi mchog / ces bya ba'i sgra'i don ni lum pa'i tshal byang chub kyi shing rtsar yum gyi rtsib ma'i bar na tshur la sku gzhal yas khang dang bcas pa bton nas tshangs pa dang brgya byin gyis blangs nas /	The meaning of the words the best of those who tame the untameable is as follows: In the Lumbini grove, between the ribs of his mother, he emerged with his body and immeasurable mansion, and was received by Brahma and Indra.
['BO_T02_D2537:48a-18']	gzhon nu'i rol pa mdzad pas nang gi bdud phyi rol gyi stobs kyis btul bas na gdul dka' 'dul ba zhes bya ba'o //	gzhon nu'i rol pa mdzad pas nang gi bdud phyi rol gyi stobs kyis btul bas na gdul dka' 'dul ba zhes bya ba'o //	Since he tamed the inner demons by the power of the outer ones, he is called the tamer of the untameable.
['BO_T02_D2537:48a-19']	da ni rol pa ston te /	da ni rol pa ston te /	Now he displays his play.
['BO_T02_D2537:48a-20']	dpa' bo 'jig rten gsum las rgyal ni /	dpa' bo 'jig rten gsum las rgyal ni /	The hero who is victorious over the three worlds
['BO_T02_D2537:48a-21']	dpa' bo ni nyon mongs pa can 'dul ba'i ston pa'o //	dpa' bo ni nyon mongs pa can 'dul ba'i ston pa'o //	is the teacher who tames the afflictions.
['BO_T02_D2537:48a-22']	rdo rje ni rdo rje'i gdan no //	rdo rje ni rdo rje'i gdan no //	The vajra is the vajra seat.
['BO_T02_D2537:48a-23']	dbang phyug ni klu'i rgyal po gnyis kyis sku khrus gsol ba'o //	dbang phyug ni klu'i rgyal po gnyis kyis sku khrus gsol ba'o //	The lord is the two naga kings who bathe his body.
['BO_T02_D2537:48a-24']	rdo rje ni gnyis su med pa'i chu'o //	rdo rje ni gnyis su med pa'i chu'o //	The vajra is the nondual water.
['BO_T02_D2537:48a-25']	gsang ba'i rgyal ni nad las khyad par du gyur pa'o //	gsang ba'i rgyal ni nad las khyad par du gyur pa'o //	The secret king is the one who is especially free from disease.
['BO_T02_D2537:48a-26']	rgyal ba ni bcom ldan 'das zhes bya ba ste /	rgyal ba ni bcom ldan 'das zhes bya ba ste /	The victor is the Bhagavan.
['BO_T02_D2537:48a-27']	rang bzhin gyi don to //	rang bzhin gyi don to //	This is the meaning of the natural.
['BO_T02_D2537:48a-28']	bsdu ba tha ma ni phyag na rdo rjes bsdus te /	bsdu ba tha ma ni phyag na rdo rjes bsdus te /	The final gathering is gathered by Vajrapāṇi.
['BO_T02_D2537:48a-29']	yang dang yang du zhes bya ba nas /	yang dang yang du zhes bya ba nas /	Again and again,
['BO_T02_D2537:48b-0']	@48b lus btud rnams dang zhes bya bas bsdus so //	@48b lus btud rnams dang zhes bya bas bsdus so //	bowing with their bodies.
['BO_T02_D2537:48b-1']	rdo rje gsor zhing 'jigs byed kyi sku bstan nas phrin las bzhi las drag po'i phrin las kyis zhu ba'o //	rdo rje gsor zhing 'jigs byed kyi sku bstan nas phrin las bzhi las drag po'i phrin las kyis zhu ba'o //	Having displayed the form of Vajrapāṇi, he requested the wrathful activity from among the four activities.
['BO_T02_D2537:48b-2']	lus btud rnams dang zhes bya ba ni bcom ldan 'das 'jam dpal rdo rje 'jigs byed kyi 'khor dang lhan cig tu'o //	lus btud rnams dang zhes bya ba ni bcom ldan 'das 'jam dpal rdo rje 'jigs byed kyi 'khor dang lhan cig tu'o //	Bowing with their bodies means that the Bhagavān Mañjuvajra was together with the retinue of Vajrapāṇi.
['BO_T02_D2537:48b-3']	de ni dang po thabs dang shes rab dang po'i sangs rgyas kyi sku bstan pa dang / rang bzhin gyis byin gyis brlabs pa'i sku bstan pa dang / rol pa'i gdul bya sna tshogs pa'i ye shes kyi sku bstan te /	de ni dang po thabs dang shes rab dang po'i sangs rgyas kyi sku bstan pa dang / rang bzhin gyis byin gyis brlabs pa'i sku bstan pa dang / rol pa'i gdul bya sna tshogs pa'i ye shes kyi sku bstan te /	This is the first, the explanation of the body of the primordial buddha of method and wisdom, the explanation of the body of the natural blessing, and the explanation of the jñānakāya of various play emanations.
['BO_T02_D2537:48b-4']	dang po yum bzhis bsdus /	dang po yum bzhis bsdus /	The first is gathered by the four mothers.
['BO_T02_D2537:48b-5']	gnyis pa klu'i bdag po gnyis kyis bsdus /	gnyis pa klu'i bdag po gnyis kyis bsdus /	The second is gathered by the two lords of the nāgas.
['BO_T02_D2537:48b-6']	gsum pa tshangs pa dang brgya byin gyis bsdus /	gsum pa tshangs pa dang brgya byin gyis bsdus /	The third is gathered by Brahmā and Indra.
['BO_T02_D2537:48b-7']	'jigs byed phyag na rdo rjes bsdus pa'o //	'jigs byed phyag na rdo rjes bsdus pa'o //	The Vajra-holder, the Terrible One, has collected them.
['BO_T02_D2537:48b-8']	lus btud rnams dang lhan cig tu //	lus btud rnams dang lhan cig tu //	Together with those who bow their bodies,
['BO_T02_D2537:48b-9']	de bzhin gshegs pa bcom ldan 'das //	de bzhin gshegs pa bcom ldan 'das //	The Tathagata, the Blessed One,
['BO_T02_D2537:48b-10']	zhes bya ba nas /	zhes bya ba nas /	As it is said,🔽The best of those whose names are rightly proclaimed.
