segmentnr	original	analyzed	translated
['BO_T02_D2224:70b-0']	@70b # // rgya gar skad du /	@70b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2224:70b-1']	do ha ko sha g'i ti /	do ha ko sha g'i ti /	Doha-kosha-giti
['BO_T02_D2224:70b-2']	bod skad du //	bod skad du //	In Tibetan:
['BO_T02_D2224:70b-3']	do ha mdzod kyi glu /	do ha mdzod kyi glu /	The Song of the Treasury of Doha
['BO_T02_D2224:70b-4']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	Homage to youthful Manjushri.
['BO_T02_D2224:70b-5']	dug sprul lta bu'i skal med ni //	dug sprul lta bu'i skal med ni //	The unfortunate ones, like poisonous snakes,
['BO_T02_D2224:70b-6']	nges par skye bo dam pa la ;	nges par skye bo dam pa la ;	are definitely to be avoided by holy people.
['BO_T02_D2224:70b-7']	/ skyon gyi dri mas dgod pa'i phyir //	/ skyon gyi dri mas dgod pa'i phyir //	In order to avoid the stain of their faults,
['BO_T02_D2224:70b-8']	mthong ba tsam gyis 'jigs par byos //	mthong ba tsam gyis 'jigs par byos //	be afraid just by seeing them.
['BO_T02_D2224:70b-9']	de nyid mi shes bram ze ni //	de nyid mi shes bram ze ni //	The brahmin who does not know reality
['BO_T02_D2224:70b-10']	gyi na rigs byed gzhi dag 'don //	gyi na rigs byed gzhi dag 'don //	recites the Gayatri and other mantras.🔽He purifies earth, water, and kusha grass,
['BO_T02_D2224:70b-11']	sa chu ku sha dag byed dang // khyim na gnas shing me la bsreg / don med sbyin sreg byed pa ni //	sa chu ku sha dag byed dang // khyim na gnas shing me la bsreg / don med sbyin sreg byed pa ni //	lives in a house, and burns in the fire.
['BO_T02_D2224:70b-12']	du bas mig la gnod par bas //	du bas mig la gnod par bas //	The useless burnt offerings harm his eyes with smoke.
['BO_T02_D2224:70b-13']	dbyu gu dbyug gsum legs ldan gzugs //	dbyu gu dbyug gsum legs ldan gzugs //	He has the form of a good man with three sticks.
['BO_T02_D2224:70b-14']	tha dad pa dang dad pas bstan pa dang // chos dang chos min shes par mi mnyam zhing //	tha dad pa dang dad pas bstan pa dang // chos dang chos min shes par mi mnyam zhing //	He is unequal in knowing dharma and nondharma,
['BO_T02_D2224:70b-15', 'BO_T02_D2224:70b-16', 'BO_T02_D2224:71a-0']	'gro ba rnams ni brdzun pa nyid du gol //🔽ae ra'i thal bas lus la byugs nas su //🔽mgo la ral pa'i @71a * //	'gro ba rnams ni brdzun pa nyid du gol // ae ra'i thal bas lus la byugs nas su // mgo la ral pa'i @71a * //	and he is deluded about the falsity of beings.🔽Smearing his body with the ashes of Eira🔽and carrying a bundle of hair
['BO_T02_D2224:71a-1']	khur bu khur bar byed //	khur bu khur bar byed //	on his head,🔽he is a false ascetic.
['BO_T02_D2224:71a-2', 'BO_T02_D2224:71a-3']	khyim du mar me btang nas gnas //🔽mtshams su 'dug nas dril bu 'khrol //	khyim du mar me btang nas gnas // mtshams su 'dug nas dril bu 'khrol //	They light lamps in their houses.🔽They sit in a corner and ring a bell.
['BO_T02_D2224:71a-4']	skyil krung bcas nas mig btsums te //	skyil krung bcas nas mig btsums te //	They sit cross-legged and close their eyes.
['BO_T02_D2224:71a-5']	rna bar shub shub skye bo slu bar byed //	rna bar shub shub skye bo slu bar byed //	They whisper in their ears and deceive people.
['BO_T02_D2224:71a-6']	khyo med skra med 'di 'dra gzhan la ston //	khyo med skra med 'di 'dra gzhan la ston //	They show this to others, who are without husbands and without hair.
['BO_T02_D2224:71a-7']	dbang rnams bskur zhing bla ma'i yon rnams len //	dbang rnams bskur zhing bla ma'i yon rnams len //	They give initiations and take the guru’s fees.
['BO_T02_D2224:71a-8']	sen mo ring zhing lus la dri mas g-yogs //	sen mo ring zhing lus la dri mas g-yogs //	Their nails are long and their bodies are covered in dirt.
['BO_T02_D2224:71a-9']	gos dang bral zhing skra ni 'bal bar byed //	gos dang bral zhing skra ni 'bal bar byed //	They are naked and pull out their hair.
['BO_T02_D2224:71a-10']	nam mkha'i yid can gnod byed lam gyi gzugs //	nam mkha'i yid can gnod byed lam gyi gzugs //	They have minds of space and the form of harmful spirits.
['BO_T02_D2224:71a-11']	thar pa'i ched du bdag nyid 'gro byed slu //	thar pa'i ched du bdag nyid 'gro byed slu //	They deceive those who are going for the sake of liberation.
['BO_T02_D2224:71a-12']	gcer bus gal te grol 'gyur na //	gcer bus gal te grol 'gyur na //	If one is liberated by being naked,
['BO_T02_D2224:71a-13']	khyi dang wa sogs cis mi grol //	khyi dang wa sogs cis mi grol //	why are dogs, foxes, and so forth not liberated?
['BO_T02_D2224:71a-14']	spu btogs pas ni grol 'gyur na //	spu btogs pas ni grol 'gyur na //	If one is liberated by plucking out one’s hair,
['BO_T02_D2224:71a-15']	bud med spu btogs grol bar 'gyur //	bud med spu btogs grol bar 'gyur //	women would be liberated by plucking out their hair.
