segmentnr	original	analyzed	folio	translated
['BO_T02_D2734:112b-0']	@112b # // rgya gar skad du /	@112b # // rgya gar skad du /	112b	In Sanskrit:
['BO_T02_D2734:112b-1']	k'a ru na sto tra /	k'a ru na sto tra /	112b	Karunastotra
['BO_T02_D2734:112b-2']	bod skad du /	bod skad du /	112b	In Tibetan:
['BO_T02_D2734:112b-3']	snying rje la bstod pa /	snying rje la bstod pa /	112b	Praise of Compassion
['BO_T02_D2734:112b-4']	'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	112b	Homage to the noble Avalokiteśvara.
['BO_T02_D2734:112b-5']	padmas brgyan pa lhun po las byung ba //	padmas brgyan pa lhun po las byung ba //	112b	Adorned with lotuses, born from Meru,
['BO_T02_D2734:112b-6']	padma dri med phyag gi dbus na bsnams //	padma dri med phyag gi dbus na bsnams //	112b	Holding in the center of his hand a stainless lotus,
['BO_T02_D2734:112b-7']	thor tshugs can la gzugs ldan cod pan thogs //	thor tshugs can la gzugs ldan cod pan thogs //	112b	Wearing a crown with a beautiful image of hair in braids,
['BO_T02_D2734:112b-8']	spyi bo 'od dpag med brgyan phyag 'tshal lo //	spyi bo 'od dpag med brgyan phyag 'tshal lo //	112b	His head adorned with Amitābha—I pay homage.
['BO_T02_D2734:112b-9']	thugs rje byams pas gzigs pa'i bcom ldan 'das //	thugs rje byams pas gzigs pa'i bcom ldan 'das //	112b	The Bhagavān who sees with compassionate love,
['BO_T02_D2734:112b-10']	phongs gyur 'gro ba la ni khyod lta bu //	phongs gyur 'gro ba la ni khyod lta bu //	112b	For you, like a protector, are for those in distress.
['BO_T02_D2734:112b-11']	gzigs pa tsam gyis zhi bar mdzad pa po //	gzigs pa tsam gyis zhi bar mdzad pa po //	112b	Merely by being seen, you bring peace,
['BO_T02_D2734:112b-12']	spyan ras gzigs kyis bdag la gzigs su gsol //	spyan ras gzigs kyis bdag la gzigs su gsol //	112b	Avalokiteśvara, look upon me.
