segmentnr	original	analyzed	translated
['BO_T02_D3649:261b-0']	@261b # // rgya gar skad du /	@261b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3649:261b-1']	shr'i aa dzi t'a n'a tha s'a dha nam /	shr'i aa dzi t'a n'a tha s'a dha nam /	Śrī-Ajitānāthāsādhana
['BO_T02_D3649:261b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3649:261b-3']	dpal mi pham mgon po'i sgrub thabs zhes bya ba /	dpal mi pham mgon po'i sgrub thabs zhes bya ba /	The Means of Attaining the Glorious Ajita Protector
['BO_T02_D3649:261b-4']	'phags pa byams pa la phyag 'tshal lo //	'phags pa byams pa la phyag 'tshal lo //	Homage to the noble Maitreya.
['BO_T02_D3649:261b-5']	sa bcu'i dbang phyug 'jig rten mgon //	sa bcu'i dbang phyug 'jig rten mgon //	The lord of the ten stages, the protector of the world,
['BO_T02_D3649:261b-6']	byams chan mi pham mgon po la //	byams chan mi pham mgon po la //	The loving Ajita, the protector,
['BO_T02_D3649:261b-7']	phyag 'tshal nas ni rang dran phyir //	phyag 'tshal nas ni rang dran phyir //	Having paid homage, for the sake of remembering myself,
['BO_T02_D3649:261b-8']	de yi sgrub thabs mdor bsdus bya //	de yi sgrub thabs mdor bsdus bya //	I will compose a concise means of attaining him.
['BO_T02_D3649:261b-9']	dang por re zhig sngags pas yid dang rjes su mthun pa'i gnas su 'dug ste /	dang por re zhig sngags pas yid dang rjes su mthun pa'i gnas su 'dug ste /	First, the mantra practitioner should sit in a place that is pleasing to the mind,
['BO_T02_D3649:261b-10']	tshangs par spyod pa dang / tshangs pa'i gnas pas legs par gnas par byas la /	tshangs par spyod pa dang / tshangs pa'i gnas pas legs par gnas par byas la /	and abide well in pure conduct and the pure abodes.
['BO_T02_D3649:261b-11']	chos thams cad stong pa nyid du bsgom mo //	chos thams cad stong pa nyid du bsgom mo //	One should meditate on all phenomena as emptiness.
['BO_T02_D3649:261b-12']	de'i ngang la padma dang zla ba'i steng du bdag nyid yi ge meem gser gyi mdog can bltas la /	de'i ngang la padma dang zla ba'i steng du bdag nyid yi ge meem gser gyi mdog can bltas la /	Within that state, on a lotus and moon, one should visualize oneself as the syllable maim, the color of gold,
['BO_T02_D3649:261b-13']	'od zer spro ba dang bsdu ba sngon du song bas byang chub kyi klu shing gi bum pas mtshan par bsam mo //	'od zer spro ba dang bsdu ba sngon du song bas byang chub kyi klu shing gi bum pas mtshan par bsam mo //	and imagine it marked by a bodhi tree and a water pot, preceded by the radiating and reabsorbing of light rays.
['BO_T02_D3649:261b-14']	de yang snga ma ltar sbyar te sangs rgyas kyi zhing yongs su sbyangs pas 'phags pa byams pa'i skur nye bar blta'o //	de yang snga ma ltar sbyar te sangs rgyas kyi zhing yongs su sbyangs pas 'phags pa byams pa'i skur nye bar blta'o //	Also, as before, by purifying the buddhafield, one should see oneself as the form of Ārya Maitreya.
['BO_T02_D3649:261b-15']	de la 'phags pa byams pa gser btso ma'i mdog can /	de la 'phags pa byams pa gser btso ma'i mdog can /	There, Ārya Maitreya has the color of refined gold.
