segmentnr	original	analyzed	folio	translated
['BO_T02_D1515:374b-0']	@374b # // rgya gar skad du //	@374b # // rgya gar skad du //	374b	In Sanskrit:
['BO_T02_D1515:374b-1']	shr'i sa mba ro da ya s'a dha nam /	shr'i sa mba ro da ya s'a dha nam /	374b	Śrī-samayavajra-sādhana
['BO_T02_D1515:374b-2']	bod skad du //	bod skad du //	374b	In Tibetan:
['BO_T02_D1515:374b-3']	dpal sdom pa 'byung ba'i sgrub thabs /	dpal sdom pa 'byung ba'i sgrub thabs /	374b	The glorious Samaya-born Sādhana
['BO_T02_D1515:374b-4']	dpal sngom pa 'byung ba la phyag 'tshal lo //	dpal sngom pa 'byung ba la phyag 'tshal lo //	374b	Homage to the glorious Samaya-born!
['BO_T02_D1515:374b-5']	dag zhi mkha' mnyam khyab pa po //	dag zhi mkha' mnyam khyab pa po //	374b	The pure, peaceful, all-pervading one,
['BO_T02_D1515:374b-6']	rtogs dka' rnal 'byor pa spyod yul //	rtogs dka' rnal 'byor pa spyod yul //	374b	Difficult to realize, the domain of yogis,
['BO_T02_D1515:374b-7']	mi mnyam gnyis med rgyu med pa //	mi mnyam gnyis med rgyu med pa //	374b	Unequalled, non-dual, causeless,
['BO_T02_D1515:374b-8', 'BO_T02_D1515:374b-9', 'BO_T02_D1515:374b-10']	khyed rnams la srungs dpal sdom 'byung //🔽sngom pa 'byung rgyud gsungs pa yi //🔽sgrub thabs rim pa yang dag bsdus //	khyed rnams la srungs dpal sdom 'byung // sngom pa 'byung rgyud gsungs pa yi // sgrub thabs rim pa yang dag bsdus //	374b	You all protect, the glorious Samaya-born.🔽The stages of the sādhana
['BO_T02_D1515:374b-11']	sgom pas gti mug 'tshe ba las //	sgom pas gti mug 'tshe ba las //	374b	Taught in the Samaya-born Tantra are well summarized here.
['BO_T02_D1515:374b-12']	mi rnams grol ba'i phyir bya'o //	mi rnams grol ba'i phyir bya'o //	374b	For the sake of liberating people🔽From the harm of delusion through meditation,
['BO_T02_D1515:374b-13']	'dir thog mar re zhig bsgom pa'i dbang du byas te /	'dir thog mar re zhig bsgom pa'i dbang du byas te /	374b	Here, first of all, in the context of meditation,
['BO_T02_D1515:374b-14']	kha lhor bltas la mgo skyes grol bas gtor ma byin zhing dam tshig brtan pas /	kha lhor bltas la mgo skyes grol bas gtor ma byin zhing dam tshig brtan pas /	374b	Facing south, with loose hair, give the torma and stabilize the commitments.
['BO_T02_D1515:374b-15']	sems can gyi phung po mtha' dag bde mchog gi sku thob par bya ba'i phyir /	sems can gyi phung po mtha' dag bde mchog gi sku thob par bya ba'i phyir /	374b	For the sake of all beings attaining the body of Śrī Heruka,
['BO_T02_D1515:374b-16']	bdag dpal bde mchog go //	bdag dpal bde mchog go //	374b	I am Śrī Heruka.
['BO_T02_D1515:374b-17']	zhes skad cig la stong pa nyid kyis tha mal pa'i nga rgyal spangs par gyur la /	zhes skad cig la stong pa nyid kyis tha mal pa'i nga rgyal spangs par gyur la /	374b	Thus, in an instant, emptiness eliminates ordinary pride.
['BO_T02_D1515:375a-0']	bde mchog phyag gnyis pa shes rab dang bcas pa'i rnal 'byor dang ldan pa'i @375a * //	bde mchog phyag gnyis pa shes rab dang bcas pa'i rnal 'byor dang ldan pa'i @375a * //	375a	The mantra for the yoga of the two-armed Cakrasaṃvara with wisdom consort is oṃ āḥ hūṃ hūṃ phaṭ.
['BO_T02_D1515:375a-1']	sngags la / aom aa yig la sogs pa ksha yig gi mthar h'um h'um phat ces bya ba lan gsum brjod cing yi ge'i phreng ba g-yon skor gyis gnas pa 'od zer lnga 'phro ba'i lha'i tshogs bgegs kyi tshogs 'joms par bsgoms nas gzugs kyi phung po la sogs pa rnams	sngags la / aom aa yig la sogs pa ksha yig gi mthar h'um h'um phat ces bya ba lan gsum brjod cing yi ge'i phreng ba g-yon skor gyis gnas pa 'od zer lnga 'phro ba'i lha'i tshogs bgegs kyi tshogs 'joms par bsgoms nas gzugs kyi phung po la sogs pa rnams	375a	Recite this three times. Imagine that the garland of letters circling counterclockwise emanates five-colored light rays that destroy the hosts of obstructors.
['BO_T02_D1515:375a-2']	kyi rnam par dag pa rnams par snang mdzad la sogs pa lhag par mos te /	kyi rnam par dag pa rnams par snang mdzad la sogs pa lhag par mos te /	375a	Then, with the conviction that the purities of the aggregate of form and so on are Vairocana and so on, recite the four mantras:
['BO_T02_D1515:375a-3', 'BO_T02_D1515:375a-4']	aom sumbha ni sumbha h'um h'um phat /🔽aom grihna grihna h'um h'um phat /	aom sumbha ni sumbha h'um h'um phat / aom grihna grihna h'um h'um phat /	375a	oṃ sumbha niḥ sumbha hūṃ hūṃ phaṭ🔽oṃ gṛhṇa gṛhṇa hūṃ hūṃ phaṭ
['BO_T02_D1515:375a-5']	aom grihna'a pa ya grihn'a pa ya h'um h'um phat /	aom grihna'a pa ya grihn'a pa ya h'um h'um phat /	375a	oṃ gṛhṇāpaya gṛhṇāpaya hūṃ hūṃ phaṭ
['BO_T02_D1515:375a-6']	aom a'a na ya ho bha ga p'a na bidy'a r'a dza h'um h'um phat /	aom a'a na ya ho bha ga p'a na bidy'a r'a dza h'um h'um phat /	375a	oṃ ānayaho bhagavān vidyā rāja hūṃ hūṃ phaṭ
['BO_T02_D1515:375a-7']	sngags bzhi rjes su brjod cing /	sngags bzhi rjes su brjod cing /	375a	Recite the four mantras.
['BO_T02_D1515:375a-8']	nag po dang ljang gu dang dmar po dang ser po dang tshangs pa'i sgo nga dang / sa 'og gi bar du khyab par 'bar ba'i sku chen po rnams shar dang byang dang nub dang lho'o phyogs rnams su rim pas gzhag par bya'o //	nag po dang ljang gu dang dmar po dang ser po dang tshangs pa'i sgo nga dang / sa 'og gi bar du khyab par 'bar ba'i sku chen po rnams shar dang byang dang nub dang lho'o phyogs rnams su rim pas gzhag par bya'o //	375a	The great bodies blazing with black, green, red, yellow, and the color of Brahma's egg, and pervading the underworld, are to be placed in the east, north, west, and south, respectively.
['BO_T02_D1515:375a-9']	de'i 'od zer rnams kyi nge'i kha dog gi ra ba bzhi po rnam sa dang / de dang dus mnyam pa kho nar h'um las skyes shing des byin gyis brlabs pa'i sna tshogs rdo rje'i rang bzhin gyi sa bzhi sa 'og gi mthar thug pa rnams so //	de'i 'od zer rnams kyi nge'i kha dog gi ra ba bzhi po rnam sa dang / de dang dus mnyam pa kho nar h'um las skyes shing des byin gyis brlabs pa'i sna tshogs rdo rje'i rang bzhin gyi sa bzhi sa 'og gi mthar thug pa rnams so //	375a	The four-colored enclosures of their light rays are the four continents, and at the same time as that, the four worlds, which are the nature of a variegated vajra, arisen from hūṃ and blessed by it, extending to the end of the underworld.
['BO_T02_D1515:375a-10']	rdo rje de'i 'od zer rnams kyis rdo rje rtse lnga pa'i ra ba dang steng du mda'i dra ba'o //	rdo rje de'i 'od zer rnams kyis rdo rje rtse lnga pa'i ra ba dang steng du mda'i dra ba'o //	375a	The light rays of that vajra are the enclosure of five-pronged vajras and the net of arrows above.
['BO_T02_D1515:375a-11']	de'i 'og tu rdo rje'i gur ro //	de'i 'og tu rdo rje'i gur ro //	375a	Below that is the vajra tent.
['BO_T02_D1515:375a-12']	de'i 'og tu rdo rje'i bla re yang bsam par bya'o //	de'i 'og tu rdo rje'i bla re yang bsam par bya'o //	375a	Below that, one should imagine the vajra canopy.
['BO_T02_D1515:375a-13']	de nas sumbha la sogs pa'i sngags bzhi po brjod cing phyogs rnams su se gol brdabs pas gdug pa bdun rnams bskrad de /	de nas sumbha la sogs pa'i sngags bzhi po brjod cing phyogs rnams su se gol brdabs pas gdug pa bdun rnams bskrad de /	375a	Then, reciting the four mantras beginning with sumbha ni, one snaps one's fingers in the four directions, and the seven types of obstructors are expelled.
['BO_T02_D1515:375a-14']	rnam pa thams cad du 'gro ba bgegs dang bral bar lhag par mos par bya'o //	rnam pa thams cad du 'gro ba bgegs dang bral bar lhag par mos par bya'o //	375a	One should imagine that all beings are completely free from obstructors.
['BO_T02_D1515:375a-15']	de nas rang gi snying gar aom las skyes pa'i zla ba la gnas pa'i h'um yig sngon po blta zhing de las 'phros pa'i phyogs bcu khyab par yongs su 'phro ba'i 'od zer gyi lcags kyu rnams kyis mdun gyi nam mkhar yang dag par bkug ste /	de nas rang gi snying gar aom las skyes pa'i zla ba la gnas pa'i h'um yig sngon po blta zhing de las 'phros pa'i phyogs bcu khyab par yongs su 'phro ba'i 'od zer gyi lcags kyu rnams kyis mdun gyi nam mkhar yang dag par bkug ste /	375a	Then, looking at the blue syllable hūṃ arisen from the syllable oṃ in one's heart, which is located on a moon, one imagines that the hooks of light rays that radiate from it and completely pervade the ten directions summon the deities into the space in front.
['BO_T02_D1515:375a-16']	'chad par 'gyur ba'i dkyil 'khor gyi 'khor lo la /	'chad par 'gyur ba'i dkyil 'khor gyi 'khor lo la /	375a	Then, one should offer them to the maṇḍala wheel that will be explained.
['BO_T02_D1515:375a-17']	rang gi snying ga'i sa bon las 'thon pa'i me tog ma dang / bdug pa ma dang / mar me ma dang / dri ma dang / pi wang ma dang / gling bu ma dang / rnga zlum ma dang / rdza rnga ma dang / bzhad ma dang /	rang gi snying ga'i sa bon las 'thon pa'i me tog ma dang / bdug pa ma dang / mar me ma dang / dri ma dang / pi wang ma dang / gling bu ma dang / rnga zlum ma dang / rdza rnga ma dang / bzhad ma dang /	375a	One should offer them with the goddesses who emerge from the seed syllable in one's heart: the flower goddess, the incense goddess, the lamp goddess, the perfume goddess, the music goddess, the flute goddess, the drum goddess, the tāla goddess, and the laughter goddess.
['BO_T02_D1515:375a-18']	sgeg ma dang / glu ma dang / gar ma dang / me long ma dang / ro ma dang / reg byam dang / chos ma rnams te lha mo bcu drug po rnams kyis mchod par bya'o //	sgeg ma dang / glu ma dang / gar ma dang / me long ma dang / ro ma dang / reg byam dang / chos ma rnams te lha mo bcu drug po rnams kyis mchod par bya'o //	375a	light, perfume, food, and music, as well as the goddesses of the sense objects of form, sound, smell, taste, touch, and phenomena.
['BO_T02_D1515:375a-19']	de'i rjes la rkang ba brgyad pa'i sngags rnams kyis bstod de /	de'i rjes la rkang ba brgyad pa'i sngags rnams kyis bstod de /	375a	After that, one should praise with the eight-line praises.
['BO_T02_D1515:375b-0']	sdig pa bshags pa la sogs pa ji @375b srid btang snyoms kyi bad rnams bsgrubs nas /	sdig pa bshags pa la sogs pa ji @375b srid btang snyoms kyi bad rnams bsgrubs nas /	375b	Having accomplished the branches of the meditation up to equanimity, such as the confession of misdeeds,
['BO_T02_D1515:375b-1']	aom sva bh'a ba shuddha: sarba dha rmm'a: sva bh'a ba shuddho&amp; ham /	aom sva bh'a ba shuddha: sarba dha rmm'a: sva bh'a ba shuddho&amp; ham /	375b	one should actualize the meaning of “Oṃ. All phenomena, naturally pure.🔽My nature is naturally pure.”🔽One should view the three realms as the nature of emptiness and meditate on the three syllables, oṃ āḥ hūṃ, āḥ uṃ ha, the half-moon, and the bindu, in stages, at the end of the nāda.
['BO_T02_D1515:375b-2', 'BO_T02_D1515:375b-3']	zhes pa'i don mngon du bya zhing khams gsum pa stong pa'i rang bzhin du bltas te yi ge gsum gyi rang bzhin aom a'a: h'um a'u ha mgo zla ba phyed pa thig le rnams la rim pas n'a da'i mthar bsgoms la aom sh'u n+ya t'a dzny'a na badzra🔽sva bha ba a'atma ko&amp; ham /	zhes pa'i don mngon du bya zhing khams gsum pa stong pa'i rang bzhin du bltas te yi ge gsum gyi rang bzhin aom a'a: h'um a'u ha mgo zla ba phyed pa thig le rnams la rim pas n'a da'i mthar bsgoms la aom sh'u n+ya t'a dzny'a na badzra🔽sva bha ba a'atma ko&amp; ham /	375b	Oṃ śūnyatā jñāna vajra svabhāva ātmako ’haṃ.
