segmentnr	original	analyzed	folio	translated
['BO_T04_D3956:303a-0']	@303a * // rang gi bya ba'i rim pa bskul ba dang bcas pa yi ger bris pa bzhugs //	@303a * // rang gi bya ba'i rim pa bskul ba dang bcas pa yi ger bris pa bzhugs //	303a	The Stages of My Activities with Exhortations Written in Letters
['BO_T04_D3956:303a-1']	# // rang gi bya ba'i rim pa bskul ba dang bcas pa yi ger bris pa /	# // rang gi bya ba'i rim pa bskul ba dang bcas pa yi ger bris pa /	303a	The Stages of My Activities with Exhortations Written in Letters
['BO_T04_D3956:303a-2']	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	303a	Homage to all the buddhas and bodhisattvas.
['BO_T04_D3956:303a-3']	'khor ba thog ma med pa nas //	'khor ba thog ma med pa nas //	303a	Since beginningless cyclic existence,
['BO_T04_D3956:303a-4', 'BO_T04_D3956:303a-5']	nyon mongs bag chags tshad med pas //🔽yul ngan rkyen dang phrad pa las //	nyon mongs bag chags tshad med pas // yul ngan rkyen dang phrad pa las //	303a	the latent tendencies of afflictions are immeasurable.🔽When encountering negative objects and conditions,
['BO_T04_D3956:303b-0']	nyon mongs sdug bsngal @303b skye ba'i tshe //	nyon mongs sdug bsngal @303b skye ba'i tshe //	303b	afflictions and suffering arise.
['BO_T04_D3956:303b-1']	rang gi dran pa'i phyir du 'di //	rang gi dran pa'i phyir du 'di //	303b	For the sake of my own mindfulness,🔽I have written this. May I be mindful at that time.
['BO_T04_D3956:303b-2']	byas pas de tshe dran par shog / nang gi sems ni dul gyur na //	byas pas de tshe dran par shog / nang gi sems ni dul gyur na //	303b	When the inner mind is tamed,
['BO_T04_D3956:303b-3']	phyi yi dgra 'dis gnod mi nus //	phyi yi dgra 'dis gnod mi nus //	303b	these outer enemies cannot harm me.
['BO_T04_D3956:303b-4']	rang gi nang sems g-yo ba na //	rang gi nang sems g-yo ba na //	303b	When the inner mind is agitated,
['BO_T04_D3956:303b-5']	phyi yi dgra 'dis rkyen byas nas //	phyi yi dgra 'dis rkyen byas nas //	303b	these outer enemies create the conditions🔽for the inner enemy to burn my mindstream.
['BO_T04_D3956:303b-6']	nang gi dgra 'dis rang rgyud bsreg / des na nang gi dgra 'di gzhom //	nang gi dgra 'dis rang rgyud bsreg / des na nang gi dgra 'di gzhom //	303b	Therefore, I will destroy this inner enemy.
['BO_T04_D3956:303b-7']	dug can snod kyis zas brlag bzhin //	dug can snod kyis zas brlag bzhin //	303b	Just as a poisonous vessel ruins the food,
['BO_T04_D3956:303b-8']	nang gi dri mas dge tshogs brlag / gnyen po chu yis khrus byas nas //	nang gi dri mas dge tshogs brlag / gnyen po chu yis khrus byas nas //	303b	Having washed with the water of the antidote,
['BO_T04_D3956:303b-9']	dag pas bde ba chen po 'thob //	dag pas bde ba chen po 'thob //	303b	one attains great bliss through purity.
['BO_T04_D3956:303b-10']	gang na gnas tshe gang gi tshe //	gang na gnas tshe gang gi tshe //	303b	When one is dwelling, at what time,
['BO_T04_D3956:303b-11']	gang gi dri ma ldang ba dang // nang gi dgra 'di 'byung ba'i tshe //	gang gi dri ma ldang ba dang // nang gi dgra 'di 'byung ba'i tshe //	303b	and from what defilement does this inner enemy arise?
['BO_T04_D3956:303b-12']	thabs ni sna tshogs gsungs pas spang ;	thabs ni sna tshogs gsungs pas spang ;	303b	When it arises, it is to be abandoned by various means.
['BO_T04_D3956:303b-13']	/ dgra gzhom dri ma bkru ba'i phyir //	/ dgra gzhom dri ma bkru ba'i phyir //	303b	In order to destroy the enemy and wash away the defilements,
['BO_T04_D3956:303b-14']	de tshe 'bad pa chen po bya //	de tshe 'bad pa chen po bya //	303b	at that time one should make great effort.
['BO_T04_D3956:303b-15']	gang gis rang gi rgyud 'di la //	gang gis rang gi rgyud 'di la //	303b	By whom is this continuum of one’s own
['BO_T04_D3956:303b-16']	nang du bltas te rang sems brtag / de tshe yul la shes pa skye //	nang du bltas te rang sems brtag / de tshe yul la shes pa skye //	303b	to be examined by looking within and examining one’s mind? At that time, consciousness arises from objects.
['BO_T04_D3956:303b-17']	shes pa skye ba'i yul rnams gsum //	shes pa skye ba'i yul rnams gsum //	303b	The objects from which consciousness arises are three:
['BO_T04_D3956:303b-18']	nyon mongs bar ma dge ba skye //	nyon mongs bar ma dge ba skye //	303b	nonvirtuous, afflicted, and neutral.
['BO_T04_D3956:303b-19']	rgyu rkyen yul gyi bye brag gis ;	rgyu rkyen yul gyi bye brag gis ;	303b	Due to the specific causes, conditions, and objects,
['BO_T04_D3956:303b-20']	/ nyon mongs skye ba dag la gsum //	/ nyon mongs skye ba dag la gsum //	303b	there are three types of arising of afflictions:
['BO_T04_D3956:303b-21']	chen po 'bring dang chung ngu'o //	chen po 'bring dang chung ngu'o //	303b	great, medium, and small.
['BO_T04_D3956:303b-22', 'BO_T04_D3956:303b-23']	gnyen po'i rim pa'ang de bzhin te //🔽chen po skye ba'i yul de la //	gnyen po'i rim pa'ang de bzhin te // chen po skye ba'i yul de la //	303b	The stages of the antidotes are also like that.🔽In the object from which the great arises,
['BO_T04_D3956:303b-24']	brten te tshogs chen 'bad pas skye //	brten te tshogs chen 'bad pas skye //	303b	one should rely and generate the great accumulation through effort.
['BO_T04_D3956:303b-25']	'bring gi yul la 'bring yin te //	'bring gi yul la 'bring yin te //	303b	The medium is the object of the medium,
['BO_T04_D3956:303b-26']	chung ngu la ni chung ngu'o //	chung ngu la ni chung ngu'o //	303b	and the small is the object of the small.🔽When the great is born in all, it is supreme.
['BO_T04_D3956:303b-27']	chen po kun la skyes na mchog / bar ma lung ma bstan pa yang //	chen po kun la skyes na mchog / bar ma lung ma bstan pa yang //	303b	The medium is neutral in the scriptures.
['BO_T04_D3956:303b-28']	dran pas zin pa'i sems de yis //	dran pas zin pa'i sems de yis //	303b	That mind which is grasped by mindfulness
