segmentnr	original	analyzed	folio	translated
['BO_T02_D1650:17b-0']	@17b # // rgya gar skad du /	@17b # // rgya gar skad du /	17b	In Sanskrit:
['BO_T02_D1650:17b-1']	badzra aa mri ta tantra t'i k'a /	badzra aa mri ta tantra t'i k'a /	17b	Vajramṛta-tantra-tikā
['BO_T02_D1650:17b-2']	bod skad du /	bod skad du /	17b	In Tibetan:
['BO_T02_D1650:17b-3']	rdo rje bdud rtsi'i rgyud kyi bshad pa /	rdo rje bdud rtsi'i rgyud kyi bshad pa /	17b	Explanation of the Vajra Nectar Tantra
['BO_T02_D1650:17b-4']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	17b	Homage to glorious Vajrasattva.
['BO_T02_D1650:17b-5']	gang gis dngos grub gsal ba dri ma med cing ye shes dar la 'khrul med pa //	gang gis dngos grub gsal ba dri ma med cing ye shes dar la 'khrul med pa //	17b	By whom siddhi is clear, stainless, and wisdom is fresh and unmistaken,
['BO_T02_D1650:17b-6']	thabs dang shes rab thugs rje chen po'i ro mnyam gcig pa yin yang gnyis snang ba //	thabs dang shes rab thugs rje chen po'i ro mnyam gcig pa yin yang gnyis snang ba //	17b	Though the same taste of method, prajñā, and great compassion appears as two,
['BO_T02_D1650:17b-7']	m'a ma k'i la sogs pa'i spyan zur bung ba mchog gis 'jibs pa'i padma'i zhal //	m'a ma k'i la sogs pa'i spyan zur bung ba mchog gis 'jibs pa'i padma'i zhal //	17b	The eyes of Māmakī and so on are bees sucking the lotus face,
['BO_T02_D1650:18a-0']	@18a * // rgyal ba'i ngo bo dam pa'i bde ba de la btud nas rdo rje bdud rtsi bri //	@18a * // rgyal ba'i ngo bo dam pa'i bde ba de la btud nas rdo rje bdud rtsi bri //	18a	Having bowed to that supreme bliss, the essence of the Victor, I will write the Vajra Nectar.
['BO_T02_D1650:18a-1']	gsang ba'i gsang ba sems kyis ni //	gsang ba'i gsang ba sems kyis ni //	18a	The secret of secrets is the mind,
['BO_T02_D1650:18a-2']	bdag gis rgyud don kun bstan nas //	bdag gis rgyud don kun bstan nas //	18a	Having taught the meaning of the tantra in its entirety,
['BO_T02_D1650:18a-3']	bdag gzhan phan pa'i don du ni //	bdag gzhan phan pa'i don du ni //	18a	For the benefit of self and other,
['BO_T02_D1650:18a-4']	rnam bshad gsal bar byas pa'o //	rnam bshad gsal bar byas pa'o //	18a	The explanation is made clear.
['BO_T02_D1650:18a-5']	bsdus nas 'brel pa'i rjes 'brang ste ;	bsdus nas 'brel pa'i rjes 'brang ste ;	18a	Following the connection in brief,
['BO_T02_D1650:18a-6']	/ dad pas bod dpe rgyas par byas //	/ dad pas bod dpe rgyas par byas //	18a	With faith, the Tibetan text is expanded.
['BO_T02_D1650:18a-7']	rgyud 'di la m'a ma k'i la sogs pas yongs su bskor ba'i bcom ldan 'das mi bskyod pa ni don to //	rgyud 'di la m'a ma k'i la sogs pas yongs su bskor ba'i bcom ldan 'das mi bskyod pa ni don to //	18a	The meaning of the tantra is the Bhagavat Akshobhya, surrounded by Mamaki and so forth.
['BO_T02_D1650:18a-8']	rgyud ni tshig go //	rgyud ni tshig go //	18a	The tantra is the words.
['BO_T02_D1650:18a-9']	dgos pa ni rdo rje bdud rtsi bde ba chen po ye shes mngon du byas pa'o //	dgos pa ni rdo rje bdud rtsi bde ba chen po ye shes mngon du byas pa'o //	18a	The purpose is the actualization of the exalted wisdom of great bliss, the vajra amrita.
['BO_T02_D1650:18a-10']	skye bo rnams 'dod chags la sogs pa'i nyon mongs spyad pa nyid na skyon gyis mi gos te /	skye bo rnams 'dod chags la sogs pa'i nyon mongs spyad pa nyid na skyon gyis mi gos te /	18a	When beings engage in the passions such as desire, they are not sullied by faults,
['BO_T02_D1650:18a-11']	rnam par grol ba'i lam du gyur pa'o //	rnam par grol ba'i lam du gyur pa'o //	18a	and they become the path of liberation.
['BO_T02_D1650:18a-12']	de ltar yab yum thabs dang shes rab gnyis su med par rol ba'i 'od zer gyis skyo bas sems can gsang ba'i gnas su bkug nas dbang bskur ba'i mthus 'dod chags la sogs pa'i nyon mongs pa gnas su dag pa /	de ltar yab yum thabs dang shes rab gnyis su med par rol ba'i 'od zer gyis skyo bas sems can gsang ba'i gnas su bkug nas dbang bskur ba'i mthus 'dod chags la sogs pa'i nyon mongs pa gnas su dag pa /	18a	Thus, the light rays of the play of the father and mother in nondual method and wisdom draw in sentient beings to the secret place, and through the power of empowerment, the passions such as desire are purified in their own place.
['BO_T02_D1650:18a-13']	ye shes lnga'i rtags kyi phyag rgya rigs lnga'i skur 'bad rtsol med par lhun gyis grub par sems can gyi don byed pa ni dgos pa'i yang dgos pa'o //	ye shes lnga'i rtags kyi phyag rgya rigs lnga'i skur 'bad rtsol med par lhun gyis grub par sems can gyi don byed pa ni dgos pa'i yang dgos pa'o //	18a	The effortless, spontaneous benefit of sentient beings as the form of the five families with the five exalted wisdoms as the symbolic mudras is the ultimate purpose.
['BO_T02_D1650:18a-14']	chos kyi rjes su 'brang ba'i gang zag dad pa bskyed par bya ba la phan par byed pa'i phyir de dag kyang gdon mi za par brjod par bya'o //	chos kyi rjes su 'brang ba'i gang zag dad pa bskyed par bya ba la phan par byed pa'i phyir de dag kyang gdon mi za par brjod par bya'o //	18a	Since they are helpful for generating faith in individuals who follow the dharma, they should be explained without doubt.
