segmentnr	original	analyzed	folio	translated
['BO_T02_D1256:277a-0']	@277a # // rgya gar skad du /	@277a # // rgya gar skad du /	277a	In Sanskrit:
['BO_T02_D1256:277a-1']	he badzra ho ma bidhi /	he badzra ho ma bidhi /	277a	Hevajra-homa-vidhi
['BO_T02_D1256:277a-2']	bod skad du /	bod skad du /	277a	In Tibetan:🔽The Ritual of the Fire Offering of Hevajra🔽Homage to glorious Hevajra.
['BO_T02_D1256:277a-3', 'BO_T02_D1256:277a-4']	dgyes pa rdo rje'i sbyin sreg gi cho ga / dpal dgyes pa rdo rje la phyag 'tshal lo //🔽dpal ldan dgyes pa'i rdo rje dang // bdag med ma la phyag byas te //	dgyes pa rdo rje'i sbyin sreg gi cho ga / dpal dgyes pa rdo rje la phyag 'tshal lo // dpal ldan dgyes pa'i rdo rje dang // bdag med ma la phyag byas te //	277a	I pay homage to glorious Hevajra and Nairātmya.
['BO_T02_D1256:277a-5']	rdo rje slob dpon bka' drin gyis //	rdo rje slob dpon bka' drin gyis //	277a	Through the kindness of the vajra master,
['BO_T02_D1256:277a-6']	sbyin sreg cho ga bshad par bya //	sbyin sreg cho ga bshad par bya //	277a	I will explain the ritual of the fire offering.
['BO_T02_D1256:277a-7']	bdag gzhan phan par 'dod pa yis //	bdag gzhan phan par 'dod pa yis //	277a	Those who wish to benefit themselves and others,
['BO_T02_D1256:277a-8']	rnam rtog nga rgyal sogs spangs te //	rnam rtog nga rgyal sogs spangs te //	277a	Abandoning conceptual pride and so forth,
['BO_T02_D1256:277a-9']	chos phyir 'brang ba'i blo yis ni //	chos phyir 'brang ba'i blo yis ni //	277a	With a mind following the Dharma,
['BO_T02_D1256:277a-10']	sbyin sreg cho ga mnyan par gyis //	sbyin sreg cho ga mnyan par gyis //	277a	Listen to the ritual of the fire offering.
['BO_T02_D1256:277a-11']	bla med nang dang phyi yi ste //	bla med nang dang phyi yi ste //	277a	The inner and outer of the unsurpassed,
['BO_T02_D1256:277a-12']	sbyin sreg dbye ba rnam pa gsum //	sbyin sreg dbye ba rnam pa gsum //	277a	The divisions of the fire offering are threefold.
['BO_T02_D1256:277a-13']	ye shes me la phung po sogs //	ye shes me la phung po sogs //	277a	The aggregates and so forth in the fire of wisdom,
