segmentnr	original	analyzed	folio	translated
['BO_K10_D0098=D0721_H0099:416a-0']	@416a rgya gar skad du /	@416a rgya gar skad du /	416a	In Sanskrit:
['BO_K10_D0098=D0721_H0099:416a-1']	a'arya sarba ta th'a ga t'a dhashth'i na satv'a ba lo ke na buddha kshe tre ni rde sha na by'u ha n'a ma ma h'a y'a na s'u tra /	a'arya sarba ta th'a ga t'a dhashth'i na satv'a ba lo ke na buddha kshe tre ni rde sha na by'u ha n'a ma ma h'a y'a na s'u tra /	416a	Ārya-sarva-tathāgata-adhitiṣṭhana-sattvāvalokana-buddhakṣetra-nirdhāraṇavyuha-nāma-mahāyāna-sūtra.
['BO_K10_D0098=D0721_H0099:416a-2']	bod skad du /	bod skad du /	416a	In Tibetan:
['BO_K10_D0098=D0721_H0099:416a-3']	'phags pa de bzhin gshegs pa thams cad kyi byin gyi rlabs sems can la gzigs shing sangs rgyas kyi zhing gi bkod pa kun tu ston pa zhes bya ba theg pa chen po'i mdo /	'phags pa de bzhin gshegs pa thams cad kyi byin gyi rlabs sems can la gzigs shing sangs rgyas kyi zhing gi bkod pa kun tu ston pa zhes bya ba theg pa chen po'i mdo /	416a	Ārya-sarva-tathāgata-adhitiṣṭhana-sattvāvalokana-buddhakṣetra-nirdhāraṇavyuha-nāma-mahāyāna-sūtra.
['BO_K10_D0098=D0721_H0099:416a-4']	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	416a	Homage to all the Buddhas and Bodhisattvas.
['BO_K10_D0098=D0721_H0099:416a-5']	'di skad bdag gis thos pa dus gcig na /	'di skad bdag gis thos pa dus gcig na /	416a	Thus have I heard at one time.
['BO_K10_D0098=D0721_H0099:416a-6']	bcom ldan 'das ri gru 'dzin na 'phags pa spyan ras gzigs dbang phyug gi gnas lha'i nor bu rin po che dpal gyi snying po dang / me tog rgyas pa dang / lha'i sengge'i khri bkod pa na dge slong lnga brgya tsam gyi dge slong gi dge 'dun chen po thams cad kyang dgra bcom pa /	bcom ldan 'das ri gru 'dzin na 'phags pa spyan ras gzigs dbang phyug gi gnas lha'i nor bu rin po che dpal gyi snying po dang / me tog rgyas pa dang / lha'i sengge'i khri bkod pa na dge slong lnga brgya tsam gyi dge slong gi dge 'dun chen po thams cad kyang dgra bcom pa /	416a	The Blessed One was staying at the abode of the noble Avalokiteśvara on Potala Mountain, in the center of the glorious jewel of the gods, in a place adorned with blooming flowers and a divine lion throne, together with a great saṅgha of about five hundred monks, all of whom were arhats,
['BO_K10_D0098=D0721_H0099:416a-7']	zag pa zad pa /	zag pa zad pa /	416a	had exhausted defilements,
['BO_K10_D0098=D0721_H0099:416a-8']	sems thams cad kyi dbang gi dam pa'i pha rol tu son pa sha stag dang / byang chub sems dpa' thams cad kyang snying rje chen po'i shes pa la gnas pa /	sems thams cad kyi dbang gi dam pa'i pha rol tu son pa sha stag dang / byang chub sems dpa' thams cad kyang snying rje chen po'i shes pa la gnas pa /	416a	and had reached the perfection of the highest mastery over all minds. All the bodhisattvas were abiding in the knowledge of great compassion,
['BO_K10_D0098=D0721_H0099:416b-0']	thams cad kyang skye ba gcig gis thogs pa dang / skye ba gnyis dang / skye ba gsum dang / skye ba bcu dang / skye ba nyi shu dang / skye ba sum cu dang / skye ba brgya'i bar dag gis @416b thogs pa /	thams cad kyang skye ba gcig gis thogs pa dang / skye ba gnyis dang / skye ba gsum dang / skye ba bcu dang / skye ba nyi shu dang / skye ba sum cu dang / skye ba brgya'i bar dag gis @416b thogs pa /	416b	and all of them were obstructed by only one birth, two births, three births, ten births, twenty births, thirty births, up to a hundred births.
['BO_K10_D0098=D0721_H0099:416b-1']	thams cad kyang sa brgyad pa dang / sa bcu pa la gnas pa sha stag ste /	thams cad kyang sa brgyad pa dang / sa bcu pa la gnas pa sha stag ste /	416b	All of them were abiding on the eighth and tenth bhūmis.
['BO_K10_D0098=D0721_H0099:416b-2']	'phags pa spyan ras gzigs dbang phyug dang / 'jam dpal dang / dri med tog dang / nor dpal dang / glog gi tog dang / dri med 'od dang / tsandan dang / bdud rtsi'i tog la sogs pa byang chub sems dpa' sems dpa' chen po bdun brgya dang /	'phags pa spyan ras gzigs dbang phyug dang / 'jam dpal dang / dri med tog dang / nor dpal dang / glog gi tog dang / dri med 'od dang / tsandan dang / bdud rtsi'i tog la sogs pa byang chub sems dpa' sems dpa' chen po bdun brgya dang /	416b	Avalokiteśvara, Mañjuśrī, Vimalagarbha, Dhanada, Vidyutketu, Vimalaprabha, Candana, Amṛtaketu, and so forth, seven hundred bodhisattva mahāsattvas;
['BO_K10_D0098=D0721_H0099:416b-3']	dge bsnyen dang / dge bsnyen ma thams cad kyang lung bstan pa dang ldan pa /	dge bsnyen dang / dge bsnyen ma thams cad kyang lung bstan pa dang ldan pa /	416b	all of them were male and female lay practitioners who had received predictions;
['BO_K10_D0098=D0721_H0099:416b-4']	ting nge 'dzin thob pa /	ting nge 'dzin thob pa /	416b	they had attained meditative absorption;
['BO_K10_D0098=D0721_H0099:416b-5']	'jig rten gyi khams tha dad pa nas 'dus pa lnga stong dang / lha dang / klu dang / gnod sbyin dang / dri za thams cad kyang sngon gyi sangs rgyas la bsnyen bkur byas pa /	'jig rten gyi khams tha dad pa nas 'dus pa lnga stong dang / lha dang / klu dang / gnod sbyin dang / dri za thams cad kyang sngon gyi sangs rgyas la bsnyen bkur byas pa /	416b	five thousand of them had gathered from different world systems, and all of them were gods, nāgas, yakṣas, and gandharvas who had served the buddhas of the past;
['BO_K10_D0098=D0721_H0099:416b-6']	de bzhin gshegs pa'i cho 'phrul mthong ba brgya stong dang / gnod sbyin mo chen mo thams cad kyang byang chub sems dpa'i ye shes thob pa lung bstan pa thob pa /	de bzhin gshegs pa'i cho 'phrul mthong ba brgya stong dang / gnod sbyin mo chen mo thams cad kyang byang chub sems dpa'i ye shes thob pa lung bstan pa thob pa /	416b	they were hundreds of thousands who had seen the miracles of the tathāgatas, and all of them were great yakṣiṇīs who had attained the bodhisattva’s wisdom and received predictions.
['BO_K10_D0098=D0721_H0099:416b-7', 'BO_K10_D0098=D0721_H0099:416b-8']	phyir mi ldog pa dpe med ma dang / dri med 'od dang / 'od can ma dang / 'jigs byed ma dang / dpal ldan ma dang / 'phrog ma dang / dung can ma la sogs pa gnod sbyin mo chen mo brgyad cu dang / brgya byin dang /🔽tshangs pa dang / rnam thos kyi bu dang / yul 'khor srung dang / 'phags skyes po dang / mig mi bzang dang / nor bu bzang po'i bu dang / gang pa bzang po la sogs pa 'jig rten skyong ba thams cad kyi bar dag dang thabs cig tu bzhugs so //	phyir mi ldog pa dpe med ma dang / dri med 'od dang / 'od can ma dang / 'jigs byed ma dang / dpal ldan ma dang / 'phrog ma dang / dung can ma la sogs pa gnod sbyin mo chen mo brgyad cu dang / brgya byin dang / tshangs pa dang / rnam thos kyi bu dang / yul 'khor srung dang / 'phags skyes po dang / mig mi bzang dang / nor bu bzang po'i bu dang / gang pa bzang po la sogs pa 'jig rten skyong ba thams cad kyi bar dag dang thabs cig tu bzhugs so //	416b	the eight great yakṣiṇīs Avaramati, Anāvṛtā, Vimalaprabhā, Prabhāvatī, Bhīmadevī, Śrīmatī, Hārītī, and Śaṅkhapālā;🔽and all the world guardians, including Śakra, Brahmā, Vaiśravaṇa, Dhṛtarāṣṭra, Virūḍhaka, Virūpākṣa, Kubera, Pūrṇabhadra, and so on.🔽
['BO_K10_D0098=D0721_H0099:417a-0']	de nas de dag thams cad kyis de bzhin gshegs pa sengge'i khri la @417a *//	de nas de dag thams cad kyis de bzhin gshegs pa sengge'i khri la @417a *//	417a	the eight great yakṣiṇīs Acalā, Aparājitā, Aparājitāmiśrā, Aparājitāmiśrā, Aparājitāmiśrā, Aparājitāmiśrā, Aparājitāmiśrā, Aparājitāmiśrā, Aparājitāmiśrā, Aparājitāmiśrā, Aparājitāmiśrā, Aparājitāmiśrā, Aparājitāmiśrā, Aparājitāmiśrā, Aparājitāmiśrā, Aparājitāmiśrā, Aparājitāmiśrā, Aparājitāmiśrā, Aparājitāmiśrā, Aparājitāmiśrā, Aparājitāmiśrā, Aparājitāmiśrā, Aparājitāmiśrā, Aparājitāmiśrā, Aparājitāmiśrā, Aparājitāmiśrā, Aparājitāmiśrā, Aparājitāmiśrā, Aparājitāmiśrā, Aparājitāmiśrā, Aparājitāmiśrā, Aparājitāmiśrā, Aparājitāmiśrā, Aparājitāmiśrā, Aparājitāmiśrā, Aparājitāmiśrā, Aparājitāmiśrā, Aparājitāmiśrā, Aparājitāmiśrā, Aparājitāmiśrā, Aparājitāmiśrā, Aparājitāmiśrā, Aparājitāmiśrā, Aparājitāmiśrā, Aparājitāmiśrā, Aparājitāmiśrā, Aparājitāmiśrā, Aparājitāmiśrā, Aparājitāmiśrā, Aparājitāmiśrā, Aparājitāmiśrā, Aparājitāmiśrā, Aparājitāmiśrā, Aparājitāmiśrā, Aparājitāmiśrā, Aparājitāmiśrā, Aparājitāmiśrā, Aparājitāmiśrā, Aparājitāmiśrā, Aparājitāmiśrā, Aparājitāmiśrā, Aparājitāmiśrā, Aparājitāmiśrā, Aparājitāmiśrā
['BO_K10_D0098=D0721_H0099:417a-1']	bzhugs par rig nas rang rang gi dge ba'i rtsa ba dag gis de bzhin gshegs pa la lha'i rgyan dang / na bza' dang / me tog dang / me tog phreng dang / spos dang / byug pa dang / rol mo'i sgra rnams kyis mchod par byas /	bzhugs par rig nas rang rang gi dge ba'i rtsa ba dag gis de bzhin gshegs pa la lha'i rgyan dang / na bza' dang / me tog dang / me tog phreng dang / spos dang / byug pa dang / rol mo'i sgra rnams kyis mchod par byas /	417a	Knowing that he was present, they each made offerings to the Tathāgata with their own roots of goodness, with divine ornaments, clothes, flowers, flower garlands, incense, ointments, and music.
['BO_K10_D0098=D0721_H0099:417a-2']	ri mor byas so //	ri mor byas so //	417a	They made images.
['BO_K10_D0098=D0721_H0099:417a-3']	kha cig gis lan 'bum phrag du mar bskor ba byas te bstod do //	kha cig gis lan 'bum phrag du mar bskor ba byas te bstod do //	417a	Some circumambulated him many hundreds of thousands of times and praised him.
['BO_K10_D0098=D0721_H0099:417a-4']	de nas de'i tshe bcom ldan 'das sems can thams cad la dmigs pa snying rje chen po'i shes pa la gnas pa zhes bya ba'i ting nge 'dzin la snyoms par zhugs so //	de nas de'i tshe bcom ldan 'das sems can thams cad la dmigs pa snying rje chen po'i shes pa la gnas pa zhes bya ba'i ting nge 'dzin la snyoms par zhugs so //	417a	Then at that time the Blessed One entered the meditative absorption called “abiding in the knowledge of great compassion that focuses on all sentient beings.”
['BO_K10_D0098=D0721_H0099:417a-5']	ting nge 'dzin de'i mthus stong gsum gyi stong chen po'i 'jig rten gyi khams 'di 'od kyis snang bar gyur cing /	ting nge 'dzin de'i mthus stong gsum gyi stong chen po'i 'jig rten gyi khams 'di 'od kyis snang bar gyur cing /	417a	By the power of that meditative absorption, this trichiliocosm became filled with light.🔽All forms were pervaded by light.
['BO_K10_D0098=D0721_H0099:417a-6']	gzugs thams cad snang bas khyab par gyur nas sems can dmus long gang yin pa de dag gis ni /	gzugs thams cad snang bas khyab par gyur nas sems can dmus long gang yin pa de dag gis ni /	417a	Those sentient beings who were born blind
['BO_K10_D0098=D0721_H0099:417a-7']	mig gis gzugs mthong bar gyur to //	mig gis gzugs mthong bar gyur to //	417a	regained their sight and saw forms with their eyes.
['BO_K10_D0098=D0721_H0099:417a-8']	'on pa rnams kyis ni rna bas sgra dag thos par gyur to //	'on pa rnams kyis ni rna bas sgra dag thos par gyur to //	417a	The deaf could hear sounds with their ears.
