segmentnr	original	analyzed	folio	translated
['BO_T02_D1707:67b-0']	@67b # // rgya gar skad du /	@67b # // rgya gar skad du /	67b	In Sanskrit:
['BO_T02_D1707:67b-1']	shr'i ao di yan t'a re kra m'a bhi sa ma ya n'a ma /	shr'i ao di yan t'a re kra m'a bhi sa ma ya n'a ma /	67b	Śrī-oddyānatārākramabhāvanā-nāma
['BO_T02_D1707:67b-2']	bod skad du /	bod skad du /	67b	In Tibetan:
['BO_T02_D1707:67b-3']	dpal au rgyan gyi sgrol ma'i mngon par rtogs pa'i rim pa zhes bya ba /	dpal au rgyan gyi sgrol ma'i mngon par rtogs pa'i rim pa zhes bya ba /	67b	The Stages of Realization of Glorious Uḍḍiyāna Tārā
['BO_T02_D1707:67b-4', 'BO_T02_D1707:67b-5']	'phags ma sgrol ma la phyag 'tshal lo //🔽sdug bsngal srid pa'i mun pa ni //	'phags ma sgrol ma la phyag 'tshal lo // sdug bsngal srid pa'i mun pa ni //	67b	Homage to the noble Tārā!🔽The sun's rays that dispel
['BO_T02_D1707:67b-6', 'BO_T02_D1707:67b-7']	sel bar byed pa'i nyi 'od can //🔽thugs kar snying rjes brlan pa la //	sel bar byed pa'i nyi 'od can // thugs kar snying rjes brlan pa la //	67b	the darkness of suffering and existence,🔽always I pay homage
['BO_T02_D1707:67b-8']	rtag tu bdag ni phyag 'tshal lo //	rtag tu bdag ni phyag 'tshal lo //	67b	to the one whose heart is moistened with compassion.
['BO_T02_D1707:67b-9']	dang por re zhig rnal 'byor pa'am rnal 'byor mas /	dang por re zhig rnal 'byor pa'am rnal 'byor mas /	67b	First, a yogin or yoginī
['BO_T02_D1707:67b-10']	bsam gtan gyi khang pa yid dang mthun par 'jam pa'i stan la 'dug nas /	bsam gtan gyi khang pa yid dang mthun par 'jam pa'i stan la 'dug nas /	67b	sits on a comfortable seat in a pleasing meditation hut
['BO_T02_D1707:67b-11']	rang gi snying gar aa las byung ba'i zla ba'i dkyil 'khor la t'am yig dmar po las 'od zer gyi tshogs 'phros pas ma lus pa'i nam mkha'i 'khor khyab par bsgom par bya'o //	rang gi snying gar aa las byung ba'i zla ba'i dkyil 'khor la t'am yig dmar po las 'od zer gyi tshogs 'phros pas ma lus pa'i nam mkha'i 'khor khyab par bsgom par bya'o //	67b	and visualizes at their heart a moon maṇḍala arisen from A, and on that a red TĀM, from which a mass of light rays emanates and pervades the entire sky.
['BO_T02_D1707:67b-12']	de nas 'od zer gyi zhal mthong bar bya ba'i ma lus pa'i bla ma dang / yi dam gyi lha dang / de bzhin gshegs pa rnams bltas te /	de nas 'od zer gyi zhal mthong bar bya ba'i ma lus pa'i bla ma dang / yi dam gyi lha dang / de bzhin gshegs pa rnams bltas te /	67b	Then, having seen the face of the light, one should look at all the gurus, meditation deities, and tathāgatas.
['BO_T02_D1707:67b-13']	de rnams la sems kyis mchod pa byas la /	de rnams la sems kyis mchod pa byas la /	67b	Having made offerings to them with the mind,
['BO_T02_D1707:67b-14']	dkon mchog gsum la skyabs su 'gro ba la sogs pa brjod de /	dkon mchog gsum la skyabs su 'gro ba la sogs pa brjod de /	67b	one should recite the refuge in the Three Jewels, and so on.
['BO_T02_D1707:67b-15']	de nas brtan pa dang g-yo ba'i 'gro ba rang bzhin gyis stong pa'i bdag nyid dang ldan par blta'o //	de nas brtan pa dang g-yo ba'i 'gro ba rang bzhin gyis stong pa'i bdag nyid dang ldan par blta'o //	67b	Then one should see all moving and unmoving beings as endowed with the nature of emptiness.
['BO_T02_D1707:67b-16']	sngags brjod par bya'o //	sngags brjod par bya'o //	67b	One should recite the mantra.
['BO_T02_D1707:67b-17']	aom sh'u n+ya t'a dzny'a na badzra sv'a bh'a wa a'atma konyaham /	aom sh'u n+ya t'a dzny'a na badzra sv'a bh'a wa a'atma konyaham /	67b	Oṃ śūnyatā-jñāna-vajra-svabhāvātmako ’haṃ.
['BO_T02_D1707:67b-18']	de'i rjes su nam mkha' la padma dang nyi ma la gnas pa'i h'um yig las skyes pa'i khro bo'i rdo rjes bgegs bskrad do //	de'i rjes su nam mkha' la padma dang nyi ma la gnas pa'i h'um yig las skyes pa'i khro bo'i rdo rjes bgegs bskrad do //	67b	After that, one should frighten away the obstructors with a wrathful vajra born from the syllable hūṃ on a lotus and sun in space.
['BO_T02_D1707:67b-19']	rdo rje ra ba bsgom par gnas pa'i chos 'byung gi dbus su gzhal yas khang gi nang du /	rdo rje ra ba bsgom par gnas pa'i chos 'byung gi dbus su gzhal yas khang gi nang du /	67b	In the center of the source of phenomena, which is imagined to be in the middle of a vajra fence, one should visualize the celestial mansion inside.
['BO_T02_D1707:67b-20']	zla ba'i dbus su ham yig bltas te de nas ham yig las de bzhin gshegs pa thams cad spro bar bya ste /	zla ba'i dbus su ham yig bltas te de nas ham yig las de bzhin gshegs pa thams cad spro bar bya ste /	67b	Visualizing the syllable HAṂ in the middle of the moon, then one should emit all the Tathāgatas from the syllable HAṂ.
['BO_T02_D1707:67b-21']	bdag nyid sgrol ma'i gzugs su bsgom par bya'o /	bdag nyid sgrol ma'i gzugs su bsgom par bya'o /	67b	One should visualize oneself in the form of Tārā.
['BO_T02_D1707:67b-22']	sku mdog dmar mo zhal bzhi pa phyag brgyad pa gar byed pa /	sku mdog dmar mo zhal bzhi pa phyag brgyad pa gar byed pa /	67b	She is red, with four faces, eight arms, and is dancing.
['BO_T02_D1707:67b-23']	thod pa'i phreng ba can /	thod pa'i phreng ba can /	67b	She has a garland of skulls.
['BO_T02_D1707:67b-24']	rgyan thams cad kyis brgyan pa /	rgyan thams cad kyis brgyan pa /	67b	She is adorned with all the ornaments.
['BO_T02_D1707:67b-25']	stag gi pags pas smad g-yogs pa //	stag gi pags pas smad g-yogs pa //	67b	She wears an antelope skin.
['BO_T02_D1707:67b-26']	rnal 'byor ma'i tshogs kyi dbus na gnas pa /	rnal 'byor ma'i tshogs kyi dbus na gnas pa /	67b	She is in the midst of a host of yoginīs.
['BO_T02_D1707:67b-27']	spyan gsum ma /	spyan gsum ma /	67b	She has three eyes.
['BO_T02_D1707:67b-28']	zhal khro gnyer can /	zhal khro gnyer can /	67b	Her face is wrathful.
['BO_T02_D1707:67b-29']	de'i dang po'i zhal dmar po g-yas kyi gnag pa /	de'i dang po'i zhal dmar po g-yas kyi gnag pa /	67b	Her first face is red, the right one is black,
['BO_T02_D1707:67b-30']	g-yon pa'i ljang ba /	g-yon pa'i ljang ba /	67b	the left one is green,
['BO_T02_D1707:67b-31']	steng du zhi ba ser po'i g-yas pa'i phyag rnams na /	steng du zhi ba ser po'i g-yas pa'i phyag rnams na /	67b	and the upper one is peaceful and yellow.
['BO_T02_D1707:67b-32', 'BO_T02_D1707:68a-0']	da ma ru dang / thod pa dang / ral gri dang / rdo rje 'dzin pa /🔽g-yon pa na autpala dang / rin po che dang @68a * //	da ma ru dang / thod pa dang / ral gri dang / rdo rje 'dzin pa / g-yon pa na autpala dang / rin po che dang @68a * //	67b	In her right hands she holds a ḍamaru, a skull, a sword, and a vajra.🔽In her left hands she holds an utpala, a jewel,
['BO_T02_D1707:68a-1']	dril bu dang / kha tv'am ga 'dzin pa'o //	dril bu dang / kha tv'am ga 'dzin pa'o //	68a	a bell, and a khaṭvāṅga.
['BO_T02_D1707:68a-2']	de nas tshogs padma lha mo brgyad /	de nas tshogs padma lha mo brgyad /	68a	Then there are the eight goddesses of the retinue.
['BO_T02_D1707:68a-3']	su ra ti shva ri dang / su ra ta sonta ri /	su ra ti shva ri dang / su ra ta sonta ri /	68a	Suratisvara,🔽Suratasantara,
['BO_T02_D1707:68a-4']	su ra ta tsandra /	su ra ta tsandra /	68a	Suratacara,
['BO_T02_D1707:68a-5', 'BO_T02_D1707:68a-6']	su ra ta ma li ni /🔽su ra ta bha kshi /	su ra ta ma li ni / su ra ta bha kshi /	68a	Suratamalini,🔽Suratabhakṣi,
['BO_T02_D1707:68a-7', 'BO_T02_D1707:68a-8']	su ra ta ka mi ni /🔽su ra ta au gra /	su ra ta ka mi ni / su ra ta au gra /	68a	Suratakamini,🔽Surataugha,
['BO_T02_D1707:68a-9']	su ra ta autta ma /	su ra ta autta ma /	68a	Suratottaman,🔽white,
['BO_T02_D1707:68a-10']	dkar mo / ljang gu /	dkar mo / ljang gu /	68a	green,🔽blue,
['BO_T02_D1707:68a-11']	sngon mo / ser mo /	sngon mo / ser mo /	68a	yellow,🔽white,
['BO_T02_D1707:68a-12']	dkar mo / dmar mo /	dkar mo / dmar mo /	68a	red,🔽blue,
['BO_T02_D1707:68a-13']	sngon mo / ser mo /	sngon mo / ser mo /	68a	and yellow.
['BO_T02_D1707:68a-14']	ji ltar g-yas kyis da ma ru dang ka p'a la 'dzin pa /	ji ltar g-yas kyis da ma ru dang ka p'a la 'dzin pa /	68a	They hold a damaru and a kapala with their right hands.
['BO_T02_D1707:68a-15']	g-yon pa rnams kyis dril bu dang kha tv'am ga 'dzin pa /	g-yon pa rnams kyis dril bu dang kha tv'am ga 'dzin pa /	68a	They hold a bell and a khaṭvāṅga with their left hands.
['BO_T02_D1707:68a-16']	khro gnyer can /	khro gnyer can /	68a	They are wrathful.
['BO_T02_D1707:68a-17']	thod pa'i phreng ba can /	thod pa'i phreng ba can /	68a	They wear garlands of skulls.
['BO_T02_D1707:68a-18']	rgyan thams cad kyis brgyan pa /	rgyan thams cad kyis brgyan pa /	68a	They are adorned with all ornaments.
['BO_T02_D1707:68a-19']	de'i phyi rol du 'khor lo rtsibs bcu gnyis pa la shi khi bhi ma /	de'i phyi rol du 'khor lo rtsibs bcu gnyis pa la shi khi bhi ma /	68a	“Outside of that, on a wheel with twelve spokes, are Śikhibha,
['BO_T02_D1707:68a-20']	shi khand'i / ka r'a l'i /	shi khand'i / ka r'a l'i /	68a	Śikandi, Karāli,
['BO_T02_D1707:68a-21']	dza ta l'i /	dza ta l'i /	68a	Jatāli,
['BO_T02_D1707:68a-22']	ra au dra /	ra au dra /	68a	Raudra,
['BO_T02_D1707:68a-23']	dzo tr'i / tsandri /	dzo tr'i / tsandri /	68a	Jyotis, Canda,
['BO_T02_D1707:68a-24']	ma au dhi /	ma au dhi /	68a	Mudhi,
['BO_T02_D1707:68a-25', 'BO_T02_D1707:68a-26']	bi ka ta /🔽aut ka ta /	bi ka ta / aut ka ta /	68a	Vikata,🔽Utkata,
['BO_T02_D1707:68a-27']	ki ri ti /	ki ri ti /	68a	Kirti,🔽and Nartaka.
['BO_T02_D1707:68a-28']	narta ki / de dag thams cad g-yon phyed dmar pa /	narta ki / de dag thams cad g-yon phyed dmar pa /	68a	All of them have a red left half
['BO_T02_D1707:68a-29']	g-yas phyed ljang gu /	g-yas phyed ljang gu /	68a	and a green right half.
['BO_T02_D1707:68a-30']	g-yas na 'khor lo dang rdo rje 'dzin pa /	g-yas na 'khor lo dang rdo rje 'dzin pa /	68a	They hold a wheel and a vajra in their right hands.
['BO_T02_D1707:68a-31']	g-yon na thod pa dang / kha tv'am ga 'dzin pa /	g-yon na thod pa dang / kha tv'am ga 'dzin pa /	68a	In the left hand, a skull cup and khaṭvāṅga.
['BO_T02_D1707:68a-32']	zhal khro gnyer can /	zhal khro gnyer can /	68a	The face is wrathful and frowning.
['BO_T02_D1707:68a-33']	rgyan thams cad kyis brgyan pa /	rgyan thams cad kyis brgyan pa /	68a	Adorned with all the ornaments.
['BO_T02_D1707:68a-34']	skra grol ba /	skra grol ba /	68a	The hair is loose.
['BO_T02_D1707:68a-35']	g-yas bskum g-yon brkyang dang / g-yon bskum g-yas brkyang gi gar gyis g-yas pa /	g-yas bskum g-yon brkyang dang / g-yon bskum g-yas brkyang gi gar gyis g-yas pa /	68a	The right leg is bent and the left extended, and the left leg is bent and the right extended, dancing to the right,
['BO_T02_D1707:68a-36']	dang po g-yon dang / g-yas su 'gro ba /	dang po g-yon dang / g-yas su 'gro ba /	68a	to the left, and to the right.
['BO_T02_D1707:68a-37']	gzhan yang de'i phyi rol du sgo bzhi ma /	gzhan yang de'i phyi rol du sgo bzhi ma /	68a	Furthermore, outside of that, there are four doors.
['BO_T02_D1707:68a-38']	kam pu tsi /	kam pu tsi /	68a	kaṃpuṭa,🔽puka,
['BO_T02_D1707:68a-39', 'BO_T02_D1707:68a-40']	pukka s'i / dom bi n'i /🔽ma tam g'i / g-yas na gri gug dang thod pa 'dzin pa /	pukka s'i / dom bi n'i / ma tam g'i / g-yas na gri gug dang thod pa 'dzin pa /	68a	and dombinī,🔽holding a flaying knife and skull cup in the right hand,
['BO_T02_D1707:68a-41']	g-yon pas mgo bo dang / kha tv'am ga 'dzin pa /	g-yon pas mgo bo dang / kha tv'am ga 'dzin pa /	68a	holding a head and khaṭvāṅga in the left hand,
['BO_T02_D1707:68a-42']	mche ba gtsigs pa'i zhal /	mche ba gtsigs pa'i zhal /	68a	with a face baring fangs,
['BO_T02_D1707:68a-43']	sprul gyi rgyan gyis brgyan pa /	sprul gyi rgyan gyis brgyan pa /	68a	adorned with ornaments of snakes,
