segmentnr	original	analyzed	folio	translated
['BO_K12_D0519=D0979_H0559:319b-0']	@319b rgya gar skad du /	@319b rgya gar skad du /	319b	In Sanskrit:
['BO_K12_D0519=D0979_H0559:319b-1']	a'arya bra t'i tya sa mutpa da pa ri hri da ya dh'a ra ni /	a'arya bra t'i tya sa mutpa da pa ri hri da ya dh'a ra ni /	319b	Ārya-pratītyasamutpāda-hṛdaya-dhāraṇī
['BO_K12_D0519=D0979_H0559:319b-2']	bod skad du /	bod skad du /	319b	In Tibetan:
['BO_K12_D0519=D0979_H0559:319b-3', 'BO_K12_D0519=D0979_H0559:320a-0']	'phags pa rten cing 'brel bar 'byung ba'i snying po'i cho gcig gzungs /🔽sangs rgyas dang / byang chub sems dpa' @320a *//	'phags pa rten cing 'brel bar 'byung ba'i snying po'i cho gcig gzungs / sangs rgyas dang / byang chub sems dpa' @320a *//	319b	The Noble Dhāraṇī of the Essence of Dependent Origination
['BO_K12_D0519=D0979_H0559:320a-1', 'BO_K12_D0519=D0979_H0559:320a-2']	thams cad la phyag 'tshal lo //🔽chos gang rgyus byung de dag ni //	thams cad la phyag 'tshal lo // chos gang rgyus byung de dag ni //	320a	Homage to all the Buddhas and Bodhisattvas.
['BO_K12_D0519=D0979_H0559:320a-3']	rgyu la 'gog pa gang yin pa //	rgyu la 'gog pa gang yin pa //	320a	Any phenomena that arise from causes
['BO_K12_D0519=D0979_H0559:320a-4']	de bzhin gshegs pas bka' stsal to //	de bzhin gshegs pas bka' stsal to //	320a	The Tathāgata has declared🔽The cause of those and their cessation
['BO_K12_D0519=D0979_H0559:320a-5']	de skar gsung ba dge sbyong che //	de skar gsung ba dge sbyong che //	320a	This is the teaching of the great ascetic.
['BO_K12_D0519=D0979_H0559:320a-6']	tshig 'di sgrub pa'i cho ga ni //	tshig 'di sgrub pa'i cho ga ni //	320a	This statement is the ritual for accomplishing
['BO_K12_D0519=D0979_H0559:320a-7']	sems can rnams la phan byed pa //	sems can rnams la phan byed pa //	320a	The benefit of sentient beings
['BO_K12_D0519=D0979_H0559:320a-8']	las kun grub par byed pa'i phyir //	las kun grub par byed pa'i phyir //	320a	In order to accomplish all activities
['BO_K12_D0519=D0979_H0559:320a-9']	de bzhin gshegs pas rab tu gsungs //	de bzhin gshegs pas rab tu gsungs //	320a	The Tathāgata has fully taught.
['BO_K12_D0519=D0979_H0559:320a-10', 'BO_K12_D0519=D0979_H0559:320a-11']	rigs kyi bu dag gang gis ni //🔽dang por sangs rgyas bcom ldan la //	rigs kyi bu dag gang gis ni // dang por sangs rgyas bcom ldan la //	320a	O sons of noble family,🔽First, having generated a respectful and devoted mind
['BO_K12_D0519=D0979_H0559:320a-12']	gus shing dang ba'i sems bskyed nas //	gus shing dang ba'i sems bskyed nas //	320a	Toward the Blessed Buddha,
['BO_K12_D0519=D0979_H0559:320a-13']	bcom ldan 'das kyis bka' stsal pa //	bcom ldan 'das kyis bka' stsal pa //	320a	The Blessed One said:
['BO_K12_D0519=D0979_H0559:320a-14']	rten 'brel zab mo'i cho ga bshad //	rten 'brel zab mo'i cho ga bshad //	320a	I will explain the profound ritual of dependent origination.
['BO_K12_D0519=D0979_H0559:320a-15']	thams cad las dang mthun par gsungs //	thams cad las dang mthun par gsungs //	320a	And all in accordance with their karma.
['BO_K12_D0519=D0979_H0559:320a-16']	dang po 'jug pa'i tshig gsungs pa //	dang po 'jug pa'i tshig gsungs pa //	320a	First, the words of engagement are spoken:
['BO_K12_D0519=D0979_H0559:320a-17']	'di ltar las dang nyon mongs yod gyur na //	'di ltar las dang nyon mongs yod gyur na //	320a	Thus, when karma and afflictions exist,
['BO_K12_D0519=D0979_H0559:320a-18']	sems can rnams ni 'khor bar 'gro 'gyur la //	sems can rnams ni 'khor bar 'gro 'gyur la //	320a	Sentient beings wander in saṃsāra.
['BO_K12_D0519=D0979_H0559:320a-19']	las dang nyon mongs med na 'khor ba las kyang ldog /	las dang nyon mongs med na 'khor ba las kyang ldog /	320a	Without karma and afflictions, one turns away from saṃsāra.
['BO_K12_D0519=D0979_H0559:320a-20']	bden pa 'di yis bdag gi bsam pa 'grub gyur cig /	bden pa 'di yis bdag gi bsam pa 'grub gyur cig /	320a	By this truth, may my wishes be fulfilled!
['BO_K12_D0519=D0979_H0559:320a-21']	sangs rgyas la phyag 'tshal lo //	sangs rgyas la phyag 'tshal lo //	320a	Homage to the Buddha!
['BO_K12_D0519=D0979_H0559:320a-22']	chos la phyag 'tshal lo //	chos la phyag 'tshal lo //	320a	Homage to the Dharma!
['BO_K12_D0519=D0979_H0559:320a-23']	dge 'dun la phyag 'tshal lo //	dge 'dun la phyag 'tshal lo //	320a	Homage to the Saṅgha!
['BO_K12_D0519=D0979_H0559:320a-24']	yang dag par rdzogs pa'i sangs rgyas gangg'a'i klung gi bye ma snyed bzhugs pa la phyag 'tshal lo //	yang dag par rdzogs pa'i sangs rgyas gangg'a'i klung gi bye ma snyed bzhugs pa la phyag 'tshal lo //	320a	Homage to the Tathāgatas, Arhats, Perfectly Awakened Ones as numerous as the sands of the Ganges River!
['BO_K12_D0519=D0979_H0559:320a-25']	rang sangs rgyas rnams la phyag 'tshal lo //	rang sangs rgyas rnams la phyag 'tshal lo //	320a	Homage to the Pratyekabuddhas!
['BO_K12_D0519=D0979_H0559:320a-26']	dgra bcom pa rnams la phyag 'tshal lo //	dgra bcom pa rnams la phyag 'tshal lo //	320a	Homage to the Arhats!
['BO_K12_D0519=D0979_H0559:320a-27']	rgyun du zhugs pa rnam la phyag 'tshal lo //	rgyun du zhugs pa rnam la phyag 'tshal lo //	320a	Homage to the Stream-Enterers!
['BO_K12_D0519=D0979_H0559:320b-0']	'phags pa @320b byams pa la sogs pa'i byang chub sems dpa' rnams la phyag 'tshal lo //	'phags pa @320b byams pa la sogs pa'i byang chub sems dpa' rnams la phyag 'tshal lo //	320b	Homage to the noble Bodhisattvas, such as Maitreya!
['BO_K12_D0519=D0979_H0559:320b-1']	brtul zhugs grub pa rnams la phyag 'tshal lo //	brtul zhugs grub pa rnams la phyag 'tshal lo //	320b	Homage to the accomplished ones.
['BO_K12_D0519=D0979_H0559:320b-2']	sems can rnams kyi sman pa rnams la phyag 'tshal lo //	sems can rnams kyi sman pa rnams la phyag 'tshal lo //	320b	Homage to the physicians of sentient beings.
['BO_K12_D0519=D0979_H0559:320b-3']	nor bu grub pa rnams la phyag 'tshal lo //	nor bu grub pa rnams la phyag 'tshal lo //	320b	Homage to the accomplished jewel-like ones.
['BO_K12_D0519=D0979_H0559:320b-4']	'di lta ste /	'di lta ste /	320b	Thus:
['BO_K12_D0519=D0979_H0559:320b-5', 'BO_K12_D0519=D0979_H0559:320b-6']	na mo rtna tra y'a ya /🔽aom ye dhrma'a he tu pra bh'a b'a he tunte sh'nta th'a ga to hya ba dta /	na mo rtna tra y'a ya / aom ye dhrma'a he tu pra bh'a b'a he tunte sh'nta th'a ga to hya ba dta /	320b	Namo ratnatrayāya.
['BO_K12_D0519=D0979_H0559:320b-7']	te sh'nytsa yo ni ro dha ae bam b'a d'i mah'a shra ma na:sv'ah'a /	te sh'nytsa yo ni ro dha ae bam b'a d'i mah'a shra ma na:sv'ah'a /	320b	Oṃ ye dharmā hetu prabhavā hetun teṣāṃ tathāgato hy avadat teṣāṃ ca yo nirodha evaṃ vādī mahāśramaṇaḥ svāhā.
['BO_K12_D0519=D0979_H0559:320b-8']	las rnams kun gyi cho ga la //	las rnams kun gyi cho ga la //	320b	In all ritual procedures,
