segmentnr	original	analyzed	translated
['BO_T05_D3998:45a-4']	yang dag pa'i lta ba ni ban pa'i bsam pa'o //	yang dag pa'i lta ba ni ban pa'i bsam pa'o //	Right view is the intention of benefit.
['BO_T05_D3998:45a-5']	'di'i don bsdus pa ni /	'di'i don bsdus pa ni /	The meaning of this verse is summarized in the following:
['BO_T05_D3998:45a-6']	gang da ltar byung ba na phan 'dogs par byed pa ni bde ba yin la /	gang da ltar byung ba na phan 'dogs par byed pa ni bde ba yin la /	That which benefits in the present is happiness.
['BO_T05_D3998:45a-7']	gang tshe phyi ma la phan 'dogs par byed pa de ni phan pa yin pas 'di lta ste /	gang tshe phyi ma la phan 'dogs par byed pa de ni phan pa yin pas 'di lta ste /	That which benefits in the future is benefit.
['BO_T05_D3998:45a-8']	bde bar sbyor ba dang / phan par sbyor ba dang / bde ba'i bsam pa dang / phan pa'i bsam pa 'di tsam du zad do ;	bde bar sbyor ba dang / phan par sbyor ba dang / bde ba'i bsam pa dang / phan pa'i bsam pa 'di tsam du zad do ;	Thus, there are only two kinds of happiness: the application of happiness and the application of benefit.
['BO_T05_D3998:45a-9']	/ de lta bas na sbyor ba dang / bsam pa phun sum tshogs pa rab tu dbye ba dang bcas pa las brtsams nas dge ba bcu'i las kyi lam rnams rnam par gzhag par shes par bya'o //	/ de lta bas na sbyor ba dang / bsam pa phun sum tshogs pa rab tu dbye ba dang bcas pa las brtsams nas dge ba bcu'i las kyi lam rnams rnam par gzhag par shes par bya'o //	Therefore, one should understand that the ten virtuous actions are established on the basis of the perfection of application and intention, together with their divisions.
['BO_T05_D3998:45a-10']	mi mthun pa'i phyogs rnams nyams pa'i phyir zhes bya ba ji lta bu zhe na /	mi mthun pa'i phyogs rnams nyams pa'i phyir zhes bya ba ji lta bu zhe na /	How should one understand the ten virtuous actions in terms of the elimination of their resistant tendencies?
['BO_T05_D3998:45a-11']	sems can gyi don bya bar khas blangs pa'i byang chub sems dpas chos gnyis yongs su shes par byas nas spang bar bya dgos te /	sems can gyi don bya bar khas blangs pa'i byang chub sems dpas chos gnyis yongs su shes par byas nas spang bar bya dgos te /	The bodhisattva who has accepted the responsibility for the benefit of sentient beings should understand and eliminate two things:
['BO_T05_D3998:45a-12']	sems can rnams la gnod par byed pa gang yin pa dang / sems can rnams phan pa'i bgegs byed pa gang yin pa'o //	sems can rnams la gnod par byed pa gang yin pa dang / sems can rnams phan pa'i bgegs byed pa gang yin pa'o //	It is that which harms sentient beings and that which obstructs the benefit of sentient beings.
['BO_T05_D3998:45a-13']	de la gnod pa ni rnam pa bdun ta /	de la gnod pa ni rnam pa bdun ta /	Harm is of seven kinds:
['BO_T05_D3998:45a-14']	srog la gnod pa dang / longs spyod la gnod pa dang / chung ma la gnod pa dang / yang dag pa'i don la gnod pa dang / mdza' bshes la gnod pa dang / snyan pa la gnod pa dang / bya ba la gnod pa'o //	srog la gnod pa dang / longs spyod la gnod pa dang / chung ma la gnod pa dang / yang dag pa'i don la gnod pa dang / mdza' bshes la gnod pa dang / snyan pa la gnod pa dang / bya ba la gnod pa'o //	harm to life, harm to property, harm to spouse, harm to the right aim, harm to friends, harm to fame, and harm to activities.
['BO_T05_D3998:45a-15']	de la srog gcod pa ni /	de la srog gcod pa ni /	Among them, killing is harm to life.
['BO_T05_D3998:45a-16']	srog la gnod par byed pa yin pa nas tshig 'khyal ba ni bya ba la gnod pa byed pa'i bar du yin no //	srog la gnod par byed pa yin pa nas tshig 'khyal ba ni bya ba la gnod pa byed pa'i bar du yin no //	From killing up to idle chatter, it is harm to activities.
['BO_T05_D3998:45a-17']	phan pa ni byang chub sems dpa'i sbyin par byed do //	phan pa ni byang chub sems dpa'i sbyin par byed do //	Benefit is the giving of the bodhisattva.
['BO_T05_D3998:45a-18']	sbyin pa de yang rnam par gsum ste /	sbyin pa de yang rnam par gsum ste /	That giving is threefold:
['BO_T05_D3998:45a-19']	zang zing gi sbyin pa dang / mi 'jigs pa'i sbyin pa dang / chos kyi sbyin pa'o de la brnab sems ni /	zang zing gi sbyin pa dang / mi 'jigs pa'i sbyin pa dang / chos kyi sbyin pa'o de la brnab sems ni /	giving of material things, giving of fearlessness, and giving of the Dharma.
['BO_T05_D3998:45a-20']	zang zing gi sbyin pa'i bgegs byed pa yin no //	zang zing gi sbyin pa'i bgegs byed pa yin no //	Among them, covetousness is the obstruction to giving of material things.
['BO_T05_D3998:45a-21']	gnod sems ni mi 'jig pa sbyin pa'i bgegs byed pa yin no //	gnod sems ni mi 'jig pa sbyin pa'i bgegs byed pa yin no //	Malice is the hindrance to the giving of security.
['BO_T05_D3998:45a-22']	log par lta ba ni chos kyi sbyin pa'i bgegs byed pa yin no //	log par lta ba ni chos kyi sbyin pa'i bgegs byed pa yin no //	Wrong views are the hindrance to the giving of the teaching.
['BO_T05_D3998:45b-0']	mi mthun pa 'di dag gi gnyen por dge ba bcu'i las kyi lam rnams @45b rnam par gzhag ste /	mi mthun pa 'di dag gi gnyen por dge ba bcu'i las kyi lam rnams @45b rnam par gzhag ste /	The ten wholesome courses of action are established as the counteractions to these hindrances.
['BO_T05_D3998:45b-1']	ji lta zhe na /	ji lta zhe na /	How so?
['BO_T05_D3998:45b-2']	kye rgyal ba'i sras dag ces bya ba nas bzung ste /	kye rgyal ba'i sras dag ces bya ba nas bzung ste /	O sons of the victors, from the time that the bodhisattva first generates the initial thought, up to the time that he sits on the seat of enlightenment, he should not be separated from these ten wholesome courses of action.
['BO_T05_D3998:45b-3']	sangs rgyas dang chos dang dge 'dun la bsam pa nges pa yin zhes bya ba'o //	sangs rgyas dang chos dang dge 'dun la bsam pa nges pa yin zhes bya ba'o //	He should not be separated from the thought of the Great Vehicle, and he should not be separated from the thought of the spirit of enlightenment.
['BO_T05_D3998:45b-4']	spong ba khyad par can yang 'thob par bstan pa'i phyir zhes bya ba ni sa snga ma'i spong ba bas spong ba khyad chen 'thob par yongs su bstan pa'i phyir ro zhes bya ba'i tha tshig go //	spong ba khyad par can yang 'thob par bstan pa'i phyir zhes bya ba ni sa snga ma'i spong ba bas spong ba khyad chen 'thob par yongs su bstan pa'i phyir ro zhes bya ba'i tha tshig go //	In order to demonstrate that he also attains the special relinquishment, i.e., the relinquishment that is superior to the previous stage.
['BO_T05_D3998:45b-5']	gnod par byed pa'i dngos po ni dbyug pa ste /	gnod par byed pa'i dngos po ni dbyug pa ste /	The object of harm is a stick.
['BO_T05_D3998:45b-6']	dbyig pa spangs ba zhes bya ba gang yin pa'o //	dbyig pa spangs ba zhes bya ba gang yin pa'o //	The relinquishment of the stick is the relinquishment of the stick.
['BO_T05_D3998:45b-7']	dbyug pa smos pa ni nye bar mtshon pa'i phyir yin te /	dbyug pa smos pa ni nye bar mtshon pa'i phyir yin te /	The mention of the stick is for the purpose of illustration.
['BO_T05_D3998:45b-8']	tho ba la sogs pa yang gnod pa byed pa'i dngos po yin no //	tho ba la sogs pa yang gnod pa byed pa'i dngos po yin no //	The hammer, etc. are also the instruments of injury.
['BO_T05_D3998:45b-9']	gcod pa'i dngos po ni mtshon cha ste /	gcod pa'i dngos po ni mtshon cha ste /	The instrument of cutting is a weapon.
['BO_T05_D3998:45b-10']	mtshon cha spangs pa zhes bya ba gang yin pa ste des gcod par byed pa'i phyir ro //	mtshon cha spangs pa zhes bya ba gang yin pa ste des gcod par byed pa'i phyir ro //	It is the abandonment of weapons, because one does not cut with that.
['BO_T05_D3998:45b-11']	'dir yang mtshon cha ni nye bar mtshon pa yin gyi /	'dir yang mtshon cha ni nye bar mtshon pa yin gyi /	Here, the weapon is a metaphor for the instrument.
['BO_T05_D3998:45b-12']	dgra sta la sogs pa yang gcod pa'i dngos po yin no //	dgra sta la sogs pa yang gcod pa'i dngos po yin no //	The axe, etc. are also the instruments of cutting.
['BO_T05_D3998:45b-13']	'byung bar byed pa'i rgyu'i dbang du byas nas khon du 'dzin pa spangs zhes bya ba gsungs te /	'byung bar byed pa'i rgyu'i dbang du byas nas khon du 'dzin pa spangs zhes bya ba gsungs te /	With reference to the cause of origination, he says, “the abandonment of enmity.”
['BO_T05_D3998:45b-14']	de nyid tshig gnyis kyis rnam par 'byed do //	de nyid tshig gnyis kyis rnam par 'byed do //	He analyzes just that in two verses.
['BO_T05_D3998:45b-15']	longs spyod 'dod pa ni gang gis na g-yul ngor 'jug pa ste /	longs spyod 'dod pa ni gang gis na g-yul ngor 'jug pa ste /	The desire for enjoyments is that by which one enters into battle.
['BO_T05_D3998:45b-16']	der zhugs na phyi ma la tshe rabs gzhan du dmyal ba la sogs pa'i sdug bsngal khas blangs pa'i phyir bdag yongs su 'dor ba yin pas /	der zhugs na phyi ma la tshe rabs gzhan du dmyal ba la sogs pa'i sdug bsngal khas blangs pa'i phyir bdag yongs su 'dor ba yin pas /	Having entered there, one accepts the suffering of the hells, etc. in other lives in the future, and so one abandons the self.
['BO_T05_D3998:45b-17']	'dzem pa dang ldan zhes gsungs pa gang yin pa'o //	'dzem pa dang ldan zhes gsungs pa gang yin pa'o //	This is what is meant by “having a sense of shame.”
