segmentnr	original	analyzed	translated
['BO_T02_D2215:209a-0']	@209a # // rgya gar skad du /	@209a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2215:209a-1']	tattva pra d'i pam n'a ma s'a dha no pi ka aa ti /	tattva pra d'i pam n'a ma s'a dha no pi ka aa ti /	Tattvapradipanāma-sādhanopikā
['BO_T02_D2215:209a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2215:209a-3']	de kho na nyid sgron ma zhes bya ba'i sgrub thabs rdzogs pa /	de kho na nyid sgron ma zhes bya ba'i sgrub thabs rdzogs pa /	The Perfection of the Means of Attaining the Lamp of Reality
['BO_T02_D2215:209a-4']	dpal rdo rje can la phyag 'tshal lo //	dpal rdo rje can la phyag 'tshal lo //	Homage to the glorious Vajra Holder!
['BO_T02_D2215:209a-5']	gang zhig gis ni bde ba thob cing sdug bsngal spong 'dod pa //	gang zhig gis ni bde ba thob cing sdug bsngal spong 'dod pa //	For one who desires to attain happiness and abandon suffering,
['BO_T02_D2215:209a-6']	de yi sa bon nor bu bzhin du bsgrub phyir bde ba'i mchog nyid la ni rab btud de //	de yi sa bon nor bu bzhin du bsgrub phyir bde ba'i mchog nyid la ni rab btud de //	The seed, like a jewel, is to be accomplished. Bowing to the supreme bliss,
['BO_T02_D2215:209b-0']	sgrub pa'i thabs @209b mchog de nyid sgron ma 'di ni gsang ba'i rgyud rnams la //	sgrub pa'i thabs @209b mchog de nyid sgron ma 'di ni gsang ba'i rgyud rnams la //	This supreme means of accomplishment, the Lamp of Reality, is based on the secret tantras.
['BO_T02_D2215:209b-1']	brten cing gzhan yang gang las 'ongs pa de nyid bdag gis bshad par bya //	brten cing gzhan yang gang las 'ongs pa de nyid bdag gis bshad par bya //	I will explain what it is and where it comes from.
['BO_T02_D2215:209b-2']	gang zhig gis ni legs pa'i don gsung ba ni kun la gsal ma byas //	gang zhig gis ni legs pa'i don gsung ba ni kun la gsal ma byas //	For one who has not illuminated the well-spoken meaning to all,
['BO_T02_D2215:209b-3']	de byas pa min mthong ba 'dir ni gsang ba 'di la dga' ba skyes //	de byas pa min mthong ba 'dir ni gsang ba 'di la dga' ba skyes //	Seeing this non-action, here arises delight in this secret.
['BO_T02_D2215:209b-4']	gang zhig sdug bsngal spang 'dod de la thas rnams med 'gyur zhing //	gang zhig sdug bsngal spang 'dod de la thas rnams med 'gyur zhing //	For one who desires to abandon suffering, all means will be absent.
['BO_T02_D2215:209b-5']	bde ba thob pa'i thabs ni de 'dra de las zlog byed pa //	bde ba thob pa'i thabs ni de 'dra de las zlog byed pa //	The method for attaining bliss is the opposite of that.
['BO_T02_D2215:209b-6']	thabs mchog dam pa 'di bstan 'di la gus par gyis //	thabs mchog dam pa 'di bstan 'di la gus par gyis //	This is the teaching of the supreme, sublime method; have respect for it.
['BO_T02_D2215:209b-7']	lta spyod dbang dang dam tshig ldan //	lta spyod dbang dang dam tshig ldan //	Possessing view, conduct, empowerment, and samaya,
['BO_T02_D2215:209b-8']	yon tan gzhan gyis nyer brgyan pa'i //	yon tan gzhan gyis nyer brgyan pa'i //	Adorned by other qualities,
['BO_T02_D2215:209b-9', 'BO_T02_D2215:209b-10']	rnal 'byor snod can gang zhig gis //🔽yang dag byang chub yid la gzhug / ri dang yul khams la sogs pa'i //	rnal 'byor snod can gang zhig gis // yang dag byang chub yid la gzhug / ri dang yul khams la sogs pa'i //	Whatever vessel of yoga🔽Is set upon the mind of perfect awakening,
['BO_T02_D2215:209b-11']	yon tan thams cad ldan pa'i gnas //	yon tan thams cad ldan pa'i gnas //	In a place endowed with all qualities, such as mountains and regions,
['BO_T02_D2215:209b-12']	mngon sum grags pas ma smad pa //	mngon sum grags pas ma smad pa //	Not disparaged by manifest fame,
['BO_T02_D2215:209b-13']	der ni nye bar 'du nas ni //	der ni nye bar 'du nas ni //	There, having gathered,
['BO_T02_D2215:209b-14']	dang por bgegs rnams bskrad par bya //	dang por bgegs rnams bskrad par bya //	First, the obstructors are expelled.
['BO_T02_D2215:209b-15']	skad cig phyag na rdo rje gsal //	skad cig phyag na rdo rje gsal //	Instantly, visualize Vajrapāṇi.
['BO_T02_D2215:209b-16']	'di yis gdug pa can rnams la //	'di yis gdug pa can rnams la //	With this, command the wicked
['BO_T02_D2215:209b-17']	gzhan du 'gro ba'i bka' bsgo la //	gzhan du 'gro ba'i bka' bsgo la //	To go elsewhere.
['BO_T02_D2215:209b-18']	mi 'gro 'gyur pa'i bgegs rnams kun //	mi 'gro 'gyur pa'i bgegs rnams kun //	All obstructors who do not leave
['BO_T02_D2215:209b-19']	rdo rje 'khor lo'i thog gis gsad //	rdo rje 'khor lo'i thog gis gsad //	Are killed with the thunderbolt of the vajra wheel.
