segmentnr	original	analyzed	folio	translated
['BO_T06_D4041:22b-0']	@22b * // rnam grangs bsdu ba bzhugs /	@22b * // rnam grangs bsdu ba bzhugs /	22b	The Compendium of Ascertainments
['BO_T06_D4041:22b-1']	* // rnal 'byor spyod pa'i sa las rnam grangs bsdu ba /	* // rnal 'byor spyod pa'i sa las rnam grangs bsdu ba /	22b	The Compendium of Ascertainments from the Levels of Yogic Practice
['BO_T06_D4041:22b-2']	spyi sdom ni /	spyi sdom ni /	22b	The general summary:
['BO_T06_D4041:22b-3']	dkar po'i phyogs dang nag po'i phyogs //	dkar po'i phyogs dang nag po'i phyogs //	22b	The bright side and the dark side
['BO_T06_D4041:22b-4', 'BO_T06_D4041:22b-5']	rnam grangs dag ni yang dag bshad //🔽don gyis blo rab rtogs bya'i phyir //	rnam grangs dag ni yang dag bshad // don gyis blo rab rtogs bya'i phyir //	22b	Are explained in terms of their enumeration.
['BO_T06_D4041:22b-6']	spyi yi sdom ni bsdus pa yin //	spyi yi sdom ni bsdus pa yin //	22b	The general summary is a summary🔽For the sake of understanding the meaning with the highest mind.
['BO_T06_D4041:22b-7']	sdom ni / ston dang mchog nyid shes rab bzhi //	sdom ni / ston dang mchog nyid shes rab bzhi //	22b	The summary: The Teacher, the supreme, wisdom,🔽The four, likewise, the well-spoken,🔽The setting, generosity,
['BO_T06_D4041:22b-8']	de bzhin legs par gsungs pa dang // gleng gzhi yod dang sbyin pa dang // tshul khrims lam rab rgyas pa yin //	de bzhin legs par gsungs pa dang // gleng gzhi yod dang sbyin pa dang // tshul khrims lam rab rgyas pa yin //	22b	The path of ethics, and the extensive.
['BO_T06_D4041:22b-9']	de la ston pa ni de bzhin gshegs pa'o //	de la ston pa ni de bzhin gshegs pa'o //	22b	The Teacher is the Tathāgata.
['BO_T06_D4041:22b-10']	rab tu ston pa ni de'i slob ma'i mchog rnams te gnas brtan sh'a ri'i bu la sogs pa'o //	rab tu ston pa ni de'i slob ma'i mchog rnams te gnas brtan sh'a ri'i bu la sogs pa'o //	22b	The supreme teachers are his supreme disciples, such as the elder Śāriputra.
['BO_T06_D4041:22b-11']	rjes su ston pa ni slob dpon dang / mkhan po dang / chos mthun pa ba rnams dang / skul bar byed pa rnams dang / dran par byed pa rnams so //	rjes su ston pa ni slob dpon dang / mkhan po dang / chos mthun pa ba rnams dang / skul bar byed pa rnams dang / dran par byed pa rnams so //	22b	The instructors are the masters, preceptors, and Dharma friends, those who exhort and remind.
['BO_T06_D4041:22b-12']	de la ston pa ni ston par byed pa'o //	de la ston pa ni ston par byed pa'o //	22b	The Teacher is the one who teaches.
['BO_T06_D4041:22b-13']	rab tu ston pa ni rab tu ston par byed pa'o //	rab tu ston pa ni rab tu ston par byed pa'o //	22b	The one who teaches well is the one who teaches well.
['BO_T06_D4041:22b-14', 'BO_T06_D4041:22b-15']	rjes su ston pa ni rjes su ston par byed pa'o //🔽bya ba rjes su gnang ba dang / bya ba ma yin pa 'gog pa dang / dus dus su gdams ngag dang / rjes su bstan pa la rab tu 'jug par byed pa'i phyir /	rjes su ston pa ni rjes su ston par byed pa'o // bya ba rjes su gnang ba dang / bya ba ma yin pa 'gog pa dang / dus dus su gdams ngag dang / rjes su bstan pa la rab tu 'jug par byed pa'i phyir /	22b	The one who instructs is the one who instructs.
