segmentnr	original	analyzed	folio	translated
['BO_T02_D2453:113a-11']	lhan cig skyes ba'i dga' ba'o //	lhan cig skyes ba'i dga' ba'o //	113a	Is the joy of coemergence.
['BO_T02_D2453:113a-12']	nyams las grol na dga' bral lo //	nyams las grol na dga' bral lo //	113a	If you are free from experience, it is the joy of separation.
['BO_T02_D2453:113a-13']	zhes gsung so //	zhes gsung so //	113a	Thus he taught.
['BO_T02_D2453:113a-14']	bde ba'i 'od zer can bi ma ladha'i zhal snga nas /	bde ba'i 'od zer can bi ma ladha'i zhal snga nas /	113a	The one with the light of bliss, Vimaladhār̄̄🔽said:
['BO_T02_D2453:113a-15']	myong bas lus sems rnal du gsol //	myong bas lus sems rnal du gsol //	113a	By experience, body and mind are brought to natural rest.
['BO_T02_D2453:113a-16']	zhon med nyams myong 'dzin pa gro //	zhon med nyams myong 'dzin pa gro //	113a	Free from riding, the experience of grasping is liberated.
['BO_T02_D2453:113a-17']	spros bral stong pa bde ba'i nyams //	spros bral stong pa bde ba'i nyams //	113a	The experience of bliss, the emptiness of simplicity,
['BO_T02_D2453:113a-18']	shes pa der 'dzin bral ba can //	shes pa der 'dzin bral ba can //	113a	Is endowed with the freedom from grasping to that.
['BO_T02_D2453:113a-19']	zhes gsung ngo //	zhes gsung ngo //	113a	Thus he taught.
['BO_T02_D2453:113a-20']	byin rlabs kyi rgyud pas chod sel ba shr'i sa ra ba'i zhal snga nas //	byin rlabs kyi rgyud pas chod sel ba shr'i sa ra ba'i zhal snga nas //	113a	The one who removes the obstruction of the lineage of blessings,🔽Śavarī said:
['BO_T02_D2453:113a-21']	rang gnas rtsa ba 'dus ma byas //	rang gnas rtsa ba 'dus ma byas //	113a	The root of self-abiding, unconditioned,🔽Is known by the trick of the instant.
['BO_T02_D2453:113a-22']	skad cig ma yi mtshang gis rig / tol skyes shes pa snga phyir bral //	skad cig ma yi mtshang gis rig / tol skyes shes pa snga phyir bral //	113a	The sudden arising of consciousness is free from before and after.
['BO_T02_D2453:113a-23']	der ni gnyis snang mdud pa grol //	der ni gnyis snang mdud pa grol //	113a	There, the knot of the appearance of duality is liberated.
['BO_T02_D2453:113a-24']	zhes gsung ngo //	zhes gsung ngo //	113a	Thus he taught.
['BO_T02_D2453:113a-25']	bzang mo nor bu'i 'od ldan ma dha na la'i zhal snga nas /	bzang mo nor bu'i 'od ldan ma dha na la'i zhal snga nas /	113a	The one with the jewel of good fortune, Dhanalakṣmī,🔽said:
['BO_T02_D2453:113a-26']	dran rig rnam par rtog pa ni //	dran rig rnam par rtog pa ni //	113a	Conceptualized mindfulness and awareness,
['BO_T02_D2453:113a-27']	dmigs pa med par mchod na //	dmigs pa med par mchod na //	113a	If offered without reference,
['BO_T02_D2453:113a-28']	bag chags gnas pa'i rten mi 'jig / mtshan ma rang grol de ltos shig / gsung ngo //	bag chags gnas pa'i rten mi 'jig / mtshan ma rang grol de ltos shig / gsung ngo //	113a	The support for the abiding of traces is not destroyed.🔽Look at the self-liberation of signs.
['BO_T02_D2453:113a-29']	blo rten ma bcas pas mtshan ma rang sar grol pag dzu dha ri'i zhal snga nas /	blo rten ma bcas pas mtshan ma rang sar grol pag dzu dha ri'i zhal snga nas /	113a	The one who does not establish a support for the mind says:
['BO_T02_D2453:113a-30']	nye bar len pa'i phung po lnga //	nye bar len pa'i phung po lnga //	113a	The five appropriated aggregates
['BO_T02_D2453:113a-31']	sgyu ma lta bur mtshan nyid med //	sgyu ma lta bur mtshan nyid med //	113a	are like an illusion and do not have characteristics.
['BO_T02_D2453:113a-32']	gang la rang bzhin med pa ni //	gang la rang bzhin med pa ni //	113a	That which does not have a nature
['BO_T02_D2453:113a-33']	mtshan nyid med pa'i mtshan nyid gcig / ces gsung ngo //	mtshan nyid med pa'i mtshan nyid gcig / ces gsung ngo //	113a	is the characteristic of the absence of characteristics.
['BO_T02_D2453:113a-34']	rdzu 'phrul gyi 'od zer can radnam ta'i zhal snga nas /	rdzu 'phrul gyi 'od zer can radnam ta'i zhal snga nas /	113a	The one with the magical light ray says:
['BO_T02_D2453:113a-35']	chos rnams sgyu ma'i ngo bo la //	chos rnams sgyu ma'i ngo bo la //	113a	In the nature of the illusion of phenomena,
['BO_T02_D2453:113a-36']	rang bzhin yid la ma yin kyang //	rang bzhin yid la ma yin kyang //	113a	the nature is not the mind.
['BO_T02_D2453:113a-37']	lam du 'khrul pa ma bsal na //	lam du 'khrul pa ma bsal na //	113a	If the delusion on the path is not removed,
['BO_T02_D2453:113a-38']	sgyu mar mthong bas grol ba min //	sgyu mar mthong bas grol ba min //	113a	one is not liberated by seeing the illusion.
