segmentnr	original	analyzed	folio	translated
['BO_T02_D1756:234b-0']	@234b # // rgya gar skad du /	@234b # // rgya gar skad du /	234b	In Sanskrit:
['BO_T02_D1756:234b-1']	ma h'a k'a la aa bhi sa ma ya /	ma h'a k'a la aa bhi sa ma ya /	234b	Mahākālābhisamaya
['BO_T02_D1756:234b-2']	bod skad du /	bod skad du /	234b	In Tibetan:
['BO_T02_D1756:234b-3']	nag po chen po'i mngon par rtogs pa /	nag po chen po'i mngon par rtogs pa /	234b	The Realization of Mahākāla
['BO_T02_D1756:234b-4']	dpal nag po chen po la phyag 'tshal lo //	dpal nag po chen po la phyag 'tshal lo //	234b	Homage to glorious Mahākāla.
['BO_T02_D1756:234b-5']	dang po dka' thub la gnas pas /	dang po dka' thub la gnas pas /	234b	First, abiding in austerities,
['BO_T02_D1756:234b-6']	dur khrod la sogs pa'i gnas su /	dur khrod la sogs pa'i gnas su /	234b	in places such as charnel grounds,
['BO_T02_D1756:234b-7']	gcig tu dben par gnas pas /	gcig tu dben par gnas pas /	234b	dwelling in complete solitude,
['BO_T02_D1756:234b-8']	lus yongs su dag par byas la /	lus yongs su dag par byas la /	234b	having purified the body,
['BO_T02_D1756:234b-9']	sngags 'di brjod par bya'o //	sngags 'di brjod par bya'o //	234b	one should recite this mantra:
['BO_T02_D1756:234b-10']	aom ma h'a k'a la p'urba aindra bandha /	aom ma h'a k'a la p'urba aindra bandha /	234b	Oṃ mahākāla pūrva indra bandha
['BO_T02_D1756:234b-11', 'BO_T02_D1756:234b-12']	dakshi na ya mo bandha /🔽pashci ma ba ru na bandha /	dakshi na ya mo bandha / pashci ma ba ru na bandha /	234b	dakṣiṇaya mo bandha🔽paścimā varuṇa bandha
['BO_T02_D1756:234b-13']	be ra aa dhi pa ti bandha /	be ra aa dhi pa ti bandha /	234b	vetrādhīpati bandha
['BO_T02_D1756:234b-14']	a'i sha na bh'u ta aa dhi pa ti bandha /	a'i sha na bh'u ta aa dhi pa ti bandha /	234b	aiśāna bhūta adhipati bandha
['BO_T02_D1756:234b-15']	aa gni pee shva ra na /	aa gni pee shva ra na /	234b	agni vaiśravaṇa
['BO_T02_D1756:234b-16']	nee rri tye raksha sa bandha /	nee rri tye raksha sa bandha /	234b	nairṛti rakṣa sa bandha
['BO_T02_D1756:234b-17', 'BO_T02_D1756:234b-18']	b'a ya be b'a yu de ba ta /🔽aurdhe si ta ma ho bandha /	b'a ya be b'a yu de ba ta / aurdhe si ta ma ho bandha /	234b	vāyu vāyu devatā🔽urdhe sita maho bandha
['BO_T02_D1756:234b-19']	aadhva pri thw'i n'a gendra /	aadhva pri thw'i n'a gendra /	234b	adha prabhṛti nāga indra
['BO_T02_D1756:234b-20']	tsandra s'urya de ba gra ha /	tsandra s'urya de ba gra ha /	234b	candra sūrya deva graha
['BO_T02_D1756:234b-21']	m'a tri dzra mi ka bh'u ta /	m'a tri dzra mi ka bh'u ta /	234b	mātar graha bhūta
['BO_T02_D1756:234b-22']	ka ta p'u ta na shtsa dz'aksh'ashtar gha te /	ka ta p'u ta na shtsa dz'aksh'ashtar gha te /	234b	kata pūtanā śca yakṣa śatra ghaṭe
['BO_T02_D1756:234b-23']	ye ka tsi ta dusht'a na /	ye ka tsi ta dusht'a na /	234b	Ye ka citta dushtān
['BO_T02_D1756:234b-24']	sarban / bandha /	sarban / bandha /	234b	Sarva bandha
['BO_T02_D1756:234b-25']	bandha / k'i la ya k'i la ya /	bandha / k'i la ya k'i la ya /	234b	bandha kālaya kālaya
['BO_T02_D1756:234b-26']	badzra mung+ga re na ka ha ka ha shapta pa ta la /	badzra mung+ga re na ka ha ka ha shapta pa ta la /	234b	vajra muṃgāreṇa ka ha ka ha śapta patala
['BO_T02_D1756:234b-27']	a'a ko ta ya a'a ko ta ya h'um phat phat sv'a h'a /	a'a ko ta ya a'a ko ta ya h'um phat phat sv'a h'a /	234b	ākotaya ākotaya hūṃ phaṭ phaṭ svāhā.
['BO_T02_D1756:234b-28']	'dis bgegs bsal bar byas la /	'dis bgegs bsal bar byas la /	234b	Having cleared away obstructors with this,
['BO_T02_D1756:234b-29']	de nas sngags bsgrub pa la sngags pas 'bad par bya ste /	de nas sngags bsgrub pa la sngags pas 'bad par bya ste /	234b	then the mantrin should strive to accomplish the mantra.
['BO_T02_D1756:234b-30']	rang gi lus kyi snying gar yi ge ra yongs su gyur pa las /	rang gi lus kyi snying gar yi ge ra yongs su gyur pa las /	234b	In the center of one’s heart, the syllable raṃ completely transforms into
['BO_T02_D1756:234b-31']	nyi ma'i dkyil 'khor gyi dbus su h'um sngon po las 'od zer 'phros pas /	nyi ma'i dkyil 'khor gyi dbus su h'um sngon po las 'od zer 'phros pas /	234b	a sun maṇḍala, in the center of which is a blue hūṃ. Light rays radiate
['BO_T02_D1756:234b-32']	bla ma dang sangs rgyas byang chub sems dpa'i tshogs spyan drangs la /	bla ma dang sangs rgyas byang chub sems dpa'i tshogs spyan drangs la /	234b	from it, inviting the hosts of gurus, buddhas, and bodhisattvas.
['BO_T02_D1756:234b-33']	glang po che'i lta stangs tsam gyi nam mkha' la bzhugs su gsol te /	glang po che'i lta stangs tsam gyi nam mkha' la bzhugs su gsol te /	234b	They are invited to reside in the space in front, gazing like an elephant.
['BO_T02_D1756:234b-34']	thugs ka'i sa bon las /	thugs ka'i sa bon las /	234b	From the seed syllable in the heart,
['BO_T02_D1756:234b-35']	me tog ma dang bdug spos ma sogs mchod pa'i lha mo rnams kyis mchod la /	me tog ma dang bdug spos ma sogs mchod pa'i lha mo rnams kyis mchod la /	234b	the offering goddesses such as Puṣpā, Dhūpā, and so on, make offerings.
['BO_T02_D1756:234b-36']	sdig pa yang bshags te /	sdig pa yang bshags te /	234b	One should also confess one’s misdeeds:
['BO_T02_D1756:234b-37']	'khor ba thog ma med pa nas //	'khor ba thog ma med pa nas //	234b	Since beginningless cyclic existence,
['BO_T02_D1756:234b-38', 'BO_T02_D1756:234b-39']	skye ba'i brgyud pa thams cad du //🔽ji ltar byas pa'i sdig pa'i tshogs //	skye ba'i brgyud pa thams cad du // ji ltar byas pa'i sdig pa'i tshogs //	234b	In all my lives to come,🔽Whatever evil I have done,
['BO_T02_D1756:234b-40']	byas dang rjes su yi rang ba //	byas dang rjes su yi rang ba //	234b	And whatever I have rejoiced in,
['BO_T02_D1756:234b-41']	thams cad so sor bshags par bgyi //	thams cad so sor bshags par bgyi //	234b	I confess each and every one.
['BO_T02_D1756:234b-42']	phyin chad bdag ni mi bgyid do //	phyin chad bdag ni mi bgyid do //	234b	From now on I will not do it again.
['BO_T02_D1756:234b-43']	dkon mchog gsum la skyabs su mchi //	dkon mchog gsum la skyabs su mchi //	234b	I go for refuge to the Three Jewels.
['BO_T02_D1756:234b-44']	mngon du thams cad so sor bshags //	mngon du thams cad so sor bshags //	234b	I confess each and every one.
['BO_T02_D1756:234b-45']	bsod nams kun la rjes yi rang //	bsod nams kun la rjes yi rang //	234b	I rejoice in all merit.
['BO_T02_D1756:234b-46', 'BO_T02_D1756:235a-0']	sangs rgyas byang chub yid kyis gzung //🔽tshangs pa'i gnas rnams @235a * //	sangs rgyas byang chub yid kyis gzung // tshangs pa'i gnas rnams @235a * //	234b	I keep in mind the enlightenment of the Buddha.
['BO_T02_D1756:235a-1']	bsgom pa yis //	bsgom pa yis //	235a	By meditating on the Brahma abodes,
['BO_T02_D1756:235a-2']	thog ma med pa'i 'khor ba nas //	thog ma med pa'i 'khor ba nas //	235a	From beginningless cyclic existence,
['BO_T02_D1756:235a-3']	bdag gi ma dang / pha dang / spun zla dang / sring mo la sogs pas gtso byas pa'i sems can thams cad la ma bu gcig pa ltar byams pa'i sems ltar du gnas pas /	bdag gi ma dang / pha dang / spun zla dang / sring mo la sogs pas gtso byas pa'i sems can thams cad la ma bu gcig pa ltar byams pa'i sems ltar du gnas pas /	235a	My mother, father, siblings, sisters, and so forth, and all sentient beings, I will dwell with a loving mind like that of a mother for her only child.
['BO_T02_D1756:235a-4']	'khor ba'i pha rol tu bsgral bar bgyi'o //	'khor ba'i pha rol tu bsgral bar bgyi'o //	235a	I will liberate them to the far shore of cyclic existence.
['BO_T02_D1756:235a-5']	de ltar byams pa chen po'i sems dang ldan la /	de ltar byams pa chen po'i sems dang ldan la /	235a	Thus, with a mind of great love,
