segmentnr	original	analyzed	translated
['BO_T02_D3119:219a-0']	@219a ` // so sor 'brang ma'i sgrub thabs bzhugs /	@219a ` // so sor 'brang ma'i sgrub thabs bzhugs /	The Sādhana of the Great Amulet
['BO_T02_D3119:219a-1']	# // so sor 'brang ma chen mo la phyag 'tshal lo //	# // so sor 'brang ma chen mo la phyag 'tshal lo //	Homage to the Great Amulet!
['BO_T02_D3119:219a-2']	sngar bstan ba'i cho gas stong ba nyid bsgoms pa'i rdzas la /	sngar bstan ba'i cho gas stong ba nyid bsgoms pa'i rdzas la /	As previously taught, meditate on emptiness.
['BO_T02_D3119:219a-3']	aa las skyes pa'i zla ba'i dkyil 'khor du yi ge pram ser po 'od zer sna tshogs las sems can gyi don byed pa ste /	aa las skyes pa'i zla ba'i dkyil 'khor du yi ge pram ser po 'od zer sna tshogs las sems can gyi don byed pa ste /	From a arises a moon maṇḍala, upon which is a yellow syllable pram, which emits various light rays that perform the benefit of sentient beings.
['BO_T02_D3119:219a-4']	de yongs su gyur pa las skad cig gis bcom ldan 'das ma chen mo so sor 'brang mar bdag nyid bskyed bar bya'o ;	de yongs su gyur pa las skad cig gis bcom ldan 'das ma chen mo so sor 'brang mar bdag nyid bskyed bar bya'o ;	That completely transforms into oneself as the Bhagavatī Mahāmāyūrī in an instant.
['BO_T02_D3119:219a-5']	/ mdog ser mo zhal bzhi pa spyan gsum pa /	/ mdog ser mo zhal bzhi pa spyan gsum pa /	She is yellow, with four faces and three eyes.
['BO_T02_D3119:219a-6']	phyag brgyad pa ste /	phyag brgyad pa ste /	She has eight arms.
['BO_T02_D3119:219a-7']	zhal dang po ser po dang / g-yas pa dkar pa /	zhal dang po ser po dang / g-yas pa dkar pa /	The first face is yellow, the right face is white,
['BO_T02_D3119:219a-8']	rgyab sngo ba /	rgyab sngo ba /	the rear face is blue,
['BO_T02_D3119:219a-9']	g-yon dmar po /	g-yon dmar po /	and the left face is red.
['BO_T02_D3119:219a-10']	g-yas kyi phyag rnams kyis ral gri dang / 'khor lo dang / rtse gsum dang / mda' rnams dang / g-yon gyi phyag rnams kyis gzhu dang / zhags pa dang / dgra sta dang / rdo rje rnams 'dzin pa'o //	g-yas kyi phyag rnams kyis ral gri dang / 'khor lo dang / rtse gsum dang / mda' rnams dang / g-yon gyi phyag rnams kyis gzhu dang / zhags pa dang / dgra sta dang / rdo rje rnams 'dzin pa'o //	The right hands hold a sword, a discus, a trident, and an arrow; the left hands hold a bow, a noose, an axe, and a vajra.
['BO_T02_D3119:219a-11']	sna tshogs padma zla ba'i dkyil 'khor gyi gdan la rol pas bzhugs pa /	sna tshogs padma zla ba'i dkyil 'khor gyi gdan la rol pas bzhugs pa /	He stands in the posture known as “dancing,” on a seat of a multicolored lotus and a moon disk.
['BO_T02_D3119:219a-12']	'od zer dmar po'i dkyil 'khor can /	'od zer dmar po'i dkyil 'khor can /	He has a halo of red light.
['BO_T02_D3119:219a-13']	rgyan thams cad kyis brgyan pa /	rgyan thams cad kyis brgyan pa /	He is adorned with all the ornaments.
['BO_T02_D3119:219a-14']	gos sna tshogs kyi na bza' bsnams pa /	gos sna tshogs kyi na bza' bsnams pa /	He wears a variegated garment.
['BO_T02_D3119:219a-15']	shing nga dpung chad dang / rin po che sna tshogs kyi dbu rgyan can /	shing nga dpung chad dang / rin po che sna tshogs kyi dbu rgyan can /	He has a crown of hair hanging down and a crown of various jewels.
['BO_T02_D3119:219a-16']	'di ltar bsams la /	'di ltar bsams la /	Having contemplated in this way,
['BO_T02_D3119:219a-17']	sku dang gsung dang thugs rnams kyi zla ba'i dkyil 'khor la /	sku dang gsung dang thugs rnams kyi zla ba'i dkyil 'khor la /	on the moon disks of body, speech, and mind,
['BO_T02_D3119:219a-18']	aom a'a: h'um dkar po dang / dmar po dang / sngon po'i yi ge gsum bsam par bya'o //	aom a'a: h'um dkar po dang / dmar po dang / sngon po'i yi ge gsum bsam par bya'o //	one should imagine the three syllables, white, red, and blue: om, ah, hum.
['BO_T02_D3119:219a-19']	de nas nu ma'i dbus su zla ba la gnas pa'i yi ge pram bsams nas /	de nas nu ma'i dbus su zla ba la gnas pa'i yi ge pram bsams nas /	Then, in the middle of the breasts, on a moon, one should imagine the syllable pram.
['BO_T02_D3119:219a-20']	sna tshogs pa'i lha mo rnams kyis bdag nyid mchod par bsam sa te /	sna tshogs pa'i lha mo rnams kyis bdag nyid mchod par bsam sa te /	One should imagine that one is worshipped by various goddesses.
['BO_T02_D3119:219a-21']	ji srid du ngal bar ma gyur ba de srid du spro bas bsgom par bya'o //	ji srid du ngal bar ma gyur ba de srid du spro bas bsgom par bya'o //	One should meditate with enthusiasm as long as one does not become tired.
['BO_T02_D3119:219a-22']	ngal bar gyur na rang gi snying ga'i zla ba la sngags mu tig gi phreng ba'i tshul du bzlas par bya'o //	ngal bar gyur na rang gi snying ga'i zla ba la sngags mu tig gi phreng ba'i tshul du bzlas par bya'o //	When one becomes tired, one should recite the mantra on the moon at one's heart in the manner of a rosary of pearls.
['BO_T02_D3119:219b-0']	aom na ni dha ri @219b badzra ma h'a pra ti s'a re h'um h'um phat phat sv'a h'a /	aom na ni dha ri @219b badzra ma h'a pra ti s'a re h'um h'um phat phat sv'a h'a /	Oṃ nīladhari vajra mahāpratisarā hūṃ hūṃ phaṭ phaṭ svāhā.
['BO_T02_D3119:219b-1']	zhes ba ni sngags so //	zhes ba ni sngags so //	 This is the mantra.
['BO_T02_D3119:219b-2']	so sor 'brang ma'i sgrub thabs rdzogs so//	so sor 'brang ma'i sgrub thabs rdzogs so//	The sādhana of Prati Sarasvatī is complete.
