segmentnr	original	analyzed	folio	translated
['BO_T02_D3170:187a-0']	@187a # // rgya gar skad du /	@187a # // rgya gar skad du /	187a	In Sanskrit:
['BO_T02_D3170:187a-1']	b'a g'i r'a ta s'a dha nam /	b'a g'i r'a ta s'a dha nam /	187a	Vāgīśvarasādhana
['BO_T02_D3170:187a-2']	bod skad du /	bod skad du /	187a	In Tibetan:
['BO_T02_D3170:187a-3', 'BO_T02_D3170:187a-4']	gsung gi mnga' bdag gi sgrub thabs /🔽dngos grub thams cad rab byin pa'i //	gsung gi mnga' bdag gi sgrub thabs / dngos grub thams cad rab byin pa'i //	187a	The Means of Attaining the Lord of Speech🔽I bow to the lord of wisdom,
['BO_T02_D3170:187a-5']	ye shes rang bzhin mgon la 'dud //	ye shes rang bzhin mgon la 'dud //	187a	who bestows all accomplishments.
['BO_T02_D3170:187a-6']	kri ya'i rgyud kyi rjes 'brangs la //	kri ya'i rgyud kyi rjes 'brangs la //	187a	Following the Kriyā Tantra,
['BO_T02_D3170:187a-7']	de yi sgrub thabs bdag gis bshad //	de yi sgrub thabs bdag gis bshad //	187a	I will explain its means of attainment.
['BO_T02_D3170:187a-8', 'BO_T02_D3170:187a-9', 'BO_T02_D3170:187a-10']	de la re zhig dang por sngags pas yid dang mthun pa'i gnas su ji ltar bde bar nye bar gnas la /🔽sdug bsngal gyi chu bor bying bar gyur pa'i sems can gyi khams rnams la bltas pas smon lam gdab par bya ste /🔽sdug bsngal bar gyur pa'i sems can 'di dag rnams 'khor pa na 'khor bar gyur pa de dag 'jam pa'i dbyangs su gyur nas /	de la re zhig dang por sngags pas yid dang mthun pa'i gnas su ji ltar bde bar nye bar gnas la / sdug bsngal gyi chu bor bying bar gyur pa'i sems can gyi khams rnams la bltas pas smon lam gdab par bya ste / sdug bsngal bar gyur pa'i sems can 'di dag rnams 'khor pa na 'khor bar gyur pa de dag 'jam pa'i dbyangs su gyur nas /	187a	To begin, the mantra practitioner should dwell in a pleasing place as is comfortable.🔽Gazing at the realm of beings who have fallen into the river of suffering, one should make aspirations:
['BO_T02_D3170:187b-0']	bla na med pa'i go 'phang la legs par dgod par bya'o @187b zhes bya bar ro //	bla na med pa'i go 'phang la legs par dgod par bya'o @187b zhes bya bar ro //	187b	Seeing these beings who have fallen into suffering, I will become Mañjughoṣa and lead them to the unsurpassed stage, liberating them from the cycle of existence.
['BO_T02_D3170:187b-1']	de nas thang ka la sogs par gyur pa'i bcom ldan 'das 'jam pa'i dbyangs dang bla ma dang sangs rgyas dang byang chub sems dpa' rnams mdun du yang dag par dmigs la /	de nas thang ka la sogs par gyur pa'i bcom ldan 'das 'jam pa'i dbyangs dang bla ma dang sangs rgyas dang byang chub sems dpa' rnams mdun du yang dag par dmigs la /	187b	Then, in front of oneself, one should visualize the Bhagavat Manjusri, who has become a painting, etc., and the guru, the Buddhas, and the Bodhisattvas.
