segmentnr	original	analyzed	translated
['BO_T02_D2807:164b-0']	@164b * // mgon po mya ngan med pa'i dpal la phyag 'tshal lo //	@164b * // mgon po mya ngan med pa'i dpal la phyag 'tshal lo //	Homage to the protector Aśokottama.
['BO_T02_D2807:164b-1']	brtse chen ring nas gdug pa spangs pa'i rgyus //	brtse chen ring nas gdug pa spangs pa'i rgyus //	By the cause of long ago abandoning malice with great compassion,
['BO_T02_D2807:164b-2']	rnam kun skye bo mya ngan sel mdzad pa //	rnam kun skye bo mya ngan sel mdzad pa //	in all ways he removes the sorrow of beings.
['BO_T02_D2807:164b-3']	dpal ldan mgon po mya ngan med pa'i dpal //	dpal ldan mgon po mya ngan med pa'i dpal //	The glorious protector Aśokottama,
['BO_T02_D2807:164b-4']	ji bzhin sgrub thabs bdag gis 'dir bsdu bya //	ji bzhin sgrub thabs bdag gis 'dir bsdu bya //	I will gather here the practice just as it is.
['BO_T02_D2807:164b-5']	rkang gnyis skyil krung lag pa mnyam par bsnol //	rkang gnyis skyil krung lag pa mnyam par bsnol //	With the two feet in the cross-legged position, the hands crossed evenly,
['BO_T02_D2807:164b-6']	mig phab rdo rje skyil krung brtsegs nas ni //	mig phab rdo rje skyil krung brtsegs nas ni //	the eyes lowered, sitting in vajra posture,🔽slowly following the supreme king of horses,
['BO_T02_D2807:164b-7']	rta mchog rgyal po dal bus rjes 'gro dang // 'ong bas rgyud rab rtse gcig gyur pa na //	rta mchog rgyal po dal bus rjes 'gro dang // 'ong bas rgyud rab rtse gcig gyur pa na //	coming and going, the mindstream becomes one-pointed.
['BO_T02_D2807:164b-8']	bde bar gshegs pa sras dang bcas pa'i sku gsung thugs kyi yon tan dran par byas pa mchod pa rgya chen po sngon du 'gro bas bcom ldan 'das spyan drang bar bya'o //	bde bar gshegs pa sras dang bcas pa'i sku gsung thugs kyi yon tan dran par byas pa mchod pa rgya chen po sngon du 'gro bas bcom ldan 'das spyan drang bar bya'o //	Having first performed vast offerings by recollecting the qualities of body, speech, and mind of the Sugatas and their heirs, one should invite the Bhagavān.
['BO_T02_D2807:164b-9']	rim pa gang dang ldan pas gsol ba btab la /	rim pa gang dang ldan pas gsol ba btab la /	With whatever stages one makes supplications,
['BO_T02_D2807:164b-10']	de'i snying po ri bong can las 'od dang bdud rtsi dang yi ge hr'i: 'i rgyun gyis bstar pa'i phreng ba phyung ste /	de'i snying po ri bong can las 'od dang bdud rtsi dang yi ge hr'i: 'i rgyun gyis bstar pa'i phreng ba phyung ste /	The essence of that moon emits a stream of light, nectar, and the syllable hrīḥ, which form a garland.
['BO_T02_D2807:164b-11']	bsgrub bya'i snying gi ze'u 'bru'i rtse mo nas brlan par bya'o //	bsgrub bya'i snying gi ze'u 'bru'i rtse mo nas brlan par bya'o //	It moistens the tip of the anthers of the heart of the one to be liberated.
['BO_T02_D2807:164b-12']	bde gshegs zla ba dkar mdog mun sel ba //	bde gshegs zla ba dkar mdog mun sel ba //	The Sugata, white like the moon, dispelling darkness,
['BO_T02_D2807:164b-13']	rnam par mi rtog 'od mdzad mya ngan med //	rnam par mi rtog 'od mdzad mya ngan med //	the nonconceptual light-maker, without sorrow,
['BO_T02_D2807:164b-14']	cig car ting 'dzin chos sgo brgya phrag la //	cig car ting 'dzin chos sgo brgya phrag la //	simultaneously in meditative equipoise on the hundred doors of Dharma,
['BO_T02_D2807:164b-15']	mnyam gzhag chos ston til gyi gang bu bzhin //	mnyam gzhag chos ston til gyi gang bu bzhin //	teaches the Dharma like a full sesame pod.
['BO_T02_D2807:164b-16']	rdul bral dgra bcom dbang por bzhi dang // kun spyod brtul zhugs thogs med rnal 'byor can //	rdul bral dgra bcom dbang por bzhi dang // kun spyod brtul zhugs thogs med rnal 'byor can //	The arhat free from dust, with the four powers, the one with conduct and discipline, the one without obstruction, the one with yoga,
['BO_T02_D2807:164b-17']	mkha' rgyu stobs chen sa yi lha mo sogs //	mkha' rgyu stobs chen sa yi lha mo sogs //	the one moving in space, the one with great power, the goddess of the earth, and so forth,
['BO_T02_D2807:164b-18']	skad cig gis lhags me tog gtor ma sbyin //	skad cig gis lhags me tog gtor ma sbyin //	instantly arrived and offered flowers and torma.
['BO_T02_D2807:164b-19']	snying dbus dkar 'tsher aa dang drag po'i mig gnyis la //	snying dbus dkar 'tsher aa dang drag po'i mig gnyis la //	In the center of the heart, the clear white a and the two eyes of Rudra,
['BO_T02_D2807:164b-20']	yi ge bdud rtsi 'od gsal phreng ba mas rim bzhin //	yi ge bdud rtsi 'od gsal phreng ba mas rim bzhin //	the syllable, the nectar, the garland of clear light, in sequence.
['BO_T02_D2807:164b-21']	mya ngan med cing mya ngan de bde dang // mya ngan rnam dag bla ma'i gdams ngag bzhin //	mya ngan med cing mya ngan de bde dang // mya ngan rnam dag bla ma'i gdams ngag bzhin //	in accordance with the guru’s instructions,
['BO_T02_D2807:164b-22']	kun mthong ri bo'i rtsir gnas rtsva zil la //	kun mthong ri bo'i rtsir gnas rtsva zil la //	in a place with a view, on a verdant mountain peak,
['BO_T02_D2807:164b-23']	brag ngos me tog snying po bzhag nas ni //	brag ngos me tog snying po bzhag nas ni //	having placed the essence of flowers on a rock face,
['BO_T02_D2807:164b-24']	rjes mthun skye bo yid rab zhi ba yis //	rjes mthun skye bo yid rab zhi ba yis //	with a mind that is peaceful, in accord with the Dharma,
['BO_T02_D2807:164b-25']	dbyangs brjod mya ngan med mgon dran pa sbyin //	dbyangs brjod mya ngan med mgon dran pa sbyin //	one should recall the protector Aśoka and recite the following verse:
['BO_T02_D2807:164b-26']	gnas gang na 'bab chu dang ne'u gsing dang me tog sngon po'am /	gnas gang na 'bab chu dang ne'u gsing dang me tog sngon po'am /	In a place adorned with flowing water, green grass, and blue or
['BO_T02_D2807:165a-0', 'BO_T02_D2807:165a-1']	dkar @165a * //🔽pos brgyan pas /	dkar @165a * // pos brgyan pas /	white flowers,🔽one should satisfy the mind with well-known stories
['BO_T02_D2807:165a-2']	dus dang nye bar sbyar ba'i gtam grags pas sems tshim par byed cing /	dus dang nye bar sbyar ba'i gtam grags pas sems tshim par byed cing /	in accordance with the time,
['BO_T02_D2807:165a-3']	snying rje chen pos bsten pa'i gzhir lha'i rnal 'byor la snying por byed pa'i grogs dang lhan cig pas nyi ma bdun nam /	snying rje chen pos bsten pa'i gzhir lha'i rnal 'byor la snying por byed pa'i grogs dang lhan cig pas nyi ma bdun nam /	and together with companions who are dedicated to the practice of deity yoga, which is the basis for the cultivation of great compassion,
['BO_T02_D2807:165a-4']	dgu 'am bcu gcig la sogs pa'i bar du gnas par bya'o //	dgu 'am bcu gcig la sogs pa'i bar du gnas par bya'o //	one should stay for seven, nine, or eleven days, and so on.🔽Always refreshed by the deity,
['BO_T02_D2807:165a-5']	rtag tu lha yis dbugs 'byin dang // pha rol sems dang yon tan dran //	rtag tu lha yis dbugs 'byin dang // pha rol sems dang yon tan dran //	remembering the minds and qualities of others,
['BO_T02_D2807:165a-6']	'jig rten mgon la yid rton pas //	'jig rten mgon la yid rton pas //	with confidence in the Lord of the World,
['BO_T02_D2807:165a-7', 'BO_T02_D2807:165a-8']	skye bo'i mya ngan mya ngan sel //🔽aom a'a:hr'i:ka ra ka ra aa /	skye bo'i mya ngan mya ngan sel // aom a'a:hr'i:ka ra ka ra aa /	Dispelling the sorrow of people.🔽Oṃ āḥ hrīḥ kara kara aḥ
['BO_T02_D2807:165a-9', 'BO_T02_D2807:165a-10']	tsa ra tsa ra ai /🔽ta ra ta ra au /	tsa ra tsa ra ai / ta ra ta ra au /	cara cara i🔽tara tara u
['BO_T02_D2807:165a-11']	ta ra ta ra ae /	ta ra ta ra ae /	tara tara e
['BO_T02_D2807:165a-12']	pa ra pa ra aom /	pa ra pa ra aom /	para para oṃ
['BO_T02_D2807:165a-13']	ya ra ya ra aam /	ya ra ya ra aam /	yara yara aḥ
['BO_T02_D2807:165a-14']	h'um h'um h'um /	h'um h'um h'um /	huṃ huṃ huṃ
['BO_T02_D2807:165a-15']	sho ka shan t'a pa ha ra ha ra /	sho ka shan t'a pa ha ra ha ra /	śoka śānta hara hara
['BO_T02_D2807:165a-16']	aa sho ka pr'a ha ra pr'a ha ra aa sho ka ni /	aa sho ka pr'a ha ra pr'a ha ra aa sho ka ni /	aśoka prahara prahara aśokanī
['BO_T02_D2807:165a-17']	sva bh'aba sh'un+ya t'a aa phat sv'ah'a /	sva bh'aba sh'un+ya t'a aa phat sv'ah'a /	svabhāva śūnyatā a phaṭ svāhā
['BO_T02_D2807:165a-18']	yid 'gyod pa bsal ba rdzogs so//	yid 'gyod pa bsal ba rdzogs so//	Dispelling Mental Regret is complete.
