segmentnr	original	analyzed	translated
['BO_T12_D4278:95a-34', 'BO_T12_D4278:95a-35']	aa n'a m'a /🔽aa hi m'a rnams te /	aa n'a m'a / aa hi m'a rnams te /	Anamā,🔽ahi mā and so forth.🔽
['BO_T12_D4278:95a-36']	pri thu la sogs pa rnams las ai ma ni tsi'o zhes pas ai ma ni tsi'o //	pri thu la sogs pa rnams las ai ma ni tsi'o zhes pas ai ma ni tsi'o //	From prī etc. i is ci by i manin ci.
['BO_T12_D4278:95a-37']	na yig ni brjod pa'i don to //	na yig ni brjod pa'i don to //	The letter na is the meaning of the expression.
['BO_T12_D4278:95a-38']	aishnyi me yi: su mtha'i aa tsa la sogs pa zhes pas mtha'i aa tsa la sogs par dbyi'o //	aishnyi me yi: su mtha'i aa tsa la sogs pa zhes pas mtha'i aa tsa la sogs par dbyi'o //	The final a of aśi etc. is i by aśi me su māt.
['BO_T12_D4278:95a-39']	sambu ddha ma yin pa'i su la'o zhes pas ring so nyid do //	sambu ddha ma yin pa'i su la'o zhes pas ring so nyid do //	The long i is by su lā na sambuddha mā.
['BO_T12_D4278:95a-40']	ra ri ta /	ra ri ta /	The letter ri of ra ri ta,
['BO_T12_D4278:95a-41']	pri thu / mri du /	pri thu / mri du /	prī, mī du,
['BO_T12_D4278:95a-42', 'BO_T12_D4278:95a-43']	krisha / dri dha pa ri pri dha rnams kyi'o zhes pas sogs rnams kyi ri yig ni re pha rub bsgyur bar bya'o //🔽sbom pa'i ngo bo ni /	krisha / dri dha pa ri pri dha rnams kyi'o zhes pas sogs rnams kyi ri yig ni re pha rub bsgyur bar bya'o // sbom pa'i ngo bo ni /	kṛṣ, dṛdh, parī, prī dhā is to be changed to re pha by ri ta.🔽The nature of the thick
['BO_T12_D4278:95a-44']	spom po'i ngo bo ni /	spom po'i ngo bo ni /	The nature of the thick
['BO_T12_D4278:95a-45']	stha bi m'a /	stha bi m'a /	sthavimā
['BO_T12_D4278:95a-46']	che ba'i ngo bo ni /	che ba'i ngo bo ni /	The nature of the great🔽premā🔽The nature of the firm
['BO_T12_D4278:95a-47']	pre m'a / brtan pa'i go bo ni /	pre m'a / brtan pa'i go bo ni /	sthimā
['BO_T12_D4278:95a-48']	sthe m'a / 'thung ba'i ngo bo ni /	sthe m'a / 'thung ba'i ngo bo ni /	The nature of drinking
['BO_T12_D4278:95a-49']	hi si m'a /	hi si m'a /	hisimā
['BO_T12_D4278:95a-50']	myur ba'i ngo bo ni /	myur ba'i ngo bo ni /	The nature of the swift
