segmentnr	original	analyzed	translated
['BO_T02_D2728:96b-0']	@96b # // rgya gar skad du /	@96b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2728:96b-1']	lo ke shva ra sha ta ka sto tra /	lo ke shva ra sha ta ka sto tra /	Lokeshvarashatakastotra
['BO_T02_D2728:96b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2728:96b-3']	'jig rten dbang phyug gi bstod pa brgya pa /	'jig rten dbang phyug gi bstod pa brgya pa /	The Hundred Praises of Lokeshvara
['BO_T02_D2728:96b-4']	'jig rten mgon po la phyag 'tshal lo//	'jig rten mgon po la phyag 'tshal lo//	Homage to the Lord of the World!
['BO_T02_D2728:96b-5']	mtho ris mgon po'i yan mchog btud cod pan 'dzin la 'od dang ldan pa'i nor bu lta bu'i 'od //	mtho ris mgon po'i yan mchog btud cod pan 'dzin la 'od dang ldan pa'i nor bu lta bu'i 'od //	Bowing to the supreme limbs of the Lord of the Heavens, holding a crown, like the light of a radiant jewel,
['BO_T02_D2728:96b-6']	mtsho skyes stan ldan gus pas rab btud mgo bo la ni dz'a ti'i me tog rgyas phreng 'od ltar te //	mtsho skyes stan ldan gus pas rab btud mgo bo la ni dz'a ti'i me tog rgyas phreng 'od ltar te //	Devotedly bowing to the lotus-born seat, on the head, like a garland of blooming jati flowers,
['BO_T02_D2728:96b-7']	bde 'byung dbu yi dbu rgyan ri dgas mtshan ldan dkar ser mi dman dman zhing nyams pa nyid bgyid pa //	bde 'byung dbu yi dbu rgyan ri dgas mtshan ldan dkar ser mi dman dman zhing nyams pa nyid bgyid pa //	The source of bliss, the crown ornament, the deer-marked, white and yellow, not inferior, making it inferior,🔽May the stainless nails of the feet of the Lord of the World, for the sake of the beauty and peace of the moon, become worldly.
['BO_T02_D2728:96b-8']	'jig rten dbang po'i zhabs sen dri med ri bong 'dzin pa'i mdzes pa zhi slad 'jig rten la gyur cig / ral khur 'dzin pa'i zla bar gsal ral pa dmar ser dang 'grogs lhan cig bkra ba'i zer rnams kyis //	'jig rten dbang po'i zhabs sen dri med ri bong 'dzin pa'i mdzes pa zhi slad 'jig rten la gyur cig / ral khur 'dzin pa'i zla bar gsal ral pa dmar ser dang 'grogs lhan cig bkra ba'i zer rnams kyis //	The bright moon holding a braid, accompanied by red-yellow locks, with its radiant rays,
['BO_T02_D2728:96b-9']	nges par mi brdzi 'phrog byed kyi ni dman pa min pa'i cod pan nor bu'i 'od rnams kyis kyang min //	nges par mi brdzi 'phrog byed kyi ni dman pa min pa'i cod pan nor bu'i 'od rnams kyis kyang min //	Not even by the light of the crest-jewel of the lesser kings, which is not to be surpassed and which conquers.
['BO_T02_D2728:96b-10']	lha tshogs rnams kyi skra phreng mdzes pa nag po dag dang 'grogs pa las ni rnam par mi nyams pa //	lha tshogs rnams kyi skra phreng mdzes pa nag po dag dang 'grogs pa las ni rnam par mi nyams pa //	Not even by the dark and beautiful locks of the hosts of gods, which are not to be surpassed.🔽May your rays, O Lord of the World, which are not to be turned aside, destroy the darkness of these rays of the feet of the Lord of the World.
['BO_T02_D2728:97a-0']	mi bzlogs 'jig rten dbang phyug zhabs sen 'od zer khyed rnams dag gi mun pa zhi ba'i slad gyur cig / yongs su rdzogs shing rgya che'i bang mdzod rab tu gsal zhing @97a * //	mi bzlogs 'jig rten dbang phyug zhabs sen 'od zer khyed rnams dag gi mun pa zhi ba'i slad gyur cig / yongs su rdzogs shing rgya che'i bang mdzod rab tu gsal zhing @97a * //	The cause of the perfect and vast treasury, which is very clear,
['BO_T02_D2728:97a-1']	dpal 'byor phun sum tshogs pa rnams kyi rgyu //	dpal 'byor phun sum tshogs pa rnams kyi rgyu //	and of the perfection of wealth.
['BO_T02_D2728:97a-2']	sdug pa dang ni ring du gyur pa'i skye bo rnams kyi mi bzad 'jigs pa'i dogs pa rnam par sel //	sdug pa dang ni ring du gyur pa'i skye bo rnams kyi mi bzad 'jigs pa'i dogs pa rnam par sel //	The dispeller of the unbearable fear of those who are separated from their loved ones.
['BO_T02_D2728:97a-3']	sprin rnams kyis kyang bsgrib par mi nus mun can gdug pa'i gza' las byung ba'i 'jigs bzhi gyur pa //	sprin rnams kyis kyang bsgrib par mi nus mun can gdug pa'i gza' las byung ba'i 'jigs bzhi gyur pa //	Not even the clouds can obscure it, nor the four fears which arise from the evil planets.
['BO_T02_D2728:97a-4']	'jig rten dbang po'i zhabs kyi sen mo bsil zer ldan pa'i sngon med zer gyis khyed rnams dag gyur cig / nyon mongs phung po'i bud shing dag ni lus pa med par sreg byed me chen mthon por gyur pa'i rtse //	'jig rten dbang po'i zhabs kyi sen mo bsil zer ldan pa'i sngon med zer gyis khyed rnams dag gyur cig / nyon mongs phung po'i bud shing dag ni lus pa med par sreg byed me chen mthon por gyur pa'i rtse //	The great fire that burns without remainder the fuel of the aggregates of afflictions has risen to its peak.
['BO_T02_D2728:97a-5']	'jig rten gsum po dag tu rab dgar gsal zhing gti mug mun gnag dag gi smag rum thibs po sel //	'jig rten gsum po dag tu rab dgar gsal zhing gti mug mun gnag dag gi smag rum thibs po sel //	It shines with joy in the three worlds, dispelling the thick darkness of the gloom of ignorance.
['BO_T02_D2728:97a-6']	dmyal pa'i sa gzhir me yi phung po rnams la bdud rtsi'i chu bo rgya chen rgyun ni 'bras bcas pa //	dmyal pa'i sa gzhir me yi phung po rnams la bdud rtsi'i chu bo rgya chen rgyun ni 'bras bcas pa //	On the ground of the hells, the mass of fire is a great river of nectar flowing with its current.🔽May the rays of the nails born from the feet of the Lotus Holder completely purify your saṃsāra.
['BO_T02_D2728:97a-7']	padmo 'dzin zhabs las 'khrungs sen tshogs 'od zer rnams kyis khyed kyi 'khor ba yang dag sel gyur cig / rang gi 'dun pas spyad pa'i 'dod pa sbyin la shin tu mkhas gyur yid bzhin nor bu bsam yas shing //	padmo 'dzin zhabs las 'khrungs sen tshogs 'od zer rnams kyis khyed kyi 'khor ba yang dag sel gyur cig / rang gi 'dun pas spyad pa'i 'dod pa sbyin la shin tu mkhas gyur yid bzhin nor bu bsam yas shing //	Skilled in granting the desired objects of practice through one's own intention, the inconceivable wish-fulfilling jewel,
