segmentnr	original	analyzed	folio	translated
['BO_T02_D1889:203a-0']	@203a # // rgya gar skad du /	@203a # // rgya gar skad du /	203a	In Sanskrit:
['BO_T02_D1889:203a-1']	tattv'a ratna a'a lo ka /	tattv'a ratna a'a lo ka /	203a	Tattvaratnāloka
['BO_T02_D1889:203a-2']	bod skad du /	bod skad du /	203a	In Tibetan:
['BO_T02_D1889:203a-3']	de kho na nyid rin po che snang ba /	de kho na nyid rin po che snang ba /	203a	The Lamp of the Precious Reality
['BO_T02_D1889:203a-4']	bcom ldan 'das 'jam pa'i rdo rje la phyag 'tshal lo //	bcom ldan 'das 'jam pa'i rdo rje la phyag 'tshal lo //	203a	Homage to the Blessed Mañjuvajra.
['BO_T02_D1889:203a-5']	dpe med bde ba'i ngo bo dpal gyi gnas gyur gnas 'dren pa //	dpe med bde ba'i ngo bo dpal gyi gnas gyur gnas 'dren pa //	203a	The abode of glory, the essence of incomparable bliss, the guide of abodes,
['BO_T02_D1889:203a-6']	dpe med lha mo bcu yi ngo bo rig dang rig par bcas //	dpe med lha mo bcu yi ngo bo rig dang rig par bcas //	203a	The essence of ten incomparable goddesses, together with the knowledge and the known,
['BO_T02_D1889:203a-7']	srid pa gsum phan bde ba thob mdzad 'gyur min 'gyur ba med //	srid pa gsum phan bde ba thob mdzad 'gyur min 'gyur ba med //	203a	The one who brings about the welfare and happiness of the three worlds, unchanging and immutable,🔽May the lotus-holder be victorious as long as there is the light of hope.🔽The essence of the four empowerments, the beautiful scriptural tradition of glorious mantra,
['BO_T02_D1889:203a-8']	ji srid re ba snang bar phyag na padma rgyal gyur cig / dpal ldan sngags kyi gzhung lugs mdzes pa'i dbang bzhi'i ngo bo dag / rab tu gsal ba'i sgras stong gyur pas gang gis mi shes shing //	ji srid re ba snang bar phyag na padma rgyal gyur cig / dpal ldan sngags kyi gzhung lugs mdzes pa'i dbang bzhi'i ngo bo dag / rab tu gsal ba'i sgras stong gyur pas gang gis mi shes shing //	203a	Which is empty of the sound of clarity, unknown by anyone,
['BO_T02_D1889:203a-9']	du ma'i man ngag bdun gyi dbye ba'i tshogs kyis yongs 'khrugs pa //	du ma'i man ngag bdun gyi dbye ba'i tshogs kyis yongs 'khrugs pa //	203a	Thoroughly disturbed by the collection of divisions of the many seven instructions,
['BO_T02_D1889:203a-10']	de dag rnams kyi gsal bar rtogs par bya phyir 'bad pas bya //	de dag rnams kyi gsal bar rtogs par bya phyir 'bad pas bya //	203a	For the sake of clearly understanding those, one should strive.
['BO_T02_D1889:203a-11']	de nyid bsgrub bya'i ngo bor rig pa la //	de nyid bsgrub bya'i ngo bor rig pa la //	203a	To the one who knows the essence of the object to be accomplished,
['BO_T02_D1889:203a-12']	mu stegs ma lus blo rnams rnam par 'khrul //	mu stegs ma lus blo rnams rnam par 'khrul //	203a	The minds of all the tīrthikas are completely deluded.
['BO_T02_D1889:203a-13']	de las rig byed mthar ni smra ba yi //	de las rig byed mthar ni smra ba yi //	203a	From that, the Vedānta is the final one.
['BO_T02_D1889:203a-14', 'BO_T02_D1889:203a-15']	skye bo rnams ni de nyid mchog ces smra //🔽dga' ba'i ngo bo rang rig mi g-yo zhing /	skye bo rnams ni de nyid mchog ces smra // dga' ba'i ngo bo rang rig mi g-yo zhing /	203a	People say that is the supreme truth.🔽The Vedāntins assert that the essence of bliss is self-awareness, unmoving,
['BO_T02_D1889:203a-16']	bsgrub byar 'dod pa rig byed mtha' can pa'o //	bsgrub byar 'dod pa rig byed mtha' can pa'o //	203a	and to be accomplished.
['BO_T02_D1889:203a-17']	nyan thos rang rgyal bcas pa gzugs la sogs //	nyan thos rang rgyal bcas pa gzugs la sogs //	203a	The Śrāvakas and Pratyekabuddhas assert that the form aggregate
['BO_T02_D1889:203a-18']	phung po dag dang bral ba bsgrub byar 'dod //	phung po dag dang bral ba bsgrub byar 'dod //	203a	and so on are free from the aggregates and to be accomplished.
['BO_T02_D1889:203a-19']	rnam pas stong pa nam mkha' zla ba'i ngo bo nyid //	rnam pas stong pa nam mkha' zla ba'i ngo bo nyid //	203a	The nature of the moon in the sky is empty of aspects.
['BO_T02_D1889:203a-20']	so sor rang rig snying rje'i rang bzhin ca //	so sor rang rig snying rje'i rang bzhin ca //	203a	It is individually self-aware and has the nature of compassion.
