segmentnr	original	analyzed	folio	translated
['BO_T02_D3723:36a-0']	@36a * // spyi'i dam tshig mdor bsdus pa bzhugs so /	@36a * // spyi'i dam tshig mdor bsdus pa bzhugs so /	36a	The Concise General Vows
['BO_T02_D3723:36a-1']	# // rdo rje 'dzin la phyag 'tshal te //	# // rdo rje 'dzin la phyag 'tshal te //	36a	Homage to Vajradhara.
['BO_T02_D3723:36a-2']	de ltar ston pa mchod byas nas //	de ltar ston pa mchod byas nas //	36a	Having thus made offerings to the Teacher,
['BO_T02_D3723:36a-3', 'BO_T02_D3723:36a-4']	lam gyi rnal 'byor rnams don phyir //🔽rgyud gsum nges par gsal byed pa'i //	lam gyi rnal 'byor rnams don phyir // rgyud gsum nges par gsal byed pa'i //	36a	for the sake of those on the path of yoga,🔽I will explain the great vow
['BO_T02_D3723:36a-5']	dam tshig chen po mdor bshad bya //	dam tshig chen po mdor bshad bya //	36a	that clarifies the three continuums.
['BO_T02_D3723:36a-6']	lam gyi rgyud la zhugs rnams kyis //	lam gyi rgyud la zhugs rnams kyis //	36a	Those who have entered the path of tantra
['BO_T02_D3723:36a-7']	bslab pa gsum la gnas byas nas //	bslab pa gsum la gnas byas nas //	36a	should abide in the three trainings
['BO_T02_D3723:36a-8']	don gnyis mngon du byed pa yang //	don gnyis mngon du byed pa yang //	36a	and actualize the two goals
['BO_T02_D3723:36a-9']	nang rigs la la mun snang bzhin //	nang rigs la la mun snang bzhin //	36a	like the light and dark fortnights.
['BO_T02_D3723:36a-10']	gcig gis 'thad pa ma yin la //	gcig gis 'thad pa ma yin la //	36a	One is not sufficient,
['BO_T02_D3723:36a-11']	la la cha mthun spyod pa'i rigs //	la la cha mthun spyod pa'i rigs //	36a	but some are suitable for conduct.🔽The Buddha taught that disciples
['BO_T02_D3723:36a-12']	gdul bya skas kyi rim spyod pa ;	gdul bya skas kyi rim spyod pa ;	36a	practice the stages of a ladder.
['BO_T02_D3723:36a-13', 'BO_T02_D3723:36a-14', 'BO_T02_D3723:36a-15']	/ sangs rgyas mdzad pa de gsungs so //🔽gnyer 'di lung gis lus gzhag pa //🔽ngo bo rnam grangs bsrung thabs dang // nyams rgyu snga rtags skyon yon gnyis //	/ sangs rgyas mdzad pa de gsungs so // gnyer 'di lung gis lus gzhag pa // ngo bo rnam grangs bsrung thabs dang // nyams rgyu snga rtags skyon yon gnyis //	36a	This commitment is presented in scripture🔽in ten topics: essence, categories, means of protection,
['BO_T02_D3723:36a-16']	skong thabs dpe dang mdo bcur bshad //	skong thabs dpe dang mdo bcur bshad //	36a	causes of degeneration, signs of degeneration, faults and qualities,🔽means of restoration, analogies, and summaries.
['BO_T02_D3723:36a-17']	ngo bo rtsa ba bzhi dang ni //	ngo bo rtsa ba bzhi dang ni //	36a	The essence is the four root [vows]🔽and the twenty secondary [vows].
['BO_T02_D3723:36a-18']	thun min thun mong yan lag gnyis //	thun min thun mong yan lag gnyis //	36a	The uncommon and the common are the two branches.
['BO_T02_D3723:36a-19']	rtsa ba chen po mdor 'brel pa'o //	rtsa ba chen po mdor 'brel pa'o //	36a	The great root is connected to the summary.
['BO_T02_D3723:36a-20']	dam tshig rnam pa'i grangs dag ni //	dam tshig rnam pa'i grangs dag ni //	36a	The enumeration of the categories of samaya
['BO_T02_D3723:36a-21']	sems can grangs dang log rtog grangs //	sems can grangs dang log rtog grangs //	36a	is the enumeration of sentient beings and the enumeration of misconceptions.
['BO_T02_D3723:36a-22']	sangs rgyas nyid kyis mi mkhyen phyir //	sangs rgyas nyid kyis mi mkhyen phyir //	36a	Since even the Buddha does not know them,
['BO_T02_D3723:36a-23']	rtog 'dul gnyen po dam tshig grangs //	rtog 'dul gnyen po dam tshig grangs //	36a	the number of samaya antidotes that tame concepts
['BO_T02_D3723:36a-24']	rgyal ba nyid kyis brjod las 'das //	rgyal ba nyid kyis brjod las 'das //	36a	is beyond the expression of the Victor himself.
['BO_T02_D3723:36a-25']	'on kyang rmongs pa'i mdo bzung na //	'on kyang rmongs pa'i mdo bzung na //	36a	Nevertheless, if one grasps the summary of delusion,🔽the two bodhicittas, the six masters,
['BO_T02_D3723:36a-26']	byang chub sems gnyis slob dpon drug / mched bzhi sngags gsum phyag rgya bzhi //	byang chub sems gnyis slob dpon drug / mched bzhi sngags gsum phyag rgya bzhi //	36a	the four siblings, the three mantras, the four mudras,
['BO_T02_D3723:36a-27']	gsang bcu rtsa bar shes par bya //	gsang bcu rtsa bar shes par bya //	36a	and the ten secrets are to be understood as the root.
['BO_T02_D3723:36a-28', 'BO_T02_D3723:36a-29']	spyad pa lnga dang mi spang lda //🔽dang du blang dang sgrub de bzhin //	spyad pa lnga dang mi spang lda // dang du blang dang sgrub de bzhin //	36a	The five practices, the five non-neglects,🔽the five acceptances, the five accomplishings,
['BO_T02_D3723:36a-30']	shes bya lnga rnams thun mong bshad //	shes bya lnga rnams thun mong bshad //	36a	and the five knowledges are explained as the common [samaya].
['BO_T02_D3723:36a-31']	nyid lag skabs su shes par bya //	nyid lag skabs su shes par bya //	36a	They should be understood in the section on the limbs.
['BO_T02_D3723:36a-32']	thun mong dam tshig mtha' yas pa //	thun mong dam tshig mtha' yas pa //	36a	The common samayas are limitless,
['BO_T02_D3723:36a-33']	mdor bsdus bdag gzhan don gnyis po //	mdor bsdus bdag gzhan don gnyis po //	36a	but in brief, the two benefits of self and other
['BO_T02_D3723:36a-34']	rnam grangs skabs su shes bar bya'o //	rnam grangs skabs su shes bar bya'o //	36a	should be understood in the section on enumeration.
['BO_T02_D3723:36a-35']	bsrung ba'i thabs ni 'di lta ste //	bsrung ba'i thabs ni 'di lta ste //	36a	The method of protection is as follows:
['BO_T02_D3723:36a-36']	rang lus rgyal ba'i phyag rgya cher //	rang lus rgyal ba'i phyag rgya cher //	36a	One’s own body is the great seal of the Victorious Ones.
['BO_T02_D3723:36a-37']	sems can khams kyang der shes shing //	sems can khams kyang der shes shing //	36a	One should know that the realms of sentient beings are also that.
['BO_T02_D3723:36a-38']	snang stong gnyis med ye shes sku //	snang stong gnyis med ye shes sku //	36a	The wisdom body of the nonduality of appearance and emptiness,
