segmentnr	original	analyzed	translated
['BO_T02_D2254:160b-0']	@160b # // rgya gar skad du /	@160b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2254:160b-1']	tattv'a da sha ka t'i k'a /	tattv'a da sha ka t'i k'a /	Tattvadaśakatīkā
['BO_T02_D2254:160b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2254:160b-3']	de kho na nyid bcu pa'i rgya cher 'grel ba /	de kho na nyid bcu pa'i rgya cher 'grel ba /	A Commentary on the Ten Stanzas on True Reality
['BO_T02_D2254:161a-0']	dpal rdo rje sems dpa' la phyag @161a * //	dpal rdo rje sems dpa' la phyag @161a * //	Homage to glorious Vajrasattva.
['BO_T02_D2254:161a-1']	'tshal lo // gang dag ngo bo dam pa bla ma'i cha yi snying rje'i mthu las ni //	'tshal lo // gang dag ngo bo dam pa bla ma'i cha yi snying rje'i mthu las ni //	Those who, by the power of compassion, which is the portion of the excellent nature of the guru,
['BO_T02_D2254:161a-2']	zung du 'jug pa'i dngos po de bzhin nyid kun rdzogs pa'i byang chub 'gyur //	zung du 'jug pa'i dngos po de bzhin nyid kun rdzogs pa'i byang chub 'gyur //	attain the state of union, the reality of the perfection of enlightenment.
['BO_T02_D2254:161a-3']	de dag nyid la gus pas phyag byar 'os shing rtag tu bsten par rigs //	de dag nyid la gus pas phyag byar 'os shing rtag tu bsten par rigs //	They alone are worthy of homage with devotion and are always to be relied upon.
['BO_T02_D2254:161a-4']	de la btud de de nyid bcu pa'i rnam bshad yang dag brtsam par bya //	de la btud de de nyid bcu pa'i rnam bshad yang dag brtsam par bya //	Bowing to them, I shall compose this commentary on the Ten Stanzas on True Reality.
['BO_T02_D2254:161a-5']	de nas slob dpon 'di'i zhal snga nas tshad ma dang dbu ma dang lung gi grub pa'i don la 'jug pa'i rim pa rgyas par bstan nas sngags kyi lugs kyi rjes su mthun pa'i pha rol tu phyin pa'i man ngag mdor bsdus par mdzad par bzhed nas rab	de nas slob dpon 'di'i zhal snga nas tshad ma dang dbu ma dang lung gi grub pa'i don la 'jug pa'i rim pa rgyas par bstan nas sngags kyi lugs kyi rjes su mthun pa'i pha rol tu phyin pa'i man ngag mdor bsdus par mdzad par bzhed nas rab	Then, having extensively taught the stages of engaging the meaning established by valid cognition, Madhyamaka, and scripture, the master, wishing to compose a concise instruction on the perfection in accordance with the mantra system,
