segmentnr	original	analyzed	translated
['BO_T02_D2471:143b-0']	@143b # // rgya gar skad du /	@143b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2471:143b-1']	pa ra wa sha m'a na /	pa ra wa sha m'a na /	Paravasamana
['BO_T02_D2471:143b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2471:143b-3']	pha rol dbang du bya ba /	pha rol dbang du bya ba /	Bringing Others under One's Power
['BO_T02_D2471:143b-4']	'phags pa thugs rje chen po dang ldan pa la phyag 'tshal lo //	'phags pa thugs rje chen po dang ldan pa la phyag 'tshal lo //	Homage to the noble one endowed with great compassion!
['BO_T02_D2471:143b-5']	shin tu snying rjes non pa'i yid //	shin tu snying rjes non pa'i yid //	With a mind overwhelmed by great compassion,
['BO_T02_D2471:143b-6']	lus can mya ngan 'das pa la //	lus can mya ngan 'das pa la //	For the sake of bringing all beings to nirvana,
['BO_T02_D2471:143b-7']	bsam pa thag pas mgron gnyer ba //	bsam pa thag pas mgron gnyer ba //	With a sincere invitation,
['BO_T02_D2471:143b-8']	de yis pha rol bsdu ba bshad //	de yis pha rol bsdu ba bshad //	I shall explain the means of bringing others under one's power.
['BO_T02_D2471:143b-9']	nam langs mun pas slebs pa dang // gnyid du nye dang sad pa'i dus //	nam langs mun pas slebs pa dang // gnyid du nye dang sad pa'i dus //	At dawn, when darkness is fading, and at the time of waking from sleep,
['BO_T02_D2471:143b-10']	dga' dang gdung ba skyes pa nas //	dga' dang gdung ba skyes pa nas //	When joy and longing arise,
['BO_T02_D2471:143b-11']	de yi cho ga spyan ras gzigs //	de yi cho ga spyan ras gzigs //	The ritual of Avalokiteshvara
['BO_T02_D2471:143b-12']	bdag gi lus gang lha yin te //	bdag gi lus gang lha yin te //	My body is the deity,
['BO_T02_D2471:143b-13']	ngag ni yi ge bzhi nyid do //	ngag ni yi ge bzhi nyid do //	My speech is the four syllables,
['BO_T02_D2471:143b-14']	rnam par rtog dang mi rtog sems //	rnam par rtog dang mi rtog sems //	The mind is conceptual and non-conceptual,
['BO_T02_D2471:143b-15']	snying rje che dang stong pa nyid //	snying rje che dang stong pa nyid //	Great compassion and emptiness.🔽The two eyes are blazing sun and moon,
['BO_T02_D2471:143b-16']	mig gnyis nyi zla 'bar ba dang // lce steng a'a ka'i phreng bas brgyan //	mig gnyis nyi zla 'bar ba dang // lce steng a'a ka'i phreng bas brgyan //	The tongue is adorned with a garland of Aakas,
['BO_T02_D2471:143b-17']	lte ba me thab 'khyil pa'i dbus //	lte ba me thab 'khyil pa'i dbus //	In the center of the swirling fire pit of the navel,
['BO_T02_D2471:143b-18']	dpal ldan 'dod pa'i lha mo yi //	dpal ldan 'dod pa'i lha mo yi //	The glorious goddess of desire,
['BO_T02_D2471:143b-19']	mi gang dbang du bya ba de'i //	mi gang dbang du bya ba de'i //	The person to be brought under one’s power
['BO_T02_D2471:143b-20']	smin phrag snying dang lte pa'i dbus //	smin phrag snying dang lte pa'i dbus //	is in the middle of the forehead, heart, and navel.
['BO_T02_D2471:143b-21']	dga' dang dad dang gdung ba nyid //	dga' dang dad dang gdung ba nyid //	Joy, faith, and longing
['BO_T02_D2471:143b-22']	thig le padmo aa yig gzugs //	thig le padmo aa yig gzugs //	are the form of the drop, lotus, and letter A.
['BO_T02_D2471:143b-23']	byams pa yi ge aa yi rgyun //	byams pa yi ge aa yi rgyun //	The stream of the letter A of love
['BO_T02_D2471:143b-24']	bdag gi sprul pa las skyes reg / rab tu mi bzod snying rje can //	bdag gi sprul pa las skyes reg / rab tu mi bzod snying rje can //	is the touch born from my emanation, the compassionate one
['BO_T02_D2471:143b-25']	dga' ba'i blta bas rnam par bzhu //	dga' ba'i blta bas rnam par bzhu //	who is unbearable, and is dissolved by the gaze of joy.
['BO_T02_D2471:143b-26']	btang snyoms tshad med blo gros che //	btang snyoms tshad med blo gros che //	The immeasurable equanimity is the great mind.
['BO_T02_D2471:143b-27']	yi ge lnga brjod padmo 'byed //	yi ge lnga brjod padmo 'byed //	The five letters are uttered, and the lotus opens.
['BO_T02_D2471:143b-28']	aom a'a:hri dza h'um /	aom a'a:hri dza h'um /	Oṃ āḥ hrīḥ jaḥ hūṃ.🔽Recite five hundred thousand times without distraction,
