segmentnr	original	analyzed	translated
['BO_K12_Dx_H0565:326b-0']	@326b de bzhin gshegs pa'i yi ge brgya pa /	@326b de bzhin gshegs pa'i yi ge brgya pa /	The hundred-syllable mantra of the Tathagata:
['BO_K12_Dx_H0565:326b-1']	na ma stree ya dh'i k'a n'am ta th'a ga t'a n'am/	na ma stree ya dh'i k'a n'am ta th'a ga t'a n'am/	Namaḥ streya dhikakānāṃ tathāgatānām |
['BO_K12_Dx_H0565:326b-2']	sarba tr'a pra ti ha t'a b'a pta dharm'a t'a ba li n'i /	sarba tr'a pra ti ha t'a b'a pta dharm'a t'a ba li n'i /	Sarvatrāpratihata-avabodhadharmatābalinām |
['BO_K12_Dx_H0565:326b-3']	aa sa ma sa mas manto nanta ba bhi sh'a sa ni /	aa sa ma sa mas manto nanta ba bhi sh'a sa ni /	Asamasama-antonata-vaibhāṣaṇi |
['BO_K12_Dx_H0565:326b-4']	ha ra ha ra sma ra sma ra na /	ha ra ha ra sma ra sma ra na /	Hara hara smara smaraṇa |
['BO_K12_Dx_H0565:326b-5']	bi ga ta r'a ga buddha dharma te /	bi ga ta r'a ga buddha dharma te /	Vigatarāga-buddha-dharate |
['BO_K12_Dx_H0565:326b-6']	sa ra sa ra sa ma ba la /	sa ra sa ra sa ma ba la /	Sara sara samavala |
['BO_K12_Dx_H0565:326b-7']	ha sa ha sa /	ha sa ha sa /	Hasa hasa |
['BO_K12_Dx_H0565:326b-8']	tra ya tra ya /	tra ya tra ya /	Trāya trāya |
['BO_K12_Dx_H0565:326b-9']	bha ga w'an mah'a pa ra laksha ne /	bha ga w'an mah'a pa ra laksha ne /	Bhagavan mahāparākṣaṇe |
['BO_K12_Dx_H0565:326b-10']	dzva la dzva la n'a s'a ga re sv'ah'a ////	dzva la dzva la n'a s'a ga re sv'ah'a ////	Jvala jvalanāsa-gare svāhā |
