segmentnr	original	analyzed	folio	translated
['BO_T02_D1461:10b-0']	@10b # // rgya gar skad du /	@10b # // rgya gar skad du /	10b	In Sanskrit:
['BO_T02_D1461:11a-0']	@11a * // sapta aa ksha ra s'a dha nam /	@11a * // sapta aa ksha ra s'a dha nam /	11a	Saptaaksarasadhana
['BO_T02_D1461:11a-1']	bod skad du /	bod skad du /	11a	In Tibetan:
['BO_T02_D1461:11a-2']	yi ge bdun pa'i sgrub thabs /	yi ge bdun pa'i sgrub thabs /	11a	The sādhana of the seven syllables
['BO_T02_D1461:11a-3']	dpal rdo rje mkha' 'gro la phyag 'tshal lo //	dpal rdo rje mkha' 'gro la phyag 'tshal lo //	11a	Homage to glorious Vajraḍāka.
['BO_T02_D1461:11a-4']	byis pa bung med phal cher ni //	byis pa bung med phal cher ni //	11a	Most childish beings are without bees,
['BO_T02_D1461:11a-5']	rgyas par gzung dkar 'gyur bas na //	rgyas par gzung dkar 'gyur bas na //	11a	and so they become difficult to hold.
['BO_T02_D1461:11a-6']	mdor bsdus pa'i yang mdor bsdus nas //	mdor bsdus pa'i yang mdor bsdus nas //	11a	Having summarized the very concise,
['BO_T02_D1461:11a-7']	yi ge bdun pa bsdu bar bya ;	yi ge bdun pa bsdu bar bya ;	11a	the seven syllables are to be summarized.
['BO_T02_D1461:11a-8']	/ mchod sogs stong nyid byang chub kyi //	/ mchod sogs stong nyid byang chub kyi //	11a	Worship and so forth are the culmination of emptiness and awakening,
['BO_T02_D1461:11a-9']	sngags kyi mthar thug 'og tu ni //	sngags kyi mthar thug 'og tu ni //	11a	at the end of the mantra below.
['BO_T02_D1461:11a-10']	brtser lhan lus kyi dbus son pa'i //	brtser lhan lus kyi dbus son pa'i //	11a	In the center of the body, which is the abode of compassion,
['BO_T02_D1461:11a-11']	rdo rje mkha' 'gro rab bsgrub bya //	rdo rje mkha' 'gro rab bsgrub bya //	11a	Vajraḍāka is to be accomplished.
['BO_T02_D1461:11a-12']	yam ram bam lam 'byung pa bzhi'i //	yam ram bam lam 'byung pa bzhi'i //	11a	From yaṃ, raṃ, vaṃ, and laṃ, the four elements
['BO_T02_D1461:11a-13']	dkyil 'khor steng du sum las byung //	dkyil 'khor steng du sum las byung //	11a	arise on the maṇḍala above.🔽One should imagine Meru, the seven precious substances,
['BO_T02_D1461:11a-14', 'BO_T02_D1461:11a-15', 'BO_T02_D1461:11a-16']	lhun po rin chen sna bdun dang // rtse mo brgyad pa bsam par bya ;🔽/ aom me di n'i badzr'i bha pa badzra bandha h'um /🔽aom badzra pr'a k'a ra h'um bam h'um /	lhun po rin chen sna bdun dang // rtse mo brgyad pa bsam par bya ; / aom me di n'i badzr'i bha pa badzra bandha h'um / aom badzra pr'a k'a ra h'um bam h'um /	11a	and the eight peaks.🔽oṃ medinī vajra bhap vajra bandha hūṃ🔽oṃ vajra prakara hūṃ vaṃ hūṃ
['BO_T02_D1461:11a-17']	aom badzra panydza ra h'um ram h'um /	aom badzra panydza ra h'um ram h'um /	11a	oṃ vajra pañjara hūṃ raṃ hūṃ
['BO_T02_D1461:11a-18']	aom badzra bi t'a na h'um kham h'um /	aom badzra bi t'a na h'um kham h'um /	11a	Oṃ vajra-vitāna hūṃ khaṃ hūṃ.
