segmentnr	original	analyzed	folio	translated
['BO_T02_D1603:126b-0']	@126b # // rgya gar skad du /	@126b # // rgya gar skad du /	126b	In Sanskrit:
['BO_T02_D1603:126b-1']	kra ma da yi badzra b'a r'a h'i sto tram /	kra ma da yi badzra b'a r'a h'i sto tram /	126b	Kramodayavajravarāhi-stotra
['BO_T02_D1603:126b-2']	bod skad du /	bod skad du /	126b	In Tibetan:
['BO_T02_D1603:126b-3']	rdo rje phag mo'i bstod pa rim pa gnyis pa /	rdo rje phag mo'i bstod pa rim pa gnyis pa /	126b	The Two-Part Praise of Vajravārāhī
['BO_T02_D1603:126b-4']	rdo rje btsun mo la phyag 'tshal lo //	rdo rje btsun mo la phyag 'tshal lo //	126b	Homage to the Vajra Queen!
['BO_T02_D1603:126b-5']	he ru ka dpal mchog tu rab dgyes pa'i //	he ru ka dpal mchog tu rab dgyes pa'i //	126b	In the supreme delight of glorious Heruka,
['BO_T02_D1603:126b-6']	'o mtsho yid 'ong zla ba'i 'od byed ma //	'o mtsho yid 'ong zla ba'i 'od byed ma //	126b	You are the moon-like light of the ocean of milk,
['BO_T02_D1603:126b-7', 'BO_T02_D1603:126b-8']	'gyur med bde bas rnam sgeg lha mo yi //🔽lhun grub dpal gyis bdag la skyong gyur cig / lha dang lha min gtsug gi nor bu yi //	'gyur med bde bas rnam sgeg lha mo yi // lhun grub dpal gyis bdag la skyong gyur cig / lha dang lha min gtsug gi nor bu yi //	126b	The goddess who dances with unchanging bliss.🔽With your spontaneous glory, protect me!🔽The garlands of light rays from the crest jewels
['BO_T02_D1603:126b-9', 'BO_T02_D1603:126b-10']	'od zer tshogs rnams bstar ba'i phreng ba yis //🔽khyod zhabs chu skyes la ni nyer mchod pa'i //	'od zer tshogs rnams bstar ba'i phreng ba yis // khyod zhabs chu skyes la ni nyer mchod pa'i //	126b	Of gods and demigods🔽Worship your lotus feet.
['BO_T02_D1603:126b-11']	dbang phyug mdzes mas bka' drin rab tu stsol //	dbang phyug mdzes mas bka' drin rab tu stsol //	126b	O beautiful goddess, grant me your kindness!
['BO_T02_D1603:126b-12', 'BO_T02_D1603:126b-13']	'jig rten gsum gyi dbang phyug rab stsol bas //🔽mchog tu gsal bar gar mdzad zhabs sen ni //	'jig rten gsum gyi dbang phyug rab stsol bas // mchog tu gsal bar gar mdzad zhabs sen ni //	126b	Grant me the supreme sovereignty of the three worlds!🔽Your toenails are always beautiful,
['BO_T02_D1603:126b-14']	'jam mnyen sor mo la mdzes rtag pa ru //	'jam mnyen sor mo la mdzes rtag pa ru //	126b	Soft and supple.
['BO_T02_D1603:126b-15']	dgyes pas bdag gi spyi por gzhag tu gsol //	dgyes pas bdag gi spyi por gzhag tu gsol //	126b	With delight, place them on my head!
['BO_T02_D1603:126b-16']	rab gsal dri med dkyus ring spyan dag dang // snyan cha phyogs su 'khrol zhing 'dzum zhal can //	rab gsal dri med dkyus ring spyan dag dang // snyan cha phyogs su 'khrol zhing 'dzum zhal can //	126b	Your eyes are clear, stainless, and long, and your earrings swing to and fro.
['BO_T02_D1603:126b-17']	chu skyes dmar po'i mdangs gsal yum gyi gdong //	chu skyes dmar po'i mdangs gsal yum gyi gdong //	126b	Your face is smiling, and your mother's face is radiant like a red lotus.
['BO_T02_D1603:126b-18']	bdag gi mig la mngon sum mthong ba stsol //	bdag gi mig la mngon sum mthong ba stsol //	126b	Grant me the gift of seeing you with my own eyes.
['BO_T02_D1603:126b-19']	bdud bzhi'i khrag gis yongs gang ka p'a la //	bdud bzhi'i khrag gis yongs gang ka p'a la //	126b	Your left hand holds a skull-cup filled with the blood of the four maras,
['BO_T02_D1603:126b-20']	rab dkar phyag g-yon padma la chags pa //	rab dkar phyag g-yon padma la chags pa //	126b	and is attached to a lotus, which is very white.
['BO_T02_D1603:126b-21']	yongs rdzogs nyi ma'i dkyil 'khor gnyis kyi dbus //	yongs rdzogs nyi ma'i dkyil 'khor gnyis kyi dbus //	126b	In the middle of two completely perfect sun-mandalas,
['BO_T02_D1603:126b-22']	zla ba gzhon nu zhugs pa lta bur mdzes //	zla ba gzhon nu zhugs pa lta bur mdzes //	126b	you are as beautiful as the rising moon.
['BO_T02_D1603:126b-23']	lha rnams la ni khyed cag thogs med kyi //	lha rnams la ni khyed cag thogs med kyi //	126b	To the gods, you are the one who gives relief,
['BO_T02_D1603:126b-24']	blo ngan rnam par 'joms zhes dbugs dbyung phyir //	blo ngan rnam par 'joms zhes dbugs dbyung phyir //	126b	saying, Destroy the evil thoughts of you all!
['BO_T02_D1603:126b-25']	g-yas pas phyar ba'i gri gug gyen phyags par //	g-yas pas phyar ba'i gri gug gyen phyags par //	126b	You are skilled in holding a curved knife raised in your right hand,
['BO_T02_D1603:126b-26', 'BO_T02_D1603:126b-27']	'dzin mkhas khyod ni 'gro ba'i ma ma'o //🔽rab dmar byi ru'i phung po mngon mtho ba //	'dzin mkhas khyod ni 'gro ba'i ma ma'o // rab dmar byi ru'i phung po mngon mtho ba //	126b	and you are the grandmother of the world.🔽You are very red, like a heap of coral,
['BO_T02_D1603:126b-28']	mu tig phreng bas yongs su dkris pa bzhin //	mu tig phreng bas yongs su dkris pa bzhin //	126b	and are surrounded by a garland of pearls.
['BO_T02_D1603:126b-29']	phyag rgya lnga yis sku la rab brgyan cing //	phyag rgya lnga yis sku la rab brgyan cing //	126b	Your body is completely adorned with the five symbolic ornaments,
['BO_T02_D1603:126b-30']	nu 'bur rgyas pa do shal 'od kyis mdzes //	nu 'bur rgyas pa do shal 'od kyis mdzes //	126b	Your full breasts are beautified by a necklace of light.
['BO_T02_D1603:126b-31']	kun du 'gro ba'i sdig pa mun pa'i dpung //	kun du 'gro ba'i sdig pa mun pa'i dpung //	126b	The army of darkness, the sin that goes everywhere,🔽Is destroyed and scattered by the light
['BO_T02_D1603:126b-32', 'BO_T02_D1603:127a-0']	'joms shing 'phro bas phyogs bcu kun khyab pa'i //🔽'od @127a * //	'joms shing 'phro bas phyogs bcu kun khyab pa'i // 'od @127a * //	126b	That radiates from you and pervades the ten directions.
['BO_T02_D1603:127a-1']	zer tshogs rnams khyod kyis yangs 'dzin pa //	zer tshogs rnams khyod kyis yangs 'dzin pa //	127a	You hold it all in your vast embrace
['BO_T02_D1603:127a-2']	ma lus 'gro ba bsgral ba'i ched du lags //	ma lus 'gro ba bsgral ba'i ched du lags //	127a	In order to liberate all beings without exception.
['BO_T02_D1603:127a-3']	gru mo'i kha tv'am rtser son thod pa ni //	gru mo'i kha tv'am rtser son thod pa ni //	127a	The skull that rests on the edge of your elbow
['BO_T02_D1603:127a-4']	'ching grol bral las rdo rje'i gdan thob ces //	'ching grol bral las rdo rje'i gdan thob ces //	127a	Is said to be the vajra seat, free from bondage and liberation.
['BO_T02_D1603:127a-5']	phreng bar brgyus pa'i mgo rnams dbugs btang nas //	phreng bar brgyus pa'i mgo rnams dbugs btang nas //	127a	The heads strung on your garland are exhaling,
['BO_T02_D1603:127a-6']	lha mor 'khyud pas do shal byas pa bzhin ;	lha mor 'khyud pas do shal byas pa bzhin ;	127a	As if they were a necklace embraced by a goddess.
['BO_T02_D1603:127a-7']	/ gan rkyal bsgyel ba'i mo ro zhabs 'og na //	/ gan rkyal bsgyel ba'i mo ro zhabs 'og na //	127a	The corpse of a woman, lying on her back, is under your foot,
['BO_T02_D1603:127a-8', 'BO_T02_D1603:127a-9']	khyod la gyen du phyogs par blta ba ni //🔽skyabs gzhan bral ba bdag la'ang khyod kyi 'od //	khyod la gyen du phyogs par blta ba ni // skyabs gzhan bral ba bdag la'ang khyod kyi 'od //	127a	Looking up at you,🔽As if to say, “Your light is my refuge,
['BO_T02_D1603:127a-10', 'BO_T02_D1603:127a-11']	bdag lta'i mgon du gyur zhes gnas la nyal //🔽me tog chun po rnams ni char gnag pa'i //	bdag lta'i mgon du gyur zhes gnas la nyal // me tog chun po rnams ni char gnag pa'i //	127a	Since you are my protector, O Lord!”🔽How is it that you wear a garland of flowers
['BO_T02_D1603:127a-12']	dbu skra sil bur 'phyang la ji ltar btags //	dbu skra sil bur 'phyang la ji ltar btags //	127a	With dark rain clouds and loose hair?
['BO_T02_D1603:127a-13']	ngo tsha mchog dang sna tshogs dar 'phyang na //	ngo tsha mchog dang sna tshogs dar 'phyang na //	127a	Why are you proud of your nakedness,
['BO_T02_D1603:127a-14', 'BO_T02_D1603:127a-15']	gcer bu'i cha lugs dag gis bsnyems pa ci //🔽rnam mang rin chen tshogs kyis bkra ba yi //	gcer bu'i cha lugs dag gis bsnyems pa ci // rnam mang rin chen tshogs kyis bkra ba yi //	127a	When you are hung with various kinds of silk?🔽You have abandoned the brilliant ornaments of gold,
['BO_T02_D1603:127a-16']	mdangs ldan gser gyi rgyan cha spangs nas khyod //	mdangs ldan gser gyi rgyan cha spangs nas khyod //	127a	Which are beautiful with a variety of jewels,🔽And you prefer the ornaments of human bone,
['BO_T02_D1603:127a-17']	rgyan mchog mi yi rus pa la bzhed na //	rgyan mchog mi yi rus pa la bzhed na //	127a	The best of ornaments.
['BO_T02_D1603:127a-18']	dgyes phyir rin chen 'bul na ji ltar 'gyur //	dgyes phyir rin chen 'bul na ji ltar 'gyur //	127a	Why do you do this?
['BO_T02_D1603:127a-19']	khyod zhal mngon par yid 'od gyur na ko //	khyod zhal mngon par yid 'od gyur na ko //	127a	Why is your right face, which is so lovely,
['BO_T02_D1603:127a-20']	rab khros phag zhal g-yas su sngon 'di gang //	rab khros phag zhal g-yas su sngon 'di gang //	127a	So angry, with a snout like a pig?
['BO_T02_D1603:127a-21']	khyod sku rnam par sgeg pa'i tshul 'dzin na //	khyod sku rnam par sgeg pa'i tshul 'dzin na //	127a	You have a body with a charming manner,🔽But you are naked, as if you were ashamed.
['BO_T02_D1603:127a-22']	gcer bu ngo tsha bral 'dra 'di ci zhig / khyod kyi spyod tshul 'jig rten las 'das shing //	gcer bu ngo tsha bral 'dra 'di ci zhig / khyod kyi spyod tshul 'jig rten las 'das shing //	127a	Your behavior is beyond the world,
['BO_T02_D1603:127a-23']	rnam lnga'i dbang po bde bas brgyal de'i phyir //	rnam lnga'i dbang po bde bas brgyal de'i phyir //	127a	And you are intoxicated with the bliss of the five senses.
['BO_T02_D1603:127a-24']	bstod par gyur kyang khyod kyis gsan ma lags //	bstod par gyur kyang khyod kyis gsan ma lags //	127a	Therefore, although I praise you, you do not listen.🔽So what kind of praise will I offer?🔽I will offer praise to you,
['BO_T02_D1603:127a-25']	de slang bdag gi bstod tshul ci 'drar 'gyur //	de slang bdag gi bstod tshul ci 'drar 'gyur //	127a	Who is the light of the world,🔽Who is the sun that dispels the darkness of beginningless ignorance,
['BO_T02_D1603:127a-26']	thog med ma rig mun pa btsal ba yi //	thog med ma rig mun pa btsal ba yi //	127a	Who is the moon that cools the fever of the afflictions,🔽Who is the great treasure of the Dharma,🔽Who is the great cloud that rains down the Dharma,🔽Who is the great friend who helps all beings,🔽Who is the great hero who defeats the enemy afflictions,🔽Who is the great physician who cures the sickness of the afflictions,🔽Who is the great friend who helps all beings,🔽Who is the great hero who defeats the enemy afflictions,🔽Who is the great physician who cures the sickness of the afflictions,🔽Who is the great friend who helps all beings,🔽Who is the great hero who defeats the enemy afflictions,🔽Who is the great physician who cures the sickness of the afflictions,🔽Who is the great friend who helps all beings,🔽Who is the great hero who defeats the enemy afflictions,🔽Who is the great physician who cures the sickness of the afflictions,🔽Who is the great friend who helps all beings,🔽Who is the great hero who defeats the enemy afflictions,🔽Who is the great physician who cures the sickness of the afflictions,🔽Who is the great friend who helps all beings,🔽Who is the great hero who defeats the enemy afflictions,🔽Who is the great physician who cures the sickness of the afflictions,🔽Who is the great friend who helps all beings,🔽Who is the great hero who defeats the enemy afflictions,🔽Who is the great physician who cures the sickness of the afflictions,🔽Who is the great friend who helps all beings,🔽Who is the great hero who defeats
['BO_T02_D1603:127a-27']	sgron ma g-yo med rab tu sbar ba'i phyir //	sgron ma g-yo med rab tu sbar ba'i phyir //	127a	In order to ignite the unwavering lamp,
['BO_T02_D1603:127a-28']	bsam gyis mi khyab gzugs can gsang ba yi //	bsam gyis mi khyab gzugs can gsang ba yi //	127a	You, who are the inconceivable form, the secret,
['BO_T02_D1603:127a-29']	chos 'byung snying po'i ze 'brur gnas pa khyod //	chos 'byung snying po'i ze 'brur gnas pa khyod //	127a	Dwelling in the heart of the lotus of the source of phenomena,
['BO_T02_D1603:127a-30']	rdo rje chu skyes spyong ba'i las kyis ni //	rdo rje chu skyes spyong ba'i las kyis ni //	127a	By the action of churning the vajra lotus,
['BO_T02_D1603:127a-31']	rang gnas las spyod lhun po'i khyim dag tu //	rang gnas las spyod lhun po'i khyim dag tu //	127a	In the palace of the mountain of conduct in one's own place,
['BO_T02_D1603:127a-32']	rtsol med 'bar ba'i glog gis 'khor lo gsum //	rtsol med 'bar ba'i glog gis 'khor lo gsum //	127a	The three wheels are destroyed by the lightning of effortless blazing,
['BO_T02_D1603:127a-33']	bcom las rnam rtog klong 'khor tshogs zhi ma //	bcom las rnam rtog klong 'khor tshogs zhi ma //	127a	And the maṇḍala of the realm of conceptuality is pacified.
['BO_T02_D1603:127a-34']	'dod ma khyod kyi spyan sngar bkod pa yi //	'dod ma khyod kyi spyan sngar bkod pa yi //	127a	In front of you, O desired one,
['BO_T02_D1603:127a-35']	mchod pa'i rgyan la mi gzigs rol mo'i sgra //	mchod pa'i rgyan la mi gzigs rol mo'i sgra //	127a	The ornaments of offering are not seen, the sound of music
['BO_T02_D1603:127a-36']	mi gsan dri bzang mi snom bdud rtsi'i bcud //	mi gsan dri bzang mi snom bdud rtsi'i bcud //	127a	Is not heard, the sweet scent is not smelled, and the essence of nectar
['BO_T02_D1603:127a-37']	myang dang reg la'ang reg mi mdzad aa ye //	myang dang reg la'ang reg mi mdzad aa ye //	127a	Is not tasted or touched, O Aje.
['BO_T02_D1603:127a-38']	de ni rang gi rje btsun nyid la khyod //	de ni rang gi rje btsun nyid la khyod //	127a	That is due to your own master being
['BO_T02_D1603:127a-39']	rjes su chags pa'i gzhan dbang gyur las te //	rjes su chags pa'i gzhan dbang gyur las te //	127a	Under the power of passion,
['BO_T02_D1603:127a-40']	de phyir khyod bsgoms pa las stong pa nyid //	de phyir khyod bsgoms pa las stong pa nyid //	127a	Therefore, by meditating on you, emptiness
['BO_T02_D1603:127a-41']	'bras gyur bdag gi skye ba 'bras bur bcas //	'bras gyur bdag gi skye ba 'bras bur bcas //	127a	Is the result, and my birth is fruitful.
['BO_T02_D1603:127a-42']	lhun po'i rtser son padma'i snal ma ltar //	lhun po'i rtser son padma'i snal ma ltar //	127a	Like the stalk of a lotus,
