segmentnr	original	analyzed	folio	translated
['BO_K02_D0008-8_H0009-8:435a-10']	tshor ba yongs su dag pa'i phyir /	tshor ba yongs su dag pa'i phyir /	435a	Because feeling is pure,
['BO_K02_D0008-8_H0009-8:435a-11']	shes rab kyi pha rol tu phyin pa yongs su dag pa'o //	shes rab kyi pha rol tu phyin pa yongs su dag pa'o //	435a	the perfection of wisdom is pure.
['BO_K02_D0008-8_H0009-8:435a-12']	'du shes yongs su dag pa'i phyir /	'du shes yongs su dag pa'i phyir /	435a	Because perception is pure,
['BO_K02_D0008-8_H0009-8:435a-13']	shes rab kyi pha rol tu phyin pa yongs su dag pa'o //	shes rab kyi pha rol tu phyin pa yongs su dag pa'o //	435a	the perfection of wisdom is pure.
['BO_K02_D0008-8_H0009-8:435a-14']	'du byed yongs su dag pa'i phyir /	'du byed yongs su dag pa'i phyir /	435a	Because volitional factors are pure,
['BO_K02_D0008-8_H0009-8:435a-15']	shes rab kyi pha rol tu phyin pa yongs su dag pa'o //	shes rab kyi pha rol tu phyin pa yongs su dag pa'o //	435a	the perfection of wisdom is pure.
['BO_K02_D0008-8_H0009-8:435a-16']	rnam par shes pa yongs su dag pa'i phyir /	rnam par shes pa yongs su dag pa'i phyir /	435a	Because consciousness is pure,
['BO_K02_D0008-8_H0009-8:435a-17']	shes rab kyi pha rol tu phyin pa yongs su dag pa'o //	shes rab kyi pha rol tu phyin pa yongs su dag pa'o //	435a	the perfection of wisdom is pure.🔽Subhūti, because the eyes are pure,
['BO_K02_D0008-8_H0009-8:435a-18']	rab 'byor / mig yongs su dag pa'i phyir; shes rab kyi pha rol tu phyin pa yongs su dag pa'o //	rab 'byor / mig yongs su dag pa'i phyir; shes rab kyi pha rol tu phyin pa yongs su dag pa'o //	435a	the perfection of wisdom is pure.
['BO_K02_D0008-8_H0009-8:435a-19']	rna ba yongs su dag pa'i phyir /	rna ba yongs su dag pa'i phyir /	435a	Because the ears are pure,
['BO_K02_D0008-8_H0009-8:435a-20']	shes rab kyi pha rol tu phyin pa yongs su dag pa'o //	shes rab kyi pha rol tu phyin pa yongs su dag pa'o //	435a	the perfection of wisdom is pure.
['BO_K02_D0008-8_H0009-8:435a-21']	sna yongs su dag pa'i phyir /	sna yongs su dag pa'i phyir /	435a	Because the nose is pure,
['BO_K02_D0008-8_H0009-8:435b-0']	@435b shes rab kyi pha rol tu phyin pa yongs su dag pa'o //	@435b shes rab kyi pha rol tu phyin pa yongs su dag pa'o //	435b	the perfection of wisdom is pure.
['BO_K02_D0008-8_H0009-8:435b-1']	lce yongs su dag pa'i phyir /	lce yongs su dag pa'i phyir /	435b	Because the tongue is pure,
['BO_K02_D0008-8_H0009-8:435b-2', 'BO_K02_D0008-8_H0009-8:435b-3']	shes rab kyi pha rol tu phyin pa yongs su dag pa'o //🔽lus yongs su dag pa'i phyir /	shes rab kyi pha rol tu phyin pa yongs su dag pa'o // lus yongs su dag pa'i phyir /	435b	The perfection of wisdom is purified.
['BO_K02_D0008-8_H0009-8:435b-4', 'BO_K02_D0008-8_H0009-8:435b-5']	shes rab kyi pha rol tu phyin pa yongs su dag pa'o //🔽yid yongs su dag pa'i phyir /	shes rab kyi pha rol tu phyin pa yongs su dag pa'o // yid yongs su dag pa'i phyir /	435b	The perfection of wisdom is purified because the body is purified.
['BO_K02_D0008-8_H0009-8:435b-6', 'BO_K02_D0008-8_H0009-8:435b-7']	shes rab kyi pha rol tu phyin pa yongs su dag pa'o //🔽rab 'byor / gzugs yongs su dag pa'i phyir /	shes rab kyi pha rol tu phyin pa yongs su dag pa'o // rab 'byor / gzugs yongs su dag pa'i phyir /	435b	The perfection of wisdom is purified because the mind is purified.🔽Subhūti,
['BO_K02_D0008-8_H0009-8:435b-8', 'BO_K02_D0008-8_H0009-8:435b-9']	shes rab kyi pha rol tu phyin pa yongs su dag pa'o //🔽ro yongs su dag pa'i phyir /	shes rab kyi pha rol tu phyin pa yongs su dag pa'o // ro yongs su dag pa'i phyir /	435b	the perfection of wisdom is purified because form is purified.
['BO_K02_D0008-8_H0009-8:435b-10', 'BO_K02_D0008-8_H0009-8:435b-11']	shes rab kyi pha rol tu phyin pa yongs su dag pa'o //🔽dri yongs su dag pa'i phyir /	shes rab kyi pha rol tu phyin pa yongs su dag pa'o // dri yongs su dag pa'i phyir /	435b	The perfection of wisdom is purified because taste is purified.
['BO_K02_D0008-8_H0009-8:435b-12', 'BO_K02_D0008-8_H0009-8:435b-13']	shes rab kyi pha rol tu phyin pa yongs su dag pa'o //🔽ro yongs su dag pa'i phyir /	shes rab kyi pha rol tu phyin pa yongs su dag pa'o // ro yongs su dag pa'i phyir /	435b	The perfection of wisdom is purified because smell is purified.
['BO_K02_D0008-8_H0009-8:435b-14', 'BO_K02_D0008-8_H0009-8:435b-15', 'BO_K02_D0008-8_H0009-8:435b-16']	shes rab kyi pha rol tu phyin pa yongs su dag pa'o //🔽reg yongs su dag pa'i phyir /🔽shes rab kyi pha rol tu phyin pa yongs su dag pa'o //	shes rab kyi pha rol tu phyin pa yongs su dag pa'o // reg yongs su dag pa'i phyir / shes rab kyi pha rol tu phyin pa yongs su dag pa'o //	435b	The perfection of wisdom is purified because taste is purified.🔽The perfection of wisdom is purified because touch is purified.
['BO_K02_D0008-8_H0009-8:435b-17']	chos yongs su dag pa'i phyir /	chos yongs su dag pa'i phyir /	435b	The perfection of wisdom is purified because dharmas are purified.
['BO_K02_D0008-8_H0009-8:435b-18', 'BO_K02_D0008-8_H0009-8:435b-19']	shes rab kyi pha rol tu phyin pa yongs su dag pa'o //🔽rab 'byor / mig gi rnam par shes pa yongs su dag pa'i phyir /	shes rab kyi pha rol tu phyin pa yongs su dag pa'o // rab 'byor / mig gi rnam par shes pa yongs su dag pa'i phyir /	435b	This is the purity of the perfection of wisdom.🔽Subhūti,🔽
['BO_K02_D0008-8_H0009-8:435b-20', 'BO_K02_D0008-8_H0009-8:435b-21']	shes rab kyi pha rol tu phyin pa yongs su dag pa'o //🔽rna ba'i rnam par shes pa yongs su dag pa'i phyir /	shes rab kyi pha rol tu phyin pa yongs su dag pa'o // rna ba'i rnam par shes pa yongs su dag pa'i phyir /	435b	The perfection of wisdom is pure because of the purity of the eye consciousness.
['BO_K02_D0008-8_H0009-8:435b-22', 'BO_K02_D0008-8_H0009-8:435b-23']	shes rab kyi pha rol tu phyin pa yongs su dag pa'o //🔽sna'i rnam par shes pa yongs su dag pa'i phyir /	shes rab kyi pha rol tu phyin pa yongs su dag pa'o // sna'i rnam par shes pa yongs su dag pa'i phyir /	435b	The perfection of wisdom is pure because of the purity of the ear consciousness.
['BO_K02_D0008-8_H0009-8:435b-24', 'BO_K02_D0008-8_H0009-8:435b-25']	shes rab kyi pha rol tu phyin pa yongs su dag pa'o //🔽lce'i rnam par shes pa yongs su dag pa'i phyir /	shes rab kyi pha rol tu phyin pa yongs su dag pa'o // lce'i rnam par shes pa yongs su dag pa'i phyir /	435b	The perfection of wisdom is pure because of the purity of the nose consciousness.
['BO_K02_D0008-8_H0009-8:435b-26', 'BO_K02_D0008-8_H0009-8:436a-0', 'BO_K02_D0008-8_H0009-8:436a-1']	shes rab kyi pha rol tu phyin pa yongs su dag pa'o //🔽lus kyi @436a *//🔽rnam par shes pa yongs su dag pa'i phyir /	shes rab kyi pha rol tu phyin pa yongs su dag pa'o // lus kyi @436a *// rnam par shes pa yongs su dag pa'i phyir /	435b	The perfection of wisdom is pure because of the purity of the tongue consciousness.
['BO_K02_D0008-8_H0009-8:436a-2', 'BO_K02_D0008-8_H0009-8:436a-3']	shes rab kyi pha rol tu phyin pa yongs su dag pa'o //🔽yid kyi rnam par shes pa yongs su dag pa'i phyir /	shes rab kyi pha rol tu phyin pa yongs su dag pa'o // yid kyi rnam par shes pa yongs su dag pa'i phyir /	436a	The perfection of wisdom is pure because of the purity of the body consciousness.
['BO_K02_D0008-8_H0009-8:436a-4']	shes rab kyi pha rol tu phyin pa yongs su dag pa'o //	shes rab kyi pha rol tu phyin pa yongs su dag pa'o //	436a	The perfection of wisdom is pure because of the purity of the mind consciousness.
['BO_K02_D0008-8_H0009-8:436a-5']	rab 'byor / mig gi 'dus te reg pa yongs su dag pa'i phyir /	rab 'byor / mig gi 'dus te reg pa yongs su dag pa'i phyir /	436a	Subhuti: Because the eye-contact is pure.
['BO_K02_D0008-8_H0009-8:436a-6']	shes rab kyi pha rol tu phyin pa yongs su dag pa'o //	shes rab kyi pha rol tu phyin pa yongs su dag pa'o //	436a	Subhuti: Because of the purity of the eye-contact.
['BO_K02_D0008-8_H0009-8:436a-7', 'BO_K02_D0008-8_H0009-8:436a-8', 'BO_K02_D0008-8_H0009-8:436a-9', 'BO_K02_D0008-8_H0009-8:436a-10', 'BO_K02_D0008-8_H0009-8:436a-11']	rna ba'i 'dus te reg pa yongs su dag pa'i phyir /🔽shes rab kyi pha rol tu phyin pa yongs su dag pa'o //🔽sna'i 'dus te reg pa yongs su dag pa'i phyir /🔽shes rab kyi pha rol tu phyin pa yongs su dag pa'o //🔽lce'i 'dus te reg pa yongs su dag pa'i phyir /	rna ba'i 'dus te reg pa yongs su dag pa'i phyir / shes rab kyi pha rol tu phyin pa yongs su dag pa'o // sna'i 'dus te reg pa yongs su dag pa'i phyir / shes rab kyi pha rol tu phyin pa yongs su dag pa'o // lce'i 'dus te reg pa yongs su dag pa'i phyir /	436a	Because of the purity of the ear-contact.🔽Because of the purity of the nose-contact.
['BO_K02_D0008-8_H0009-8:436a-12']	shes rab kyi pha rol tu phyin pa yongs su dag pa'o //	shes rab kyi pha rol tu phyin pa yongs su dag pa'o //	436a	Because of the purity of the tongue-contact.
['BO_K02_D0008-8_H0009-8:436a-13', 'BO_K02_D0008-8_H0009-8:436a-14', 'BO_K02_D0008-8_H0009-8:436a-15']	lus kyi 'dus te reg pa yongs su dag pa'i phyir /🔽shes rab kyi pha rol tu phyin pa yongs su dag pa'o //🔽yid kyi 'dus te reg pa yongs su dag pa'i phyir /	lus kyi 'dus te reg pa yongs su dag pa'i phyir / shes rab kyi pha rol tu phyin pa yongs su dag pa'o // yid kyi 'dus te reg pa yongs su dag pa'i phyir /	436a	Because of the purity of the body-contact.
['BO_K02_D0008-8_H0009-8:436a-16']	shes rab kyi pha rol tu phyin pa yongs su dag pa'o //	shes rab kyi pha rol tu phyin pa yongs su dag pa'o //	436a	Because of the purity of the mind-contact.
['BO_K02_D0008-8_H0009-8:436a-17']	rab 'byor / mig gi 'dus te reg pa'i rkyen gyis tshor ba yongs su dag pa'i phyir /	rab 'byor / mig gi 'dus te reg pa'i rkyen gyis tshor ba yongs su dag pa'i phyir /	436a	Because of the purity of the element of the eye.
['BO_K02_D0008-8_H0009-8:436a-18', 'BO_K02_D0008-8_H0009-8:436a-19', 'BO_K02_D0008-8_H0009-8:436a-20']	shes rab kyi pha rol tu phyin pa yongs su dag pa'o //🔽rna ba'i 'dus te reg pa'i rkyen gyis tshor ba yongs su dag pa'i phyir /🔽shes rab kyi pha rol tu phyin pa yongs su dag pa'o //	shes rab kyi pha rol tu phyin pa yongs su dag pa'o // rna ba'i 'dus te reg pa'i rkyen gyis tshor ba yongs su dag pa'i phyir / shes rab kyi pha rol tu phyin pa yongs su dag pa'o //	436a	The perfection of wisdom is pure because of the purity of the condition of the mind.🔽“The perfection of wisdom is pure because of the purity of the condition of eye contact.🔽The perfection of wisdom is pure because of the purity of the condition of ear contact.🔽The perfection of wisdom is pure because of the purity of the condition of nose contact.
['BO_K02_D0008-8_H0009-8:436a-21', 'BO_K02_D0008-8_H0009-8:436b-0', 'BO_K02_D0008-8_H0009-8:436b-1']	sna'i 'dus te reg pa'i rkyen gyis tshor ba yongs su dag pa'i phyir /🔽shes rab kyi pha rol tu phyin pa yongs @436b su dag pa'o //🔽lce'i 'dus te reg pa'i rkyen gyis tshor ba yongs su dag pa'i phyir /	sna'i 'dus te reg pa'i rkyen gyis tshor ba yongs su dag pa'i phyir / shes rab kyi pha rol tu phyin pa yongs @436b su dag pa'o // lce'i 'dus te reg pa'i rkyen gyis tshor ba yongs su dag pa'i phyir /	436a	The perfection of wisdom is pure because of the purity of the condition of tongue contact.🔽The perfection of wisdom is pure because of the purity of the condition of body contact.🔽The perfection of wisdom is pure because of the purity of the condition of mind contact.🔽“The perfection of wisdom is pure because of the purity of the condition of the contact of the eye, form, and visual consciousness.🔽The perfection of wisdom is pure because of the purity of the condition of the contact of the ear, sound, and auditory consciousness.🔽The perfection of wisdom is pure because of the purity of the condition of the contact of the nose, smell, and olfactory consciousness.
['BO_K02_D0008-8_H0009-8:436b-2', 'BO_K02_D0008-8_H0009-8:436b-3']	shes rab kyi pha rol tu phyin pa yongs su dag pa'o //🔽lus kyi 'dus te reg pa'i rkyen gyis tshor ba yongs su dag pa'i phyir /	shes rab kyi pha rol tu phyin pa yongs su dag pa'o // lus kyi 'dus te reg pa'i rkyen gyis tshor ba yongs su dag pa'i phyir /	436b	The perfection of wisdom is pure because of the purity of the condition of the contact of the tongue, taste, and gustatory consciousness.
['BO_K02_D0008-8_H0009-8:436b-4', 'BO_K02_D0008-8_H0009-8:436b-5']	shes rab kyi pha rol tu phyin pa yongs su dag pa'o //🔽yid kyi 'dus te reg pa'i rkyen gyis tshor ba yongs su dag pa'i phyir /	shes rab kyi pha rol tu phyin pa yongs su dag pa'o // yid kyi 'dus te reg pa'i rkyen gyis tshor ba yongs su dag pa'i phyir /	436b	The perfection of wisdom is pure because of the purity of the condition of the contact of the body, touch, and tactile consciousness.
['BO_K02_D0008-8_H0009-8:436b-6']	shes rab kyi pha rol tu phyin pa yongs su dag pa'o //	shes rab kyi pha rol tu phyin pa yongs su dag pa'o //	436b	The perfection of wisdom is pure because of the purity of the condition of the contact of the mind, phenomena, and mental consciousness.
['BO_K02_D0008-8_H0009-8:436b-7']	rab 'byor / sa'i khams yongs su dag pa'i phyir /	rab 'byor / sa'i khams yongs su dag pa'i phyir /	436b	Subhuti: Because the element of earth is pure,
['BO_K02_D0008-8_H0009-8:436b-8']	shes rab kyi pha rol tu phyin pa yongs su dag pa'o //	shes rab kyi pha rol tu phyin pa yongs su dag pa'o //	436b	the perfection of wisdom is pure.
['BO_K02_D0008-8_H0009-8:436b-9']	chu'i khams yongs su dag pa'i phyir /	chu'i khams yongs su dag pa'i phyir /	436b	Because the element of water is pure,
