segmentnr	original	analyzed	folio	translated
['BO_T04_D3890:1b-0']	@1b # // rgya gar skad du /	@1b # // rgya gar skad du /	1b	In Sanskrit:
['BO_T04_D3890:1b-1']	k'a ya tra ya aa ba t'a ra mu khann'a ma sh'a stra /	k'a ya tra ya aa ba t'a ra mu khann'a ma sh'a stra /	1b	Kāyatrayāvatāramukhāmnāyaśāstra
['BO_T04_D3890:1b-2']	bod skad du /	bod skad du /	1b	In Tibetan:
['BO_T04_D3890:1b-3']	sku gsum la 'jug pa'i sgo zhes bya ba'i bstan bcos /	sku gsum la 'jug pa'i sgo zhes bya ba'i bstan bcos /	1b	The treatise called “The Door of Entry into the Three Bodies”
['BO_T04_D3890:1b-4']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	1b	Homage to youthful Mañjuśrī.🔽The emanation body, the enjoyment body,
['BO_T04_D3890:1b-5']	sprul dang longs spyod rdzogs pa dang // de bzhin gzhan ni chos sku ste //	sprul dang longs spyod rdzogs pa dang // de bzhin gzhan ni chos sku ste //	1b	and likewise the other, the dharma body,
['BO_T04_D3890:1b-6']	gsum po 'di dag thub pa'i sku //	gsum po 'di dag thub pa'i sku //	1b	are the three bodies of the Sage.
['BO_T04_D3890:1b-7']	de yis de yi byang chub bsdus //	de yis de yi byang chub bsdus //	1b	His enlightenment is subsumed in those.🔽Those who are on the level of practice
['BO_T04_D3890:1b-8']	sbyor ba'i sa la brten rnams dang // gzhan dag la yang ci rigs par //	sbyor ba'i sa la brten rnams dang // gzhan dag la yang ci rigs par //	1b	and others, in whatever way is appropriate,
['BO_T04_D3890:1b-9']	sangs rgyas dbang gis sems can snang //	sangs rgyas dbang gis sems can snang //	1b	appear as sentient beings by the power of the Buddha.
['BO_T04_D3890:1b-10']	rnam rig 'byung ba dang por 'dod //	rnam rig 'byung ba dang por 'dod //	1b	The arising of cognition is asserted to be first.
['BO_T04_D3890:1b-11']	yang dag mthong ba'i blo can rnams //	yang dag mthong ba'i blo can rnams //	1b	Those who have the mind that sees reality
['BO_T04_D3890:1b-12']	de bzhin bsam pa'i bye brag gis //	de bzhin bsam pa'i bye brag gis //	1b	in the same way, by the variety of their thoughts,
['BO_T04_D3890:1b-13']	sangs rgyas snang ba ci rigs par //	sangs rgyas snang ba ci rigs par //	1b	see the appearance of the Buddha🔽in whatever way is appropriate.
['BO_T04_D3890:1b-14', 'BO_T04_D3890:1b-15']	rnam rig 'byung ba gzhan du 'dod //🔽sgrib pa thams cad zad pa'i phyir //	rnam rig 'byung ba gzhan du 'dod // sgrib pa thams cad zad pa'i phyir //	1b	The arising of cognition is asserted to be different.🔽Because all obscurations are exhausted,
['BO_T04_D3890:1b-16']	dkar po'i chos kun rab rdzogs pas //	dkar po'i chos kun rab rdzogs pas //	1b	and because all virtuous qualities are fully perfected,
['BO_T04_D3890:1b-17']	de bzhin nyid tsam yod pa dang // de shes pa ni gzhan du 'dod //	de bzhin nyid tsam yod pa dang // de shes pa ni gzhan du 'dod //	1b	The mere suchness exists, and the knowledge of that is asserted to be different.
['BO_T04_D3890:1b-18']	dang po gnyis ni btags pa'i yod //	dang po gnyis ni btags pa'i yod //	1b	The first two exist as imputations.
['BO_T04_D3890:1b-19', 'BO_T04_D3890:2a-0']	gsum pa don dam pa yang yin //🔽de @2a * //	gsum pa don dam pa yang yin // de @2a * //	1b	The third is also ultimate.
['BO_T04_D3890:2a-1']	dag las kyang gsum pa ni //	dag las kyang gsum pa ni //	2a	And from among those, the third
['BO_T04_D3890:2a-2']	gnyis pa'i gnas su gyur par 'dod //	gnyis pa'i gnas su gyur par 'dod //	2a	is asserted to be the basis of the second.
['BO_T04_D3890:2a-3']	dri med de bzhin nyid dang ni //	dri med de bzhin nyid dang ni //	2a	Except for stainless suchness
['BO_T04_D3890:2a-4', 'BO_T04_D3890:2a-5']	mi rtog ye shes ma gtogs par //🔽sangs rgyas rnams kyi chos gzhan ni //	mi rtog ye shes ma gtogs par // sangs rgyas rnams kyi chos gzhan ni //	2a	and nonconceptual wisdom,🔽there is no other phenomenon
['BO_T04_D3890:2a-6']	gang yang yod pa ma yin no //	gang yang yod pa ma yin no //	2a	of the buddhas.🔽The tathāgatas are distinguished by
['BO_T04_D3890:2a-7']	de bzhin gshegs rnams ye shes dang // spangs pa phun sum tshogs pas phye //	de bzhin gshegs rnams ye shes dang // spangs pa phun sum tshogs pas phye //	2a	the perfection of wisdom and abandonment.
['BO_T04_D3890:2a-8']	rtog med ye shes de bzhin nyid //	rtog med ye shes de bzhin nyid //	2a	Nonconceptual wisdom and suchness
['BO_T04_D3890:2a-9', 'BO_T04_D3890:2a-10']	dag pas de gnyis bsdus pa yin //🔽bde gshegs rnams ni rang gzhan don //	dag pas de gnyis bsdus pa yin // bde gshegs rnams ni rang gzhan don //	2a	are subsumed by those two.🔽The sugatas are asserted to have gone
['BO_T04_D3890:2a-11']	phun tshogs pha rol gshegs par 'dod //	phun tshogs pha rol gshegs par 'dod //	2a	to the perfection of benefit for self and other.
['BO_T04_D3890:2a-12']	de dag rnams kyi de'i dngos de'ang //	de dag rnams kyi de'i dngos de'ang //	2a	That reality of theirs is also
