segmentnr	original	analyzed	folio	translated
['BO_T04_D3873:288b-0']	@288b * // spyod 'jug gi rnam par bshad pa bzhugs so//	@288b * // spyod 'jug gi rnam par bshad pa bzhugs so//	288b	The Explanation of the Bodhicaryāvatāra
['BO_T04_D3873:288b-1']	* // thugs rje chen po spyan ras gzigs la phyag 'tshal lo //	* // thugs rje chen po spyan ras gzigs la phyag 'tshal lo //	288b	Homage to Avalokiteśvara, the Great Compassionate One.
['BO_T04_D3873:288b-2']	gang zhig thugs rjes byang chub sems gnyis rab bskyed nas //	gang zhig thugs rjes byang chub sems gnyis rab bskyed nas //	288b	Having generated the two aspects of bodhicitta through compassion,
['BO_T04_D3873:288b-3']	brtson 'grus mtshungs pa med pas tshogs gnyis rdzogs mdzad de //	brtson 'grus mtshungs pa med pas tshogs gnyis rdzogs mdzad de //	288b	he perfected the two accumulations through unequaled diligence
['BO_T04_D3873:288b-4']	bdag dang gzhan don phun sum tshogs pa brnyes gyur kyang //	bdag dang gzhan don phun sum tshogs pa brnyes gyur kyang //	288b	and attained the perfect benefit for self and other.
['BO_T04_D3873:288b-5']	'jam dpal dbyangs kyis blo bskyed 'gyur la'ang phyag 'tshal te //	'jam dpal dbyangs kyis blo bskyed 'gyur la'ang phyag 'tshal te //	288b	I also pay homage to Mañjuśrī, who has developed the mind of enlightenment.
['BO_T04_D3873:288b-6']	spyod la 'jug pa'i tshig gi don //	spyod la 'jug pa'i tshig gi don //	288b	The meaning of the words of the Bodhicaryāvatāra
['BO_T04_D3873:288b-7']	bdag 'dra'i spyod yul ma yin yang //	bdag 'dra'i spyod yul ma yin yang //	288b	is not within the reach of someone like me,
['BO_T04_D3873:288b-8']	bslab pa kun las btus pa las //	bslab pa kun las btus pa las //	288b	but in the Compendium of Trainings
['BO_T04_D3873:288b-9']	brten nas cung zad bri bar bya //	brten nas cung zad bri bar bya //	288b	I will write a little bit about it.
['BO_T04_D3873:288b-10', 'BO_T04_D3873:288b-11']	da ni slob dpon bdag nyid kyis bstan bcos rtsom pa mthar phyin par bya ba dang / nyan pa po dang 'chad pa po rnams kyi nyan pa dang bshad pa mthar phyin par bya ba dang / bstan bcos la 'jug pa'i yan lag tu bya ba'i phyir /🔽gang gis rten cing 'brel par 'byung //	da ni slob dpon bdag nyid kyis bstan bcos rtsom pa mthar phyin par bya ba dang / nyan pa po dang 'chad pa po rnams kyi nyan pa dang bshad pa mthar phyin par bya ba dang / bstan bcos la 'jug pa'i yan lag tu bya ba'i phyir / gang gis rten cing 'brel par 'byung //	288b	Now, in order to complete the composition of the treatise by the master himself, to complete the listening and explaining of the listeners and expounders, and as a branch for engaging in the treatise,🔽he states the two types of offerings beginning with “By whom dependent origination”
