segmentnr	original	analyzed	folio	translated
['BO_T04_D3883:15b-0']	@15b * // rgya gar skad du /	@15b * // rgya gar skad du /	15b	In Sanskrit:🔽Satyadvayavibhangapanjika
['BO_T04_D3883:15b-1']	sa tya dva ya bi bham ga panydzi ka / bod skad du /	sa tya dva ya bi bham ga panydzi ka / bod skad du /	15b	In Tibetan:
['BO_T04_D3883:15b-2']	bden pa gnyis rnam par 'byed pa'i dka' 'grel /	bden pa gnyis rnam par 'byed pa'i dka' 'grel /	15b	The Commentary on the Difficult Points of the Differentiation of the Two Truths
['BO_T04_D3883:15b-3']	bam po dang po /	bam po dang po /	15b	Fascicle One
['BO_T04_D3883:15b-4']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	15b	Homage to the youthful Manjushri.🔽In order to greatly expand the wisdom
['BO_T04_D3883:15b-5']	blo chung rnams kyi shes rab dag / rab tu rgyas par bya ba'i phyir //	blo chung rnams kyi shes rab dag / rab tu rgyas par bya ba'i phyir //	15b	of those with little intelligence,🔽I will compose this concise commentary
['BO_T04_D3883:15b-6', 'BO_T04_D3883:15b-7']	bden gnyis rnam par dbye ba yis ;🔽/ dka' 'grel 'di ni mdor bsdu bya //	bden gnyis rnam par dbye ba yis ; / dka' 'grel 'di ni mdor bsdu bya //	15b	on the Differentiation of the Two Truths.
['BO_T04_D3883:15b-8']	de la bstan bcos brtsam pa la //	de la bstan bcos brtsam pa la //	15b	Regarding the composition of the treatise,
['BO_T04_D3883:15b-9']	gang dag dngos po ngo bo nyid med yang dag mkhyen gyur kyang //	gang dag dngos po ngo bo nyid med yang dag mkhyen gyur kyang //	15b	those who know the naturelessness of entities,🔽the lords of sages and their sons,
['BO_T04_D3883:15b-10']	thugs rjes 'khor ba ji srid bar du thub dbang sras bcas rnams //	thugs rjes 'khor ba ji srid bar du thub dbang sras bcas rnams //	15b	through compassion remain for as long as cyclic existence endures,
['BO_T04_D3883:15b-11']	'jig rten ma lus pa yi 'tshal ba'i dngos po bsgrub slad du //	'jig rten ma lus pa yi 'tshal ba'i dngos po bsgrub slad du //	15b	in order to accomplish the desired goals of all worldly beings.
['BO_T04_D3883:15b-12']	'dir bzhugs dri med blo ldan de dag rnams la phyag 'tshal lo //	'dir bzhugs dri med blo ldan de dag rnams la phyag 'tshal lo //	15b	Here I pay homage to those stainless ones.
['BO_T04_D3883:15b-13']	zhes bya ba sdug pa'i lha la phyag bya ba brjod pa ni bkra shis par bya ba'i phyir ro //	zhes bya ba sdug pa'i lha la phyag bya ba brjod pa ni bkra shis par bya ba'i phyir ro //	15b	This expression of homage to the beloved deities is for the sake of auspiciousness.
['BO_T04_D3883:15b-14']	gcig tu na ya rabs kyi tshul dang mthun par 'jug pa yin par bstan pa yin no //	gcig tu na ya rabs kyi tshul dang mthun par 'jug pa yin par bstan pa yin no //	15b	In one way, it is taught that it is in accordance with the way of the noble ones.
['BO_T04_D3883:15b-15']	gcig tu na bstan bcos brtsam pa la ston pa la mchod pa bya ba ni bstan bcos de la gus pa bskyed pa'i phyir ram /	gcig tu na bstan bcos brtsam pa la ston pa la mchod pa bya ba ni bstan bcos de la gus pa bskyed pa'i phyir ram /	15b	In one way, the worship of the Teacher at the beginning of the treatise is in order to generate respect for that treatise,
['BO_T04_D3883:15b-16']	de'i don bzang ba las na ston pa grub par bya ba'i phyir te /	de'i don bzang ba las na ston pa grub par bya ba'i phyir te /	15b	or it is in order to establish the Teacher, since its meaning is good.
['BO_T04_D3883:15b-17']	de la grub pa dang ma grub pa'i rigs gnyis yod pa'i phyir ro //	de la grub pa dang ma grub pa'i rigs gnyis yod pa'i phyir ro //	15b	Because there are two types of establishment and non-establishment.
['BO_T04_D3883:15b-18']	phyag bya ba 'di ni bstan bcos kyi don ji lta bu yin pa de dang mthun pa kho nar byas pa yin te /	phyag bya ba 'di ni bstan bcos kyi don ji lta bu yin pa de dang mthun pa kho nar byas pa yin te /	15b	This homage is made in accordance with just what the meaning of the treatise is,
['BO_T04_D3883:15b-19']	bdag gis 'dir don 'di lta bu rab tu bsgrub bo zhes bstan pa'i phyir te ;	bdag gis 'dir don 'di lta bu rab tu bsgrub bo zhes bstan pa'i phyir te ;	15b	because it teaches, Here I will fully establish this meaning.
['BO_T04_D3883:15b-20']	tshigs su bcad pa 'dir don gsum bstan te /	tshigs su bcad pa 'dir don gsum bstan te /	15b	In this verse, three meanings are taught.🔽The correct understanding of the suchness of things🔽is taught by the line, Those who know the naturelessness of things as it is.
['BO_T04_D3883:15b-21', 'BO_T04_D3883:15b-22']	dngos po'i de kho na ji lta ba bzhin du thugs su chud pa ni /🔽gang dag dngos po ngo bo nyid med yang dag mkhyen gyur kyang //	dngos po'i de kho na ji lta ba bzhin du thugs su chud pa ni / gang dag dngos po ngo bo nyid med yang dag mkhyen gyur kyang //	15b	The correct understanding of the suchness of things as it is
['BO_T04_D3883:15b-23']	zhes bya ba 'dis bstan to //	zhes bya ba 'dis bstan to //	15b	is taught by the line, Those who know the naturelessness of things as it is.
['BO_T04_D3883:15b-24']	dngos po dang dngos po med pa'i ngo bo nyid las 'das pa ni ngo bo nyid med pa ste /	dngos po dang dngos po med pa'i ngo bo nyid las 'das pa ni ngo bo nyid med pa ste /	15b	The reality of neither existence nor nonexistence is the reality of non-realities.
['BO_T04_D3883:15b-25']	dngos po dang dngos po med pa gnyi ga ngo bo nyid med pa'i phyir ro //	dngos po dang dngos po med pa gnyi ga ngo bo nyid med pa'i phyir ro //	15b	Because of the non-reality of both existence and nonexistence.
