segmentnr	original	analyzed	folio	translated
['BO_T02_D1187:184a-7']	nye bar longs spyod ces bya ba ni rnam par bsam pa'o //	nye bar longs spyod ces bya ba ni rnam par bsam pa'o //	184a	“Enjoyment” is the imagination.
['BO_T02_D1187:184a-8']	'di'i rab tu dbye ba gsungs pa de nas lhan cig skyes pa'i rang bzhin zhes bya ba la sogs pa la /	'di'i rab tu dbye ba gsungs pa de nas lhan cig skyes pa'i rang bzhin zhes bya ba la sogs pa la /	184a	The division of that is stated: “Then, the innate nature…” and so forth.
['BO_T02_D1187:184a-9']	bde chen zhes bya ba ni dpe med pa'i bde ba chen po'i rang bzhin gyi phyir ro //	bde chen zhes bya ba ni dpe med pa'i bde ba chen po'i rang bzhin gyi phyir ro //	184a	“Great bliss” is because of the nature of incomparable great bliss.
['BO_T02_D1187:184a-10']	mngon par mtho ba dang nges par legs pa'i don mdzad pa'i phyir bzang mo'o //	mngon par mtho ba dang nges par legs pa'i don mdzad pa'i phyir bzang mo'o //	184a	“Good” is because of the performance of the purpose of high rebirth and the auspicious.
['BO_T02_D1187:184a-11']	sems can thams cad kyi rgyud la sbyor ba'i dang tshul 'di la yod pas na rnal 'byor ma'o //	sems can thams cad kyi rgyud la sbyor ba'i dang tshul 'di la yod pas na rnal 'byor ma'o //	184a	“Yoginī” is because of the application in the continuum of all sentient beings.
['BO_T02_D1187:184a-12']	'khor lo zhes bya ba ni rten du gyur pa'i dkyil 'khor ro //	'khor lo zhes bya ba ni rten du gyur pa'i dkyil 'khor ro //	184a	“Wheel” is the maṇḍala that is the support.
['BO_T02_D1187:184a-13']	sgom pa'i lam zhes bya ba ni mngon par rtogs pa sngon du 'gro ba'o //	sgom pa'i lam zhes bya ba ni mngon par rtogs pa sngon du 'gro ba'o //	184a	“Path of cultivation” is preceded by manifest realization.
['BO_T02_D1187:184a-14']	lha rnams zhes bya ba ni brten par gyur pa'o //	lha rnams zhes bya ba ni brten par gyur pa'o //	184a	“The gods” are the supported.
['BO_T02_D1187:184a-15']	ji ltar 'byung ba zhes bya ba ni cho ga ji lta ba bzhin du bskyed pa'o //	ji ltar 'byung ba zhes bya ba ni cho ga ji lta ba bzhin du bskyed pa'o //	184a	“As they occur” is the generation according to the rite.
['BO_T02_D1187:184a-16']	rnal 'byor ma lus dbus gnas pa'i //	rnal 'byor ma lus dbus gnas pa'i //	184a	The entire yoginī
['BO_T02_D1187:184a-17']	zhes bya ba lte ba'i 'og na gnas pa'i rtsa gsum mo //	zhes bya ba lte ba'i 'og na gnas pa'i rtsa gsum mo //	184a	The three channels are the three channels located below the navel.
['BO_T02_D1187:184a-18', 'BO_T02_D1187:184a-19']	der sgom pa'i yi ge aam ni chos thams cad gcig gi gzugs kyis sdom par byed pa de shes rab aam gi gzugs can ma'o //🔽phyi rol ji ltar zhes bya ba ni ji ltar bskyed pa'i rim pa la chos thams cad rnam par dag pa'i sgo nas lha'i 'khor lo bkod pa'o //	der sgom pa'i yi ge aam ni chos thams cad gcig gi gzugs kyis sdom par byed pa de shes rab aam gi gzugs can ma'o // phyi rol ji ltar zhes bya ba ni ji ltar bskyed pa'i rim pa la chos thams cad rnam par dag pa'i sgo nas lha'i 'khor lo bkod pa'o //	184a	The letter a is the wisdom of the form of the letter a, which is the binding of all phenomena in the form of one.
['BO_T02_D1187:184a-20']	nang de bzhin ni zhes bya ba ni de bzhin du rdzogs pa la ni sngags kyi lha rnams kyi 'khor lo'o //	nang de bzhin ni zhes bya ba ni de bzhin du rdzogs pa la ni sngags kyi lha rnams kyi 'khor lo'o //	184a	Just as externally, in the creation stage, the mandala of deities is arranged by way of the purification of all phenomena, so internally, in the same way, in the perfection stage, the mandala of the mantra deities is arranged.
['BO_T02_D1187:184a-21']	sdom pa zhes bya ba ni phyi dang nang gi rnam par rtog pa'i dngos po rnams rnam par dag pa'i lha'i 'khor los chos thams cad tshul gcig tu bsdus pa bzhin du rdzogs pa'i rim pas kyang sdud pa yin no //	sdom pa zhes bya ba ni phyi dang nang gi rnam par rtog pa'i dngos po rnams rnam par dag pa'i lha'i 'khor los chos thams cad tshul gcig tu bsdus pa bzhin du rdzogs pa'i rim pas kyang sdud pa yin no //	184a	The binding is the binding of all phenomena into one system by the mandala of the purified deities, in the same way that external and internal conceptual things are bound by the mandala of the purified deities.
['BO_T02_D1187:184a-22']	de ni rab gsal zhes bya ba'i bye brag tu byas pa'o //	de ni rab gsal zhes bya ba'i bye brag tu byas pa'o //	184a	This is the specification it is very clear.
['BO_T02_D1187:184b-0']	bol  zhes bya ba la sogs pa la bo la @184b ni rdo rje'o //	bol  zhes bya ba la sogs pa la bo la @184b ni rdo rje'o //	184b	In Bo and so on, Bo is vajra.
['BO_T02_D1187:184b-1']	de'i bde ba ni nor bu'i nang du chud pa'i ye shes so //	de'i bde ba ni nor bu'i nang du chud pa'i ye shes so //	184b	Its bliss is the gnosis that enters the jewel.
['BO_T02_D1187:184b-2']	de nyid ni phyag rgya chen po ste chos thams cad la bdag nyid gcig gis btab pa'i phyir ro //	de nyid ni phyag rgya chen po ste chos thams cad la bdag nyid gcig gis btab pa'i phyir ro //	184b	That itself is the great seal, because it is impressed with the identity of all phenomena.
['BO_T02_D1187:184b-3']	rdo rje skye mched ces bya ba la ni rdo rje ni mi dmigs pa'i ye shes so //	rdo rje skye mched ces bya ba la ni rdo rje ni mi dmigs pa'i ye shes so //	184b	In vajra-sense-base, vajra is the gnosis of nonapprehension.
['BO_T02_D1187:184b-4']	de nyid ni skye mched de lha rnams kyi 'khor lo bskyed pa'i gnas su gyur pa'i phyir ro //	de nyid ni skye mched de lha rnams kyi 'khor lo bskyed pa'i gnas su gyur pa'i phyir ro //	184b	That itself is the sense base, because it is the basis for the generation of the circle of deities.
['BO_T02_D1187:184b-5']	thabs kyi bdag ces bya ba ni ye shes kyi mthar thug par 'gro ba'i phyir ro //	thabs kyi bdag ces bya ba ni ye shes kyi mthar thug par 'gro ba'i phyir ro //	184b	The self of method is the ultimate of gnosis.
['BO_T02_D1187:184b-6']	yang na bo la ni rdo rje'o //	yang na bo la ni rdo rje'o //	184b	Alternatively, Bo is vajra.
['BO_T02_D1187:184b-7']	de'i bde ba ni mchog tu dga' ba'i thog mar gyur cing rnam par dga' ba'i thog mar gyur pa'o //	de'i bde ba ni mchog tu dga' ba'i thog mar gyur cing rnam par dga' ba'i thog mar gyur pa'o //	184b	Its bliss is the beginning of supreme joy and the beginning of the highest joy.
['BO_T02_D1187:184b-8']	de'i rang bzhin ni phyag rgya chen po zhes bya ba shes rab aam gi gzugs can ma'o //	de'i rang bzhin ni phyag rgya chen po zhes bya ba shes rab aam gi gzugs can ma'o //	184b	Its nature is the great seal, which is the form of wisdom in the aspect of A.
