segmentnr	original	analyzed	translated
['BO_T02_D1744:111b-0']	@111b # // rgya gar skad du /	@111b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1744:111b-1']	se danta shr'i yo ga yo gi ni sv'arbh'u ta sam bho gashma sh'a na kalba n'a ma /	se danta shr'i yo ga yo gi ni sv'arbh'u ta sam bho gashma sh'a na kalba n'a ma /	śrī-oddiyāna-yoginī-yoginī-svayambhū-sambhoga-śmaśāna-kalpa-nāma
['BO_T02_D1744:111b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1744:111b-3']	dpal au rgyan gyi rnal 'byor dang rnal 'byor ma'i rang byung gi longs spyod dur khrod kyi rtog pa zhes bya ba /	dpal au rgyan gyi rnal 'byor dang rnal 'byor ma'i rang byung gi longs spyod dur khrod kyi rtog pa zhes bya ba /	The glorious charnel ground of Oddiyāna, the self-arisen enjoyment of the yogins and yoginīs, called The Tantra of the Charnel Ground
['BO_T02_D1744:111b-4']	bla ma dam pa rnams la phyag 'tshal lo //	bla ma dam pa rnams la phyag 'tshal lo //	Homage to the sublime gurus.
['BO_T02_D1744:111b-5']	rdo rje rnal 'byor ma rnams la phyag 'tshal lo //	rdo rje rnal 'byor ma rnams la phyag 'tshal lo //	Homage to the vajra yoginīs.
['BO_T02_D1744:111b-6']	shar gyi dur khrod dbang po gtum drag dpag tshad bcu gnyis khor yug la /	shar gyi dur khrod dbang po gtum drag dpag tshad bcu gnyis khor yug la /	In the eastern charnel ground of Caṇḍogra, twelve yojanas in circumference,
['BO_T02_D1744:111b-7']	dpag tshad lnga zheng du gnas pa /	dpag tshad lnga zheng du gnas pa /	it is five yojanas wide.
['BO_T02_D1744:112a-0']	@112a * // dbyibs ni shing rta rkang pa gsum pa lta bu /	@112a * // dbyibs ni shing rta rkang pa gsum pa lta bu /	Its shape is like a three-legged cart.
['BO_T02_D1744:112a-1']	gtso bo klu sgrub snying pos byin gyis brlabs //	gtso bo klu sgrub snying pos byin gyis brlabs //	It is blessed by the principal one, Nāgārjunagarbha.
['BO_T02_D1744:112a-2']	shing ni gser mdog lo ma brgyar gyis shing //	shing ni gser mdog lo ma brgyar gyis shing //	The tree is golden-colored with a hundred leaves.
['BO_T02_D1744:112a-3']	zhing skyong dkar po gri thod glang chen gdong //	zhing skyong dkar po gri thod glang chen gdong //	The field protector is white, with a sword and skull cup, and has an elephant face.
['BO_T02_D1744:112a-4']	phyogs skyong brgya byin glang chen gdan rigs bcas //	phyogs skyong brgya byin glang chen gdan rigs bcas //	The directional protector is Indra, with an elephant seat and family.
['BO_T02_D1744:112a-5']	rdo rje mkha' 'gro pre ta yi dags za //	rdo rje mkha' 'gro pre ta yi dags za //	The Vajra Dakini devours the pretas,
['BO_T02_D1744:112a-6']	byang chub chen po'i mchod rten gyis sa 'dzin //	byang chub chen po'i mchod rten gyis sa 'dzin //	and the stupa of great enlightenment holds the earth.
['BO_T02_D1744:112a-7']	mtha' yas sngon po'i klu ni 'dud byed cing //	mtha' yas sngon po'i klu ni 'dud byed cing //	The naga Ananta, blue, bows down,
['BO_T02_D1744:112a-8']	thod pa brtsegs pa'i spyil bus kun bkang zhing //	thod pa brtsegs pa'i spyil bus kun bkang zhing //	and the hut of piled skulls fills everywhere.
['BO_T02_D1744:112a-9']	de na rnal 'byor pa'i rgyal po a'arya de ba la sogs pa shin tu mang ba bzhugs so //	de na rnal 'byor pa'i rgyal po a'arya de ba la sogs pa shin tu mang ba bzhugs so //	There dwell the king of yogis, Aryadeva, and many others.
['BO_T02_D1744:112a-10']	rnal 'byor ma ni mdzes ma dang snying stobs can ma la sogs pa'o //	rnal 'byor ma ni mdzes ma dang snying stobs can ma la sogs pa'o //	The yoginis are Sundari, Vira, and so forth.
['BO_T02_D1744:112a-11']	de dag ni rgyud gsang 'dus kyi rjes su 'jug cing klu sgrub yid la byed pa'o //	de dag ni rgyud gsang 'dus kyi rjes su 'jug cing klu sgrub yid la byed pa'o //	They follow the Guhyasamaja Tantra and keep Nagarjuna in mind.
['BO_T02_D1744:112a-12']	lho'i dur khrod gshin rje 'bar ba'i nags tshal /	lho'i dur khrod gshin rje 'bar ba'i nags tshal /	In the south is the charnel ground of the blazing forest of the Lord of Death,
['BO_T02_D1744:112a-13']	dpag tshad drug cu gnyis khor yug / dpag tshad bco lnga rgyang grags gcig / dbyibs ni 'khor lo 'dra /	dpag tshad drug cu gnyis khor yug / dpag tshad bco lnga rgyang grags gcig / dbyibs ni 'khor lo 'dra /	sixty-two yojanas in circumference, fifteen yojanas in size, and shaped like a wheel.
['BO_T02_D1744:112a-14']	dombi he ru ka yis byin gyis brlabs //	dombi he ru ka yis byin gyis brlabs //	It is blessed by Dombi Heruka.
['BO_T02_D1744:112a-15']	bee d'ur+ya mdog lo ma brgyar gyes shing //	bee d'ur+ya mdog lo ma brgyar gyes shing //	The color of lapis lazuli, with a hundred leaves,
['BO_T02_D1744:112a-16']	zhing skyong nag po gri thod ma he gdong //	zhing skyong nag po gri thod ma he gdong //	the black field protector holds a knife and skull cup and has an ox head.
['BO_T02_D1744:112a-17']	phyogs skyong gshin rje ma he'i gdan rigs bcas //	phyogs skyong gshin rje ma he'i gdan rigs bcas //	The guardians of the directions, the Lord of Death, and the bull seat, and so forth.
['BO_T02_D1744:112a-18']	rin chen mkha' 'gro kang ka dbang bskur byed //	rin chen mkha' 'gro kang ka dbang bskur byed //	The precious dakini, the empowerment of the kank, is performed.
['BO_T02_D1744:112a-19']	cho 'phrul ston pa'i mchod rten gyis sa 'dzin //	cho 'phrul ston pa'i mchod rten gyis sa 'dzin //	The stupa that displays miracles holds the earth.
['BO_T02_D1744:112a-20']	dung skyong dkar po'i klu ni 'dud par byed //	dung skyong dkar po'i klu ni 'dud par byed //	The white naga Vasuki bows down.
['BO_T02_D1744:112a-21']	thod pa rus pa dum bu'i spyil bus bkang //	thod pa rus pa dum bu'i spyil bus bkang //	The skull, bone, and piece hut are filled.
['BO_T02_D1744:112a-22']	rnal 'byor pa ni aa wa dh'u t'i dang / phyag mo la sogs pa'o //	rnal 'byor pa ni aa wa dh'u t'i dang / phyag mo la sogs pa'o //	The yogis are the avadhuti and so forth.
['BO_T02_D1744:112a-23']	de dag ni gsang 'dus dang / gshin rje gshed nag po'i rjes su 'jug cing dombi he ru ka yid la byed do //	de dag ni gsang 'dus dang / gshin rje gshed nag po'i rjes su 'jug cing dombi he ru ka yid la byed do //	They follow the Guhyasamaja and the Black Yamari, and keep in mind the Dombi Heruka.
['BO_T02_D1744:112a-24']	nub kyi dur khrod chu bdag thod pa can dpag tshad bzhi bcu brgyad khor yug la /	nub kyi dur khrod chu bdag thod pa can dpag tshad bzhi bcu brgyad khor yug la /	In the western charnel ground, the lord of the waters with a skull, forty-eight yojanas in circumference,
['BO_T02_D1744:112a-25']	dpag tshad bcu gnyis zheng du gnas /	dpag tshad bcu gnyis zheng du gnas /	twelve yojanas wide,
['BO_T02_D1744:112a-26']	dbyibs ni ban lang spyod lta bu zlum po ste /	dbyibs ni ban lang spyod lta bu zlum po ste /	the shape is round like the continent of Godaniya.
['BO_T02_D1744:112a-27']	mkhas pa rta dbyangs kyis ni byin gyis brlabs //	mkhas pa rta dbyangs kyis ni byin gyis brlabs //	The wise Ashvagosha blessed it.
['BO_T02_D1744:112a-28']	shing ni byi ru'i mdog can lo 'dab rgyas //	shing ni byi ru'i mdog can lo 'dab rgyas //	The tree is the color of coral, with spreading leaves.
['BO_T02_D1744:112a-29']	zhing skyong dmar po gri thod chu srin gdong ;	zhing skyong dmar po gri thod chu srin gdong ;	The red field protector, with a knife, skull, and crocodile face,
['BO_T02_D1744:112a-30']	/ phyogs skyong chu lha chu srin gdan rigs bcas //	/ phyogs skyong chu lha chu srin gdan rigs bcas //	The guardians of the directions, Varuṇa and his family, are seated on a crocodile.
['BO_T02_D1744:112a-31']	padma mkha' 'gro chos ston kun dha ra //	padma mkha' 'gro chos ston kun dha ra //	Padmā, Ḍākinī, Dharmadhara,
['BO_T02_D1744:112a-32']	lha las babs pa'i mchod rten gyis sa 'dzin //	lha las babs pa'i mchod rten gyis sa 'dzin //	and the stūpa of the descent from the gods are on the ground.
['BO_T02_D1744:112a-33']	dmar po dga' bo'i klu rnams 'dud byed cing //	dmar po dga' bo'i klu rnams 'dud byed cing //	The red Nāgas, Nanda and so forth, bow down,
['BO_T02_D1744:112a-34']	ro rnams brtsegs pa'i spyil bus kun bkang zhing //	ro rnams brtsegs pa'i spyil bus kun bkang zhing //	and the entire place is filled with huts of piled up corpses.
['BO_T02_D1744:112b-0']	de ni rnal 'byor @112b pa ni ku ku ri pa dang / rnal 'byor ma ni snying po'i rgyan ma dang / de dag thams cad ni rgyud sgyu 'phrul chen mo'i rjes su 'jug cing slob dpon rta dbyangs yid la byed pa'o //	de ni rnal 'byor @112b pa ni ku ku ri pa dang / rnal 'byor ma ni snying po'i rgyan ma dang / de dag thams cad ni rgyud sgyu 'phrul chen mo'i rjes su 'jug cing slob dpon rta dbyangs yid la byed pa'o //	The yogi is Kukkuripa, the yoginī is Hṛdayālaṅkāra, and they are both followers of the Mahāmāyā Tantra and keep the master Aśvaghoṣa in mind.
['BO_T02_D1744:112b-1']	byang gi dur khrod lus ngan 'jigs byed dang // dpag tshad brgyad cu pa khor yug la /	byang gi dur khrod lus ngan 'jigs byed dang // dpag tshad brgyad cu pa khor yug la /	The northern charnel ground is called “Fearful Body” and is eighty yojanas in circumference.
['BO_T02_D1744:112b-2']	dpag tshad nyi shu zheng du gnas /	dpag tshad nyi shu zheng du gnas /	It is twenty yojanas wide.
['BO_T02_D1744:112b-3']	dbyibs ni shing rta rkang pa bzhi pa lta bu /	dbyibs ni shing rta rkang pa bzhi pa lta bu /	Its shape is like a four-wheeled chariot.
['BO_T02_D1744:112b-4']	slob dpon padma can gyis byin gyis brlabs //	slob dpon padma can gyis byin gyis brlabs //	It is blessed by the master Padmā.
['BO_T02_D1744:112b-5']	ma rgad ljang mdog lo ma brgyar gyis shing //	ma rgad ljang mdog lo ma brgyar gyis shing //	The tree is the green mango tree with a hundred leaves.
['BO_T02_D1744:112b-6']	zhing skyong ljang gu gri thod khyu mchog gdong //	zhing skyong ljang gu gri thod khyu mchog gdong //	The field-protector is green, with a sword and skull cup, and has the face of a bull.
['BO_T02_D1744:112b-7']	phyogs skyong gnod sbyin khyu mchog gdan rigs bcas //	phyogs skyong gnod sbyin khyu mchog gdan rigs bcas //	The directional guardian is a yakṣa seated on a bull.
['BO_T02_D1744:112b-8']	las kyi mkha' 'gro las 'byor dam tshig la //	las kyi mkha' 'gro las 'byor dam tshig la //	The karma ḍākinī is endowed with the wealth of karma, and
