segmentnr	original	analyzed	folio	translated
['BO_T11_D4267-2:40a-2']	kha cig 'jig rten pa'i lam nas 'das nas rjes su dpag pa smra ba gang yin pa de 'gegs pa yin no zhes bya ba 'dis dogs pa bsu nas /	kha cig 'jig rten pa'i lam nas 'das nas rjes su dpag pa smra ba gang yin pa de 'gegs pa yin no zhes bya ba 'dis dogs pa bsu nas /	40a	Some say that this passage refutes the assertion that one can infer the existence of the self from the worldly perspective.
['BO_T11_D4267-2:40a-3']	sun dbyung ba'i phyir 'jig rten pa'i rtags zhes bya ba la sogs pa smras so //	sun dbyung ba'i phyir 'jig rten pa'i rtags zhes bya ba la sogs pa smras so //	40a	In order to refute that, the root text says, “The worldly perspective is not valid cognition,” and so on.
['BO_T11_D4267-2:40a-4']	gzhan ma yin zhes bya ba ni gtan tshigs la sogs rtogs zhes bya ba dang 'brel to //	gzhan ma yin zhes bya ba ni gtan tshigs la sogs rtogs zhes bya ba dang 'brel to //	40a	“ Not different” is connected to “the understanding of reasons and so on.”
['BO_T11_D4267-2:40a-5']	'bras bu la sogs pa'i sgras rang bzhin bzung la /	'bras bu la sogs pa'i sgras rang bzhin bzung la /	40a	The terms “effect” and so on include “nature.”
['BO_T11_D4267-2:40a-6']	de bzhin du gtan tshigs la sogs pa 'dir yang rang bzhin bzung ba kho na'o //	de bzhin du gtan tshigs la sogs pa 'dir yang rang bzhin bzung ba kho na'o //	40a	In the same way, in the present context, the terms “reason” and so on refer only to “nature.”
['BO_T11_D4267-2:40a-7']	mang po'i tshig ni gsal ba tha dad pas so //	mang po'i tshig ni gsal ba tha dad pas so //	40a	The plural terms are used because there are different types of reasons.
['BO_T11_D4267-2:40a-8']	de'i bdag nyid dar de las byung ba'i 'brel ba'i rtags gang kho na las 'jig rten don rtogs par 'gyur ba de nyid kho bo cag gis rtags su brjod de /	de'i bdag nyid dar de las byung ba'i 'brel ba'i rtags gang kho na las 'jig rten don rtogs par 'gyur ba de nyid kho bo cag gis rtags su brjod de /	40a	We use as reasons only those reasons that are related to the probandum in such a way that the probandum is of the same nature as the reason or is an effect of the reason. It is from these reasons that worldly people understand the probandum.
['BO_T11_D4267-2:40a-9']	de khas blangs pa na gang zhig rjes su dpag pa nyid 'gegs par 'gyur ba ci zhig dor bar 'gyur /	de khas blangs pa na gang zhig rjes su dpag pa nyid 'gegs par 'gyur ba ci zhig dor bar 'gyur /	40a	If you accept that, then what is it that you reject when you say that you reject inference?
['BO_T11_D4267-2:40a-10']	ci ste yang kho bo cag rjes su dpag pa cung zad cig 'dod pa ni ma yin te /	ci ste yang kho bo cag rjes su dpag pa cung zad cig 'dod pa ni ma yin te /	40a	But if you think that we do not assert any inference at all,
['BO_T11_D4267-2:40a-11']	'on kyang gzhan gyis de tshad ma nyid du 'dod pa de khas blangs pa'i phyir kho bo'i don med par mi 'gyur ro snyam na 'dir smras pa /	'on kyang gzhan gyis de tshad ma nyid du 'dod pa de khas blangs pa'i phyir kho bo'i don med par mi 'gyur ro snyam na 'dir smras pa /	40a	but rather, because others assert that to be a valid cognition, our purpose is not lost, then in response to that, it is said:
['BO_T11_D4267-2:40a-12']	tshad ma min pa zhes bya ba la sogs pa ste /	tshad ma min pa zhes bya ba la sogs pa ste /	40a	That is not a valid cognition, etc.
['BO_T11_D4267-2:40a-13']	gzhan gyi don tshad mar khas blangs so zhes bya ba'i nges pa 'di ga las 'byung /	gzhan gyi don tshad mar khas blangs so zhes bya ba'i nges pa 'di ga las 'byung /	40a	Where is the certainty that “the other’s purpose is asserted to be a valid cognition”?
['BO_T11_D4267-2:40a-14']	gzhan gyis khas blangs pa mngon sum ma yin la /	gzhan gyis khas blangs pa mngon sum ma yin la /	40a	The other’s assertion is not a direct perception.
['BO_T11_D4267-2:40a-15']	gang gis nges par 'gyur ba khyed la tshad ma gzhan yang yod pa ma yin no //	gang gis nges par 'gyur ba khyed la tshad ma gzhan yang yod pa ma yin no //	40a	And you do not have another valid cognition that would ascertain it.
['BO_T11_D4267-2:40a-16']	nges pa yin pa de lta na yang tshad ma ma yin pa gzhan gyis khas blangs pa de ci'i phyir gzhan rtogs par byed de /	nges pa yin pa de lta na yang tshad ma ma yin pa gzhan gyis khas blangs pa de ci'i phyir gzhan rtogs par byed de /	40a	Even if it were ascertained, why would the other’s assertion, which is not a valid cognition, cause the other to understand?
['BO_T11_D4267-2:40a-17']	'di zhen pa nyid ni ma yin no //	'di zhen pa nyid ni ma yin no //	40a	It would not.
['BO_T11_D4267-2:40a-18', 'BO_T11_D4267-2:40a-19']	ci ste yang dgra'i lag pa nas ral gri phrogs te de nyid kyis dgra bo de gsod pa de zhin du gzhan gyis tshad ma nyid du khas blangs pa gang yin pa de nyid bzung nas gzhan sel bar byed do snyam du dogs pa bsu nas /🔽tshad ma min pas byas pa yi //	ci ste yang dgra'i lag pa nas ral gri phrogs te de nyid kyis dgra bo de gsod pa de zhin du gzhan gyis tshad ma nyid du khas blangs pa gang yin pa de nyid bzung nas gzhan sel bar byed do snyam du dogs pa bsu nas / tshad ma min pas byas pa yi //	40a	In response to this, the root text states,
['BO_T11_D4267-2:40a-20']	zhes bya ba smos te /	zhes bya ba smos te /	40a	“That which is produced by invalid cognition.”
['BO_T11_D4267-2:40a-21']	'di skad bstan pa yin te /	'di skad bstan pa yin te /	40a	This is the explanation.
['BO_T11_D4267-2:40a-22']	gal te rmongs pas gzhan gyi tshad ma ma yin pa nyid tshad mar byas na bzung ba'i tshad ma ma yin pa de las ji ltar gzhan gyi yang dag pa'i shes pa skyed par nus te /	gal te rmongs pas gzhan gyi tshad ma ma yin pa nyid tshad mar byas na bzung ba'i tshad ma ma yin pa de las ji ltar gzhan gyi yang dag pa'i shes pa skyed par nus te /	40a	If one were to mistakenly take the invalid cognition of others to be valid cognition, then how could one generate a correct cognition in others on the basis of that invalid cognition that one has apprehended?
['BO_T11_D4267-2:40a-23']	tshad ma ni yang dag pa'i shes pa 'bras bu can yin pa'i phyir ro //	tshad ma ni yang dag pa'i shes pa 'bras bu can yin pa'i phyir ro //	40a	This is because valid cognition is the cause of correct cognition.
['BO_T11_D4267-2:40a-24']	rmongs pa'i ral gri'o snyam nas /	rmongs pa'i ral gri'o snyam nas /	40a	One might think that the sword of delusion is like that.
['BO_T11_D4267-2:40b-0']	@40b bzung ba'i gcod byed gang yang rung bas gzhan gcod par nus pa ma yin pa'i phyir dpe mtshungs pa ma yin no //	@40b bzung ba'i gcod byed gang yang rung bas gzhan gcod par nus pa ma yin pa'i phyir dpe mtshungs pa ma yin no //	40b	But it is not similar to the example, because one cannot cut others with any sword that one has apprehended.
